,event_id,source_type,station_network_code,station_channel_code,station_code,station_location_code,station_latitude_deg,station_longitude_deg,station_elevation_m,trace_name,trace_sampling_rate_hz,trace_start_time,trace_S_arrival_sample,trace_P_arrival_sample,trace_S_onset,trace_P_onset,trace_snr_db,trace_s_arrival,trace_p_arrival
0, , ,UW, ,FISH,,45.9306,-123.5591,327.0, ,100.0,2016-06-04T00:00:00.008393Z, , , , , ,,2016-06-04T00:36:13.008393Z
1, , ,UW, ,FISH,,45.9306,-123.5591,327.0, ,100.0,2016-06-04T00:00:00.008393Z, , , , , ,2016-06-04T00:10:13.578393Z,
2, , ,UW, ,FISH,,45.9306,-123.5591,327.0, ,100.0,2016-06-04T00:00:00.008393Z, , , , , ,2016-06-04T00:13:52.748393Z,
3, , ,UW, ,FISH,,45.9306,-123.5591,327.0, ,100.0,2016-06-04T00:00:00.008393Z, , , , , ,2016-06-04T00:36:43.558393Z,
4, , ,UW, ,FISH,,45.9306,-123.5591,327.0, ,100.0,2016-06-04T00:00:00.008393Z, , , , , ,2016-06-04T00:48:51.368393Z,
5, , ,UW, ,FISH,,45.9306,-123.5591,327.0, ,100.0,2016-06-04T00:00:00.008393Z, , , , , ,2016-06-04T02:23:39.498393Z,
6, , ,UW, ,FISH,,45.9306,-123.5591,327.0, ,100.0,2016-06-04T00:00:00.008393Z, , , , , ,2016-06-04T04:19:26.878393Z,
7, , ,UW, ,FISH,,45.9306,-123.5591,327.0, ,100.0,2016-06-04T00:00:00.008393Z, , , , , ,2016-06-04T05:29:54.998393Z,
8, , ,UW, ,FISH,,45.9306,-123.5591,327.0, ,100.0,2016-06-04T00:00:00.008393Z, , , , , ,2016-06-04T05:53:33.498393Z,
9, , ,UW, ,FISH,,45.9306,-123.5591,327.0, ,100.0,2016-06-04T00:00:00.008393Z, , , , , ,2016-06-04T09:24:03.068393Z,
10, , ,UW, ,FISH,,45.9306,-123.5591,327.0, ,100.0,2016-06-04T00:00:00.008393Z, , , , , ,2016-06-04T09:35:34.128393Z,
11, , ,UW, ,FISH,,45.9306,-123.5591,327.0, ,100.0,2016-06-04T00:00:00.008393Z, , , , , ,2016-06-04T10:32:52.878393Z,
12, , ,UW, ,FISH,,45.9306,-123.5591,327.0, ,100.0,2016-06-04T00:00:00.008393Z, , , , , ,2016-06-04T10:49:22.198393Z,
13, , ,UW, ,FISH,,45.9306,-123.5591,327.0, ,100.0,2016-06-04T00:00:00.008393Z, , , , , ,2016-06-04T10:53:16.358393Z,
14, , ,UW, ,FISH,,45.9306,-123.5591,327.0, ,100.0,2016-06-04T00:00:00.008393Z, , , , , ,2016-06-04T10:58:46.068393Z,
15, , ,UW, ,FISH,,45.9306,-123.5591,327.0, ,100.0,2016-06-04T00:00:00.008393Z, , , , , ,2016-06-04T12:40:27.818393Z,
16, , ,UW, ,FISH,,45.9306,-123.5591,327.0, ,100.0,2016-06-04T00:00:00.008393Z, , , , , ,2016-06-04T13:10:44.698393Z,
17, , ,UW, ,FISH,,45.9306,-123.5591,327.0, ,100.0,2016-06-04T00:00:00.008393Z, , , , , ,2016-06-04T13:24:13.508393Z,
18, , ,UW, ,FISH,,45.9306,-123.5591,327.0, ,100.0,2016-06-04T00:00:00.008393Z, , , , , ,2016-06-04T14:03:47.798393Z,
19, , ,UW, ,FISH,,45.9306,-123.5591,327.0, ,100.0,2016-06-04T00:00:00.008393Z, , , , , ,2016-06-04T14:23:17.068393Z,
20, , ,UW, ,FISH,,45.9306,-123.5591,327.0, ,100.0,2016-06-04T00:00:00.008393Z, , , , , ,2016-06-04T14:27:27.438393Z,
21, , ,UW, ,FISH,,45.9306,-123.5591,327.0, ,100.0,2016-06-04T00:00:00.008393Z, , , , , ,2016-06-04T14:48:30.638393Z,
22, , ,UW, ,FISH,,45.9306,-123.5591,327.0, ,100.0,2016-06-04T00:00:00.008393Z, , , , , ,2016-06-04T15:38:42.828393Z,
23, , ,UW, ,FISH,,45.9306,-123.5591,327.0, ,100.0,2016-06-04T00:00:00.008393Z, , , , , ,2016-06-04T15:54:42.758393Z,
24, , ,UW, ,FISH,,45.9306,-123.5591,327.0, ,100.0,2016-06-04T00:00:00.008393Z, , , , , ,2016-06-04T17:13:15.538393Z,
25, , ,UW, ,FISH,,45.9306,-123.5591,327.0, ,100.0,2016-06-04T00:00:00.008393Z, , , , , ,2016-06-04T17:46:43.148393Z,
