,idx,time,x,y,z,picks,latitude,longitude,depth,event_idx,pick_idx,residual,station,phase,time_pick
38,3,2012-10-01 17:17:59.651900+00:00,-123.17399927457745,-121.55351189898711,48.046875,10,40.64631075631929,-126.20622037170023,48.046875,3,198839,0.752293586730957,G19B,S,1349111904.3809
39,3,2012-10-01 17:17:59.651900+00:00,-123.17399927457745,-121.55351189898711,48.046875,10,40.64631075631929,-126.20622037170023,48.046875,3,176137,-0.9059576988220215,G26B,S,1349111922.454704
40,4,2012-10-01 20:00:14.463328+00:00,-35.609544813977365,-28.569553675775655,37.890625,8,41.49197896091241,-125.17642808157392,37.890625,4,83769,0.45372867584228516,FS20B,P,1349121634.587097
41,4,2012-10-01 20:00:14.463328+00:00,-35.609544813977365,-28.569553675775655,37.890625,8,41.49197896091241,-125.17642808157392,37.890625,4,215231,-0.6254687309265137,FS20B,S,1349121647.163097
42,4,2012-10-01 20:00:14.463328+00:00,-35.609544813977365,-28.569553675775655,37.890625,8,41.49197896091241,-125.17642808157392,37.890625,4,104836,1.325364351272583,G10B,P,1349121631.486205
43,4,2012-10-01 20:00:14.463328+00:00,-35.609544813977365,-28.569553675775655,37.890625,8,41.49197896091241,-125.17642808157392,37.890625,4,235642,-1.3657286167144775,G10B,S,1349121639.706205
44,4,2012-10-01 20:00:14.463328+00:00,-35.609544813977365,-28.569553675775655,37.890625,8,41.49197896091241,-125.17642808157392,37.890625,4,203591,0.3899226188659668,G17B,S,1349121637.0301
45,4,2012-10-01 20:00:14.463328+00:00,-35.609544813977365,-28.569553675775655,37.890625,8,41.49197896091241,-125.17642808157392,37.890625,4,65157,0.761634111404419,G19B,P,1349121625.1809
46,4,2012-10-01 20:00:14.463328+00:00,-35.609544813977365,-28.569553675775655,37.890625,8,41.49197896091241,-125.17642808157392,37.890625,4,34101,-0.45673274993896484,G26B,P,1349121623.359296
47,4,2012-10-01 20:00:14.463328+00:00,-35.609544813977365,-28.569553675775655,37.890625,8,41.49197896091241,-125.17642808157392,37.890625,4,176149,-0.48272109031677246,G26B,S,1349121629.831296
48,5,2012-10-01 23:30:57.221978+00:00,-2.9188151486866696,-125.36432985895478,37.109375,11,40.62117124269534,-124.78449522157084,37.109375,5,102936,0.08517336845397949,FS09B,P,1349134263.7017
49,5,2012-10-01 23:30:57.221978+00:00,-2.9188151486866696,-125.36432985895478,37.109375,11,40.62117124269534,-124.78449522157084,37.109375,5,234344,0.18389105796813965,FS09B,S,1349134268.2417
50,5,2012-10-01 23:30:57.221978+00:00,-2.9188151486866696,-125.36432985895478,37.109375,11,40.62117124269534,-124.78449522157084,37.109375,5,68183,-0.02488422393798828,FS13B,P,1349134263.123
51,5,2012-10-01 23:30:57.221978+00:00,-2.9188151486866696,-125.36432985895478,37.109375,11,40.62117124269534,-124.78449522157084,37.109375,5,201315,-0.87575364112854,FS13B,S,1349134266.387
52,5,2012-10-01 23:30:57.221978+00:00,-2.9188151486866696,-125.36432985895478,37.109375,11,40.62117124269534,-124.78449522157084,37.109375,5,10470,0.002202749252319336,FS16B,P,1349134263.1406
53,5,2012-10-01 23:30:57.221978+00:00,-2.9188151486866696,-125.36432985895478,37.109375,11,40.62117124269534,-124.78449522157084,37.109375,5,154960,-0.27743005752563477,FS16B,S,1349134266.9726
54,5,2012-10-01 23:30:57.221978+00:00,-2.9188151486866696,-125.36432985895478,37.109375,11,40.62117124269534,-124.78449522157084,37.109375,5,116562,-0.04956340789794922,FS17B,P,1349134263.7132
55,5,2012-10-01 23:30:57.221978+00:00,-2.9188151486866696,-125.36432985895478,37.109375,11,40.62117124269534,-124.78449522157084,37.109375,5,245085,0.6980648040771484,FS17B,S,1349134269.0092
56,5,2012-10-01 23:30:57.221978+00:00,-2.9188151486866696,-125.36432985895478,37.109375,11,40.62117124269534,-124.78449522157084,37.109375,5,215241,0.17657947540283203,FS20B,S,1349134270.211868
57,5,2012-10-01 23:30:57.221978+00:00,-2.9188151486866696,-125.36432985895478,37.109375,11,40.62117124269534,-124.78449522157084,37.109375,5,235647,0.3342933654785156,G10B,S,1349134276.926205
58,5,2012-10-01 23:30:57.221978+00:00,-2.9188151486866696,-125.36432985895478,37.109375,11,40.62117124269534,-124.78449522157084,37.109375,5,112308,-0.25257110595703125,G25B,P,1349134280.1505
59,6,2012-10-02 02:37:32.952758+00:00,-90.48326960928676,-136.79678373885787,36.328125,22,40.51329155989886,-125.8176264342473,36.328125,6,6897,-0.3104872703552246,FS09B,P,1349145467.0612
60,6,2012-10-02 02:37:32.952758+00:00,-90.48326960928676,-136.79678373885787,36.328125,22,40.51329155989886,-125.8176264342473,36.328125,6,36352,-0.18436980247497559,FS13B,P,1349145467.1215
61,6,2012-10-02 02:37:32.952758+00:00,-90.48326960928676,-136.79678373885787,36.328125,22,40.51329155989886,-125.8176264342473,36.328125,6,178559,-0.2619447708129883,FS13B,S,1349145477.0255
62,6,2012-10-02 02:37:32.952758+00:00,-90.48326960928676,-136.79678373885787,36.328125,22,40.51329155989886,-125.8176264342473,36.328125,6,132255,0.15860533714294434,FS16B,P,1349145468.5111
63,6,2012-10-02 02:37:32.952758+00:00,-90.48326960928676,-136.79678373885787,36.328125,22,40.51329155989886,-125.8176264342473,36.328125,6,258951,0.2524995803833008,FS16B,S,1349145479.3191
64,6,2012-10-02 02:37:32.952758+00:00,-90.48326960928676,-136.79678373885787,36.328125,22,40.51329155989886,-125.8176264342473,36.328125,6,90089,0.20035910606384277,FS17B,P,1349145470.4834
65,6,2012-10-02 02:37:32.952758+00:00,-90.48326960928676,-136.79678373885787,36.328125,22,40.51329155989886,-125.8176264342473,36.328125,6,222256,0.8107795715332031,FS17B,S,1349145483.1554
66,6,2012-10-02 02:37:32.952758+00:00,-90.48326960928676,-136.79678373885787,36.328125,22,40.51329155989886,-125.8176264342473,36.328125,6,19134,-0.5789239406585693,FS20B,P,1349145464.250578
67,6,2012-10-02 02:37:32.952758+00:00,-90.48326960928676,-136.79678373885787,36.328125,22,40.51329155989886,-125.8176264342473,36.328125,6,162517,-0.979076623916626,FS20B,S,1349145472.106578
68,6,2012-10-02 02:37:32.952758+00:00,-90.48326960928676,-136.79678373885787,36.328125,22,40.51329155989886,-125.8176264342473,36.328125,6,98424,0.3361053466796875,G10B,P,1349145460.226086
69,6,2012-10-02 02:37:32.952758+00:00,-90.48326960928676,-136.79678373885787,36.328125,22,40.51329155989886,-125.8176264342473,36.328125,6,229893,-0.020775318145751953,G10B,S,1349145464.686086
70,6,2012-10-02 02:37:32.952758+00:00,-90.48326960928676,-136.79678373885787,36.328125,22,40.51329155989886,-125.8176264342473,36.328125,6,198910,-0.7429823875427246,G17B,S,1349145492.9512
71,6,2012-10-02 02:37:32.952758+00:00,-90.48326960928676,-136.79678373885787,36.328125,22,40.51329155989886,-125.8176264342473,36.328125,6,27675,0.6328861713409424,G19B,P,1349145468.161001
72,6,2012-10-02 02:37:32.952758+00:00,-90.48326960928676,-136.79678373885787,36.328125,22,40.51329155989886,-125.8176264342473,36.328125,6,169872,0.318173885345459,G19B,S,1349145477.981001
73,6,2012-10-02 02:37:32.952758+00:00,-90.48326960928676,-136.79678373885787,36.328125,22,40.51329155989886,-125.8176264342473,36.328125,6,121561,0.16837048530578613,G25B,P,1349145482.255
74,6,2012-10-02 02:37:32.952758+00:00,-90.48326960928676,-136.79678373885787,36.328125,22,40.51329155989886,-125.8176264342473,36.328125,6,249926,-0.39145803451538086,G25B,S,1349145501.895
75,6,2012-10-02 02:37:32.952758+00:00,-90.48326960928676,-136.79678373885787,36.328125,22,40.51329155989886,-125.8176264342473,36.328125,6,56242,0.04881024360656738,G26B,P,1349145478.735979
76,6,2012-10-02 02:37:32.952758+00:00,-90.48326960928676,-136.79678373885787,36.328125,22,40.51329155989886,-125.8176264342473,36.328125,6,192054,-0.48485374450683594,G26B,S,1349145496.04798
77,6,2012-10-02 02:37:32.952758+00:00,-90.48326960928676,-136.79678373885787,36.328125,22,40.51329155989886,-125.8176264342473,36.328125,6,198276,-0.18390536308288574,G27B,S,1349145493.854554
78,6,2012-10-02 02:37:32.952758+00:00,-90.48326960928676,-136.79678373885787,36.328125,22,40.51329155989886,-125.8176264342473,36.328125,6,253033,-0.30428171157836914,M12B,S,1349145504.666774
79,6,2012-10-02 02:37:32.952758+00:00,-90.48326960928676,-136.79678373885787,36.328125,22,40.51329155989886,-125.8176264342473,36.328125,6,93044,0.7039787769317627,M14B,P,1349145472.70992
80,6,2012-10-02 02:37:32.952758+00:00,-90.48326960928676,-136.79678373885787,36.328125,22,40.51329155989886,-125.8176264342473,36.328125,6,224767,0.8124938011169434,M14B,S,1349145486.06992
81,7,2012-10-02 02:56:56.818703+00:00,-89.31574354981208,-136.0346201468643,35.546875,21,40.520280420976164,-125.80396030335469,35.546875,7,152609,0.9497370719909668,FS09B,S,1349146641.9212
82,7,2012-10-02 02:56:56.818703+00:00,-89.31574354981208,-136.0346201468643,35.546875,21,40.520280420976164,-125.80396030335469,35.546875,7,36362,-0.3159217834472656,FS13B,P,1349146630.6735
83,7,2012-10-02 02:56:56.818703+00:00,-89.31574354981208,-136.0346201468643,35.546875,21,40.520280420976164,-125.80396030335469,35.546875,7,178567,-0.16304850578308105,FS13B,S,1349146640.6815
84,7,2012-10-02 02:56:56.818703+00:00,-89.31574354981208,-136.0346201468643,35.546875,21,40.520280420976164,-125.80396030335469,35.546875,7,132261,-0.2186267375946045,FS16B,P,1349146631.8151
85,7,2012-10-02 02:56:56.818703+00:00,-89.31574354981208,-136.0346201468643,35.546875,21,40.520280420976164,-125.80396030335469,35.546875,7,258956,0.23502516746520996,FS16B,S,1349146642.8551
86,7,2012-10-02 02:56:56.818703+00:00,-89.31574354981208,-136.0346201468643,35.546875,21,40.520280420976164,-125.80396030335469,35.546875,7,90093,0.11085319519042969,FS17B,P,1349146634.0834
87,7,2012-10-02 02:56:56.818703+00:00,-89.31574354981208,-136.0346201468643,35.546875,21,40.520280420976164,-125.80396030335469,35.546875,7,222257,0.8255562782287598,FS17B,S,1349146646.7394
88,7,2012-10-02 02:56:56.818703+00:00,-89.31574354981208,-136.0346201468643,35.546875,21,40.520280420976164,-125.80396030335469,35.546875,7,19139,-0.6824572086334229,FS20B,P,1349146627.842649
89,7,2012-10-02 02:56:56.818703+00:00,-89.31574354981208,-136.0346201468643,35.546875,21,40.520280420976164,-125.80396030335469,35.546875,7,162522,-1.1001698970794678,FS20B,S,1349146635.562649
90,7,2012-10-02 02:56:56.818703+00:00,-89.31574354981208,-136.0346201468643,35.546875,21,40.520280420976164,-125.80396030335469,35.546875,7,98428,0.011296510696411133,G10B,P,1349146623.546086
91,7,2012-10-02 02:56:56.818703+00:00,-89.31574354981208,-136.0346201468643,35.546875,21,40.520280420976164,-125.80396030335469,35.546875,7,229895,-0.05172300338745117,G10B,S,1349146628.146086
92,7,2012-10-02 02:56:56.818703+00:00,-89.31574354981208,-136.0346201468643,35.546875,21,40.520280420976164,-125.80396030335469,35.546875,7,198915,-0.39316821098327637,G17B,S,1349146656.8872
93,7,2012-10-02 02:56:56.818703+00:00,-89.31574354981208,-136.0346201468643,35.546875,21,40.520280420976164,-125.80396030335469,35.546875,7,27677,0.7413811683654785,G19B,P,1349146632.001001
94,7,2012-10-02 02:56:56.818703+00:00,-89.31574354981208,-136.0346201468643,35.546875,21,40.520280420976164,-125.80396030335469,35.546875,7,169873,0.23955559730529785,G19B,S,1349146641.541001
95,7,2012-10-02 02:56:56.818703+00:00,-89.31574354981208,-136.0346201468643,35.546875,21,40.520280420976164,-125.80396030335469,35.546875,7,249928,-0.46883320808410645,G25B,S,1349146665.431
96,7,2012-10-02 02:56:56.818703+00:00,-89.31574354981208,-136.0346201468643,35.546875,21,40.520280420976164,-125.80396030335469,35.546875,7,56244,-0.21065020561218262,G26B,P,1349146642.21605
97,7,2012-10-02 02:56:56.818703+00:00,-89.31574354981208,-136.0346201468643,35.546875,21,40.520280420976164,-125.80396030335469,35.546875,7,192055,-0.6203186511993408,G26B,S,1349146659.568051
98,7,2012-10-02 02:56:56.818703+00:00,-89.31574354981208,-136.0346201468643,35.546875,21,40.520280420976164,-125.80396030335469,35.546875,7,63987,0.9765379428863525,G27B,P,1349146641.994554
99,7,2012-10-02 02:56:56.818703+00:00,-89.31574354981208,-136.0346201468643,35.546875,21,40.520280420976164,-125.80396030335469,35.546875,7,198278,-0.7086584568023682,G27B,S,1349146657.094554
100,7,2012-10-02 02:56:56.818703+00:00,-89.31574354981208,-136.0346201468643,35.546875,21,40.520280420976164,-125.80396030335469,35.546875,7,93049,0.3663356304168701,M14B,P,1349146636.04992
101,7,2012-10-02 02:56:56.818703+00:00,-89.31574354981208,-136.0346201468643,35.546875,21,40.520280420976164,-125.80396030335469,35.546875,7,224769,0.477294921875,M14B,S,1349146649.28992
102,8,2012-10-02 03:54:09.163198+00:00,54.28996176557205,-23.2344085318209,0.390625,9,41.53896574757526,-124.09940256483632,0.390625,8,178589,-1.4666874408721924,FS13B,S,1349150083.1935
103,8,2012-10-02 03:54:09.163198+00:00,54.28996176557205,-23.2344085318209,0.390625,9,41.53896574757526,-124.09940256483632,0.390625,8,98431,-0.43128395080566406,G10B,P,1349150073.606086
104,8,2012-10-02 03:54:09.163198+00:00,54.28996176557205,-23.2344085318209,0.390625,9,41.53896574757526,-124.09940256483632,0.390625,8,229896,-1.336576223373413,G10B,S,1349150089.966086
105,8,2012-10-02 03:54:09.163198+00:00,54.28996176557205,-23.2344085318209,0.390625,9,41.53896574757526,-124.09940256483632,0.390625,8,27680,0.8487548828125,G19B,P,1349150072.761001
106,8,2012-10-02 03:54:09.163198+00:00,54.28996176557205,-23.2344085318209,0.390625,9,41.53896574757526,-124.09940256483632,0.390625,8,169876,0.07963109016418457,G19B,S,1349150087.781001
107,8,2012-10-02 03:54:09.163198+00:00,54.28996176557205,-23.2344085318209,0.390625,9,41.53896574757526,-124.09940256483632,0.390625,8,63990,0.32650303840637207,G27B,P,1349150075.874554
108,8,2012-10-02 03:54:09.163198+00:00,54.28996176557205,-23.2344085318209,0.390625,9,41.53896574757526,-124.09940256483632,0.390625,8,198279,1.3736906051635742,G27B,S,1349150095.234554
109,8,2012-10-02 03:54:09.163198+00:00,54.28996176557205,-23.2344085318209,0.390625,9,41.53896574757526,-124.09940256483632,0.390625,8,176534,1.1868388652801514,J33B,S,1349150152.6141
110,8,2012-10-02 03:54:09.163198+00:00,54.28996176557205,-23.2344085318209,0.390625,9,41.53896574757526,-124.09940256483632,0.390625,8,202728,-0.5808725357055664,M09B,S,1349150131.6082
111,9,2012-10-02 04:25:44.543163+00:00,-39.112122992401375,-126.88865704294186,46.484375,16,40.60652494318362,-125.21213427516109,46.484375,9,6902,0.36153125762939453,FS09B,P,1349151954.0212
112,9,2012-10-02 04:25:44.543163+00:00,-39.112122992401375,-126.88865704294186,46.484375,16,40.60652494318362,-125.21213427516109,46.484375,9,152613,-0.06401824951171875,FS09B,S,1349151959.9212
113,9,2012-10-02 04:25:44.543163+00:00,-39.112122992401375,-126.88865704294186,46.484375,16,40.60652494318362,-125.21213427516109,46.484375,9,36390,0.09447479248046875,FS13B,P,1349151953.4895
114,9,2012-10-02 04:25:44.543163+00:00,-39.112122992401375,-126.88865704294186,46.484375,16,40.60652494318362,-125.21213427516109,46.484375,9,178595,-0.23880815505981445,FS13B,S,1349151959.2975
115,9,2012-10-02 04:25:44.543163+00:00,-39.112122992401375,-126.88865704294186,46.484375,16,40.60652494318362,-125.21213427516109,46.484375,9,258976,0.08394384384155273,FS16B,S,1349151960.7271
116,9,2012-10-02 04:25:44.543163+00:00,-39.112122992401375,-126.88865704294186,46.484375,16,40.60652494318362,-125.21213427516109,46.484375,9,19142,-0.1506974697113037,FS20B,P,1349151952.506974
117,9,2012-10-02 04:25:44.543163+00:00,-39.112122992401375,-126.88865704294186,46.484375,16,40.60652494318362,-125.21213427516109,46.484375,9,162527,-1.0437955856323242,FS20B,S,1349151957.242974
118,9,2012-10-02 04:25:44.543163+00:00,-39.112122992401375,-126.88865704294186,46.484375,16,40.60652494318362,-125.21213427516109,46.484375,9,98433,0.5981440544128418,G10B,P,1349151953.266086
119,9,2012-10-02 04:25:44.543163+00:00,-39.112122992401375,-126.88865704294186,46.484375,16,40.60652494318362,-125.21213427516109,46.484375,9,229899,0.3035156726837158,G10B,S,1349151958.606086
120,9,2012-10-02 04:25:44.543163+00:00,-39.112122992401375,-126.88865704294186,46.484375,16,40.60652494318362,-125.21213427516109,46.484375,9,198925,-0.15108895301818848,G17B,S,1349151974.3832
121,9,2012-10-02 04:25:44.543163+00:00,-39.112122992401375,-126.88865704294186,46.484375,16,40.60652494318362,-125.21213427516109,46.484375,9,27683,0.5175416469573975,G19B,P,1349151960.341001
122,9,2012-10-02 04:25:44.543163+00:00,-39.112122992401375,-126.88865704294186,46.484375,16,40.60652494318362,-125.21213427516109,46.484375,9,169880,-0.3432776927947998,G19B,S,1349151970.081001
123,9,2012-10-02 04:25:44.543163+00:00,-39.112122992401375,-126.88865704294186,46.484375,16,40.60652494318362,-125.21213427516109,46.484375,9,249931,-0.4190177917480469,G25B,S,1349151985.783
124,9,2012-10-02 04:25:44.543163+00:00,-39.112122992401375,-126.88865704294186,46.484375,16,40.60652494318362,-125.21213427516109,46.484375,9,56246,-0.05512285232543945,G26B,P,1349151967.528375
125,9,2012-10-02 04:25:44.543163+00:00,-39.112122992401375,-126.88865704294186,46.484375,16,40.60652494318362,-125.21213427516109,46.484375,9,192058,-0.49311065673828125,G26B,S,1349151983.064376
126,9,2012-10-02 04:25:44.543163+00:00,-39.112122992401375,-126.88865704294186,46.484375,16,40.60652494318362,-125.21213427516109,46.484375,9,224772,0.9997880458831787,M14B,S,1349151966.96992
127,10,2012-10-02 04:46:26.956336+00:00,0.5837630297373338,-110.12105801908403,42.578125,12,40.75844370394741,-124.74308678376255,42.578125,10,152614,0.035053253173828125,FS09B,S,1349153201.2612
128,10,2012-10-02 04:46:26.956336+00:00,0.5837630297373338,-110.12105801908403,42.578125,12,40.75844370394741,-124.74308678376255,42.578125,10,36394,-0.6608734130859375,FS13B,P,1349153194.1055
129,10,2012-10-02 04:46:26.956336+00:00,0.5837630297373338,-110.12105801908403,42.578125,12,40.75844370394741,-124.74308678376255,42.578125,10,178601,-0.03350400924682617,FS13B,S,1349153200.1535
130,10,2012-10-02 04:46:26.956336+00:00,0.5837630297373338,-110.12105801908403,42.578125,12,40.75844370394741,-124.74308678376255,42.578125,10,258977,-0.6030199527740479,FS16B,S,1349153199.1831
131,10,2012-10-02 04:46:26.956336+00:00,0.5837630297373338,-110.12105801908403,42.578125,12,40.75844370394741,-124.74308678376255,42.578125,10,19148,1.024427890777588,FS20B,P,1349153197.64305
132,10,2012-10-02 04:46:26.956336+00:00,0.5837630297373338,-110.12105801908403,42.578125,12,40.75844370394741,-124.74308678376255,42.578125,10,162530,-0.13110899925231934,FS20B,S,1349153203.19505
133,10,2012-10-02 04:46:26.956336+00:00,0.5837630297373338,-110.12105801908403,42.578125,12,40.75844370394741,-124.74308678376255,42.578125,10,229900,0.5645735263824463,G10B,S,1349153208.186086
134,10,2012-10-02 04:46:26.956336+00:00,0.5837630297373338,-110.12105801908403,42.578125,12,40.75844370394741,-124.74308678376255,42.578125,10,198928,0.7653899192810059,G17B,S,1349153208.9112
135,10,2012-10-02 04:46:26.956336+00:00,0.5837630297373338,-110.12105801908403,42.578125,12,40.75844370394741,-124.74308678376255,42.578125,10,27684,-0.9127445220947266,G19B,P,1349153203.221001
136,10,2012-10-02 04:46:26.956336+00:00,0.5837630297373338,-110.12105801908403,42.578125,12,40.75844370394741,-124.74308678376255,42.578125,10,169882,-0.5339815616607666,G19B,S,1349153215.521001
137,10,2012-10-02 04:46:26.956336+00:00,0.5837630297373338,-110.12105801908403,42.578125,12,40.75844370394741,-124.74308678376255,42.578125,10,93062,0.7743570804595947,M14B,P,1349153195.70992
138,10,2012-10-02 04:46:26.956336+00:00,0.5837630297373338,-110.12105801908403,42.578125,12,40.75844370394741,-124.74308678376255,42.578125,10,224774,-0.2885711193084717,M14B,S,1349153200.18992
