,idx,time,x,y,z,picks,latitude,longitude,depth,event_idx,pick_idx,residual,station,phase,time_pick
49,4,2012-10-01 12:32:08.467516+00:00,29.771914516604028,-134.51029296287726,46.484375,19,40.538279914928644,-124.39858310857889,46.484375,4,152663,1.017228603363037,KHMB,P,1349094742.57
50,4,2012-10-01 12:32:08.467516+00:00,29.771914516604028,-134.51029296287726,46.484375,19,40.538279914928644,-124.39858310857889,46.484375,4,286131,0.8855941295623779,KHMB,S,1349094751.53
51,4,2012-10-01 12:32:08.467516+00:00,29.771914516604028,-134.51029296287726,46.484375,19,40.538279914928644,-124.39858310857889,46.484375,4,155509,-0.26802730560302734,KMPB,P,1349094736.82
52,4,2012-10-01 12:32:08.467516+00:00,29.771914516604028,-134.51029296287726,46.484375,19,40.538279914928644,-124.39858310857889,46.484375,4,287981,-1.1880440711975098,KMPB,S,1349094741.89
53,4,2012-10-01 12:32:08.467516+00:00,29.771914516604028,-134.51029296287726,46.484375,19,40.538279914928644,-124.39858310857889,46.484375,4,148460,-0.21324872970581055,KSXB,P,1349094752.4537
54,4,2012-10-01 12:32:08.467516+00:00,29.771914516604028,-134.51029296287726,46.484375,19,40.538279914928644,-124.39858310857889,46.484375,4,282877,-0.47052574157714844,KSXB,S,1349094768.9837
55,5,2012-10-01 16:03:31.622286+00:00,29.771914516604028,-176.42929052252168,37.109375,11,40.16077902167402,-124.40053703282508,37.109375,5,394,1.3507025241851807,FS09B,P,1349107422.1017
56,5,2012-10-01 16:03:31.622286+00:00,29.771914516604028,-176.42929052252168,37.109375,11,40.16077902167402,-124.40053703282508,37.109375,5,158041,0.2673633098602295,FS09B,S,1349107427.3617
57,5,2012-10-01 16:03:31.622286+00:00,29.771914516604028,-176.42929052252168,37.109375,11,40.16077902167402,-124.40053703282508,37.109375,5,5045,-0.2635772228240967,FS13B,P,1349107420.963
58,5,2012-10-01 16:03:31.622286+00:00,29.771914516604028,-176.42929052252168,37.109375,11,40.16077902167402,-124.40053703282508,37.109375,5,161775,0.03859543800354004,FS13B,S,1349107427.939
59,5,2012-10-01 16:03:31.622286+00:00,29.771914516604028,-176.42929052252168,37.109375,11,40.16077902167402,-124.40053703282508,37.109375,5,170916,0.07710599899291992,FS16B,S,1349107428.4526
60,5,2012-10-01 16:03:31.622286+00:00,29.771914516604028,-176.42929052252168,37.109375,11,40.16077902167402,-124.40053703282508,37.109375,5,183632,-0.07549190521240234,FS17B,S,1349107427.8572
61,5,2012-10-01 16:03:31.622286+00:00,29.771914516604028,-176.42929052252168,37.109375,11,40.16077902167402,-124.40053703282508,37.109375,5,47757,-0.41783690452575684,FS20B,P,1349107421.938229
62,5,2012-10-01 16:03:31.622286+00:00,29.771914516604028,-176.42929052252168,37.109375,11,40.16077902167402,-124.40053703282508,37.109375,5,191714,-0.5976364612579346,FS20B,S,1349107429.21823
63,5,2012-10-01 16:03:31.622286+00:00,29.771914516604028,-176.42929052252168,37.109375,11,40.16077902167402,-124.40053703282508,37.109375,5,152665,-0.19075274467468262,KHMB,P,1349107428.19
64,5,2012-10-01 16:03:31.622286+00:00,29.771914516604028,-176.42929052252168,37.109375,11,40.16077902167402,-124.40053703282508,37.109375,5,155514,0.23906707763671875,KMPB,P,1349107420.48
65,5,2012-10-01 16:03:31.622286+00:00,29.771914516604028,-176.42929052252168,37.109375,11,40.16077902167402,-124.40053703282508,37.109375,5,287989,-0.4275388717651367,KMPB,S,1349107425.81
66,6,2012-10-01 17:17:59.651900+00:00,-123.17399927457745,-121.55351189898711,48.046875,10,40.64631075631929,-126.20622037170023,48.046875,6,407,0.7761316299438477,FS09B,P,1349111899.9617
67,6,2012-10-01 17:17:59.651900+00:00,-123.17399927457745,-121.55351189898711,48.046875,10,40.64631075631929,-126.20622037170023,48.046875,6,158048,0.9679107666015625,FS09B,S,1349111913.7017
68,6,2012-10-01 17:17:59.651900+00:00,-123.17399927457745,-121.55351189898711,48.046875,10,40.64631075631929,-126.20622037170023,48.046875,6,5084,-0.9642436504364014,FS13B,P,1349111898.067
69,6,2012-10-01 17:17:59.651900+00:00,-123.17399927457745,-121.55351189898711,48.046875,10,40.64631075631929,-126.20622037170023,48.046875,6,161802,0.24290990829467773,FS13B,S,1349111912.715
70,6,2012-10-01 17:17:59.651900+00:00,-123.17399927457745,-121.55351189898711,48.046875,10,40.64631075631929,-126.20622037170023,48.046875,6,191722,-0.4972963333129883,FS20B,S,1349111908.226503
71,6,2012-10-01 17:17:59.651900+00:00,-123.17399927457745,-121.55351189898711,48.046875,10,40.64631075631929,-126.20622037170023,48.046875,6,52702,-0.45538806915283203,G10B,P,1349111890.086205
72,6,2012-10-01 17:17:59.651900+00:00,-123.17399927457745,-121.55351189898711,48.046875,10,40.64631075631929,-126.20622037170023,48.046875,6,195753,-0.38847970962524414,G10B,S,1349111897.706205
73,6,2012-10-01 17:17:59.651900+00:00,-123.17399927457745,-121.55351189898711,48.046875,10,40.64631075631929,-126.20622037170023,48.046875,6,72048,0.4721200466156006,G19B,P,1349111894.2809
74,6,2012-10-01 17:17:59.651900+00:00,-123.17399927457745,-121.55351189898711,48.046875,10,40.64631075631929,-126.20622037170023,48.046875,6,214205,0.752293586730957,G19B,S,1349111904.3809
75,6,2012-10-01 17:17:59.651900+00:00,-123.17399927457745,-121.55351189898711,48.046875,10,40.64631075631929,-126.20622037170023,48.046875,6,221932,-0.9059576988220215,G26B,S,1349111922.454704
76,7,2012-10-01 18:57:44.952296+00:00,30.939440576078695,-184.05092644245707,12.109375,9,40.092097763118105,-124.38719794304248,12.109375,7,416,1.4439921379089355,FS09B,P,1349117874.9017
77,7,2012-10-01 18:57:44.952296+00:00,30.939440576078695,-184.05092644245707,12.109375,9,40.092097763118105,-124.38719794304248,12.109375,7,158060,-0.41370248794555664,FS09B,S,1349117878.9417
78,7,2012-10-01 18:57:44.952296+00:00,30.939440576078695,-184.05092644245707,12.109375,9,40.092097763118105,-124.38719794304248,12.109375,7,161814,-0.30246782302856445,FS13B,S,1349117880.195
79,7,2012-10-01 18:57:44.952296+00:00,30.939440576078695,-184.05092644245707,12.109375,9,40.092097763118105,-124.38719794304248,12.109375,7,183648,0.16818881034851074,FS17B,S,1349117880.7932
80,7,2012-10-01 18:57:44.952296+00:00,30.939440576078695,-184.05092644245707,12.109375,9,40.092097763118105,-124.38719794304248,12.109375,7,157823,-0.8481504917144775,JCC,P,1349117878.388393
81,7,2012-10-01 18:57:44.952296+00:00,30.939440576078695,-184.05092644245707,12.109375,9,40.092097763118105,-124.38719794304248,12.109375,7,152671,-0.782923698425293,KHMB,P,1349117881.49
82,7,2012-10-01 18:57:44.952296+00:00,30.939440576078695,-184.05092644245707,12.109375,9,40.092097763118105,-124.38719794304248,12.109375,7,286159,0.7338171005249023,KHMB,S,1349117895.03
83,7,2012-10-01 18:57:44.952296+00:00,30.939440576078695,-184.05092644245707,12.109375,9,40.092097763118105,-124.38719794304248,12.109375,7,155518,-0.06650662422180176,KMPB,P,1349117872.41
84,7,2012-10-01 18:57:44.952296+00:00,30.939440576078695,-184.05092644245707,12.109375,9,40.092097763118105,-124.38719794304248,12.109375,7,288000,0.06775331497192383,KMPB,S,1349117877.77
85,8,2012-10-01 20:00:14.463328+00:00,-35.609544813977365,-28.569553675775655,37.890625,8,41.49197896091241,-125.17642808157392,37.890625,8,47777,0.45372867584228516,FS20B,P,1349121634.587097
86,8,2012-10-01 20:00:14.463328+00:00,-35.609544813977365,-28.569553675775655,37.890625,8,41.49197896091241,-125.17642808157392,37.890625,8,191730,-0.6254687309265137,FS20B,S,1349121647.163097
87,8,2012-10-01 20:00:14.463328+00:00,-35.609544813977365,-28.569553675775655,37.890625,8,41.49197896091241,-125.17642808157392,37.890625,8,52707,1.325364351272583,G10B,P,1349121631.486205
88,8,2012-10-01 20:00:14.463328+00:00,-35.609544813977365,-28.569553675775655,37.890625,8,41.49197896091241,-125.17642808157392,37.890625,8,195754,-1.3657286167144775,G10B,S,1349121639.706205
89,8,2012-10-01 20:00:14.463328+00:00,-35.609544813977365,-28.569553675775655,37.890625,8,41.49197896091241,-125.17642808157392,37.890625,8,196772,0.3899226188659668,G17B,S,1349121637.0301
90,8,2012-10-01 20:00:14.463328+00:00,-35.609544813977365,-28.569553675775655,37.890625,8,41.49197896091241,-125.17642808157392,37.890625,8,72058,0.761634111404419,G19B,P,1349121625.1809
91,8,2012-10-01 20:00:14.463328+00:00,-35.609544813977365,-28.569553675775655,37.890625,8,41.49197896091241,-125.17642808157392,37.890625,8,89354,-0.45673274993896484,G26B,P,1349121623.359296
92,8,2012-10-01 20:00:14.463328+00:00,-35.609544813977365,-28.569553675775655,37.890625,8,41.49197896091241,-125.17642808157392,37.890625,8,221944,-0.48272109031677246,G26B,S,1349121629.831296
93,9,2012-10-01 23:30:57.302812+00:00,-4.086341208161337,-124.60216626696125,36.328125,16,40.628029748523325,-124.79829824996072,36.328125,9,437,0.04172396659851074,FS09B,P,1349134263.7017
94,9,2012-10-01 23:30:57.302812+00:00,-4.086341208161337,-124.60216626696125,36.328125,16,40.628029748523325,-124.79829824996072,36.328125,9,158074,0.1662759780883789,FS09B,S,1349134268.2417
95,9,2012-10-01 23:30:57.302812+00:00,-4.086341208161337,-124.60216626696125,36.328125,16,40.628029748523325,-124.79829824996072,36.328125,9,5220,-0.04767966270446777,FS13B,P,1349134263.123
96,9,2012-10-01 23:30:57.302812+00:00,-4.086341208161337,-124.60216626696125,36.328125,16,40.628029748523325,-124.79829824996072,36.328125,9,161850,-0.858335018157959,FS13B,S,1349134266.387
97,9,2012-10-01 23:30:57.302812+00:00,-4.086341208161337,-124.60216626696125,36.328125,16,40.628029748523325,-124.79829824996072,36.328125,9,19878,-0.03450727462768555,FS16B,P,1349134263.1406
98,9,2012-10-01 23:30:57.302812+00:00,-4.086341208161337,-124.60216626696125,36.328125,16,40.628029748523325,-124.79829824996072,36.328125,9,171058,-0.2835977077484131,FS16B,S,1349134266.9726
99,9,2012-10-01 23:30:57.302812+00:00,-4.086341208161337,-124.60216626696125,36.328125,16,40.628029748523325,-124.79829824996072,36.328125,9,32509,-0.13721632957458496,FS17B,P,1349134263.7132
100,9,2012-10-01 23:30:57.302812+00:00,-4.086341208161337,-124.60216626696125,36.328125,16,40.628029748523325,-124.79829824996072,36.328125,9,183669,0.6055078506469727,FS17B,S,1349134269.0092
101,9,2012-10-01 23:30:57.302812+00:00,-4.086341208161337,-124.60216626696125,36.328125,16,40.628029748523325,-124.79829824996072,36.328125,9,191740,0.2458961009979248,FS20B,S,1349134270.211868
102,9,2012-10-01 23:30:57.302812+00:00,-4.086341208161337,-124.60216626696125,36.328125,16,40.628029748523325,-124.79829824996072,36.328125,9,195759,0.6022906303405762,G10B,S,1349134276.926205
103,9,2012-10-01 23:30:57.302812+00:00,-4.086341208161337,-124.60216626696125,36.328125,16,40.628029748523325,-124.79829824996072,36.328125,9,74258,-0.2715904712677002,G25B,P,1349134280.1505
104,9,2012-10-01 23:30:57.302812+00:00,-4.086341208161337,-124.60216626696125,36.328125,16,40.628029748523325,-124.79829824996072,36.328125,9,157837,0.5948922634124756,JCC,P,1349134270.248393
105,9,2012-10-01 23:30:57.302812+00:00,-4.086341208161337,-124.60216626696125,36.328125,16,40.628029748523325,-124.79829824996072,36.328125,9,290267,-0.06734228134155273,JCC,S,1349134278.178393
106,9,2012-10-01 23:30:57.302812+00:00,-4.086341208161337,-124.60216626696125,36.328125,16,40.628029748523325,-124.79829824996072,36.328125,9,286165,0.45000290870666504,KHMB,S,1349134285.35
107,9,2012-10-01 23:30:57.302812+00:00,-4.086341208161337,-124.60216626696125,36.328125,16,40.628029748523325,-124.79829824996072,36.328125,9,288006,-0.38531041145324707,KMPB,S,1349134276.71
108,9,2012-10-01 23:30:57.302812+00:00,-4.086341208161337,-124.60216626696125,36.328125,16,40.628029748523325,-124.79829824996072,36.328125,9,282880,-0.6210052967071533,KSXB,S,1349134298.6637
109,10,2012-10-02 01:00:39.356264+00:00,26.269336338180025,-161.18601868265102,49.609375,6,40.29817229086553,-124.44102655817639,49.609375,10,5249,0.14055299758911133,FS13B,P,1349139648.7935
110,10,2012-10-02 01:00:39.356264+00:00,26.269336338180025,-161.18601868265102,49.609375,6,40.29817229086553,-124.44102655817639,49.609375,10,161867,-0.10730838775634766,FS13B,S,1349139654.9935
111,10,2012-10-02 01:00:39.356264+00:00,26.269336338180025,-161.18601868265102,49.609375,6,40.29817229086553,-124.44102655817639,49.609375,10,47792,-0.6918776035308838,FS20B,P,1349139649.322223
112,10,2012-10-02 01:00:39.356264+00:00,26.269336338180025,-161.18601868265102,49.609375,6,40.29817229086553,-124.44102655817639,49.609375,10,191748,0.32361865043640137,FS20B,S,1349139657.730223
113,10,2012-10-02 01:00:39.356264+00:00,26.269336338180025,-161.18601868265102,49.609375,6,40.29817229086553,-124.44102655817639,49.609375,10,152545,0.5858235359191895,KMPB,P,1349139649.18
114,10,2012-10-02 01:00:39.356264+00:00,26.269336338180025,-161.18601868265102,49.609375,6,40.29817229086553,-124.44102655817639,49.609375,10,285904,-0.250809907913208,KMPB,S,1349139654.76
115,11,2012-10-02 02:33:27.426953+00:00,42.61470117082538,-188.6239079944183,0.390625,6,40.05040497020737,-124.25059662609986,0.390625,11,5296,-0.5126118659973145,FS13B,P,1349145217.6575
116,11,2012-10-02 02:33:27.426953+00:00,42.61470117082538,-188.6239079944183,0.390625,6,40.05040497020737,-124.25059662609986,0.390625,11,161906,0.5055630207061768,FS13B,S,1349145226.1295
117,11,2012-10-02 02:33:27.426953+00:00,42.61470117082538,-188.6239079944183,0.390625,6,40.05040497020737,-124.25059662609986,0.390625,11,47810,0.5039527416229248,FS20B,P,1349145220.002563
118,11,2012-10-02 02:33:27.426953+00:00,42.61470117082538,-188.6239079944183,0.390625,6,40.05040497020737,-124.25059662609986,0.390625,11,191756,-0.5443081855773926,FS20B,S,1349145227.330563
119,11,2012-10-02 02:33:27.426953+00:00,42.61470117082538,-188.6239079944183,0.390625,6,40.05040497020737,-124.25059662609986,0.390625,11,152551,0.11474061012268066,KMPB,P,1349145214.64
120,11,2012-10-02 02:33:27.426953+00:00,42.61470117082538,-188.6239079944183,0.390625,6,40.05040497020737,-124.25059662609986,0.390625,11,285914,-0.06733512878417969,KMPB,S,1349145219.39
121,12,2012-10-02 02:37:33.179945+00:00,-81.14306113348943,-136.0346201468643,44.921875,29,40.5211197628929,-125.70753292399407,44.921875,12,453,0.39918065071105957,FS09B,P,1349145467.0612
122,12,2012-10-02 02:37:33.179945+00:00,-81.14306113348943,-136.0346201468643,44.921875,29,40.5211197628929,-125.70753292399407,44.921875,12,5297,0.5368936061859131,FS13B,P,1349145467.1215
123,12,2012-10-02 02:37:33.179945+00:00,-81.14306113348943,-136.0346201468643,44.921875,29,40.5211197628929,-125.70753292399407,44.921875,12,161907,1.1369929313659668,FS13B,S,1349145477.0255
124,12,2012-10-02 02:37:33.179945+00:00,-81.14306113348943,-136.0346201468643,44.921875,29,40.5211197628929,-125.70753292399407,44.921875,12,19941,0.950209379196167,FS16B,P,1349145468.5111
125,12,2012-10-02 02:37:33.179945+00:00,-81.14306113348943,-136.0346201468643,44.921875,29,40.5211197628929,-125.70753292399407,44.921875,12,32587,1.1122288703918457,FS17B,P,1349145470.4834
126,12,2012-10-02 02:37:33.179945+00:00,-81.14306113348943,-136.0346201468643,44.921875,29,40.5211197628929,-125.70753292399407,44.921875,12,47811,-0.1433558464050293,FS20B,P,1349145464.250578
127,12,2012-10-02 02:37:33.179945+00:00,-81.14306113348943,-136.0346201468643,44.921875,29,40.5211197628929,-125.70753292399407,44.921875,12,191757,-0.07024717330932617,FS20B,S,1349145472.106578
128,12,2012-10-02 02:37:33.179945+00:00,-81.14306113348943,-136.0346201468643,44.921875,29,40.5211197628929,-125.70753292399407,44.921875,12,52719,-0.24465298652648926,G10B,P,1349145460.226086
129,12,2012-10-02 02:37:33.179945+00:00,-81.14306113348943,-136.0346201468643,44.921875,29,40.5211197628929,-125.70753292399407,44.921875,12,195761,-0.8411159515380859,G10B,S,1349145464.686086
130,12,2012-10-02 02:37:33.179945+00:00,-81.14306113348943,-136.0346201468643,44.921875,29,40.5211197628929,-125.70753292399407,44.921875,12,54757,-0.9777517318725586,G17B,P,1349145475.1112
131,12,2012-10-02 02:37:33.179945+00:00,-81.14306113348943,-136.0346201468643,44.921875,29,40.5211197628929,-125.70753292399407,44.921875,12,196857,0.9700517654418945,G17B,S,1349145492.9512
132,12,2012-10-02 02:37:33.179945+00:00,-81.14306113348943,-136.0346201468643,44.921875,29,40.5211197628929,-125.70753292399407,44.921875,12,72068,0.24881649017333984,G19B,P,1349145468.161001
133,12,2012-10-02 02:37:33.179945+00:00,-81.14306113348943,-136.0346201468643,44.921875,29,40.5211197628929,-125.70753292399407,44.921875,12,214216,-0.1540205478668213,G19B,S,1349145477.981001
134,12,2012-10-02 02:37:33.179945+00:00,-81.14306113348943,-136.0346201468643,44.921875,29,40.5211197628929,-125.70753292399407,44.921875,12,74305,0.770308256149292,G25B,P,1349145482.255
135,12,2012-10-02 02:37:33.179945+00:00,-81.14306113348943,-136.0346201468643,44.921875,29,40.5211197628929,-125.70753292399407,44.921875,12,215299,0.7918446063995361,G25B,S,1349145501.895
136,12,2012-10-02 02:37:33.179945+00:00,-81.14306113348943,-136.0346201468643,44.921875,29,40.5211197628929,-125.70753292399407,44.921875,12,89372,0.3481259346008301,G26B,P,1349145478.735979
137,12,2012-10-02 02:37:33.179945+00:00,-81.14306113348943,-136.0346201468643,44.921875,29,40.5211197628929,-125.70753292399407,44.921875,12,221959,0.1875598430633545,G26B,S,1349145496.04798
138,12,2012-10-02 02:37:33.179945+00:00,-81.14306113348943,-136.0346201468643,44.921875,29,40.5211197628929,-125.70753292399407,44.921875,12,224774,-0.465404748916626,G27B,S,1349145493.854554
