,idx,time,x,y,z,picks,latitude,longitude,depth,event_idx,pick_idx,residual,station,phase,time_pick
605,45,2012-10-05 08:40:51.144617+00:00,29.18759979375635,-266.3186069939287,40.234375,13,40.10151833648485,-125.15769313457767,40.234375,45,162799,0.2468428611755371,FS13B,S,1349426468.5008
606,45,2012-10-05 08:40:51.144617+00:00,29.18759979375635,-266.3186069939287,40.234375,13,40.10151833648485,-125.15769313457767,40.234375,45,172342,0.4725639820098877,FS16B,S,1349426470.7024
607,45,2012-10-05 08:40:51.144617+00:00,29.18759979375635,-266.3186069939287,40.234375,13,40.10151833648485,-125.15769313457767,40.234375,45,48340,-0.9857583045959473,FS20B,P,1349426458.085908
608,45,2012-10-05 08:40:51.144617+00:00,29.18759979375635,-266.3186069939287,40.234375,13,40.10151833648485,-125.15769313457767,40.234375,45,198443,0.665337324142456,G17B,S,1349426491.8262
609,45,2012-10-05 08:40:51.144617+00:00,29.18759979375635,-266.3186069939287,40.234375,13,40.10151833648485,-125.15769313457767,40.234375,45,157739,-0.6025972366333008,JCC,P,1349426470.848393
610,45,2012-10-05 08:40:51.144617+00:00,29.18759979375635,-266.3186069939287,40.234375,13,40.10151833648485,-125.15769313457767,40.234375,45,290182,-1.3306446075439453,JCC,S,1349426484.218393
611,45,2012-10-05 08:40:51.144617+00:00,29.18759979375635,-266.3186069939287,40.234375,13,40.10151833648485,-125.15769313457767,40.234375,45,150737,0.43660855293273926,KHBB,P,1349426479.48
612,45,2012-10-05 08:40:51.144617+00:00,29.18759979375635,-266.3186069939287,40.234375,13,40.10151833648485,-125.15769313457767,40.234375,45,284616,1.0489716529846191,KHBB,S,1349426499.44
613,45,2012-10-05 08:40:51.144617+00:00,29.18759979375635,-266.3186069939287,40.234375,13,40.10151833648485,-125.15769313457767,40.234375,45,150458,-0.2917160987854004,KHMB,P,1349426474.79
614,45,2012-10-05 08:40:51.144617+00:00,29.18759979375635,-266.3186069939287,40.234375,13,40.10151833648485,-125.15769313457767,40.234375,45,284373,-0.7224423885345459,KHMB,S,1349426490.97
615,45,2012-10-05 08:40:51.144617+00:00,29.18759979375635,-266.3186069939287,40.234375,13,40.10151833648485,-125.15769313457767,40.234375,45,143757,0.8218107223510742,M14B,P,1349426470.019907
616,46,2012-10-05 12:24:56.800409+00:00,13.959286857883471,-225.15299109357363,28.515625,9,40.47263419740068,-125.33539007252975,28.515625,46,904,0.5799024105072021,FS09B,P,1349439905.639598
617,46,2012-10-05 12:24:56.800409+00:00,13.959286857883471,-225.15299109357363,28.515625,9,40.47263419740068,-125.33539007252975,28.515625,46,158485,-0.10062742233276367,FS09B,S,1349439910.679598
618,46,2012-10-05 12:24:56.800409+00:00,13.959286857883471,-225.15299109357363,28.515625,9,40.47263419740068,-125.33539007252975,28.515625,46,7260,0.658637285232544,FS13B,P,1349439905.6928
619,46,2012-10-05 12:24:56.800409+00:00,13.959286857883471,-225.15299109357363,28.515625,9,40.47263419740068,-125.33539007252975,28.515625,46,162842,0.012335777282714844,FS13B,S,1349439910.7488
620,46,2012-10-05 12:24:56.800409+00:00,13.959286857883471,-225.15299109357363,28.515625,9,40.47263419740068,-125.33539007252975,28.515625,46,21172,-1.2345542907714844,FS16B,P,1349439904.8704
621,46,2012-10-05 12:24:56.800409+00:00,13.959286857883471,-225.15299109357363,28.515625,9,40.47263419740068,-125.33539007252975,28.515625,46,172428,0.6686704158782959,FS16B,S,1349439913.2224
622,46,2012-10-05 12:24:56.800409+00:00,13.959286857883471,-225.15299109357363,28.515625,9,40.47263419740068,-125.33539007252975,28.515625,46,48376,0.5710089206695557,FS20B,P,1349439903.422728
623,46,2012-10-05 12:24:56.800409+00:00,13.959286857883471,-225.15299109357363,28.515625,9,40.47263419740068,-125.33539007252975,28.515625,46,192185,-0.6976070404052734,FS20B,S,1349439906.342729
624,46,2012-10-05 12:24:56.800409+00:00,13.959286857883471,-225.15299109357363,28.515625,9,40.47263419740068,-125.33539007252975,28.515625,46,157748,-0.4577667713165283,JCC,P,1349439915.618393
625,47,2012-10-05 13:27:25.720080+00:00,8.883182545925845,-145.87106417437133,49.609375,13,41.18662875860873,-125.39411853091397,49.609375,47,158491,0.20263075828552246,FS09B,S,1349443673.599598
626,47,2012-10-05 13:27:25.720080+00:00,8.883182545925845,-145.87106417437133,49.609375,13,41.18662875860873,-125.39411853091397,49.609375,47,162850,-0.0752866268157959,FS13B,S,1349443672.1328
627,47,2012-10-05 13:27:25.720080+00:00,8.883182545925845,-145.87106417437133,49.609375,13,41.18662875860873,-125.39411853091397,49.609375,47,34331,-0.06600546836853027,FS17B,P,1349443662.3939
628,47,2012-10-05 13:27:25.720080+00:00,8.883182545925845,-145.87106417437133,49.609375,13,41.18662875860873,-125.39411853091397,49.609375,47,184548,1.4680092334747314,FS17B,S,1349443675.5459
629,47,2012-10-05 13:27:25.720080+00:00,8.883182545925845,-145.87106417437133,49.609375,13,41.18662875860873,-125.39411853091397,49.609375,47,195825,-0.4078559875488281,G10B,S,1349443664.505726
630,47,2012-10-05 13:27:25.720080+00:00,8.883182545925845,-145.87106417437133,49.609375,13,41.18662875860873,-125.39411853091397,49.609375,47,198532,0.9098570346832275,G17B,S,1349443673.1782
631,47,2012-10-05 13:27:25.720080+00:00,8.883182545925845,-145.87106417437133,49.609375,13,41.18662875860873,-125.39411853091397,49.609375,47,72197,0.7695431709289551,G19B,P,1349443655.341
632,47,2012-10-05 13:27:25.720080+00:00,8.883182545925845,-145.87106417437133,49.609375,13,41.18662875860873,-125.39411853091397,49.609375,47,214283,0.012958049774169922,G19B,S,1349443660.721
633,47,2012-10-05 13:27:25.720080+00:00,8.883182545925845,-145.87106417437133,49.609375,13,41.18662875860873,-125.39411853091397,49.609375,47,89569,0.28821349143981934,G26B,P,1349443660.647958
634,47,2012-10-05 13:27:25.720080+00:00,8.883182545925845,-145.87106417437133,49.609375,13,41.18662875860873,-125.39411853091397,49.609375,47,222055,-0.3149383068084717,G26B,S,1349443670.199958
635,47,2012-10-05 13:27:25.720080+00:00,8.883182545925845,-145.87106417437133,49.609375,13,41.18662875860873,-125.39411853091397,49.609375,47,157750,-1.0843219757080078,JCC,P,1349443664.808393
636,47,2012-10-05 13:27:25.720080+00:00,8.883182545925845,-145.87106417437133,49.609375,13,41.18662875860873,-125.39411853091397,49.609375,47,150462,-1.0136020183563232,KHMB,P,1349443668.2
637,47,2012-10-05 13:27:25.720080+00:00,8.883182545925845,-145.87106417437133,49.609375,13,41.18662875860873,-125.39411853091397,49.609375,47,281030,-0.6892027854919434,M14B,S,1349443667.639907
638,48,2012-10-05 14:12:03.455217+00:00,211.08133763890459,-293.7623509274988,34.765625,7,39.82865166734254,-123.03443398500336,34.765625,48,913,-0.9286880493164062,FS09B,P,1349446348.359598
639,48,2012-10-05 14:12:03.455217+00:00,211.08133763890459,-293.7623509274988,34.765625,7,39.82865166734254,-123.03443398500336,34.765625,48,150750,0.3578345775604248,KHBB,P,1349446340.07
640,48,2012-10-05 14:12:03.455217+00:00,211.08133763890459,-293.7623509274988,34.765625,7,39.82865166734254,-123.03443398500336,34.765625,48,284627,-0.5523302555084229,KHBB,S,1349446350.48
641,48,2012-10-05 14:12:03.455217+00:00,211.08133763890459,-293.7623509274988,34.765625,7,39.82865166734254,-123.03443398500336,34.765625,48,150463,0.6310510635375977,KHMB,P,1349446345.63
642,48,2012-10-05 14:12:03.455217+00:00,211.08133763890459,-293.7623509274988,34.765625,7,39.82865166734254,-123.03443398500336,34.765625,48,284403,-0.01275777816772461,KHMB,S,1349446359.97
643,48,2012-10-05 14:12:03.455217+00:00,211.08133763890459,-293.7623509274988,34.765625,7,39.82865166734254,-123.03443398500336,34.765625,48,151844,0.13135981559753418,KMPB,P,1349446342.55
644,48,2012-10-05 14:12:03.455217+00:00,211.08133763890459,-293.7623509274988,34.765625,7,39.82865166734254,-123.03443398500336,34.765625,48,285423,0.37352943420410156,KMPB,S,1349446356.0
645,49,2012-10-05 14:47:57.095383+00:00,146.78401635410802,-248.02277770488197,0.390625,9,40.25393218237601,-123.77472961789722,0.390625,49,7299,1.2799890041351318,FS13B,P,1349448492.9488
646,49,2012-10-05 14:47:57.095383+00:00,146.78401635410802,-248.02277770488197,0.390625,9,40.25393218237601,-123.77472961789722,0.390625,49,172481,0.44515275955200195,FS16B,S,1349448501.5824
647,49,2012-10-05 14:47:57.095383+00:00,146.78401635410802,-248.02277770488197,0.390625,9,40.25393218237601,-123.77472961789722,0.390625,49,157754,-1.2982268333435059,JCC,P,1349448486.658393
648,49,2012-10-05 14:47:57.095383+00:00,146.78401635410802,-248.02277770488197,0.390625,9,40.25393218237601,-123.77472961789722,0.390625,49,150751,-0.12875151634216309,KHBB,P,1349448488.01
649,49,2012-10-05 14:47:57.095383+00:00,146.78401635410802,-248.02277770488197,0.390625,9,40.25393218237601,-123.77472961789722,0.390625,49,284628,0.8968853950500488,KHBB,S,1349448496.71
650,49,2012-10-05 14:47:57.095383+00:00,146.78401635410802,-248.02277770488197,0.390625,9,40.25393218237601,-123.77472961789722,0.390625,49,150465,-1.100090503692627,KHMB,P,1349448487.6
651,49,2012-10-05 14:47:57.095383+00:00,146.78401635410802,-248.02277770488197,0.390625,9,40.25393218237601,-123.77472961789722,0.390625,49,284405,0.786771297454834,KHMB,S,1349448497.55
652,49,2012-10-05 14:47:57.095383+00:00,146.78401635410802,-248.02277770488197,0.390625,9,40.25393218237601,-123.77472961789722,0.390625,49,151845,-0.6301014423370361,KMPB,P,1349448482.31
653,49,2012-10-05 14:47:57.095383+00:00,146.78401635410802,-248.02277770488197,0.390625,9,40.25393218237601,-123.77472961789722,0.390625,49,285424,-0.2516293525695801,KMPB,S,1349448486.75
654,50,2012-10-05 15:42:55.771139+00:00,79.10262552800631,-232.01392707696607,49.609375,18,40.4072098481739,-124.56812066118661,49.609375,50,923,-0.13826775550842285,FS09B,P,1349451783.579598
655,50,2012-10-05 15:42:55.771139+00:00,79.10262552800631,-232.01392707696607,49.609375,18,40.4072098481739,-124.56812066118661,49.609375,50,158503,0.23049449920654297,FS09B,S,1349451789.459598
656,50,2012-10-05 15:42:55.771139+00:00,79.10262552800631,-232.01392707696607,49.609375,18,40.4072098481739,-124.56812066118661,49.609375,50,7325,-0.022459030151367188,FS13B,P,1349451783.7728
657,50,2012-10-05 15:42:55.771139+00:00,79.10262552800631,-232.01392707696607,49.609375,18,40.4072098481739,-124.56812066118661,49.609375,50,162878,0.9570739269256592,FS13B,S,1349451790.3168
658,50,2012-10-05 15:42:55.771139+00:00,79.10262552800631,-232.01392707696607,49.609375,18,40.4072098481739,-124.56812066118661,49.609375,50,172492,1.2977781295776367,FS16B,S,1349451790.8624
659,50,2012-10-05 15:42:55.771139+00:00,79.10262552800631,-232.01392707696607,49.609375,18,40.4072098481739,-124.56812066118661,49.609375,50,34388,0.26319098472595215,FS17B,P,1349451784.1459
660,50,2012-10-05 15:42:55.771139+00:00,79.10262552800631,-232.01392707696607,49.609375,18,40.4072098481739,-124.56812066118661,49.609375,50,184578,1.2716410160064697,FS17B,S,1349451790.7859
661,50,2012-10-05 15:42:55.771139+00:00,79.10262552800631,-232.01392707696607,49.609375,18,40.4072098481739,-124.56812066118661,49.609375,50,48395,-0.4216456413269043,FS20B,P,1349451784.783454
662,50,2012-10-05 15:42:55.771139+00:00,79.10262552800631,-232.01392707696607,49.609375,18,40.4072098481739,-124.56812066118661,49.609375,50,192194,-0.03666257858276367,FS20B,S,1349451791.711454
663,50,2012-10-05 15:42:55.771139+00:00,79.10262552800631,-232.01392707696607,49.609375,18,40.4072098481739,-124.56812066118661,49.609375,50,52826,-0.7132153511047363,G10B,P,1349451790.205726
664,50,2012-10-05 15:42:55.771139+00:00,79.10262552800631,-232.01392707696607,49.609375,18,40.4072098481739,-124.56812066118661,49.609375,50,195827,-0.5789318084716797,G10B,S,1349451800.845726
665,50,2012-10-05 15:42:55.771139+00:00,79.10262552800631,-232.01392707696607,49.609375,18,40.4072098481739,-124.56812066118661,49.609375,50,222066,-0.4650585651397705,G26B,S,1349451821.432456
666,50,2012-10-05 15:42:55.771139+00:00,79.10262552800631,-232.01392707696607,49.609375,18,40.4072098481739,-124.56812066118661,49.609375,50,157758,-0.15906000137329102,JCC,P,1349451788.258393
667,50,2012-10-05 15:42:55.771139+00:00,79.10262552800631,-232.01392707696607,49.609375,18,40.4072098481739,-124.56812066118661,49.609375,50,150467,0.19418096542358398,KHMB,P,1349451791.82
668,50,2012-10-05 15:42:55.771139+00:00,79.10262552800631,-232.01392707696607,49.609375,18,40.4072098481739,-124.56812066118661,49.609375,50,284409,0.344681978225708,KHMB,S,1349451802.98
669,50,2012-10-05 15:42:55.771139+00:00,79.10262552800631,-232.01392707696607,49.609375,18,40.4072098481739,-124.56812066118661,49.609375,50,151847,-1.2198588848114014,KMPB,P,1349451784.48
670,50,2012-10-05 15:42:55.771139+00:00,79.10262552800631,-232.01392707696607,49.609375,18,40.4072098481739,-124.56812066118661,49.609375,50,151960,-0.34218263626098633,KSXB,P,1349451802.2537
671,50,2012-10-05 15:42:55.771139+00:00,79.10262552800631,-232.01392707696607,49.609375,18,40.4072098481739,-124.56812066118661,49.609375,50,285583,-0.4616997241973877,KSXB,S,1349451820.7337
672,51,2012-10-05 17:57:07.759817+00:00,63.874312592133464,-231.25160085658916,49.609375,28,40.4153810760228,-124.74742699996145,49.609375,51,935,-0.13046836853027344,FS09B,P,1349459834.899598
673,51,2012-10-05 17:57:07.759817+00:00,63.874312592133464,-231.25160085658916,49.609375,28,40.4153810760228,-124.74742699996145,49.609375,51,158519,-0.5720670223236084,FS09B,S,1349459839.499598
674,51,2012-10-05 17:57:07.759817+00:00,63.874312592133464,-231.25160085658916,49.609375,28,40.4153810760228,-124.74742699996145,49.609375,51,7375,0.07059144973754883,FS13B,P,1349459835.1968
675,51,2012-10-05 17:57:07.759817+00:00,63.874312592133464,-231.25160085658916,49.609375,28,40.4153810760228,-124.74742699996145,49.609375,51,162900,-0.06925725936889648,FS13B,S,1349459840.1648
676,51,2012-10-05 17:57:07.759817+00:00,63.874312592133464,-231.25160085658916,49.609375,28,40.4153810760228,-124.74742699996145,49.609375,51,21267,0.4243800640106201,FS16B,P,1349459835.9424
677,51,2012-10-05 17:57:07.759817+00:00,63.874312592133464,-231.25160085658916,49.609375,28,40.4153810760228,-124.74742699996145,49.609375,51,172517,0.368851900100708,FS16B,S,1349459841.2704
678,51,2012-10-05 17:57:07.759817+00:00,63.874312592133464,-231.25160085658916,49.609375,28,40.4153810760228,-124.74742699996145,49.609375,51,34414,0.5187029838562012,FS17B,P,1349459836.5939
679,51,2012-10-05 17:57:07.759817+00:00,63.874312592133464,-231.25160085658916,49.609375,28,40.4153810760228,-124.74742699996145,49.609375,51,184579,0.8576619625091553,FS17B,S,1349459842.7059
680,51,2012-10-05 17:57:07.759817+00:00,63.874312592133464,-231.25160085658916,49.609375,28,40.4153810760228,-124.74742699996145,49.609375,51,48402,0.10060739517211914,FS20B,P,1349459836.007945
681,51,2012-10-05 17:57:07.759817+00:00,63.874312592133464,-231.25160085658916,49.609375,28,40.4153810760228,-124.74742699996145,49.609375,51,192196,-0.25339221954345703,FS20B,S,1349459841.303945
682,51,2012-10-05 17:57:07.759817+00:00,63.874312592133464,-231.25160085658916,49.609375,28,40.4153810760228,-124.74742699996145,49.609375,51,52831,0.6965072154998779,G10B,P,1349459841.745726
683,51,2012-10-05 17:57:07.759817+00:00,63.874312592133464,-231.25160085658916,49.609375,28,40.4153810760228,-124.74742699996145,49.609375,51,195831,0.43964171409606934,G10B,S,1349459850.705726
684,51,2012-10-05 17:57:07.759817+00:00,63.874312592133464,-231.25160085658916,49.609375,28,40.4153810760228,-124.74742699996145,49.609375,51,198583,1.1887612342834473,G17B,S,1349459858.5542
685,51,2012-10-05 17:57:07.759817+00:00,63.874312592133464,-231.25160085658916,49.609375,28,40.4153810760228,-124.74742699996145,49.609375,51,72208,-0.42817211151123047,G19B,P,1349459848.241
686,51,2012-10-05 17:57:07.759817+00:00,63.874312592133464,-231.25160085658916,49.609375,28,40.4153810760228,-124.74742699996145,49.609375,51,214284,-0.9636785984039307,G19B,S,1349459862.201
687,51,2012-10-05 17:57:07.759817+00:00,63.874312592133464,-231.25160085658916,49.609375,28,40.4153810760228,-124.74742699996145,49.609375,51,89603,-0.06781268119812012,G26B,P,1349459854.288946
688,51,2012-10-05 17:57:07.759817+00:00,63.874312592133464,-231.25160085658916,49.609375,28,40.4153810760228,-124.74742699996145,49.609375,51,222080,-0.4815952777862549,G26B,S,1349459872.304947
689,51,2012-10-05 17:57:07.759817+00:00,63.874312592133464,-231.25160085658916,49.609375,28,40.4153810760228,-124.74742699996145,49.609375,51,157767,0.473055362701416,JCC,P,1349459842.228393
690,51,2012-10-05 17:57:07.759817+00:00,63.874312592133464,-231.25160085658916,49.609375,28,40.4153810760228,-124.74742699996145,49.609375,51,290197,-0.18257594108581543,JCC,S,1349459851.288393
691,51,2012-10-05 17:57:07.759817+00:00,63.874312592133464,-231.25160085658916,49.609375,28,40.4153810760228,-124.74742699996145,49.609375,51,150757,-0.014545679092407227,KHBB,P,1349459849.69
692,51,2012-10-05 17:57:07.759817+00:00,63.874312592133464,-231.25160085658916,49.609375,28,40.4153810760228,-124.74742699996145,49.609375,51,284633,-0.48296689987182617,KHBB,S,1349459864.45
693,51,2012-10-05 17:57:07.759817+00:00,63.874312592133464,-231.25160085658916,49.609375,28,40.4153810760228,-124.74742699996145,49.609375,51,150470,0.5781686305999756,KHMB,P,1349459845.8
694,51,2012-10-05 17:57:07.759817+00:00,63.874312592133464,-231.25160085658916,49.609375,28,40.4153810760228,-124.74742699996145,49.609375,51,284419,-0.05548214912414551,KHMB,S,1349459857.29
695,51,2012-10-05 17:57:07.759817+00:00,63.874312592133464,-231.25160085658916,49.609375,28,40.4153810760228,-124.74742699996145,49.609375,51,151851,-0.13987350463867188,KMPB,P,1349459839.13
696,51,2012-10-05 17:57:07.759817+00:00,63.874312592133464,-231.25160085658916,49.609375,28,40.4153810760228,-124.74742699996145,49.609375,51,285440,-1.0036351680755615,KMPB,S,1349459846.26
697,51,2012-10-05 17:57:07.759817+00:00,63.874312592133464,-231.25160085658916,49.609375,28,40.4153810760228,-124.74742699996145,49.609375,51,151963,-0.1803748607635498,KSXB,P,1349459855.0937
698,51,2012-10-05 17:57:07.759817+00:00,63.874312592133464,-231.25160085658916,49.609375,28,40.4153810760228,-124.74742699996145,49.609375,51,285584,-0.7063186168670654,KSXB,S,1349459873.6437
699,51,2012-10-05 17:57:07.759817+00:00,63.874312592133464,-231.25160085658916,49.609375,28,40.4153810760228,-124.74742699996145,49.609375,51,143848,0.015294551849365234,M14B,P,1349459840.319907
700,52,2012-10-05 18:38:51.224754+00:00,-0.4230086926631355,-203.04553070264222,49.609375,16,40.67183573540814,-125.50500299494244,49.609375,52,938,0.9644448757171631,FS09B,P,1349462344.419598
701,52,2012-10-05 18:38:51.224754+00:00,-0.4230086926631355,-203.04553070264222,49.609375,16,40.67183573540814,-125.50500299494244,49.609375,52,158521,-0.6600115299224854,FS09B,S,1349462351.279598
702,52,2012-10-05 18:38:51.224754+00:00,-0.4230086926631355,-203.04553070264222,49.609375,16,40.67183573540814,-125.50500299494244,49.609375,52,7393,0.5300567150115967,FS13B,P,1349462343.7088
703,52,2012-10-05 18:38:51.224754+00:00,-0.4230086926631355,-203.04553070264222,49.609375,16,40.67183573540814,-125.50500299494244,49.609375,52,162914,-1.4580907821655273,FS13B,S,1349462350.0128
704,52,2012-10-05 18:38:51.224754+00:00,-0.4230086926631355,-203.04553070264222,49.609375,16,40.67183573540814,-125.50500299494244,49.609375,52,48405,2.5722053050994873,FS20B,P,1349462344.432098
705,52,2012-10-05 18:38:51.224754+00:00,-0.4230086926631355,-203.04553070264222,49.609375,16,40.67183573540814,-125.50500299494244,49.609375,52,192198,1.4754559993743896,FS20B,S,1349462350.712099
706,52,2012-10-05 18:38:51.224754+00:00,-0.4230086926631355,-203.04553070264222,49.609375,16,40.67183573540814,-125.50500299494244,49.609375,52,52834,6.773010015487671,G10B,P,1349462345.085726
707,52,2012-10-05 18:38:51.224754+00:00,-0.4230086926631355,-203.04553070264222,49.609375,16,40.67183573540814,-125.50500299494244,49.609375,52,198594,-4.914284944534302,G17B,S,1349462359.7542
708,52,2012-10-05 18:38:51.224754+00:00,-0.4230086926631355,-203.04553070264222,49.609375,16,40.67183573540814,-125.50500299494244,49.609375,52,72211,4.966986656188965,G19B,P,1349462349.441
709,52,2012-10-05 18:38:51.224754+00:00,-0.4230086926631355,-203.04553070264222,49.609375,16,40.67183573540814,-125.50500299494244,49.609375,52,222081,0.2474665641784668,G26B,S,1349462369.5211
710,52,2012-10-05 18:38:51.224754+00:00,-0.4230086926631355,-203.04553070264222,49.609375,16,40.67183573540814,-125.50500299494244,49.609375,52,224832,4.067503929138184,G27B,S,1349462373.657134
711,52,2012-10-05 18:38:51.224754+00:00,-0.4230086926631355,-203.04553070264222,49.609375,16,40.67183573540814,-125.50500299494244,49.609375,52,157769,-1.8842015266418457,JCC,P,1349462350.028393
712,52,2012-10-05 18:38:51.224754+00:00,-0.4230086926631355,-203.04553070264222,49.609375,16,40.67183573540814,-125.50500299494244,49.609375,52,290198,-6.916849851608276,JCC,S,1349462359.348393
713,52,2012-10-05 18:38:51.224754+00:00,-0.4230086926631355,-203.04553070264222,49.609375,16,40.67183573540814,-125.50500299494244,49.609375,52,150471,-1.9505259990692139,KHMB,P,1349462353.79
714,52,2012-10-05 18:38:51.224754+00:00,-0.4230086926631355,-203.04553070264222,49.609375,16,40.67183573540814,-125.50500299494244,49.609375,52,143858,-0.26171875,M14B,P,1349462346.019907
715,52,2012-10-05 18:38:51.224754+00:00,-0.4230086926631355,-203.04553070264222,49.609375,16,40.67183573540814,-125.50500299494244,49.609375,52,281051,-3.5514461994171143,M14B,S,1349462353.179907
716,53,2012-10-05 19:15:02.553719+00:00,78.25660814268005,-228.20229597508143,49.609375,25,40.44161106716861,-124.57761732136316,49.609375,53,941,-0.13128328323364258,FS09B,P,1349464510.299598
717,53,2012-10-05 19:15:02.553719+00:00,78.25660814268005,-228.20229597508143,49.609375,25,40.44161106716861,-124.57761732136316,49.609375,53,158522,0.3057723045349121,FS09B,S,1349464516.199598
718,53,2012-10-05 19:15:02.553719+00:00,78.25660814268005,-228.20229597508143,49.609375,25,40.44161106716861,-124.57761732136316,49.609375,53,7414,0.2700321674346924,FS13B,P,1349464510.7088
719,53,2012-10-05 19:15:02.553719+00:00,78.25660814268005,-228.20229597508143,49.609375,25,40.44161106716861,-124.57761732136316,49.609375,53,162931,0.5941112041473389,FS13B,S,1349464516.5008
720,53,2012-10-05 19:15:02.553719+00:00,78.25660814268005,-228.20229597508143,49.609375,25,40.44161106716861,-124.57761732136316,49.609375,53,172528,0.9719860553741455,FS16B,S,1349464516.9984
721,53,2012-10-05 19:15:02.553719+00:00,78.25660814268005,-228.20229597508143,49.609375,25,40.44161106716861,-124.57761732136316,49.609375,53,34431,0.5667557716369629,FS17B,P,1349464511.0339
722,53,2012-10-05 19:15:02.553719+00:00,78.25660814268005,-228.20229597508143,49.609375,25,40.44161106716861,-124.57761732136316,49.609375,53,184583,1.016765832901001,FS17B,S,1349464516.9779
723,53,2012-10-05 19:15:02.553719+00:00,78.25660814268005,-228.20229597508143,49.609375,25,40.44161106716861,-124.57761732136316,49.609375,53,48414,-0.10558319091796875,FS20B,P,1349464511.84023
724,53,2012-10-05 19:15:02.553719+00:00,78.25660814268005,-228.20229597508143,49.609375,25,40.44161106716861,-124.57761732136316,49.609375,53,192203,-0.13953804969787598,FS20B,S,1349464518.320231
725,53,2012-10-05 19:15:02.553719+00:00,78.25660814268005,-228.20229597508143,49.609375,25,40.44161106716861,-124.57761732136316,49.609375,53,52839,-0.11362862586975098,G10B,P,1349464517.325726
726,53,2012-10-05 19:15:02.553719+00:00,78.25660814268005,-228.20229597508143,49.609375,25,40.44161106716861,-124.57761732136316,49.609375,53,195834,-0.29756879806518555,G10B,S,1349464527.465726
727,53,2012-10-05 19:15:02.553719+00:00,78.25660814268005,-228.20229597508143,49.609375,25,40.44161106716861,-124.57761732136316,49.609375,53,198607,1.0319437980651855,G17B,S,1349464531.6822
728,53,2012-10-05 19:15:02.553719+00:00,78.25660814268005,-228.20229597508143,49.609375,25,40.44161106716861,-124.57761732136316,49.609375,53,72214,-0.7784669399261475,G19B,P,1349464523.761
729,53,2012-10-05 19:15:02.553719+00:00,78.25660814268005,-228.20229597508143,49.609375,25,40.44161106716861,-124.57761732136316,49.609375,53,89608,-0.392254114151001,G26B,P,1349464528.865231
730,53,2012-10-05 19:15:02.553719+00:00,78.25660814268005,-228.20229597508143,49.609375,25,40.44161106716861,-124.57761732136316,49.609375,53,222082,-0.5358462333679199,G26B,S,1349464547.225233
731,53,2012-10-05 19:15:02.553719+00:00,78.25660814268005,-228.20229597508143,49.609375,25,40.44161106716861,-124.57761732136316,49.609375,53,93071,-0.8208639621734619,G27B,P,1349464532.597134
732,53,2012-10-05 19:15:02.553719+00:00,78.25660814268005,-228.20229597508143,49.609375,25,40.44161106716861,-124.57761732136316,49.609375,53,157770,0.4239919185638428,JCC,P,1349464515.378393
733,53,2012-10-05 19:15:02.553719+00:00,78.25660814268005,-228.20229597508143,49.609375,25,40.44161106716861,-124.57761732136316,49.609375,53,150759,0.010103702545166016,KHBB,P,1349464522.49
734,53,2012-10-05 19:15:02.553719+00:00,78.25660814268005,-228.20229597508143,49.609375,25,40.44161106716861,-124.57761732136316,49.609375,53,284634,0.18854522705078125,KHBB,S,1349464536.5
735,53,2012-10-05 19:15:02.553719+00:00,78.25660814268005,-228.20229597508143,49.609375,25,40.44161106716861,-124.57761732136316,49.609375,53,150472,0.6644425392150879,KHMB,P,1349464518.87
736,53,2012-10-05 19:15:02.553719+00:00,78.25660814268005,-228.20229597508143,49.609375,25,40.44161106716861,-124.57761732136316,49.609375,53,284420,-1.0544097423553467,KHMB,S,1349464528.02
737,53,2012-10-05 19:15:02.553719+00:00,78.25660814268005,-228.20229597508143,49.609375,25,40.44161106716861,-124.57761732136316,49.609375,53,151852,-0.356109619140625,KMPB,P,1349464512.21
738,53,2012-10-05 19:15:02.553719+00:00,78.25660814268005,-228.20229597508143,49.609375,25,40.44161106716861,-124.57761732136316,49.609375,53,285442,-1.010359287261963,KMPB,S,1349464518.51
739,53,2012-10-05 19:15:02.553719+00:00,78.25660814268005,-228.20229597508143,49.609375,25,40.44161106716861,-124.57761732136316,49.609375,53,151964,-0.08378171920776367,KSXB,P,1349464528.8337
740,53,2012-10-05 19:15:02.553719+00:00,78.25660814268005,-228.20229597508143,49.609375,25,40.44161106716861,-124.57761732136316,49.609375,53,285585,-0.22475600242614746,KSXB,S,1349464546.9737
741,54,2012-10-05 19:28:07.786573+00:00,74.0265212160487,-78.78635678120006,49.609375,7,41.787247741282656,-124.6094719319702,49.609375,54,48417,-0.6608355045318604,FS20B,P,1349465312.008279
742,54,2012-10-05 19:28:07.786573+00:00,74.0265212160487,-78.78635678120006,49.609375,7,41.787247741282656,-124.6094719319702,49.609375,54,192205,0.8781592845916748,FS20B,S,1349465330.79228
743,54,2012-10-05 19:28:07.786573+00:00,74.0265212160487,-78.78635678120006,49.609375,7,41.787247741282656,-124.6094719319702,49.609375,54,72216,-1.316683053970337,G19B,P,1349465304.541
744,54,2012-10-05 19:28:07.786573+00:00,74.0265212160487,-78.78635678120006,49.609375,7,41.787247741282656,-124.6094719319702,49.609375,54,214287,0.3323078155517578,G19B,S,1349465318.721
