,event_id,source_type,station_network_code,station_channel_code,station_code,station_location_code,station_latitude_deg,station_longitude_deg,station_elevation_m,trace_name,trace_sampling_rate_hz,trace_start_time,trace_S_arrival_sample,trace_P_arrival_sample,trace_S_onset,trace_P_onset,trace_snr_db,trace_s_arrival,trace_p_arrival
0, , ,7D, ,G17B,,41.283901,-124.344597,-123.0, ,125.0,2012-10-29T00:00:00.002800Z, , , , , ,,2012-10-29T00:05:09.642800Z
1, , ,7D, ,G17B,,41.283901,-124.344597,-123.0, ,125.0,2012-10-29T00:00:00.002800Z, , , , , ,,2012-10-29T00:06:08.490800Z
2, , ,7D, ,G17B,,41.283901,-124.344597,-123.0, ,125.0,2012-10-29T00:00:00.002800Z, , , , , ,,2012-10-29T00:07:20.522800Z
3, , ,7D, ,G17B,,41.283901,-124.344597,-123.0, ,125.0,2012-10-29T00:00:00.002800Z, , , , , ,,2012-10-29T00:10:19.826800Z
4, , ,7D, ,G17B,,41.283901,-124.344597,-123.0, ,125.0,2012-10-29T00:00:00.002800Z, , , , , ,,2012-10-29T00:11:17.314800Z
5, , ,7D, ,G17B,,41.283901,-124.344597,-123.0, ,125.0,2012-10-29T00:00:00.002800Z, , , , , ,,2012-10-29T00:12:32.322800Z
6, , ,7D, ,G17B,,41.283901,-124.344597,-123.0, ,125.0,2012-10-29T00:00:00.002800Z, , , , , ,,2012-10-29T00:14:57.650800Z
7, , ,7D, ,G17B,,41.283901,-124.344597,-123.0, ,125.0,2012-10-29T00:00:00.002800Z, , , , , ,,2012-10-29T00:16:41.226800Z
8, , ,7D, ,G17B,,41.283901,-124.344597,-123.0, ,125.0,2012-10-29T00:00:00.002800Z, , , , , ,,2012-10-29T00:22:58.450800Z
9, , ,7D, ,G17B,,41.283901,-124.344597,-123.0, ,125.0,2012-10-29T00:00:00.002800Z, , , , , ,,2012-10-29T00:26:56.906800Z
10, , ,7D, ,G17B,,41.283901,-124.344597,-123.0, ,125.0,2012-10-29T00:00:00.002800Z, , , , , ,,2012-10-29T00:28:02.250800Z
11, , ,7D, ,G17B,,41.283901,-124.344597,-123.0, ,125.0,2012-10-29T00:00:00.002800Z, , , , , ,,2012-10-29T00:30:42.586800Z
12, , ,7D, ,G17B,,41.283901,-124.344597,-123.0, ,125.0,2012-10-29T00:00:00.002800Z, , , , , ,,2012-10-29T00:31:20.666800Z
13, , ,7D, ,G17B,,41.283901,-124.344597,-123.0, ,125.0,2012-10-29T00:00:00.002800Z, , , , , ,,2012-10-29T00:32:08.226800Z
14, , ,7D, ,G17B,,41.283901,-124.344597,-123.0, ,125.0,2012-10-29T00:00:00.002800Z, , , , , ,,2012-10-29T00:33:41.946800Z
15, , ,7D, ,G17B,,41.283901,-124.344597,-123.0, ,125.0,2012-10-29T00:00:00.002800Z, , , , , ,,2012-10-29T00:34:48.570800Z
16, , ,7D, ,G17B,,41.283901,-124.344597,-123.0, ,125.0,2012-10-29T00:00:00.002800Z, , , , , ,,2012-10-29T00:36:45.794800Z
17, , ,7D, ,G17B,,41.283901,-124.344597,-123.0, ,125.0,2012-10-29T00:00:00.002800Z, , , , , ,,2012-10-29T00:37:07.162800Z
18, , ,7D, ,G17B,,41.283901,-124.344597,-123.0, ,125.0,2012-10-29T00:00:00.002800Z, , , , , ,,2012-10-29T00:40:06.858800Z
19, , ,7D, ,G17B,,41.283901,-124.344597,-123.0, ,125.0,2012-10-29T00:00:00.002800Z, , , , , ,,2012-10-29T00:40:08.730800Z
20, , ,7D, ,G17B,,41.283901,-124.344597,-123.0, ,125.0,2012-10-29T00:00:00.002800Z, , , , , ,,2012-10-29T00:44:41.266800Z
21, , ,7D, ,G17B,,41.283901,-124.344597,-123.0, ,125.0,2012-10-29T00:00:00.002800Z, , , , , ,,2012-10-29T00:47:44.042800Z
22, , ,7D, ,G17B,,41.283901,-124.344597,-123.0, ,125.0,2012-10-29T00:00:00.002800Z, , , , , ,,2012-10-29T00:51:13.706800Z
23, , ,7D, ,G17B,,41.283901,-124.344597,-123.0, ,125.0,2012-10-29T00:00:00.002800Z, , , , , ,,2012-10-29T00:54:33.474800Z
24, , ,7D, ,G17B,,41.283901,-124.344597,-123.0, ,125.0,2012-10-29T00:00:00.002800Z, , , , , ,,2012-10-29T00:55:32.434800Z
25, , ,7D, ,G17B,,41.283901,-124.344597,-123.0, ,125.0,2012-10-29T00:00:00.002800Z, , , , , ,,2012-10-29T00:58:41.514800Z
26, , ,7D, ,G17B,,41.283901,-124.344597,-123.0, ,125.0,2012-10-29T00:00:00.002800Z, , , , , ,,2012-10-29T00:59:17.738800Z
27, , ,7D, ,G17B,,41.283901,-124.344597,-123.0, ,125.0,2012-10-29T00:00:00.002800Z, , , , , ,,2012-10-29T01:02:18.906800Z
28, , ,7D, ,G17B,,41.283901,-124.344597,-123.0, ,125.0,2012-10-29T00:00:00.002800Z, , , , , ,,2012-10-29T01:05:45.338800Z
29, , ,7D, ,G17B,,41.283901,-124.344597,-123.0, ,125.0,2012-10-29T00:00:00.002800Z, , , , , ,,2012-10-29T01:05:54.106800Z
30, , ,7D, ,G17B,,41.283901,-124.344597,-123.0, ,125.0,2012-10-29T00:00:00.002800Z, , , , , ,,2012-10-29T01:06:59.210800Z
31, , ,7D, ,G17B,,41.283901,-124.344597,-123.0, ,125.0,2012-10-29T00:00:00.002800Z, , , , , ,,2012-10-29T01:10:09.946800Z
32, , ,7D, ,G17B,,41.283901,-124.344597,-123.0, ,125.0,2012-10-29T00:00:00.002800Z, , , , , ,,2012-10-29T01:10:52.586800Z
33, , ,7D, ,G17B,,41.283901,-124.344597,-123.0, ,125.0,2012-10-29T00:00:00.002800Z, , , , , ,,2012-10-29T01:10:59.362800Z
34, , ,7D, ,G17B,,41.283901,-124.344597,-123.0, ,125.0,2012-10-29T00:00:00.002800Z, , , , , ,,2012-10-29T01:13:16.402800Z
35, , ,7D, ,G17B,,41.283901,-124.344597,-123.0, ,125.0,2012-10-29T00:00:00.002800Z, , , , , ,,2012-10-29T01:17:34.594800Z
36, , ,7D, ,G17B,,41.283901,-124.344597,-123.0, ,125.0,2012-10-29T00:00:00.002800Z, , , , , ,,2012-10-29T01:18:00.050800Z
37, , ,7D, ,G17B,,41.283901,-124.344597,-123.0, ,125.0,2012-10-29T00:00:00.002800Z, , , , , ,,2012-10-29T01:20:31.370800Z
38, , ,7D, ,G17B,,41.283901,-124.344597,-123.0, ,125.0,2012-10-29T00:00:00.002800Z, , , , , ,,2012-10-29T01:21:51.618800Z
39, , ,7D, ,G17B,,41.283901,-124.344597,-123.0, ,125.0,2012-10-29T00:00:00.002800Z, , , , , ,,2012-10-29T01:23:50.426800Z
40, , ,7D, ,G17B,,41.283901,-124.344597,-123.0, ,125.0,2012-10-29T00:00:00.002800Z, , , , , ,,2012-10-29T01:32:55.602800Z
41, , ,7D, ,G17B,,41.283901,-124.344597,-123.0, ,125.0,2012-10-29T00:00:00.002800Z, , , , , ,,2012-10-29T01:38:18.210800Z
42, , ,7D, ,G17B,,41.283901,-124.344597,-123.0, ,125.0,2012-10-29T00:00:00.002800Z, , , , , ,,2012-10-29T01:40:10.354800Z
43, , ,7D, ,G17B,,41.283901,-124.344597,-123.0, ,125.0,2012-10-29T00:00:00.002800Z, , , , , ,,2012-10-29T01:41:22.538800Z
44, , ,7D, ,G17B,,41.283901,-124.344597,-123.0, ,125.0,2012-10-29T00:00:00.002800Z, , , , , ,,2012-10-29T01:43:08.274800Z
45, , ,7D, ,G17B,,41.283901,-124.344597,-123.0, ,125.0,2012-10-29T00:00:00.002800Z, , , , , ,,2012-10-29T01:43:32.202800Z
46, , ,7D, ,G17B,,41.283901,-124.344597,-123.0, ,125.0,2012-10-29T00:00:00.002800Z, , , , , ,,2012-10-29T01:47:05.626800Z
47, , ,7D, ,G17B,,41.283901,-124.344597,-123.0, ,125.0,2012-10-29T00:00:00.002800Z, , , , , ,,2012-10-29T01:48:27.666800Z
48, , ,7D, ,G17B,,41.283901,-124.344597,-123.0, ,125.0,2012-10-29T00:00:00.002800Z, , , , , ,,2012-10-29T01:49:16.138800Z
49, , ,7D, ,G17B,,41.283901,-124.344597,-123.0, ,125.0,2012-10-29T00:00:00.002800Z, , , , , ,,2012-10-29T01:54:02.282800Z
50, , ,7D, ,G17B,,41.283901,-124.344597,-123.0, ,125.0,2012-10-29T00:00:00.002800Z, , , , , ,,2012-10-29T01:54:07.778800Z
51, , ,7D, ,G17B,,41.283901,-124.344597,-123.0, ,125.0,2012-10-29T00:00:00.002800Z, , , , , ,,2012-10-29T01:59:42.674800Z
52, , ,7D, ,G17B,,41.283901,-124.344597,-123.0, ,125.0,2012-10-29T00:00:00.002800Z, , , , , ,,2012-10-29T02:00:31.522800Z
53, , ,7D, ,G17B,,41.283901,-124.344597,-123.0, ,125.0,2012-10-29T00:00:00.002800Z, , , , , ,,2012-10-29T02:03:09.242800Z
54, , ,7D, ,G17B,,41.283901,-124.344597,-123.0, ,125.0,2012-10-29T00:00:00.002800Z, , , , , ,,2012-10-29T02:04:18.266800Z
55, , ,7D, ,G17B,,41.283901,-124.344597,-123.0, ,125.0,2012-10-29T00:00:00.002800Z, , , , , ,,2012-10-29T02:04:39.082800Z
56, , ,7D, ,G17B,,41.283901,-124.344597,-123.0, ,125.0,2012-10-29T00:00:00.002800Z, , , , , ,,2012-10-29T02:13:14.442800Z
57, , ,7D, ,G17B,,41.283901,-124.344597,-123.0, ,125.0,2012-10-29T00:00:00.002800Z, , , , , ,,2012-10-29T02:17:34.986800Z
58, , ,7D, ,G17B,,41.283901,-124.344597,-123.0, ,125.0,2012-10-29T00:00:00.002800Z, , , , , ,,2012-10-29T02:21:41.098800Z
59, , ,7D, ,G17B,,41.283901,-124.344597,-123.0, ,125.0,2012-10-29T00:00:00.002800Z, , , , , ,,2012-10-29T02:25:50.122800Z
60, , ,7D, ,G17B,,41.283901,-124.344597,-123.0, ,125.0,2012-10-29T00:00:00.002800Z, , , , , ,,2012-10-29T02:28:24.242800Z
61, , ,7D, ,G17B,,41.283901,-124.344597,-123.0, ,125.0,2012-10-29T00:00:00.002800Z, , , , , ,,2012-10-29T02:36:12.538800Z
62, , ,7D, ,G17B,,41.283901,-124.344597,-123.0, ,125.0,2012-10-29T00:00:00.002800Z, , , , , ,,2012-10-29T02:36:40.666800Z
63, , ,7D, ,G17B,,41.283901,-124.344597,-123.0, ,125.0,2012-10-29T00:00:00.002800Z, , , , , ,,2012-10-29T02:41:34.066800Z
64, , ,7D, ,G17B,,41.283901,-124.344597,-123.0, ,125.0,2012-10-29T00:00:00.002800Z, , , , , ,,2012-10-29T02:42:04.874800Z
65, , ,7D, ,G17B,,41.283901,-124.344597,-123.0, ,125.0,2012-10-29T00:00:00.002800Z, , , , , ,,2012-10-29T02:43:04.650800Z
66, , ,7D, ,G17B,,41.283901,-124.344597,-123.0, ,125.0,2012-10-29T00:00:00.002800Z, , , , , ,,2012-10-29T02:57:48.018800Z
67, , ,7D, ,G17B,,41.283901,-124.344597,-123.0, ,125.0,2012-10-29T00:00:00.002800Z, , , , , ,,2012-10-29T03:03:45.418800Z
68, , ,7D, ,G17B,,41.283901,-124.344597,-123.0, ,125.0,2012-10-29T00:00:00.002800Z, , , , , ,,2012-10-29T03:06:17.778800Z
69, , ,7D, ,G17B,,41.283901,-124.344597,-123.0, ,125.0,2012-10-29T00:00:00.002800Z, , , , , ,,2012-10-29T03:08:31.706800Z
70, , ,7D, ,G17B,,41.283901,-124.344597,-123.0, ,125.0,2012-10-29T00:00:00.002800Z, , , , , ,,2012-10-29T03:10:33.050800Z
71, , ,7D, ,G17B,,41.283901,-124.344597,-123.0, ,125.0,2012-10-29T00:00:00.002800Z, , , , , ,,2012-10-29T03:11:04.370800Z
72, , ,7D, ,G17B,,41.283901,-124.344597,-123.0, ,125.0,2012-10-29T00:00:00.002800Z, , , , , ,,2012-10-29T03:16:07.186800Z
73, , ,7D, ,G17B,,41.283901,-124.344597,-123.0, ,125.0,2012-10-29T00:00:00.002800Z, , , , , ,,2012-10-29T03:18:18.890800Z
74, , ,7D, ,G17B,,41.283901,-124.344597,-123.0, ,125.0,2012-10-29T00:00:00.002800Z, , , , , ,,2012-10-29T03:21:41.442800Z
75, , ,7D, ,G17B,,41.283901,-124.344597,-123.0, ,125.0,2012-10-29T00:00:00.002800Z, , , , , ,,2012-10-29T03:21:47.562800Z
76, , ,7D, ,G17B,,41.283901,-124.344597,-123.0, ,125.0,2012-10-29T00:00:00.002800Z, , , , , ,,2012-10-29T03:24:32.474800Z
77, , ,7D, ,G17B,,41.283901,-124.344597,-123.0, ,125.0,2012-10-29T00:00:00.002800Z, , , , , ,,2012-10-29T03:26:51.290800Z
78, , ,7D, ,G17B,,41.283901,-124.344597,-123.0, ,125.0,2012-10-29T00:00:00.002800Z, , , , , ,,2012-10-29T03:27:44.578800Z
79, , ,7D, ,G17B,,41.283901,-124.344597,-123.0, ,125.0,2012-10-29T00:00:00.002800Z, , , , , ,,2012-10-29T03:29:40.482800Z
80, , ,7D, ,G17B,,41.283901,-124.344597,-123.0, ,125.0,2012-10-29T00:00:00.002800Z, , , , , ,,2012-10-29T03:32:19.194800Z
81, , ,7D, ,G17B,,41.283901,-124.344597,-123.0, ,125.0,2012-10-29T00:00:00.002800Z, , , , , ,,2012-10-29T03:34:12.138800Z
82, , ,7D, ,G17B,,41.283901,-124.344597,-123.0, ,125.0,2012-10-29T00:00:00.002800Z, , , , , ,,2012-10-29T03:37:36.690800Z
83, , ,7D, ,G17B,,41.283901,-124.344597,-123.0, ,125.0,2012-10-29T00:00:00.002800Z, , , , , ,,2012-10-29T03:39:34.594800Z
84, , ,7D, ,G17B,,41.283901,-124.344597,-123.0, ,125.0,2012-10-29T00:00:00.002800Z, , , , , ,,2012-10-29T03:41:05.546800Z
85, , ,7D, ,G17B,,41.283901,-124.344597,-123.0, ,125.0,2012-10-29T00:00:00.002800Z, , , , , ,,2012-10-29T03:42:48.970800Z
86, , ,7D, ,G17B,,41.283901,-124.344597,-123.0, ,125.0,2012-10-29T00:00:00.002800Z, , , , , ,,2012-10-29T03:44:17.786800Z
87, , ,7D, ,G17B,,41.283901,-124.344597,-123.0, ,125.0,2012-10-29T00:00:00.002800Z, , , , , ,,2012-10-29T03:50:08.322800Z
88, , ,7D, ,G17B,,41.283901,-124.344597,-123.0, ,125.0,2012-10-29T00:00:00.002800Z, , , , , ,,2012-10-29T03:52:18.842800Z
89, , ,7D, ,G17B,,41.283901,-124.344597,-123.0, ,125.0,2012-10-29T00:00:00.002800Z, , , , , ,,2012-10-29T03:56:01.274800Z
90, , ,7D, ,G17B,,41.283901,-124.344597,-123.0, ,125.0,2012-10-29T00:00:00.002800Z, , , , , ,,2012-10-29T03:58:05.194800Z
91, , ,7D, ,G17B,,41.283901,-124.344597,-123.0, ,125.0,2012-10-29T00:00:00.002800Z, , , , , ,,2012-10-29T03:59:33.762800Z
92, , ,7D, ,G17B,,41.283901,-124.344597,-123.0, ,125.0,2012-10-29T00:00:00.002800Z, , , , , ,,2012-10-29T04:05:06.930800Z
93, , ,7D, ,G17B,,41.283901,-124.344597,-123.0, ,125.0,2012-10-29T00:00:00.002800Z, , , , , ,,2012-10-29T04:08:42.314800Z
94, , ,7D, ,G17B,,41.283901,-124.344597,-123.0, ,125.0,2012-10-29T00:00:00.002800Z, , , , , ,,2012-10-29T04:09:46.642800Z
95, , ,7D, ,G17B,,41.283901,-124.344597,-123.0, ,125.0,2012-10-29T00:00:00.002800Z, , , , , ,,2012-10-29T04:16:32.290800Z
96, , ,7D, ,G17B,,41.283901,-124.344597,-123.0, ,125.0,2012-10-29T00:00:00.002800Z, , , , , ,,2012-10-29T04:18:32.290800Z
97, , ,7D, ,G17B,,41.283901,-124.344597,-123.0, ,125.0,2012-10-29T00:00:00.002800Z, , , , , ,,2012-10-29T04:19:31.410800Z
98, , ,7D, ,G17B,,41.283901,-124.344597,-123.0, ,125.0,2012-10-29T00:00:00.002800Z, , , , , ,,2012-10-29T04:21:30.466800Z
99, , ,7D, ,G17B,,41.283901,-124.344597,-123.0, ,125.0,2012-10-29T00:00:00.002800Z, , , , , ,,2012-10-29T04:21:47.930800Z
100, , ,7D, ,G17B,,41.283901,-124.344597,-123.0, ,125.0,2012-10-29T00:00:00.002800Z, , , , , ,,2012-10-29T04:23:17.618800Z
101, , ,7D, ,G17B,,41.283901,-124.344597,-123.0, ,125.0,2012-10-29T00:00:00.002800Z, , , , , ,,2012-10-29T04:25:25.810800Z
102, , ,7D, ,G17B,,41.283901,-124.344597,-123.0, ,125.0,2012-10-29T00:00:00.002800Z, , , , , ,,2012-10-29T04:27:34.018800Z
103, , ,7D, ,G17B,,41.283901,-124.344597,-123.0, ,125.0,2012-10-29T00:00:00.002800Z, , , , , ,,2012-10-29T04:28:02.226800Z
104, , ,7D, ,G17B,,41.283901,-124.344597,-123.0, ,125.0,2012-10-29T00:00:00.002800Z, , , , , ,,2012-10-29T04:28:16.082800Z
105, , ,7D, ,G17B,,41.283901,-124.344597,-123.0, ,125.0,2012-10-29T00:00:00.002800Z, , , , , ,,2012-10-29T04:29:55.098800Z
106, , ,7D, ,G17B,,41.283901,-124.344597,-123.0, ,125.0,2012-10-29T00:00:00.002800Z, , , , , ,,2012-10-29T04:31:57.514800Z
107, , ,7D, ,G17B,,41.283901,-124.344597,-123.0, ,125.0,2012-10-29T00:00:00.002800Z, , , , , ,,2012-10-29T04:32:24.114800Z
108, , ,7D, ,G17B,,41.283901,-124.344597,-123.0, ,125.0,2012-10-29T00:00:00.002800Z, , , , , ,,2012-10-29T04:33:20.906800Z
109, , ,7D, ,G17B,,41.283901,-124.344597,-123.0, ,125.0,2012-10-29T00:00:00.002800Z, , , , , ,,2012-10-29T04:38:43.122800Z
110, , ,7D, ,G17B,,41.283901,-124.344597,-123.0, ,125.0,2012-10-29T00:00:00.002800Z, , , , , ,,2012-10-29T04:40:58.610800Z
111, , ,7D, ,G17B,,41.283901,-124.344597,-123.0, ,125.0,2012-10-29T00:00:00.002800Z, , , , , ,,2012-10-29T04:43:07.362800Z
112, , ,7D, ,G17B,,41.283901,-124.344597,-123.0, ,125.0,2012-10-29T00:00:00.002800Z, , , , , ,,2012-10-29T04:45:33.298800Z
113, , ,7D, ,G17B,,41.283901,-124.344597,-123.0, ,125.0,2012-10-29T00:00:00.002800Z, , , , , ,,2012-10-29T04:47:01.578800Z
114, , ,7D, ,G17B,,41.283901,-124.344597,-123.0, ,125.0,2012-10-29T00:00:00.002800Z, , , , , ,,2012-10-29T04:47:56.114800Z
115, , ,7D, ,G17B,,41.283901,-124.344597,-123.0, ,125.0,2012-10-29T00:00:00.002800Z, , , , , ,,2012-10-29T04:48:53.242800Z
116, , ,7D, ,G17B,,41.283901,-124.344597,-123.0, ,125.0,2012-10-29T00:00:00.002800Z, , , , , ,,2012-10-29T04:49:28.770800Z
117, , ,7D, ,G17B,,41.283901,-124.344597,-123.0, ,125.0,2012-10-29T00:00:00.002800Z, , , , , ,,2012-10-29T04:51:32.834800Z
118, , ,7D, ,G17B,,41.283901,-124.344597,-123.0, ,125.0,2012-10-29T00:00:00.002800Z, , , , , ,,2012-10-29T04:53:06.610800Z
119, , ,7D, ,G17B,,41.283901,-124.344597,-123.0, ,125.0,2012-10-29T00:00:00.002800Z, , , , , ,,2012-10-29T04:54:21.114800Z
120, , ,7D, ,G17B,,41.283901,-124.344597,-123.0, ,125.0,2012-10-29T00:00:00.002800Z, , , , , ,,2012-10-29T04:56:20.330800Z
121, , ,7D, ,G17B,,41.283901,-124.344597,-123.0, ,125.0,2012-10-29T00:00:00.002800Z, , , , , ,,2012-10-29T05:02:29.274800Z
122, , ,7D, ,G17B,,41.283901,-124.344597,-123.0, ,125.0,2012-10-29T00:00:00.002800Z, , , , , ,,2012-10-29T05:06:07.658800Z
123, , ,7D, ,G17B,,41.283901,-124.344597,-123.0, ,125.0,2012-10-29T00:00:00.002800Z, , , , , ,,2012-10-29T05:08:53.426800Z
124, , ,7D, ,G17B,,41.283901,-124.344597,-123.0, ,125.0,2012-10-29T00:00:00.002800Z, , , , , ,,2012-10-29T05:10:00.730800Z
125, , ,7D, ,G17B,,41.283901,-124.344597,-123.0, ,125.0,2012-10-29T00:00:00.002800Z, , , , , ,,2012-10-29T05:13:55.666800Z
126, , ,7D, ,G17B,,41.283901,-124.344597,-123.0, ,125.0,2012-10-29T00:00:00.002800Z, , , , , ,,2012-10-29T05:14:21.474800Z
127, , ,7D, ,G17B,,41.283901,-124.344597,-123.0, ,125.0,2012-10-29T00:00:00.002800Z, , , , , ,,2012-10-29T05:14:39.194800Z
128, , ,7D, ,G17B,,41.283901,-124.344597,-123.0, ,125.0,2012-10-29T00:00:00.002800Z, , , , , ,,2012-10-29T05:17:16.010800Z
129, , ,7D, ,G17B,,41.283901,-124.344597,-123.0, ,125.0,2012-10-29T00:00:00.002800Z, , , , , ,,2012-10-29T05:21:58.386800Z
130, , ,7D, ,G17B,,41.283901,-124.344597,-123.0, ,125.0,2012-10-29T00:00:00.002800Z, , , , , ,,2012-10-29T05:24:05.650800Z
131, , ,7D, ,G17B,,41.283901,-124.344597,-123.0, ,125.0,2012-10-29T00:00:00.002800Z, , , , , ,,2012-10-29T05:25:00.290800Z
132, , ,7D, ,G17B,,41.283901,-124.344597,-123.0, ,125.0,2012-10-29T00:00:00.002800Z, , , , , ,,2012-10-29T05:33:53.378800Z
133, , ,7D, ,G17B,,41.283901,-124.344597,-123.0, ,125.0,2012-10-29T00:00:00.002800Z, , , , , ,,2012-10-29T05:35:12.274800Z
134, , ,7D, ,G17B,,41.283901,-124.344597,-123.0, ,125.0,2012-10-29T00:00:00.002800Z, , , , , ,,2012-10-29T05:35:49.706800Z
135, , ,7D, ,G17B,,41.283901,-124.344597,-123.0, ,125.0,2012-10-29T00:00:00.002800Z, , , , , ,,2012-10-29T05:35:51.826800Z
136, , ,7D, ,G17B,,41.283901,-124.344597,-123.0, ,125.0,2012-10-29T00:00:00.002800Z, , , , , ,,2012-10-29T05:38:09.730800Z
137, , ,7D, ,G17B,,41.283901,-124.344597,-123.0, ,125.0,2012-10-29T00:00:00.002800Z, , , , , ,,2012-10-29T05:42:08.714800Z
138, , ,7D, ,G17B,,41.283901,-124.344597,-123.0, ,125.0,2012-10-29T00:00:00.002800Z, , , , , ,,2012-10-29T05:44:46.370800Z
139, , ,7D, ,G17B,,41.283901,-124.344597,-123.0, ,125.0,2012-10-29T00:00:00.002800Z, , , , , ,,2012-10-29T05:46:59.858800Z
140, , ,7D, ,G17B,,41.283901,-124.344597,-123.0, ,125.0,2012-10-29T00:00:00.002800Z, , , , , ,,2012-10-29T05:55:08.594800Z
141, , ,7D, ,G17B,,41.283901,-124.344597,-123.0, ,125.0,2012-10-29T00:00:00.002800Z, , , , , ,,2012-10-29T05:56:00.234800Z
