,event_id,source_type,station_network_code,station_channel_code,station_code,station_location_code,station_latitude_deg,station_longitude_deg,station_elevation_m,trace_name,trace_sampling_rate_hz,trace_start_time,trace_S_arrival_sample,trace_P_arrival_sample,trace_S_onset,trace_P_onset,trace_snr_db,trace_s_arrival,trace_p_arrival
0, , ,7D, ,M14B,,40.985001,-124.589699,-638.0, ,50.0,2012-10-22T00:00:00.009834Z, , , , , ,,2012-10-22T00:10:20.989834Z
1, , ,7D, ,M14B,,40.985001,-124.589699,-638.0, ,50.0,2012-10-22T00:00:00.009834Z, , , , , ,,2012-10-22T00:41:21.109834Z
2, , ,7D, ,M14B,,40.985001,-124.589699,-638.0, ,50.0,2012-10-22T00:00:00.009834Z, , , , , ,,2012-10-22T00:47:19.289834Z
3, , ,7D, ,M14B,,40.985001,-124.589699,-638.0, ,50.0,2012-10-22T00:00:00.009834Z, , , , , ,,2012-10-22T00:54:43.429834Z
4, , ,7D, ,M14B,,40.985001,-124.589699,-638.0, ,50.0,2012-10-22T00:00:00.009834Z, , , , , ,,2012-10-22T01:09:56.829834Z
5, , ,7D, ,M14B,,40.985001,-124.589699,-638.0, ,50.0,2012-10-22T00:00:00.009834Z, , , , , ,,2012-10-22T01:19:56.549834Z
6, , ,7D, ,M14B,,40.985001,-124.589699,-638.0, ,50.0,2012-10-22T00:00:00.009834Z, , , , , ,,2012-10-22T01:23:04.649834Z
7, , ,7D, ,M14B,,40.985001,-124.589699,-638.0, ,50.0,2012-10-22T00:00:00.009834Z, , , , , ,,2012-10-22T01:23:49.309834Z
8, , ,7D, ,M14B,,40.985001,-124.589699,-638.0, ,50.0,2012-10-22T00:00:00.009834Z, , , , , ,,2012-10-22T01:32:17.229834Z
9, , ,7D, ,M14B,,40.985001,-124.589699,-638.0, ,50.0,2012-10-22T00:00:00.009834Z, , , , , ,,2012-10-22T01:34:44.969834Z
10, , ,7D, ,M14B,,40.985001,-124.589699,-638.0, ,50.0,2012-10-22T00:00:00.009834Z, , , , , ,,2012-10-22T01:38:17.089834Z
11, , ,7D, ,M14B,,40.985001,-124.589699,-638.0, ,50.0,2012-10-22T00:00:00.009834Z, , , , , ,,2012-10-22T01:42:47.589834Z
