,event_id,source_type,station_network_code,station_channel_code,station_code,station_location_code,station_latitude_deg,station_longitude_deg,station_elevation_m,trace_name,trace_sampling_rate_hz,trace_start_time,trace_S_arrival_sample,trace_P_arrival_sample,trace_S_onset,trace_P_onset,trace_snr_db,trace_s_arrival,trace_p_arrival
0, , ,7D, ,I02D,,44.1059,-123.846901,109.0, ,40.0,2012-10-29T00:00:00.000001Z, , , , , ,,2012-10-29T00:36:57.625001Z
1, , ,7D, ,I02D,,44.1059,-123.846901,109.0, ,40.0,2012-10-29T00:00:00.000001Z, , , , , ,,2012-10-29T01:12:10.725001Z
2, , ,7D, ,I02D,,44.1059,-123.846901,109.0, ,40.0,2012-10-29T00:00:00.000001Z, , , , , ,,2012-10-29T01:19:52.725001Z
3, , ,7D, ,I02D,,44.1059,-123.846901,109.0, ,40.0,2012-10-29T00:00:00.000001Z, , , , , ,,2012-10-29T03:33:42.600001Z
4, , ,7D, ,I02D,,44.1059,-123.846901,109.0, ,40.0,2012-10-29T00:00:00.000001Z, , , , , ,,2012-10-29T03:57:01.350001Z
5, , ,7D, ,I02D,,44.1059,-123.846901,109.0, ,40.0,2012-10-29T00:00:00.000001Z, , , , , ,,2012-10-29T04:27:13.700001Z
6, , ,7D, ,I02D,,44.1059,-123.846901,109.0, ,40.0,2012-10-29T00:00:00.000001Z, , , , , ,,2012-10-29T07:02:00.150001Z
7, , ,7D, ,I02D,,44.1059,-123.846901,109.0, ,40.0,2012-10-29T00:00:00.000001Z, , , , , ,,2012-10-29T08:09:08.275001Z
8, , ,7D, ,I02D,,44.1059,-123.846901,109.0, ,40.0,2012-10-29T00:00:00.000001Z, , , , , ,,2012-10-29T13:41:26.650001Z
9, , ,7D, ,I02D,,44.1059,-123.846901,109.0, ,40.0,2012-10-29T00:00:00.000001Z, , , , , ,,2012-10-29T15:03:41.450001Z
10, , ,7D, ,I02D,,44.1059,-123.846901,109.0, ,40.0,2012-10-29T00:00:00.000001Z, , , , , ,,2012-10-29T15:10:45.625001Z
11, , ,7D, ,I02D,,44.1059,-123.846901,109.0, ,40.0,2012-10-29T00:00:00.000001Z, , , , , ,,2012-10-29T16:10:09.900001Z
12, , ,7D, ,I02D,,44.1059,-123.846901,109.0, ,40.0,2012-10-29T00:00:00.000001Z, , , , , ,,2012-10-29T18:03:35.125001Z
13, , ,7D, ,I02D,,44.1059,-123.846901,109.0, ,40.0,2012-10-29T00:00:00.000001Z, , , , , ,,2012-10-29T19:21:35.000001Z
14, , ,7D, ,I02D,,44.1059,-123.846901,109.0, ,40.0,2012-10-29T00:00:00.000001Z, , , , , ,,2012-10-29T19:34:52.425001Z
15, , ,7D, ,I02D,,44.1059,-123.846901,109.0, ,40.0,2012-10-29T00:00:00.000001Z, , , , , ,,2012-10-29T20:13:30.275001Z
16, , ,7D, ,I02D,,44.1059,-123.846901,109.0, ,40.0,2012-10-29T00:00:00.000001Z, , , , , ,,2012-10-29T20:19:52.400001Z
17, , ,7D, ,I02D,,44.1059,-123.846901,109.0, ,40.0,2012-10-29T00:00:00.000001Z, , , , , ,,2012-10-29T20:28:34.950001Z
18, , ,7D, ,I02D,,44.1059,-123.846901,109.0, ,40.0,2012-10-29T00:00:00.000001Z, , , , , ,,2012-10-29T20:29:05.050001Z
19, , ,7D, ,I02D,,44.1059,-123.846901,109.0, ,40.0,2012-10-29T00:00:00.000001Z, , , , , ,,2012-10-29T20:52:06.875001Z
