,event_id,source_type,station_network_code,station_channel_code,station_code,station_location_code,station_latitude_deg,station_longitude_deg,station_elevation_m,trace_name,trace_sampling_rate_hz,trace_start_time,trace_S_arrival_sample,trace_P_arrival_sample,trace_S_onset,trace_P_onset,trace_snr_db,trace_s_arrival,trace_p_arrival
0, , ,7D, ,BABR,,44.62132,-123.78924,438.7, ,40.0,2012-10-25T00:00:00.015000Z, , , , , ,,2012-10-25T00:14:53.890000Z
1, , ,7D, ,BABR,,44.62132,-123.78924,438.7, ,40.0,2012-10-25T00:00:00.015000Z, , , , , ,,2012-10-25T04:08:46.065000Z
2, , ,7D, ,BABR,,44.62132,-123.78924,438.7, ,40.0,2012-10-25T00:00:00.015000Z, , , , , ,,2012-10-25T04:13:32.490000Z
3, , ,7D, ,BABR,,44.62132,-123.78924,438.7, ,40.0,2012-10-25T00:00:00.015000Z, , , , , ,,2012-10-25T04:34:41.765000Z
4, , ,7D, ,BABR,,44.62132,-123.78924,438.7, ,40.0,2012-10-25T00:00:00.015000Z, , , , , ,,2012-10-25T04:44:10.765000Z
5, , ,7D, ,BABR,,44.62132,-123.78924,438.7, ,40.0,2012-10-25T00:00:00.015000Z, , , , , ,,2012-10-25T04:49:06.415000Z
6, , ,7D, ,BABR,,44.62132,-123.78924,438.7, ,40.0,2012-10-25T00:00:00.015000Z, , , , , ,,2012-10-25T04:50:50.390000Z
7, , ,7D, ,BABR,,44.62132,-123.78924,438.7, ,40.0,2012-10-25T00:00:00.015000Z, , , , , ,,2012-10-25T05:37:41.090000Z
8, , ,7D, ,BABR,,44.62132,-123.78924,438.7, ,40.0,2012-10-25T00:00:00.015000Z, , , , , ,,2012-10-25T09:11:41.690000Z
9, , ,7D, ,BABR,,44.62132,-123.78924,438.7, ,40.0,2012-10-25T00:00:00.015000Z, , , , , ,,2012-10-25T16:05:04.815000Z
10, , ,7D, ,BABR,,44.62132,-123.78924,438.7, ,40.0,2012-10-25T00:00:00.015000Z, , , , , ,,2012-10-25T17:16:27.390000Z
11, , ,7D, ,BABR,,44.62132,-123.78924,438.7, ,40.0,2012-10-25T00:00:00.015000Z, , , , , ,,2012-10-25T17:50:22.040000Z
12, , ,7D, ,BABR,,44.62132,-123.78924,438.7, ,40.0,2012-10-25T00:00:00.015000Z, , , , , ,,2012-10-25T18:31:39.540000Z
13, , ,7D, ,BABR,,44.62132,-123.78924,438.7, ,40.0,2012-10-25T00:00:00.015000Z, , , , , ,,2012-10-25T19:19:03.115000Z
14, , ,7D, ,BABR,,44.62132,-123.78924,438.7, ,40.0,2012-10-25T00:00:00.015000Z, , , , , ,,2012-10-25T20:11:17.640000Z
15, , ,7D, ,BABR,,44.62132,-123.78924,438.7, ,40.0,2012-10-25T00:00:00.015000Z, , , , , ,,2012-10-25T20:27:22.315000Z
16, , ,7D, ,BABR,,44.62132,-123.78924,438.7, ,40.0,2012-10-25T00:00:00.015000Z, , , , , ,,2012-10-25T20:33:54.865000Z
17, , ,7D, ,BABR,,44.62132,-123.78924,438.7, ,40.0,2012-10-25T00:00:00.015000Z, , , , , ,,2012-10-25T21:24:45.165000Z
18, , ,7D, ,BABR,,44.62132,-123.78924,438.7, ,40.0,2012-10-25T00:00:00.015000Z, , , , , ,,2012-10-25T23:58:13.640000Z
19, , ,7D, ,BABR,,44.62132,-123.78924,438.7, ,40.0,2012-10-25T00:00:00.015000Z, , , , , ,2012-10-25T06:37:08.440000Z,
20, , ,7D, ,BABR,,44.62132,-123.78924,438.7, ,40.0,2012-10-25T00:00:00.015000Z, , , , , ,2012-10-25T15:28:40.615000Z,
21, , ,7D, ,BABR,,44.62132,-123.78924,438.7, ,40.0,2012-10-25T00:00:00.015000Z, , , , , ,2012-10-25T17:29:55.415000Z,
22, , ,7D, ,BABR,,44.62132,-123.78924,438.7, ,40.0,2012-10-25T00:00:00.015000Z, , , , , ,2012-10-25T18:00:10.315000Z,
23, , ,7D, ,BABR,,44.62132,-123.78924,438.7, ,40.0,2012-10-25T00:00:00.015000Z, , , , , ,2012-10-25T18:02:13.440000Z,
24, , ,7D, ,BABR,,44.62132,-123.78924,438.7, ,40.0,2012-10-25T00:00:00.015000Z, , , , , ,2012-10-25T18:27:36.615000Z,
25, , ,7D, ,BABR,,44.62132,-123.78924,438.7, ,40.0,2012-10-25T00:00:00.015000Z, , , , , ,2012-10-25T19:26:33.990000Z,
26, , ,7D, ,BABR,,44.62132,-123.78924,438.7, ,40.0,2012-10-25T00:00:00.015000Z, , , , , ,2012-10-25T20:38:02.590000Z,
27, , ,7D, ,BABR,,44.62132,-123.78924,438.7, ,40.0,2012-10-25T00:00:00.015000Z, , , , , ,2012-10-25T21:24:50.815000Z,
28, , ,7D, ,BABR,,44.62132,-123.78924,438.7, ,40.0,2012-10-25T00:00:00.015000Z, , , , , ,2012-10-25T21:59:50.540000Z,
