,event_id,source_type,station_network_code,station_channel_code,station_code,station_location_code,station_latitude_deg,station_longitude_deg,station_elevation_m,trace_name,trace_sampling_rate_hz,trace_start_time,trace_S_arrival_sample,trace_P_arrival_sample,trace_S_onset,trace_P_onset,trace_snr_db,trace_s_arrival,trace_p_arrival
0, , ,7D, ,J01E,,43.161499,-123.931396,128.0, ,40.0,2012-10-29T00:00:00.000001Z, , , , , ,,2012-10-29T01:13:32.800001Z
1, , ,7D, ,J01E,,43.161499,-123.931396,128.0, ,40.0,2012-10-29T00:00:00.000001Z, , , , , ,,2012-10-29T01:19:43.800001Z
2, , ,7D, ,J01E,,43.161499,-123.931396,128.0, ,40.0,2012-10-29T00:00:00.000001Z, , , , , ,,2012-10-29T01:41:41.575001Z
3, , ,7D, ,J01E,,43.161499,-123.931396,128.0, ,40.0,2012-10-29T00:00:00.000001Z, , , , , ,,2012-10-29T02:22:08.675001Z
4, , ,7D, ,J01E,,43.161499,-123.931396,128.0, ,40.0,2012-10-29T00:00:00.000001Z, , , , , ,,2012-10-29T03:33:34.700001Z
5, , ,7D, ,J01E,,43.161499,-123.931396,128.0, ,40.0,2012-10-29T00:00:00.000001Z, , , , , ,,2012-10-29T03:56:58.625001Z
6, , ,7D, ,J01E,,43.161499,-123.931396,128.0, ,40.0,2012-10-29T00:00:00.000001Z, , , , , ,,2012-10-29T04:36:07.075001Z
7, , ,7D, ,J01E,,43.161499,-123.931396,128.0, ,40.0,2012-10-29T00:00:00.000001Z, , , , , ,,2012-10-29T05:16:38.225001Z
8, , ,7D, ,J01E,,43.161499,-123.931396,128.0, ,40.0,2012-10-29T00:00:00.000001Z, , , , , ,,2012-10-29T06:26:04.750001Z
9, , ,7D, ,J01E,,43.161499,-123.931396,128.0, ,40.0,2012-10-29T00:00:00.000001Z, , , , , ,,2012-10-29T08:00:01.200001Z
10, , ,7D, ,J01E,,43.161499,-123.931396,128.0, ,40.0,2012-10-29T00:00:00.000001Z, , , , , ,,2012-10-29T09:45:28.575001Z
