,event_id,source_type,station_network_code,station_channel_code,station_code,station_location_code,station_latitude_deg,station_longitude_deg,station_elevation_m,trace_name,trace_sampling_rate_hz,trace_start_time,trace_S_arrival_sample,trace_P_arrival_sample,trace_S_onset,trace_P_onset,trace_snr_db,trace_s_arrival,trace_p_arrival
0, , ,7D, ,I02D,,44.1059,-123.846901,109.0, ,40.0,2012-10-13T00:00:00.025000Z, , , , , ,,2012-10-13T00:02:49.625000Z
1, , ,7D, ,I02D,,44.1059,-123.846901,109.0, ,40.0,2012-10-13T00:00:00.025000Z, , , , , ,,2012-10-13T02:13:28.375000Z
2, , ,7D, ,I02D,,44.1059,-123.846901,109.0, ,40.0,2012-10-13T00:00:00.025000Z, , , , , ,,2012-10-13T06:07:24.625000Z
3, , ,7D, ,I02D,,44.1059,-123.846901,109.0, ,40.0,2012-10-13T00:00:00.025000Z, , , , , ,,2012-10-13T08:15:53.825000Z
4, , ,7D, ,I02D,,44.1059,-123.846901,109.0, ,40.0,2012-10-13T00:00:00.025000Z, , , , , ,,2012-10-13T12:43:39.500000Z
5, , ,7D, ,I02D,,44.1059,-123.846901,109.0, ,40.0,2012-10-13T00:00:00.025000Z, , , , , ,,2012-10-13T13:03:36.900000Z
6, , ,7D, ,I02D,,44.1059,-123.846901,109.0, ,40.0,2012-10-13T00:00:00.025000Z, , , , , ,,2012-10-13T13:17:56.050000Z
7, , ,7D, ,I02D,,44.1059,-123.846901,109.0, ,40.0,2012-10-13T00:00:00.025000Z, , , , , ,,2012-10-13T13:56:48.450000Z
8, , ,7D, ,I02D,,44.1059,-123.846901,109.0, ,40.0,2012-10-13T00:00:00.025000Z, , , , , ,,2012-10-13T15:01:39.850000Z
9, , ,7D, ,I02D,,44.1059,-123.846901,109.0, ,40.0,2012-10-13T00:00:00.025000Z, , , , , ,,2012-10-13T15:08:16.250000Z
10, , ,7D, ,I02D,,44.1059,-123.846901,109.0, ,40.0,2012-10-13T00:00:00.025000Z, , , , , ,,2012-10-13T15:25:49.525000Z
11, , ,7D, ,I02D,,44.1059,-123.846901,109.0, ,40.0,2012-10-13T00:00:00.025000Z, , , , , ,,2012-10-13T15:26:57.025000Z
12, , ,7D, ,I02D,,44.1059,-123.846901,109.0, ,40.0,2012-10-13T00:00:00.025000Z, , , , , ,,2012-10-13T15:40:51.450000Z
13, , ,7D, ,I02D,,44.1059,-123.846901,109.0, ,40.0,2012-10-13T00:00:00.025000Z, , , , , ,,2012-10-13T15:55:33.000000Z
14, , ,7D, ,I02D,,44.1059,-123.846901,109.0, ,40.0,2012-10-13T00:00:00.025000Z, , , , , ,,2012-10-13T17:03:47.675000Z
15, , ,7D, ,I02D,,44.1059,-123.846901,109.0, ,40.0,2012-10-13T00:00:00.025000Z, , , , , ,,2012-10-13T18:43:40.150000Z
16, , ,7D, ,I02D,,44.1059,-123.846901,109.0, ,40.0,2012-10-13T00:00:00.025000Z, , , , , ,,2012-10-13T19:02:27.700000Z
17, , ,7D, ,I02D,,44.1059,-123.846901,109.0, ,40.0,2012-10-13T00:00:00.025000Z, , , , , ,,2012-10-13T19:09:04.900000Z
18, , ,7D, ,I02D,,44.1059,-123.846901,109.0, ,40.0,2012-10-13T00:00:00.025000Z, , , , , ,,2012-10-13T20:29:06.425000Z
19, , ,7D, ,I02D,,44.1059,-123.846901,109.0, ,40.0,2012-10-13T00:00:00.025000Z, , , , , ,,2012-10-13T22:40:45.525000Z
20, , ,7D, ,I02D,,44.1059,-123.846901,109.0, ,40.0,2012-10-13T00:00:00.025000Z, , , , , ,,2012-10-13T23:48:28.375000Z
21, , ,7D, ,I02D,,44.1059,-123.846901,109.0, ,40.0,2012-10-13T00:00:00.025000Z, , , , , ,2012-10-13T08:16:20.650000Z,
22, , ,7D, ,I02D,,44.1059,-123.846901,109.0, ,40.0,2012-10-13T00:00:00.025000Z, , , , , ,2012-10-13T12:43:48.025000Z,
23, , ,7D, ,I02D,,44.1059,-123.846901,109.0, ,40.0,2012-10-13T00:00:00.025000Z, , , , , ,2012-10-13T12:58:50.775000Z,
24, , ,7D, ,I02D,,44.1059,-123.846901,109.0, ,40.0,2012-10-13T00:00:00.025000Z, , , , , ,2012-10-13T15:08:18.225000Z,
25, , ,7D, ,I02D,,44.1059,-123.846901,109.0, ,40.0,2012-10-13T00:00:00.025000Z, , , , , ,2012-10-13T15:23:13.575000Z,
26, , ,7D, ,I02D,,44.1059,-123.846901,109.0, ,40.0,2012-10-13T00:00:00.025000Z, , , , , ,2012-10-13T18:51:52.725000Z,
27, , ,7D, ,I02D,,44.1059,-123.846901,109.0, ,40.0,2012-10-13T00:00:00.025000Z, , , , , ,2012-10-13T20:25:30.425000Z,
28, , ,7D, ,I02D,,44.1059,-123.846901,109.0, ,40.0,2012-10-13T00:00:00.025000Z, , , , , ,2012-10-13T20:29:14.300000Z,
29, , ,7D, ,I02D,,44.1059,-123.846901,109.0, ,40.0,2012-10-13T00:00:00.025000Z, , , , , ,2012-10-13T23:11:44.150000Z,
