,idx,time,x,y,z,picks,latitude,longitude,depth,event_idx,pick_idx,residual,station,phase,time_pick
28,1,2011-01-02 06:00:25.260394+00:00,-32.57166933506143,-405.6565463265197,0.390625,17,40.84763312498312,-125.88624640697509,0.390625,1,708216,0.23346900939941406,TAKO,S,1293948118.966
29,2,2011-01-02 22:40:10.431510+00:00,53.72210396821821,-433.1788158126103,20.703125,16,40.598696093512224,-124.86531463490351,20.703125,2,421933,-1.0293936729431152,DBO,P,1294008057.09
30,2,2011-01-02 22:40:10.431510+00:00,53.72210396821821,-433.1788158126103,20.703125,16,40.598696093512224,-124.86531463490351,20.703125,2,944000,-0.12572097778320312,DBO,S,1294008091.07
31,2,2011-01-02 22:40:10.431510+00:00,53.72210396821821,-433.1788158126103,20.703125,16,40.598696093512224,-124.86531463490351,20.703125,2,202964,0.275728702545166,I02D,P,1294008069.25
32,2,2011-01-02 22:40:10.431510+00:00,53.72210396821821,-433.1788158126103,20.703125,16,40.598696093512224,-124.86531463490351,20.703125,2,755818,1.3616251945495605,I02D,S,1294008110.4
33,2,2011-01-02 22:40:10.431510+00:00,53.72210396821821,-433.1788158126103,20.703125,16,40.598696093512224,-124.86531463490351,20.703125,2,48876,-0.29160594940185547,I03D,P,1294008064.875
34,2,2011-01-02 22:40:10.431510+00:00,53.72210396821821,-433.1788158126103,20.703125,16,40.598696093512224,-124.86531463490351,20.703125,2,620492,-0.5019090175628662,I03D,S,1294008102.225
35,2,2011-01-02 22:40:10.431510+00:00,53.72210396821821,-433.1788158126103,20.703125,16,40.598696093512224,-124.86531463490351,20.703125,2,156291,0.3707749843597412,JCC,P,1294008023.418391
36,2,2011-01-02 22:40:10.431510+00:00,53.72210396821821,-433.1788158126103,20.703125,16,40.598696093512224,-124.86531463490351,20.703125,2,313512,-0.4998362064361572,K02D,P,1294008049.574998
37,2,2011-01-02 22:40:10.431510+00:00,53.72210396821821,-433.1788158126103,20.703125,16,40.598696093512224,-124.86531463490351,20.703125,2,849191,-0.6253440380096436,K02D,S,1294008076.974998
38,2,2011-01-02 22:40:10.431510+00:00,53.72210396821821,-433.1788158126103,20.703125,16,40.598696093512224,-124.86531463490351,20.703125,2,549337,-0.3519456386566162,KHMB,P,1294008026.97
39,2,2011-01-02 22:40:10.431510+00:00,53.72210396821821,-433.1788158126103,20.703125,16,40.598696093512224,-124.86531463490351,20.703125,2,1053400,-0.6492066383361816,KHMB,S,1294008038.33
40,2,2011-01-02 22:40:10.431510+00:00,53.72210396821821,-433.1788158126103,20.703125,16,40.598696093512224,-124.86531463490351,20.703125,2,432780,0.4788355827331543,KSXB,P,1294008037.0077
41,2,2011-01-02 22:40:10.431510+00:00,53.72210396821821,-433.1788158126103,20.703125,16,40.598696093512224,-124.86531463490351,20.703125,2,952720,1.0432031154632568,KSXB,S,1294008055.5377
42,2,2011-01-02 22:40:10.431510+00:00,53.72210396821821,-433.1788158126103,20.703125,16,40.598696093512224,-124.86531463490351,20.703125,2,576035,-0.06849050521850586,L02D,P,1294008042.774998
43,2,2011-01-02 22:40:10.431510+00:00,53.72210396821821,-433.1788158126103,20.703125,16,40.598696093512224,-124.86531463490351,20.703125,2,1077752,0.7558972835540771,L02D,S,1294008066.124998
44,2,2011-01-02 22:40:10.431510+00:00,53.72210396821821,-433.1788158126103,20.703125,16,40.598696093512224,-124.86531463490351,20.703125,2,708220,-0.14261245727539062,TAKO,S,1294008100.346
45,3,2011-01-03 01:43:16.485751+00:00,79.9486429133326,-440.3585382872426,37.109375,9,40.53193126186834,-124.55641004335038,37.109375,3,270320,0.4623234272003174,JCC,P,1294019007.528391
46,3,2011-01-03 01:43:16.485751+00:00,79.9486429133326,-440.3585382872426,37.109375,9,40.53193126186834,-124.55641004335038,37.109375,3,88316,-0.48662829399108887,KHBB,P,1294019015.21
47,3,2011-01-03 01:43:16.485751+00:00,79.9486429133326,-440.3585382872426,37.109375,9,40.53193126186834,-124.55641004335038,37.109375,3,54873,0.44660472869873047,KHMB,P,1294019011.13
48,3,2011-01-03 01:43:16.485751+00:00,79.9486429133326,-440.3585382872426,37.109375,9,40.53193126186834,-124.55641004335038,37.109375,3,626225,0.045220136642456055,KHMB,S,1294019020.61
49,3,2011-01-03 01:43:16.485751+00:00,79.9486429133326,-440.3585382872426,37.109375,9,40.53193126186834,-124.55641004335038,37.109375,3,414718,0.15160226821899414,KMPB,P,1294019005.48
50,3,2011-01-03 01:43:16.485751+00:00,79.9486429133326,-440.3585382872426,37.109375,9,40.53193126186834,-124.55641004335038,37.109375,3,937403,-0.6108393669128418,KMPB,S,1294019010.87
51,3,2011-01-03 01:43:16.485751+00:00,79.9486429133326,-440.3585382872426,37.109375,9,40.53193126186834,-124.55641004335038,37.109375,3,66873,0.20651912689208984,KMR,P,1294019010.98
52,3,2011-01-03 01:43:16.485751+00:00,79.9486429133326,-440.3585382872426,37.109375,9,40.53193126186834,-124.55641004335038,37.109375,3,635909,0.19385671615600586,KMR,S,1294019020.91
53,3,2011-01-03 01:43:16.485751+00:00,79.9486429133326,-440.3585382872426,37.109375,9,40.53193126186834,-124.55641004335038,37.109375,3,543069,-0.4086587429046631,KSXB,P,1294019020.9477
54,4,2011-01-03 04:37:53.191403+00:00,71.48846906006989,-449.93150158675235,38.671875,12,40.44650415615269,-124.65732888501196,38.671875,4,270328,0.7816212177276611,JCC,P,1294029486.288391
55,4,2011-01-03 04:37:53.191403+00:00,71.48846906006989,-449.93150158675235,38.671875,12,40.44650415615269,-124.65732888501196,38.671875,4,645287,-0.8641736507415771,K02D,S,1294029540.074998
56,4,2011-01-03 04:37:53.191403+00:00,71.48846906006989,-449.93150158675235,38.671875,12,40.44650415615269,-124.65732888501196,38.671875,4,849234,-0.39131641387939453,KBO,S,1294029525.38
57,4,2011-01-03 04:37:53.191403+00:00,71.48846906006989,-449.93150158675235,38.671875,12,40.44650415615269,-124.65732888501196,38.671875,4,88329,-0.024478912353515625,KHBB,P,1294029493.77
58,4,2011-01-03 04:37:53.191403+00:00,71.48846906006989,-449.93150158675235,38.671875,12,40.44650415615269,-124.65732888501196,38.671875,4,54884,0.8454291820526123,KHMB,P,1294029489.98
59,4,2011-01-03 04:37:53.191403+00:00,71.48846906006989,-449.93150158675235,38.671875,12,40.44650415615269,-124.65732888501196,38.671875,4,626233,0.3950669765472412,KHMB,S,1294029500.62
60,4,2011-01-03 04:37:53.191403+00:00,71.48846906006989,-449.93150158675235,38.671875,12,40.44650415615269,-124.65732888501196,38.671875,4,414721,0.009977102279663086,KMPB,P,1294029482.94
61,4,2011-01-03 04:37:53.191403+00:00,71.48846906006989,-449.93150158675235,38.671875,12,40.44650415615269,-124.65732888501196,38.671875,4,937406,-0.5942151546478271,KMPB,S,1294029489.11
62,4,2011-01-03 04:37:53.191403+00:00,71.48846906006989,-449.93150158675235,38.671875,12,40.44650415615269,-124.65732888501196,38.671875,4,66878,-0.11035346984863281,KMR,P,1294029488.01
63,4,2011-01-03 04:37:53.191403+00:00,71.48846906006989,-449.93150158675235,38.671875,12,40.44650415615269,-124.65732888501196,38.671875,4,635920,-0.40447211265563965,KMR,S,1294029498.1
64,4,2011-01-03 04:37:53.191403+00:00,71.48846906006989,-449.93150158675235,38.671875,12,40.44650415615269,-124.65732888501196,38.671875,4,543071,0.12189197540283203,KSXB,P,1294029499.8377
65,4,2011-01-03 04:37:53.191403+00:00,71.48846906006989,-449.93150158675235,38.671875,12,40.44650415615269,-124.65732888501196,38.671875,4,1047533,0.23502612113952637,KSXB,S,1294029518.3477
66,5,2011-01-03 07:14:52.890629+00:00,69.79643428941736,-452.3247424116298,35.546875,12,40.425097667862204,-124.67753443263594,35.546875,5,270331,0.9476733207702637,JCC,P,1294038906.398391
67,5,2011-01-03 07:14:52.890629+00:00,69.79643428941736,-452.3247424116298,35.546875,12,40.425097667862204,-124.67753443263594,35.546875,5,645289,-0.8202390670776367,K02D,S,1294038960.649998
68,5,2011-01-03 07:14:52.890629+00:00,69.79643428941736,-452.3247424116298,35.546875,12,40.425097667862204,-124.67753443263594,35.546875,5,849236,-0.5683393478393555,KBO,S,1294038945.7
69,5,2011-01-03 07:14:52.890629+00:00,69.79643428941736,-452.3247424116298,35.546875,12,40.425097667862204,-124.67753443263594,35.546875,5,88334,0.07487916946411133,KHBB,P,1294038913.95
70,5,2011-01-03 07:14:52.890629+00:00,69.79643428941736,-452.3247424116298,35.546875,12,40.425097667862204,-124.67753443263594,35.546875,5,54886,0.7858669757843018,KHMB,P,1294038909.96
71,5,2011-01-03 07:14:52.890629+00:00,69.79643428941736,-452.3247424116298,35.546875,12,40.425097667862204,-124.67753443263594,35.546875,5,626237,0.6782557964324951,KHMB,S,1294038921.19
72,5,2011-01-03 07:14:52.890629+00:00,69.79643428941736,-452.3247424116298,35.546875,12,40.425097667862204,-124.67753443263594,35.546875,5,414724,-0.10077309608459473,KMPB,P,1294038902.49
73,5,2011-01-03 07:14:52.890629+00:00,69.79643428941736,-452.3247424116298,35.546875,12,40.425097667862204,-124.67753443263594,35.546875,5,937409,-0.9901647567749023,KMPB,S,1294038908.35
74,5,2011-01-03 07:14:52.890629+00:00,69.79643428941736,-452.3247424116298,35.546875,12,40.425097667862204,-124.67753443263594,35.546875,5,66882,0.1239326000213623,KMR,P,1294038908.0
75,5,2011-01-03 07:14:52.890629+00:00,69.79643428941736,-452.3247424116298,35.546875,12,40.425097667862204,-124.67753443263594,35.546875,5,635923,-0.29688048362731934,KMR,S,1294038918.01
76,5,2011-01-03 07:14:52.890629+00:00,69.79643428941736,-452.3247424116298,35.546875,12,40.425097667862204,-124.67753443263594,35.546875,5,543072,-0.06261134147644043,KSXB,P,1294038919.8477
77,5,2011-01-03 07:14:52.890629+00:00,69.79643428941736,-452.3247424116298,35.546875,12,40.425097667862204,-124.67753443263594,35.546875,5,1047534,0.22839760780334473,KSXB,S,1294038938.8877
78,6,2011-01-03 07:33:08.107644+00:00,127.3256164916038,-427.19571375041676,38.671875,10,40.64450726589059,-123.9947395092278,38.671875,6,270333,0.0294644832611084,JCC,P,1294039995.058391
79,6,2011-01-03 07:33:08.107644+00:00,127.3256164916038,-427.19571375041676,38.671875,10,40.64450726589059,-123.9947395092278,38.671875,6,812827,-0.14301419258117676,JCC,S,1294039999.698391
80,6,2011-01-03 07:33:08.107644+00:00,127.3256164916038,-427.19571375041676,38.671875,10,40.64450726589059,-123.9947395092278,38.671875,6,88335,-0.26285839080810547,KHBB,P,1294040000.29
81,6,2011-01-03 07:33:08.107644+00:00,127.3256164916038,-427.19571375041676,38.671875,10,40.64450726589059,-123.9947395092278,38.671875,6,654468,-0.25217413902282715,KHBB,S,1294040008.96
82,6,2011-01-03 07:33:08.107644+00:00,127.3256164916038,-427.19571375041676,38.671875,10,40.64450726589059,-123.9947395092278,38.671875,6,54888,0.08702254295349121,KHMB,P,1294039996.71
83,6,2011-01-03 07:33:08.107644+00:00,127.3256164916038,-427.19571375041676,38.671875,10,40.64450726589059,-123.9947395092278,38.671875,6,626238,0.28208065032958984,KHMB,S,1294040002.83
84,6,2011-01-03 07:33:08.107644+00:00,127.3256164916038,-427.19571375041676,38.671875,10,40.64450726589059,-123.9947395092278,38.671875,6,414725,0.02031707763671875,KMPB,P,1294039995.9
85,6,2011-01-03 07:33:08.107644+00:00,127.3256164916038,-427.19571375041676,38.671875,10,40.64450726589059,-123.9947395092278,38.671875,6,937411,-0.15621542930603027,KMPB,S,1294040001.13
86,6,2011-01-03 07:33:08.107644+00:00,127.3256164916038,-427.19571375041676,38.671875,10,40.64450726589059,-123.9947395092278,38.671875,6,66884,0.15041589736938477,KMR,P,1294039999.12
87,6,2011-01-03 07:33:08.107644+00:00,127.3256164916038,-427.19571375041676,38.671875,10,40.64450726589059,-123.9947395092278,38.671875,6,635925,0.24496030807495117,KMR,S,1294040006.77
88,7,2011-01-03 07:49:14.814385+00:00,141.70791204215038,-451.1281219991911,49.609375,18,40.426738127902766,-123.83013393676488,49.609375,7,14622,0.5075745582580566,I03D,P,1294041007.424998
89,7,2011-01-03 07:49:14.814385+00:00,141.70791204215038,-451.1281219991911,49.609375,18,40.426738127902766,-123.83013393676488,49.609375,7,270334,0.7864694595336914,JCC,P,1294040966.218391
90,7,2011-01-03 07:49:14.814385+00:00,141.70791204215038,-451.1281219991911,49.609375,18,40.426738127902766,-123.83013393676488,49.609375,7,812828,0.4248523712158203,JCC,S,1294040973.228391
91,7,2011-01-03 07:49:14.814385+00:00,141.70791204215038,-451.1281219991911,49.609375,18,40.426738127902766,-123.83013393676488,49.609375,7,76966,-0.2755882740020752,K02D,P,1294040992.949998
92,7,2011-01-03 07:49:14.814385+00:00,141.70791204215038,-451.1281219991911,49.609375,18,40.426738127902766,-123.83013393676488,49.609375,7,645290,-0.3811609745025635,K02D,S,1294041019.349998
93,7,2011-01-03 07:49:14.814385+00:00,141.70791204215038,-451.1281219991911,49.609375,18,40.426738127902766,-123.83013393676488,49.609375,7,313605,-0.5593981742858887,KBO,P,1294040985.63
94,7,2011-01-03 07:49:14.814385+00:00,141.70791204215038,-451.1281219991911,49.609375,18,40.426738127902766,-123.83013393676488,49.609375,7,849237,-1.0019574165344238,KBO,S,1294041006.93
95,7,2011-01-03 07:49:14.814385+00:00,141.70791204215038,-451.1281219991911,49.609375,18,40.426738127902766,-123.83013393676488,49.609375,7,356309,-1.0625312328338623,KEB,P,1294040994.9737
96,7,2011-01-03 07:49:14.814385+00:00,141.70791204215038,-451.1281219991911,49.609375,18,40.426738127902766,-123.83013393676488,49.609375,7,88336,0.4006030559539795,KHBB,P,1294040967.43
97,7,2011-01-03 07:49:14.814385+00:00,141.70791204215038,-451.1281219991911,49.609375,18,40.426738127902766,-123.83013393676488,49.609375,7,654469,0.06486368179321289,KHBB,S,1294040975.58
98,7,2011-01-03 07:49:14.814385+00:00,141.70791204215038,-451.1281219991911,49.609375,18,40.426738127902766,-123.83013393676488,49.609375,7,54889,0.903390645980835,KHMB,P,1294040967.03
99,7,2011-01-03 07:49:14.814385+00:00,141.70791204215038,-451.1281219991911,49.609375,18,40.426738127902766,-123.83013393676488,49.609375,7,626240,0.7852716445922852,KHMB,S,1294040974.77
100,7,2011-01-03 07:49:14.814385+00:00,141.70791204215038,-451.1281219991911,49.609375,18,40.426738127902766,-123.83013393676488,49.609375,7,414727,0.41068553924560547,KMPB,P,1294040964.03
101,7,2011-01-03 07:49:14.814385+00:00,141.70791204215038,-451.1281219991911,49.609375,18,40.426738127902766,-123.83013393676488,49.609375,7,937414,0.024628639221191406,KMPB,S,1294040969.76
102,7,2011-01-03 07:49:14.814385+00:00,141.70791204215038,-451.1281219991911,49.609375,18,40.426738127902766,-123.83013393676488,49.609375,7,66885,-0.0274503231048584,KMR,P,1294040963.76
103,7,2011-01-03 07:49:14.814385+00:00,141.70791204215038,-451.1281219991911,49.609375,18,40.426738127902766,-123.83013393676488,49.609375,7,635926,-0.9501612186431885,KMR,S,1294040969.07
104,7,2011-01-03 07:49:14.814385+00:00,141.70791204215038,-451.1281219991911,49.609375,18,40.426738127902766,-123.83013393676488,49.609375,7,543074,0.04106760025024414,KSXB,P,1294040979.9477
105,7,2011-01-03 07:49:14.814385+00:00,141.70791204215038,-451.1281219991911,49.609375,18,40.426738127902766,-123.83013393676488,49.609375,7,1047535,-0.09116196632385254,KSXB,S,1294040997.2177
106,8,2011-01-03 08:33:12.716719+00:00,211.08133763890459,410.43857495668874,30.859375,14,48.15735705139721,-122.66268762687963,30.859375,8,208263,-0.20550799369812012,NLLB,P,1294043617.325
107,8,2011-01-03 08:33:12.716719+00:00,211.08133763890459,410.43857495668874,30.859375,14,48.15735705139721,-122.66268762687963,30.859375,8,761167,-0.51031494140625,NLLB,S,1294043634.275
108,8,2011-01-03 08:33:12.716719+00:00,211.08133763890459,410.43857495668874,30.859375,14,48.15735705139721,-122.66268762687963,30.859375,8,358076,-0.11199426651000977,PFB,P,1294043615.57
109,8,2011-01-03 08:33:12.716719+00:00,211.08133763890459,410.43857495668874,30.859375,14,48.15735705139721,-122.66268762687963,30.859375,8,887524,0.137803316116333,PFB,S,1294043631.81
110,8,2011-01-03 08:33:12.716719+00:00,211.08133763890459,410.43857495668874,30.859375,14,48.15735705139721,-122.66268762687963,30.859375,8,55207,0.1243278980255127,PGC,P,1294043606.65
111,8,2011-01-03 08:33:12.716719+00:00,211.08133763890459,410.43857495668874,30.859375,14,48.15735705139721,-122.66268762687963,30.859375,8,626419,-0.22053027153015137,PGC,S,1294043615.9
112,8,2011-01-03 08:33:12.716719+00:00,211.08133763890459,410.43857495668874,30.859375,14,48.15735705139721,-122.66268762687963,30.859375,8,481360,-0.39230847358703613,SHB,P,1294043621.475
113,8,2011-01-03 08:33:12.716719+00:00,211.08133763890459,410.43857495668874,30.859375,14,48.15735705139721,-122.66268762687963,30.859375,8,995429,0.6600584983825684,SHB,S,1294043642.775
114,8,2011-01-03 08:33:12.716719+00:00,211.08133763890459,410.43857495668874,30.859375,14,48.15735705139721,-122.66268762687963,30.859375,8,233786,0.2057180404663086,SNB,P,1294043606.55
115,8,2011-01-03 08:33:12.716719+00:00,211.08133763890459,410.43857495668874,30.859375,14,48.15735705139721,-122.66268762687963,30.859375,8,781621,-0.1639854907989502,SNB,S,1294043615.65
116,8,2011-01-03 08:33:12.716719+00:00,211.08133763890459,410.43857495668874,30.859375,14,48.15735705139721,-122.66268762687963,30.859375,8,442703,0.2642502784729004,VGZ,P,1294043603.46
117,8,2011-01-03 08:33:12.716719+00:00,211.08133763890459,410.43857495668874,30.859375,14,48.15735705139721,-122.66268762687963,30.859375,8,960639,-0.055336713790893555,VGZ,S,1294043610.42
118,8,2011-01-03 08:33:12.716719+00:00,211.08133763890459,410.43857495668874,30.859375,14,48.15735705139721,-122.66268762687963,30.859375,8,564454,0.18215298652648926,YOUB,P,1294043616.44
119,8,2011-01-03 08:33:12.716719+00:00,211.08133763890459,410.43857495668874,30.859375,14,48.15735705139721,-122.66268762687963,30.859375,8,1066693,0.08566689491271973,YOUB,S,1294043632.73
120,9,2011-01-03 09:35:35.651050+00:00,112.94332094105717,-410.4430279762745,0.390625,8,40.79741626495752,-124.16170437032896,0.390625,9,270338,-1.0228142738342285,JCC,P,1294047336.508391
121,9,2011-01-03 09:35:35.651050+00:00,112.94332094105717,-410.4430279762745,0.390625,8,40.79741626495752,-124.16170437032896,0.390625,9,812832,-0.13855576515197754,JCC,S,1294047338.698391
122,9,2011-01-03 09:35:35.651050+00:00,112.94332094105717,-410.4430279762745,0.390625,8,40.79741626495752,-124.16170437032896,0.390625,9,356341,0.6956052780151367,KEB,P,1294047374.2537
123,9,2011-01-03 09:35:35.651050+00:00,112.94332094105717,-410.4430279762745,0.390625,8,40.79741626495752,-124.16170437032896,0.390625,9,88345,-0.8126575946807861,KHBB,P,1294047348.48
124,9,2011-01-03 09:35:35.651050+00:00,112.94332094105717,-410.4430279762745,0.390625,8,40.79741626495752,-124.16170437032896,0.390625,9,654482,0.9186460971832275,KHBB,S,1294047359.69
125,9,2011-01-03 09:35:35.651050+00:00,112.94332094105717,-410.4430279762745,0.390625,8,40.79741626495752,-124.16170437032896,0.390625,9,54894,-0.7370169162750244,KHMB,P,1294047341.3
126,9,2011-01-03 09:35:35.651050+00:00,112.94332094105717,-410.4430279762745,0.390625,8,40.79741626495752,-124.16170437032896,0.390625,9,626247,0.8139693737030029,KHMB,S,1294047347.29
127,9,2011-01-03 09:35:35.651050+00:00,112.94332094105717,-410.4430279762745,0.390625,8,40.79741626495752,-124.16170437032896,0.390625,9,414729,0.2828242778778076,KMPB,P,1294047343.06
128,10,2011-01-03 09:42:17.283819+00:00,144.24596419812917,-453.52136282406855,42.578125,10,40.40475939732832,-123.80078043494314,42.578125,10,270339,-0.04399275779724121,JCC,P,1294047747.598391
129,10,2011-01-03 09:42:17.283819+00:00,144.24596419812917,-453.52136282406855,42.578125,10,40.40475939732832,-123.80078043494314,42.578125,10,812833,-0.302060604095459,JCC,S,1294047754.538391
130,10,2011-01-03 09:42:17.283819+00:00,144.24596419812917,-453.52136282406855,42.578125,10,40.40475939732832,-123.80078043494314,42.578125,10,88346,-0.14919447898864746,KHBB,P,1294047748.69
131,10,2011-01-03 09:42:17.283819+00:00,144.24596419812917,-453.52136282406855,42.578125,10,40.40475939732832,-123.80078043494314,42.578125,10,654484,0.12604761123657227,KHBB,S,1294047757.0
132,10,2011-01-03 09:42:17.283819+00:00,144.24596419812917,-453.52136282406855,42.578125,10,40.40475939732832,-123.80078043494314,42.578125,10,54895,0.11189436912536621,KHMB,P,1294047748.36
133,10,2011-01-03 09:42:17.283819+00:00,144.24596419812917,-453.52136282406855,42.578125,10,40.40475939732832,-123.80078043494314,42.578125,10,626248,0.11883258819580078,KHMB,S,1294047755.99
134,10,2011-01-03 09:42:17.283819+00:00,144.24596419812917,-453.52136282406855,42.578125,10,40.40475939732832,-123.80078043494314,42.578125,10,414730,0.06534767150878906,KMPB,P,1294047745.53
135,10,2011-01-03 09:42:17.283819+00:00,144.24596419812917,-453.52136282406855,42.578125,10,40.40475939732832,-123.80078043494314,42.578125,10,937418,0.2779254913330078,KMPB,S,1294047751.43
136,10,2011-01-03 09:42:17.283819+00:00,144.24596419812917,-453.52136282406855,42.578125,10,40.40475939732832,-123.80078043494314,42.578125,10,66890,0.011766433715820312,KMR,P,1294047745.19
137,10,2011-01-03 09:42:17.283819+00:00,144.24596419812917,-453.52136282406855,42.578125,10,40.40475939732832,-123.80078043494314,42.578125,10,635932,-0.2165670394897461,KMR,S,1294047750.45
138,11,2011-01-03 10:48:13.370471+00:00,73.18050383072244,-416.42613003846816,37.890625,10,40.7480474293094,-124.63349949842852,37.890625,11,270340,-0.09678173065185547,JCC,P,1294051703.508391
139,11,2011-01-03 10:48:13.370471+00:00,73.18050383072244,-416.42613003846816,37.890625,10,40.7480474293094,-124.63349949842852,37.890625,11,812834,-0.4746818542480469,JCC,S,1294051710.248391
140,11,2011-01-03 10:48:13.370471+00:00,73.18050383072244,-416.42613003846816,37.890625,10,40.7480474293094,-124.63349949842852,37.890625,11,88347,-0.6980865001678467,KHBB,P,1294051712.7
