,event_id,source_type,station_network_code,station_channel_code,station_code,station_location_code,station_latitude_deg,station_longitude_deg,station_elevation_m,trace_name,trace_sampling_rate_hz,trace_start_time,trace_S_arrival_sample,trace_P_arrival_sample,trace_S_onset,trace_P_onset,trace_snr_db,trace_s_arrival,trace_p_arrival
0, , ,7D, ,M12B,,42.183998,-124.946098,-1045.0, ,50.0,2012-10-09T00:00:00.008036Z, , , , , ,,2012-10-09T00:15:48.588036Z
1, , ,7D, ,M12B,,42.183998,-124.946098,-1045.0, ,50.0,2012-10-09T00:00:00.008036Z, , , , , ,,2012-10-09T00:29:03.448036Z
2, , ,7D, ,M12B,,42.183998,-124.946098,-1045.0, ,50.0,2012-10-09T00:00:00.008036Z, , , , , ,,2012-10-09T00:35:48.208036Z
3, , ,7D, ,M12B,,42.183998,-124.946098,-1045.0, ,50.0,2012-10-09T00:00:00.008036Z, , , , , ,,2012-10-09T00:42:04.468036Z
4, , ,7D, ,M12B,,42.183998,-124.946098,-1045.0, ,50.0,2012-10-09T00:00:00.008036Z, , , , , ,,2012-10-09T00:45:22.688036Z
5, , ,7D, ,M12B,,42.183998,-124.946098,-1045.0, ,50.0,2012-10-09T00:00:00.008036Z, , , , , ,,2012-10-09T00:50:56.168036Z
6, , ,7D, ,M12B,,42.183998,-124.946098,-1045.0, ,50.0,2012-10-09T00:00:00.008036Z, , , , , ,,2012-10-09T01:03:28.968036Z
7, , ,7D, ,M12B,,42.183998,-124.946098,-1045.0, ,50.0,2012-10-09T00:00:00.008036Z, , , , , ,,2012-10-09T01:06:24.848036Z
8, , ,7D, ,M12B,,42.183998,-124.946098,-1045.0, ,50.0,2012-10-09T00:00:00.008036Z, , , , , ,,2012-10-09T01:08:51.728036Z
9, , ,7D, ,M12B,,42.183998,-124.946098,-1045.0, ,50.0,2012-10-09T00:00:00.008036Z, , , , , ,,2012-10-09T01:27:07.588036Z
10, , ,7D, ,M12B,,42.183998,-124.946098,-1045.0, ,50.0,2012-10-09T00:00:00.008036Z, , , , , ,,2012-10-09T01:45:59.368036Z
11, , ,7D, ,M12B,,42.183998,-124.946098,-1045.0, ,50.0,2012-10-09T00:00:00.008036Z, , , , , ,,2012-10-09T02:03:29.768036Z
12, , ,7D, ,M12B,,42.183998,-124.946098,-1045.0, ,50.0,2012-10-09T00:00:00.008036Z, , , , , ,,2012-10-09T02:04:20.548036Z
13, , ,7D, ,M12B,,42.183998,-124.946098,-1045.0, ,50.0,2012-10-09T00:00:00.008036Z, , , , , ,,2012-10-09T02:47:01.868036Z
14, , ,7D, ,M12B,,42.183998,-124.946098,-1045.0, ,50.0,2012-10-09T00:00:00.008036Z, , , , , ,,2012-10-09T03:09:41.428036Z
15, , ,7D, ,M12B,,42.183998,-124.946098,-1045.0, ,50.0,2012-10-09T00:00:00.008036Z, , , , , ,,2012-10-09T03:11:53.608036Z
16, , ,7D, ,M12B,,42.183998,-124.946098,-1045.0, ,50.0,2012-10-09T00:00:00.008036Z, , , , , ,,2012-10-09T03:16:02.648036Z
17, , ,7D, ,M12B,,42.183998,-124.946098,-1045.0, ,50.0,2012-10-09T00:00:00.008036Z, , , , , ,,2012-10-09T03:24:41.688036Z
18, , ,7D, ,M12B,,42.183998,-124.946098,-1045.0, ,50.0,2012-10-09T00:00:00.008036Z, , , , , ,,2012-10-09T03:27:15.568036Z
19, , ,7D, ,M12B,,42.183998,-124.946098,-1045.0, ,50.0,2012-10-09T00:00:00.008036Z, , , , , ,,2012-10-09T03:42:49.208036Z
20, , ,7D, ,M12B,,42.183998,-124.946098,-1045.0, ,50.0,2012-10-09T00:00:00.008036Z, , , , , ,,2012-10-09T03:42:59.388036Z
21, , ,7D, ,M12B,,42.183998,-124.946098,-1045.0, ,50.0,2012-10-09T00:00:00.008036Z, , , , , ,,2012-10-09T03:46:53.248036Z
22, , ,7D, ,M12B,,42.183998,-124.946098,-1045.0, ,50.0,2012-10-09T00:00:00.008036Z, , , , , ,,2012-10-09T03:52:51.808036Z
23, , ,7D, ,M12B,,42.183998,-124.946098,-1045.0, ,50.0,2012-10-09T00:00:00.008036Z, , , , , ,,2012-10-09T04:02:12.828036Z
24, , ,7D, ,M12B,,42.183998,-124.946098,-1045.0, ,50.0,2012-10-09T00:00:00.008036Z, , , , , ,,2012-10-09T04:02:42.388036Z
25, , ,7D, ,M12B,,42.183998,-124.946098,-1045.0, ,50.0,2012-10-09T00:00:00.008036Z, , , , , ,,2012-10-09T04:30:32.408036Z
26, , ,7D, ,M12B,,42.183998,-124.946098,-1045.0, ,50.0,2012-10-09T00:00:00.008036Z, , , , , ,,2012-10-09T04:41:32.248036Z
27, , ,7D, ,M12B,,42.183998,-124.946098,-1045.0, ,50.0,2012-10-09T00:00:00.008036Z, , , , , ,,2012-10-09T04:42:17.148036Z
28, , ,7D, ,M12B,,42.183998,-124.946098,-1045.0, ,50.0,2012-10-09T00:00:00.008036Z, , , , , ,,2012-10-09T04:51:53.008036Z
29, , ,7D, ,M12B,,42.183998,-124.946098,-1045.0, ,50.0,2012-10-09T00:00:00.008036Z, , , , , ,,2012-10-09T05:03:49.068036Z
30, , ,7D, ,M12B,,42.183998,-124.946098,-1045.0, ,50.0,2012-10-09T00:00:00.008036Z, , , , , ,,2012-10-09T05:13:48.248036Z
31, , ,7D, ,M12B,,42.183998,-124.946098,-1045.0, ,50.0,2012-10-09T00:00:00.008036Z, , , , , ,,2012-10-09T05:36:29.628036Z
32, , ,7D, ,M12B,,42.183998,-124.946098,-1045.0, ,50.0,2012-10-09T00:00:00.008036Z, , , , , ,,2012-10-09T05:43:52.168036Z
33, , ,7D, ,M12B,,42.183998,-124.946098,-1045.0, ,50.0,2012-10-09T00:00:00.008036Z, , , , , ,,2012-10-09T05:45:03.208036Z
34, , ,7D, ,M12B,,42.183998,-124.946098,-1045.0, ,50.0,2012-10-09T00:00:00.008036Z, , , , , ,,2012-10-09T05:58:05.808036Z
35, , ,7D, ,M12B,,42.183998,-124.946098,-1045.0, ,50.0,2012-10-09T00:00:00.008036Z, , , , , ,,2012-10-09T05:58:55.748036Z
36, , ,7D, ,M12B,,42.183998,-124.946098,-1045.0, ,50.0,2012-10-09T00:00:00.008036Z, , , , , ,,2012-10-09T06:10:37.088036Z
37, , ,7D, ,M12B,,42.183998,-124.946098,-1045.0, ,50.0,2012-10-09T00:00:00.008036Z, , , , , ,,2012-10-09T06:17:21.008036Z
38, , ,7D, ,M12B,,42.183998,-124.946098,-1045.0, ,50.0,2012-10-09T00:00:00.008036Z, , , , , ,,2012-10-09T06:21:32.328036Z
39, , ,7D, ,M12B,,42.183998,-124.946098,-1045.0, ,50.0,2012-10-09T00:00:00.008036Z, , , , , ,,2012-10-09T06:22:27.308036Z
40, , ,7D, ,M12B,,42.183998,-124.946098,-1045.0, ,50.0,2012-10-09T00:00:00.008036Z, , , , , ,,2012-10-09T06:36:46.968036Z
41, , ,7D, ,M12B,,42.183998,-124.946098,-1045.0, ,50.0,2012-10-09T00:00:00.008036Z, , , , , ,,2012-10-09T06:39:42.968036Z
42, , ,7D, ,M12B,,42.183998,-124.946098,-1045.0, ,50.0,2012-10-09T00:00:00.008036Z, , , , , ,,2012-10-09T06:44:17.168036Z
43, , ,7D, ,M12B,,42.183998,-124.946098,-1045.0, ,50.0,2012-10-09T00:00:00.008036Z, , , , , ,,2012-10-09T07:03:19.548036Z
44, , ,7D, ,M12B,,42.183998,-124.946098,-1045.0, ,50.0,2012-10-09T00:00:00.008036Z, , , , , ,,2012-10-09T07:05:13.788036Z
45, , ,7D, ,M12B,,42.183998,-124.946098,-1045.0, ,50.0,2012-10-09T00:00:00.008036Z, , , , , ,,2012-10-09T07:07:10.068036Z
46, , ,7D, ,M12B,,42.183998,-124.946098,-1045.0, ,50.0,2012-10-09T00:00:00.008036Z, , , , , ,,2012-10-09T07:10:41.368036Z
47, , ,7D, ,M12B,,42.183998,-124.946098,-1045.0, ,50.0,2012-10-09T00:00:00.008036Z, , , , , ,,2012-10-09T07:13:37.408036Z
48, , ,7D, ,M12B,,42.183998,-124.946098,-1045.0, ,50.0,2012-10-09T00:00:00.008036Z, , , , , ,,2012-10-09T07:20:16.888036Z
49, , ,7D, ,M12B,,42.183998,-124.946098,-1045.0, ,50.0,2012-10-09T00:00:00.008036Z, , , , , ,,2012-10-09T07:24:29.248036Z
