,event_id,source_type,station_network_code,station_channel_code,station_code,station_location_code,station_latitude_deg,station_longitude_deg,station_elevation_m,trace_name,trace_sampling_rate_hz,trace_start_time,trace_S_arrival_sample,trace_P_arrival_sample,trace_S_onset,trace_P_onset,trace_snr_db,trace_s_arrival,trace_p_arrival
0, , ,7D, ,J01E,,43.161499,-123.931396,128.0, ,40.0,2012-10-25T00:00:00.000000Z, , , , , ,,2012-10-25T00:22:48.500000Z
1, , ,7D, ,J01E,,43.161499,-123.931396,128.0, ,40.0,2012-10-25T00:00:00.000000Z, , , , , ,,2012-10-25T02:41:44.925000Z
2, , ,7D, ,J01E,,43.161499,-123.931396,128.0, ,40.0,2012-10-25T00:00:00.000000Z, , , , , ,,2012-10-25T02:47:05.675000Z
3, , ,7D, ,J01E,,43.161499,-123.931396,128.0, ,40.0,2012-10-25T00:00:00.000000Z, , , , , ,,2012-10-25T02:48:25.375000Z
4, , ,7D, ,J01E,,43.161499,-123.931396,128.0, ,40.0,2012-10-25T00:00:00.000000Z, , , , , ,,2012-10-25T05:55:23.625000Z
5, , ,7D, ,J01E,,43.161499,-123.931396,128.0, ,40.0,2012-10-25T00:00:00.000000Z, , , , , ,,2012-10-25T05:56:37.175000Z
6, , ,7D, ,J01E,,43.161499,-123.931396,128.0, ,40.0,2012-10-25T00:00:00.000000Z, , , , , ,,2012-10-25T06:24:49.250000Z
7, , ,7D, ,J01E,,43.161499,-123.931396,128.0, ,40.0,2012-10-25T00:00:00.000000Z, , , , , ,,2012-10-25T07:34:37.700000Z
8, , ,7D, ,J01E,,43.161499,-123.931396,128.0, ,40.0,2012-10-25T00:00:00.000000Z, , , , , ,,2012-10-25T08:52:07.075000Z
9, , ,7D, ,J01E,,43.161499,-123.931396,128.0, ,40.0,2012-10-25T00:00:00.000000Z, , , , , ,,2012-10-25T12:03:25.100000Z
10, , ,7D, ,J01E,,43.161499,-123.931396,128.0, ,40.0,2012-10-25T00:00:00.000000Z, , , , , ,,2012-10-25T13:47:38.675000Z
11, , ,7D, ,J01E,,43.161499,-123.931396,128.0, ,40.0,2012-10-25T00:00:00.000000Z, , , , , ,,2012-10-25T14:04:05.575000Z
12, , ,7D, ,J01E,,43.161499,-123.931396,128.0, ,40.0,2012-10-25T00:00:00.000000Z, , , , , ,,2012-10-25T14:58:32.825000Z
13, , ,7D, ,J01E,,43.161499,-123.931396,128.0, ,40.0,2012-10-25T00:00:00.000000Z, , , , , ,,2012-10-25T15:09:02.200000Z
14, , ,7D, ,J01E,,43.161499,-123.931396,128.0, ,40.0,2012-10-25T00:00:00.000000Z, , , , , ,,2012-10-25T19:52:22.600000Z
15, , ,7D, ,J01E,,43.161499,-123.931396,128.0, ,40.0,2012-10-25T00:00:00.000000Z, , , , , ,2012-10-25T02:47:09.625000Z,
16, , ,7D, ,J01E,,43.161499,-123.931396,128.0, ,40.0,2012-10-25T00:00:00.000000Z, , , , , ,2012-10-25T05:25:05.000000Z,
17, , ,7D, ,J01E,,43.161499,-123.931396,128.0, ,40.0,2012-10-25T00:00:00.000000Z, , , , , ,2012-10-25T05:55:29.425000Z,
18, , ,7D, ,J01E,,43.161499,-123.931396,128.0, ,40.0,2012-10-25T00:00:00.000000Z, , , , , ,2012-10-25T06:18:36.050000Z,
19, , ,7D, ,J01E,,43.161499,-123.931396,128.0, ,40.0,2012-10-25T00:00:00.000000Z, , , , , ,2012-10-25T08:05:02.725000Z,
20, , ,7D, ,J01E,,43.161499,-123.931396,128.0, ,40.0,2012-10-25T00:00:00.000000Z, , , , , ,2012-10-25T08:35:35.075000Z,
21, , ,7D, ,J01E,,43.161499,-123.931396,128.0, ,40.0,2012-10-25T00:00:00.000000Z, , , , , ,2012-10-25T08:45:15.900000Z,
22, , ,7D, ,J01E,,43.161499,-123.931396,128.0, ,40.0,2012-10-25T00:00:00.000000Z, , , , , ,2012-10-25T08:56:45.175000Z,
23, , ,7D, ,J01E,,43.161499,-123.931396,128.0, ,40.0,2012-10-25T00:00:00.000000Z, , , , , ,2012-10-25T09:30:06.600000Z,
24, , ,7D, ,J01E,,43.161499,-123.931396,128.0, ,40.0,2012-10-25T00:00:00.000000Z, , , , , ,2012-10-25T12:03:30.050000Z,
25, , ,7D, ,J01E,,43.161499,-123.931396,128.0, ,40.0,2012-10-25T00:00:00.000000Z, , , , , ,2012-10-25T12:12:00.975000Z,
26, , ,7D, ,J01E,,43.161499,-123.931396,128.0, ,40.0,2012-10-25T00:00:00.000000Z, , , , , ,2012-10-25T13:13:45.925000Z,
27, , ,7D, ,J01E,,43.161499,-123.931396,128.0, ,40.0,2012-10-25T00:00:00.000000Z, , , , , ,2012-10-25T13:34:43.050000Z,
28, , ,7D, ,J01E,,43.161499,-123.931396,128.0, ,40.0,2012-10-25T00:00:00.000000Z, , , , , ,2012-10-25T14:09:24.075000Z,
29, , ,7D, ,J01E,,43.161499,-123.931396,128.0, ,40.0,2012-10-25T00:00:00.000000Z, , , , , ,2012-10-25T15:26:26.675000Z,
30, , ,7D, ,J01E,,43.161499,-123.931396,128.0, ,40.0,2012-10-25T00:00:00.000000Z, , , , , ,2012-10-25T18:33:39.150000Z,
31, , ,7D, ,J01E,,43.161499,-123.931396,128.0, ,40.0,2012-10-25T00:00:00.000000Z, , , , , ,2012-10-25T20:30:54.925000Z,
32, , ,7D, ,J01E,,43.161499,-123.931396,128.0, ,40.0,2012-10-25T00:00:00.000000Z, , , , , ,2012-10-25T23:48:53.700000Z,
