,event_id,source_type,station_network_code,station_channel_code,station_code,station_location_code,station_latitude_deg,station_longitude_deg,station_elevation_m,trace_name,trace_sampling_rate_hz,trace_start_time,trace_S_arrival_sample,trace_P_arrival_sample,trace_S_onset,trace_P_onset,trace_snr_db,trace_s_arrival,trace_p_arrival
0, , ,7D, ,BABR,,44.62132,-123.78924,438.7, ,40.0,2012-10-04T00:00:00.010000Z, , , , , ,,2012-10-04T00:15:54.735000Z
1, , ,7D, ,BABR,,44.62132,-123.78924,438.7, ,40.0,2012-10-04T00:00:00.010000Z, , , , , ,,2012-10-04T00:16:15.285000Z
2, , ,7D, ,BABR,,44.62132,-123.78924,438.7, ,40.0,2012-10-04T00:00:00.010000Z, , , , , ,,2012-10-04T00:51:08.535000Z
3, , ,7D, ,BABR,,44.62132,-123.78924,438.7, ,40.0,2012-10-04T00:00:00.010000Z, , , , , ,,2012-10-04T00:55:26.810000Z
4, , ,7D, ,BABR,,44.62132,-123.78924,438.7, ,40.0,2012-10-04T00:00:00.010000Z, , , , , ,,2012-10-04T01:40:01.835000Z
5, , ,7D, ,BABR,,44.62132,-123.78924,438.7, ,40.0,2012-10-04T00:00:00.010000Z, , , , , ,,2012-10-04T02:59:53.985000Z
6, , ,7D, ,BABR,,44.62132,-123.78924,438.7, ,40.0,2012-10-04T00:00:00.010000Z, , , , , ,,2012-10-04T04:51:04.210000Z
7, , ,7D, ,BABR,,44.62132,-123.78924,438.7, ,40.0,2012-10-04T00:00:00.010000Z, , , , , ,,2012-10-04T05:07:35.835000Z
8, , ,7D, ,BABR,,44.62132,-123.78924,438.7, ,40.0,2012-10-04T00:00:00.010000Z, , , , , ,,2012-10-04T14:42:13.960000Z
9, , ,7D, ,BABR,,44.62132,-123.78924,438.7, ,40.0,2012-10-04T00:00:00.010000Z, , , , , ,,2012-10-04T20:07:01.960000Z
10, , ,7D, ,BABR,,44.62132,-123.78924,438.7, ,40.0,2012-10-04T00:00:00.010000Z, , , , , ,,2012-10-04T22:14:35.910000Z
11, , ,7D, ,BABR,,44.62132,-123.78924,438.7, ,40.0,2012-10-04T00:00:00.010000Z, , , , , ,,2012-10-04T23:05:34.285000Z
12, , ,7D, ,BABR,,44.62132,-123.78924,438.7, ,40.0,2012-10-04T00:00:00.010000Z, , , , , ,2012-10-04T04:51:11.135000Z,
13, , ,7D, ,BABR,,44.62132,-123.78924,438.7, ,40.0,2012-10-04T00:00:00.010000Z, , , , , ,2012-10-04T05:07:42.735000Z,
14, , ,7D, ,BABR,,44.62132,-123.78924,438.7, ,40.0,2012-10-04T00:00:00.010000Z, , , , , ,2012-10-04T11:10:38.485000Z,
15, , ,7D, ,BABR,,44.62132,-123.78924,438.7, ,40.0,2012-10-04T00:00:00.010000Z, , , , , ,2012-10-04T11:42:17.210000Z,
16, , ,7D, ,BABR,,44.62132,-123.78924,438.7, ,40.0,2012-10-04T00:00:00.010000Z, , , , , ,2012-10-04T17:21:47.185000Z,
17, , ,7D, ,BABR,,44.62132,-123.78924,438.7, ,40.0,2012-10-04T00:00:00.010000Z, , , , , ,2012-10-04T19:46:15.510000Z,
18, , ,7D, ,BABR,,44.62132,-123.78924,438.7, ,40.0,2012-10-04T00:00:00.010000Z, , , , , ,2012-10-04T23:32:38.385000Z,
19, , ,7D, ,BABR,,44.62132,-123.78924,438.7, ,40.0,2012-10-04T00:00:00.010000Z, , , , , ,2012-10-04T23:54:51.385000Z,
