,event_id,source_type,station_network_code,station_channel_code,station_code,station_location_code,station_latitude_deg,station_longitude_deg,station_elevation_m,trace_name,trace_sampling_rate_hz,trace_start_time,trace_S_arrival_sample,trace_P_arrival_sample,trace_S_onset,trace_P_onset,trace_snr_db,trace_s_arrival,trace_p_arrival
0, , ,7D, ,I02D,,44.1059,-123.846901,109.0, ,40.0,2012-10-22T00:00:00.000000Z, , , , , ,,2012-10-22T00:38:57.100000Z
1, , ,7D, ,I02D,,44.1059,-123.846901,109.0, ,40.0,2012-10-22T00:00:00.000000Z, , , , , ,,2012-10-22T00:58:42.400000Z
2, , ,7D, ,I02D,,44.1059,-123.846901,109.0, ,40.0,2012-10-22T00:00:00.000000Z, , , , , ,,2012-10-22T04:50:36.950000Z
3, , ,7D, ,I02D,,44.1059,-123.846901,109.0, ,40.0,2012-10-22T00:00:00.000000Z, , , , , ,,2012-10-22T12:38:13.075000Z
4, , ,7D, ,I02D,,44.1059,-123.846901,109.0, ,40.0,2012-10-22T00:00:00.000000Z, , , , , ,,2012-10-22T14:24:24.275000Z
5, , ,7D, ,I02D,,44.1059,-123.846901,109.0, ,40.0,2012-10-22T00:00:00.000000Z, , , , , ,,2012-10-22T14:57:24.325000Z
6, , ,7D, ,I02D,,44.1059,-123.846901,109.0, ,40.0,2012-10-22T00:00:00.000000Z, , , , , ,,2012-10-22T15:27:46.850000Z
7, , ,7D, ,I02D,,44.1059,-123.846901,109.0, ,40.0,2012-10-22T00:00:00.000000Z, , , , , ,,2012-10-22T16:27:17.325000Z
8, , ,7D, ,I02D,,44.1059,-123.846901,109.0, ,40.0,2012-10-22T00:00:00.000000Z, , , , , ,,2012-10-22T17:14:47.700000Z
9, , ,7D, ,I02D,,44.1059,-123.846901,109.0, ,40.0,2012-10-22T00:00:00.000000Z, , , , , ,,2012-10-22T17:45:56.025000Z
10, , ,7D, ,I02D,,44.1059,-123.846901,109.0, ,40.0,2012-10-22T00:00:00.000000Z, , , , , ,,2012-10-22T18:15:42.675000Z
11, , ,7D, ,I02D,,44.1059,-123.846901,109.0, ,40.0,2012-10-22T00:00:00.000000Z, , , , , ,,2012-10-22T18:47:27.900000Z
12, , ,7D, ,I02D,,44.1059,-123.846901,109.0, ,40.0,2012-10-22T00:00:00.000000Z, , , , , ,,2012-10-22T19:12:15.250000Z
13, , ,7D, ,I02D,,44.1059,-123.846901,109.0, ,40.0,2012-10-22T00:00:00.000000Z, , , , , ,,2012-10-22T19:51:44.600000Z
14, , ,7D, ,I02D,,44.1059,-123.846901,109.0, ,40.0,2012-10-22T00:00:00.000000Z, , , , , ,,2012-10-22T20:18:00.225000Z
15, , ,7D, ,I02D,,44.1059,-123.846901,109.0, ,40.0,2012-10-22T00:00:00.000000Z, , , , , ,,2012-10-22T20:19:46.175000Z
16, , ,7D, ,I02D,,44.1059,-123.846901,109.0, ,40.0,2012-10-22T00:00:00.000000Z, , , , , ,,2012-10-22T20:22:55.275000Z
17, , ,7D, ,I02D,,44.1059,-123.846901,109.0, ,40.0,2012-10-22T00:00:00.000000Z, , , , , ,,2012-10-22T20:28:12.800000Z
18, , ,7D, ,I02D,,44.1059,-123.846901,109.0, ,40.0,2012-10-22T00:00:00.000000Z, , , , , ,,2012-10-22T20:31:24.025000Z
19, , ,7D, ,I02D,,44.1059,-123.846901,109.0, ,40.0,2012-10-22T00:00:00.000000Z, , , , , ,,2012-10-22T20:58:09.100000Z
20, , ,7D, ,I02D,,44.1059,-123.846901,109.0, ,40.0,2012-10-22T00:00:00.000000Z, , , , , ,,2012-10-22T21:00:23.500000Z
21, , ,7D, ,I02D,,44.1059,-123.846901,109.0, ,40.0,2012-10-22T00:00:00.000000Z, , , , , ,,2012-10-22T21:11:00.975000Z
22, , ,7D, ,I02D,,44.1059,-123.846901,109.0, ,40.0,2012-10-22T00:00:00.000000Z, , , , , ,,2012-10-22T21:13:50.925000Z
23, , ,7D, ,I02D,,44.1059,-123.846901,109.0, ,40.0,2012-10-22T00:00:00.000000Z, , , , , ,,2012-10-22T21:26:56.675000Z
24, , ,7D, ,I02D,,44.1059,-123.846901,109.0, ,40.0,2012-10-22T00:00:00.000000Z, , , , , ,,2012-10-22T21:51:04.825000Z
25, , ,7D, ,I02D,,44.1059,-123.846901,109.0, ,40.0,2012-10-22T00:00:00.000000Z, , , , , ,,2012-10-22T21:53:16.825000Z
26, , ,7D, ,I02D,,44.1059,-123.846901,109.0, ,40.0,2012-10-22T00:00:00.000000Z, , , , , ,,2012-10-22T21:59:09.575000Z
27, , ,7D, ,I02D,,44.1059,-123.846901,109.0, ,40.0,2012-10-22T00:00:00.000000Z, , , , , ,,2012-10-22T22:10:44.050000Z
28, , ,7D, ,I02D,,44.1059,-123.846901,109.0, ,40.0,2012-10-22T00:00:00.000000Z, , , , , ,,2012-10-22T22:25:55.100000Z
29, , ,7D, ,I02D,,44.1059,-123.846901,109.0, ,40.0,2012-10-22T00:00:00.000000Z, , , , , ,,2012-10-22T22:33:38.225000Z
30, , ,7D, ,I02D,,44.1059,-123.846901,109.0, ,40.0,2012-10-22T00:00:00.000000Z, , , , , ,,2012-10-22T22:35:25.800000Z
31, , ,7D, ,I02D,,44.1059,-123.846901,109.0, ,40.0,2012-10-22T00:00:00.000000Z, , , , , ,2012-10-22T00:39:03.200000Z,
32, , ,7D, ,I02D,,44.1059,-123.846901,109.0, ,40.0,2012-10-22T00:00:00.000000Z, , , , , ,2012-10-22T00:59:11.525000Z,
33, , ,7D, ,I02D,,44.1059,-123.846901,109.0, ,40.0,2012-10-22T00:00:00.000000Z, , , , , ,2012-10-22T18:58:21.925000Z,
34, , ,7D, ,I02D,,44.1059,-123.846901,109.0, ,40.0,2012-10-22T00:00:00.000000Z, , , , , ,2012-10-22T21:38:41.250000Z,
35, , ,7D, ,I02D,,44.1059,-123.846901,109.0, ,40.0,2012-10-22T00:00:00.000000Z, , , , , ,2012-10-22T22:00:39.300000Z,
