,event_id,source_type,station_network_code,station_channel_code,station_code,station_location_code,station_latitude_deg,station_longitude_deg,station_elevation_m,trace_name,trace_sampling_rate_hz,trace_start_time,trace_S_arrival_sample,trace_P_arrival_sample,trace_S_onset,trace_P_onset,trace_snr_db,trace_s_arrival,trace_p_arrival
0, , ,7D, ,BABR,,44.62132,-123.78924,438.7, ,40.0,2012-10-22T00:00:00.015000Z, , , , , ,,2012-10-22T00:58:46.015000Z
1, , ,7D, ,BABR,,44.62132,-123.78924,438.7, ,40.0,2012-10-22T00:00:00.015000Z, , , , , ,,2012-10-22T01:59:32.640000Z
2, , ,7D, ,BABR,,44.62132,-123.78924,438.7, ,40.0,2012-10-22T00:00:00.015000Z, , , , , ,,2012-10-22T09:47:38.640000Z
3, , ,7D, ,BABR,,44.62132,-123.78924,438.7, ,40.0,2012-10-22T00:00:00.015000Z, , , , , ,,2012-10-22T16:27:18.215000Z
4, , ,7D, ,BABR,,44.62132,-123.78924,438.7, ,40.0,2012-10-22T00:00:00.015000Z, , , , , ,,2012-10-22T16:29:47.215000Z
5, , ,7D, ,BABR,,44.62132,-123.78924,438.7, ,40.0,2012-10-22T00:00:00.015000Z, , , , , ,2012-10-22T00:59:17.865000Z,
6, , ,7D, ,BABR,,44.62132,-123.78924,438.7, ,40.0,2012-10-22T00:00:00.015000Z, , , , , ,2012-10-22T14:38:00.840000Z,
7, , ,7D, ,BABR,,44.62132,-123.78924,438.7, ,40.0,2012-10-22T00:00:00.015000Z, , , , , ,2012-10-22T15:28:25.140000Z,
8, , ,7D, ,BABR,,44.62132,-123.78924,438.7, ,40.0,2012-10-22T00:00:00.015000Z, , , , , ,2012-10-22T16:01:30.390000Z,
9, , ,7D, ,BABR,,44.62132,-123.78924,438.7, ,40.0,2012-10-22T00:00:00.015000Z, , , , , ,2012-10-22T16:02:34.490000Z,
10, , ,7D, ,BABR,,44.62132,-123.78924,438.7, ,40.0,2012-10-22T00:00:00.015000Z, , , , , ,2012-10-22T16:10:51.315000Z,
11, , ,7D, ,BABR,,44.62132,-123.78924,438.7, ,40.0,2012-10-22T00:00:00.015000Z, , , , , ,2012-10-22T16:46:28.190000Z,
12, , ,7D, ,BABR,,44.62132,-123.78924,438.7, ,40.0,2012-10-22T00:00:00.015000Z, , , , , ,2012-10-22T16:50:18.390000Z,
13, , ,7D, ,BABR,,44.62132,-123.78924,438.7, ,40.0,2012-10-22T00:00:00.015000Z, , , , , ,2012-10-22T16:53:22.265000Z,
14, , ,7D, ,BABR,,44.62132,-123.78924,438.7, ,40.0,2012-10-22T00:00:00.015000Z, , , , , ,2012-10-22T17:22:33.815000Z,
15, , ,7D, ,BABR,,44.62132,-123.78924,438.7, ,40.0,2012-10-22T00:00:00.015000Z, , , , , ,2012-10-22T17:36:21.840000Z,
16, , ,7D, ,BABR,,44.62132,-123.78924,438.7, ,40.0,2012-10-22T00:00:00.015000Z, , , , , ,2012-10-22T18:35:06.265000Z,
17, , ,7D, ,BABR,,44.62132,-123.78924,438.7, ,40.0,2012-10-22T00:00:00.015000Z, , , , , ,2012-10-22T20:24:01.040000Z,
18, , ,7D, ,BABR,,44.62132,-123.78924,438.7, ,40.0,2012-10-22T00:00:00.015000Z, , , , , ,2012-10-22T21:21:27.890000Z,
19, , ,7D, ,BABR,,44.62132,-123.78924,438.7, ,40.0,2012-10-22T00:00:00.015000Z, , , , , ,2012-10-22T23:54:06.890000Z,
