,Unnamed: 0,idx,time,x,y,z,picks,latitude,longitude,depth,event_idx,pick_idx,residual,station,phase,time_pick,datetime
0,511,153,2012-07-09 13:56:04.317302+00:00,45.18350039610835,447.4706887202703,12.890625,8,48.52379242156479,-124.888309873655,12.890625,153,100799,-0.0807833671569824,J58A,P,1341842183.858,2012-07-09 13:56:04.317302+00:00
1,555,165,2014-02-09 14:33:19.080796+00:00,135.55050118832506,360.2161692252157,49.609375,8,47.72647778203703,-123.69308870751271,49.609375,165,258637,-0.328324556350708,FN13C,P,1391956419.43,2014-02-09 14:33:19.080796+00:00
2,569,170,2014-03-21 18:50:24.494111+00:00,71.95890803824663,413.1410417058226,49.609375,8,48.21261345454692,-124.5317408565514,49.609375,170,259847,-0.2710058689117431,FN13C,P,1395427844.999,2014-03-21 18:50:24.494111+00:00
3,599,177,2014-04-05 02:48:43.590497+00:00,40.72093245575197,451.76189459707615,0.390625,6,48.56268544908856,-124.94830141079366,0.390625,177,459108,0.0204002857208251,FN13C,S,1396666168.2674,2014-04-05 02:48:43.590497+00:00
4,605,180,2014-04-07 05:44:40.005477+00:00,7.251672903079118,450.3314926381409,33.203125,9,48.55110207799979,-125.40177491318516,33.203125,180,464463,-0.3636577129364013,FN13C,S,1396849520.4018,2014-04-07 05:44:40.005477+00:00
5,630,183,2014-04-24 03:23:35.631715+00:00,-158.9789828751961,563.3332473940312,6.640625,7,49.54639019357299,-127.69689608680376,6.640625,183,507605,-0.0778627395629882,FN13C,S,1398309892.0046,2014-04-24 03:23:35.631715+00:00
6,644,185,2014-04-24 04:19:00.060377+00:00,122.16279736725592,308.72169870354423,49.609375,8,47.26617340929694,-123.88572737743308,49.609375,185,225973,0.95896315574646,FN13C,P,1398313157.5966,2014-04-24 04:19:00.060377+00:00
7,658,187,2014-04-26 09:30:39.684733+00:00,-143.35999508394872,577.6372669833842,47.265625,6,49.67881672822335,-127.4864230851948,47.265625,187,207189,0.1342396736145019,J58C,P,1398504679.363,2014-04-26 09:30:39.684733+00:00
8,670,199,2014-05-21 04:04:16.795543+00:00,-77.53711796369213,533.2948062563893,41.796875,10,49.29224522754997,-126.5659178889538,41.796875,199,241213,-0.340477705001831,FN13C,P,1400645092.4077,2014-05-21 04:04:16.795543+00:00
