,idx,time,x,y,z,picks,latitude,longitude,depth,event_idx,pick_idx,residual,station,phase,time_pick
40,13,2011-01-05 22:30:19.072613+00:00,-297.3185890262439,503.2563651187477,13.671875,6,48.95556447002127,-129.56015106641277,13.671875,13,581647,-0.5731115341186523,W09,S,1294266669.6432
41,15,2011-01-07 17:48:56.472170+00:00,-176.8292546366216,514.6995807902302,12.109375,10,49.104550689275094,-127.92180655351905,12.109375,15,334428,1.3205592632293701,W01,P,1294422560.0058
42,15,2011-01-07 17:48:56.472170+00:00,-176.8292546366216,514.6995807902302,12.109375,10,49.104550689275094,-127.92180655351905,12.109375,15,583424,0.13229918479919434,W01,S,1294422575.0858
43,15,2011-01-07 17:48:56.472170+00:00,-176.8292546366216,514.6995807902302,12.109375,10,49.104550689275094,-127.92180655351905,12.109375,15,344643,0.17909789085388184,W02,P,1294422556.0197
44,15,2011-01-07 17:48:56.472170+00:00,-176.8292546366216,514.6995807902302,12.109375,10,49.104550689275094,-127.92180655351905,12.109375,15,592042,-0.20858240127563477,W02,S,1294422569.8197
45,15,2011-01-07 17:48:56.472170+00:00,-176.8292546366216,514.6995807902302,12.109375,10,49.104550689275094,-127.92180655351905,12.109375,15,377106,-0.8179898262023926,W03,P,1294422552.1666
46,15,2011-01-07 17:48:56.472170+00:00,-176.8292546366216,514.6995807902302,12.109375,10,49.104550689275094,-127.92180655351905,12.109375,15,617668,-0.31642699241638184,W03,S,1294422564.7666
47,15,2011-01-07 17:48:56.472170+00:00,-176.8292546366216,514.6995807902302,12.109375,10,49.104550689275094,-127.92180655351905,12.109375,15,325131,-0.5555071830749512,W04,P,1294422550.0091
48,15,2011-01-07 17:48:56.472170+00:00,-176.8292546366216,514.6995807902302,12.109375,10,49.104550689275094,-127.92180655351905,12.109375,15,576689,-0.0616762638092041,W04,S,1294422560.8291
49,15,2011-01-07 17:48:56.472170+00:00,-176.8292546366216,514.6995807902302,12.109375,10,49.104550689275094,-127.92180655351905,12.109375,15,621132,0.7350327968597412,W08,S,1294422568.065201
50,15,2011-01-07 17:48:56.472170+00:00,-176.8292546366216,514.6995807902302,12.109375,10,49.104550689275094,-127.92180655351905,12.109375,15,635215,-0.40680694580078125,W09,S,1294422563.0228
51,16,2011-01-09 05:25:15.839021+00:00,-94.27174774002854,498.9651592419417,27.734375,10,48.981287516809935,-126.78789436366002,27.734375,16,585825,-0.40567493438720703,W02,S,1294550736.7763
52,16,2011-01-09 05:25:15.839021+00:00,-94.27174774002854,498.9651592419417,27.734375,10,48.981287516809935,-126.78789436366002,27.734375,16,329246,-0.13089704513549805,W03,P,1294550725.9054
53,16,2011-01-09 05:25:15.839021+00:00,-94.27174774002854,498.9651592419417,27.734375,10,48.981287516809935,-126.78789436366002,27.734375,16,579704,-0.38632869720458984,W03,S,1294550733.1254
54,16,2011-01-09 05:25:15.839021+00:00,-94.27174774002854,498.9651592419417,27.734375,10,48.981287516809935,-126.78789436366002,27.734375,16,400874,0.31336379051208496,W04,P,1294550724.527
55,16,2011-01-09 05:25:15.839021+00:00,-94.27174774002854,498.9651592419417,27.734375,10,48.981287516809935,-126.78789436366002,27.734375,16,636629,0.4129302501678467,W04,S,1294550730.767
56,16,2011-01-09 05:25:15.839021+00:00,-94.27174774002854,498.9651592419417,27.734375,10,48.981287516809935,-126.78789436366002,27.734375,16,610759,0.2553269863128662,W07,S,1294550736.4764
57,16,2011-01-09 05:25:15.839021+00:00,-94.27174774002854,498.9651592419417,27.734375,10,48.981287516809935,-126.78789436366002,27.734375,16,324515,-0.1826002597808838,W08,P,1294550724.7219
58,16,2011-01-09 05:25:15.839021+00:00,-94.27174774002854,498.9651592419417,27.734375,10,48.981287516809935,-126.78789436366002,27.734375,16,576118,0.4566683769226074,W08,S,1294550732.0019
59,16,2011-01-09 05:25:15.839021+00:00,-94.27174774002854,498.9651592419417,27.734375,10,48.981287516809935,-126.78789436366002,27.734375,16,301067,-0.11452364921569824,W10,P,1294550721.2695
60,16,2011-01-09 05:25:15.839021+00:00,-94.27174774002854,498.9651592419417,27.734375,10,48.981287516809935,-126.78789436366002,27.734375,16,556233,-0.21826434135437012,W10,S,1294550725.2295
61,18,2011-01-10 06:23:59.525080+00:00,-94.27174774002854,490.38274748832976,18.359375,7,48.9041330328523,-126.7859102950372,18.359375,18,556474,-0.39060306549072266,W03,S,1294640654.5447
62,18,2011-01-10 06:23:59.525080+00:00,-94.27174774002854,490.38274748832976,18.359375,7,48.9041330328523,-126.7859102950372,18.359375,18,572885,0.2599456310272217,W04,S,1294640651.9459
63,18,2011-01-10 06:23:59.525080+00:00,-94.27174774002854,490.38274748832976,18.359375,7,48.9041330328523,-126.7859102950372,18.359375,18,559358,0.19204354286193848,W07,S,1294640658.1347
64,18,2011-01-10 06:23:59.525080+00:00,-94.27174774002854,490.38274748832976,18.359375,7,48.9041330328523,-126.7859102950372,18.359375,18,549801,-0.02050161361694336,W08,S,1294640653.160198
65,18,2011-01-10 06:23:59.525080+00:00,-94.27174774002854,490.38274748832976,18.359375,7,48.9041330328523,-126.7859102950372,18.359375,18,346554,-0.22826099395751953,W09,P,1294640644.8821
66,18,2011-01-10 06:23:59.525080+00:00,-94.27174774002854,490.38274748832976,18.359375,7,48.9041330328523,-126.7859102950372,18.359375,18,311461,0.24848675727844238,W10,P,1294640643.7693
67,18,2011-01-10 06:23:59.525080+00:00,-94.27174774002854,490.38274748832976,18.359375,7,48.9041330328523,-126.7859102950372,18.359375,18,565407,-0.061109304428100586,W10,S,1294640646.3893
68,21,2011-01-12 09:32:28.999976+00:00,-93.15610575493945,498.9651592419417,24.609375,15,48.98145663307552,-126.772656970314,24.609375,21,311579,-0.8029098510742188,W01,P,1294824763.2426
69,21,2011-01-12 09:32:28.999976+00:00,-93.15610575493945,498.9651592419417,24.609375,15,48.98145663307552,-126.772656970314,24.609375,21,565504,-0.004168987274169922,W01,S,1294824775.0626
70,21,2011-01-12 09:32:28.999976+00:00,-93.15610575493945,498.9651592419417,24.609375,15,48.98145663307552,-126.772656970314,24.609375,21,579543,-0.31673312187194824,W02,S,1294824769.831196
71,21,2011-01-12 09:32:28.999976+00:00,-93.15610575493945,498.9651592419417,24.609375,15,48.98145663307552,-126.772656970314,24.609375,21,304365,-0.04737687110900879,W03,P,1294824759.0434
72,21,2011-01-12 09:32:28.999976+00:00,-93.15610575493945,498.9651592419417,24.609375,15,48.98145663307552,-126.772656970314,24.609375,21,559011,-0.44486331939697266,W03,S,1294824766.0434
73,21,2011-01-12 09:32:28.999976+00:00,-93.15610575493945,498.9651592419417,24.609375,15,48.98145663307552,-126.772656970314,24.609375,21,309242,0.41691017150878906,W04,P,1294824757.6837
74,21,2011-01-12 09:32:28.999976+00:00,-93.15610575493945,498.9651592419417,24.609375,15,48.98145663307552,-126.772656970314,24.609375,21,563393,0.4953925609588623,W04,S,1294824763.8237
75,21,2011-01-12 09:32:28.999976+00:00,-93.15610575493945,498.9651592419417,24.609375,15,48.98145663307552,-126.772656970314,24.609375,21,301816,0.6767287254333496,W07,P,1294824761.291298
76,21,2011-01-12 09:32:28.999976+00:00,-93.15610575493945,498.9651592419417,24.609375,15,48.98145663307552,-126.772656970314,24.609375,21,556795,0.5093929767608643,W07,S,1294824769.631298
77,21,2011-01-12 09:32:28.999976+00:00,-93.15610575493945,498.9651592419417,24.609375,15,48.98145663307552,-126.772656970314,24.609375,21,303169,0.021452665328979492,W08,P,1294824757.896901
78,21,2011-01-12 09:32:28.999976+00:00,-93.15610575493945,498.9651592419417,24.609375,15,48.98145663307552,-126.772656970314,24.609375,21,557954,0.5798165798187256,W08,S,1294824764.956901
79,21,2011-01-12 09:32:28.999976+00:00,-93.15610575493945,498.9651592419417,24.609375,15,48.98145663307552,-126.772656970314,24.609375,21,323470,-0.5139064788818359,W09,P,1294824755.2017
80,21,2011-01-12 09:32:28.999976+00:00,-93.15610575493945,498.9651592419417,24.609375,15,48.98145663307552,-126.772656970314,24.609375,21,575258,-0.8349690437316895,W09,S,1294824759.8017
81,21,2011-01-12 09:32:28.999976+00:00,-93.15610575493945,498.9651592419417,24.609375,15,48.98145663307552,-126.772656970314,24.609375,21,392604,0.08254027366638184,W10,P,1294824754.349
82,21,2011-01-12 09:32:28.999976+00:00,-93.15610575493945,498.9651592419417,24.609375,15,48.98145663307552,-126.772656970314,24.609375,21,629785,0.18268966674804688,W10,S,1294824758.309
83,22,2011-01-13 17:26:13.090807+00:00,-223.68621801036358,514.6995807902302,0.390625,8,49.08931489875382,-128.5626865975056,0.390625,22,303839,0.035323381423950195,W01,P,1294939601.782
84,22,2011-01-13 17:26:13.090807+00:00,-223.68621801036358,514.6995807902302,0.390625,8,49.08931489875382,-128.5626865975056,0.390625,22,558454,0.35060715675354004,W01,S,1294939623.082
85,22,2011-01-13 17:26:13.090807+00:00,-223.68621801036358,514.6995807902302,0.390625,8,49.08931489875382,-128.5626865975056,0.390625,22,642206,-0.11516475677490234,W02,S,1294939618.0095
86,22,2011-01-13 17:26:13.090807+00:00,-223.68621801036358,514.6995807902302,0.390625,8,49.08931489875382,-128.5626865975056,0.390625,22,632967,-0.4805636405944824,W03,S,1294939612.7428
87,22,2011-01-13 17:26:13.090807+00:00,-223.68621801036358,514.6995807902302,0.390625,8,49.08931489875382,-128.5626865975056,0.390625,22,585709,-0.09749460220336914,W04,S,1294939609.2227
88,22,2011-01-13 17:26:13.090807+00:00,-223.68621801036358,514.6995807902302,0.390625,8,49.08931489875382,-128.5626865975056,0.390625,22,598058,0.6708681583404541,W08,S,1294939617.235198
89,22,2011-01-13 17:26:13.090807+00:00,-223.68621801036358,514.6995807902302,0.390625,8,49.08931489875382,-128.5626865975056,0.390625,22,568403,-0.3843231201171875,W09,S,1294939612.5015
90,22,2011-01-13 17:26:13.090807+00:00,-223.68621801036358,514.6995807902302,0.390625,8,49.08931489875382,-128.5626865975056,0.390625,22,569025,0.020746707916259766,W10,S,1294939610.3488
91,25,2011-01-14 14:44:39.176230+00:00,-85.34661185931579,448.90109067920554,9.765625,6,48.53248056223255,-126.65561921813479,9.765625,25,337649,1.2405664920806885,W03,P,1295016284.1422
92,25,2011-01-14 14:44:39.176230+00:00,-85.34661185931579,448.90109067920554,9.765625,6,48.53248056223255,-126.65561921813479,9.765625,25,586095,-0.957125186920166,W03,S,1295016284.6822
93,25,2011-01-14 14:44:39.176230+00:00,-85.34661185931579,448.90109067920554,9.765625,6,48.53248056223255,-126.65561921813479,9.765625,25,402752,-0.5941691398620605,W08,P,1295016282.8936
94,25,2011-01-14 14:44:39.176230+00:00,-85.34661185931579,448.90109067920554,9.765625,6,48.53248056223255,-126.65561921813479,9.765625,25,638354,0.5252256393432617,W08,S,1295016287.1736
95,25,2011-01-14 14:44:39.176230+00:00,-85.34661185931579,448.90109067920554,9.765625,6,48.53248056223255,-126.65561921813479,9.765625,25,381554,0.5871095657348633,W09,P,1295016283.9213
96,25,2011-01-14 14:44:39.176230+00:00,-85.34661185931579,448.90109067920554,9.765625,6,48.53248056223255,-126.65561921813479,9.765625,25,621341,-0.8016080856323242,W09,S,1295016285.5813
97,33,2011-01-21 17:11:00.820974+00:00,-286.1621691753529,500.39556120087695,3.515625,6,48.93515691396432,-129.4061713499929,3.515625,33,583999,1.0089151859283447,W01,S,1295629920.0368
98,33,2011-01-21 17:11:00.820974+00:00,-286.1621691753529,500.39556120087695,3.515625,6,48.93515691396432,-129.4061713499929,3.515625,33,374437,-0.992682933807373,W02,P,1295629891.0759
99,33,2011-01-21 17:11:00.820974+00:00,-286.1621691753529,500.39556120087695,3.515625,6,48.93515691396432,-129.4061713499929,3.515625,33,639672,-0.6251859664916992,W03,S,1295629909.6777
100,33,2011-01-21 17:11:00.820974+00:00,-286.1621691753529,500.39556120087695,3.515625,6,48.93515691396432,-129.4061713499929,3.515625,33,349287,1.0026471614837646,W04,P,1295629888.414
101,33,2011-01-21 17:11:00.820974+00:00,-286.1621691753529,500.39556120087695,3.515625,6,48.93515691396432,-129.4061713499929,3.515625,33,596187,-0.8126511573791504,W04,S,1295629906.074
102,33,2011-01-21 17:11:00.820974+00:00,-286.1621691753529,500.39556120087695,3.515625,6,48.93515691396432,-129.4061713499929,3.515625,33,583725,0.4189577102661133,W10,S,1295629909.5875
103,37,2011-01-26 04:50:30.451034+00:00,-228.14878595071997,491.8131494472651,12.890625,17,48.882187708339224,-128.61086341590922,12.890625,37,602197,-0.17249536514282227,W01,S,1296017474.5136
104,37,2011-01-26 04:50:30.451034+00:00,-228.14878595071997,491.8131494472651,12.890625,17,48.882187708339224,-128.61086341590922,12.890625,37,328487,-0.5085432529449463,W02,P,1296017452.987401
105,37,2011-01-26 04:50:30.451034+00:00,-228.14878595071997,491.8131494472651,12.890625,17,48.882187708339224,-128.61086341590922,12.890625,37,579105,-0.3475930690765381,W02,S,1296017470.027401
106,37,2011-01-26 04:50:30.451034+00:00,-228.14878595071997,491.8131494472651,12.890625,17,48.882187708339224,-128.61086341590922,12.890625,37,333635,-0.7111563682556152,W03,P,1296017450.0345
107,37,2011-01-26 04:50:30.451034+00:00,-228.14878595071997,491.8131494472651,12.890625,17,48.882187708339224,-128.61086341590922,12.890625,37,582759,-0.6983578205108643,W03,S,1296017464.9145
108,37,2011-01-26 04:50:30.451034+00:00,-228.14878595071997,491.8131494472651,12.890625,17,48.882187708339224,-128.61086341590922,12.890625,37,312644,-0.23230695724487305,W04,P,1296017448.448601
109,37,2011-01-26 04:50:30.451034+00:00,-228.14878595071997,491.8131494472651,12.890625,17,48.882187708339224,-128.61086341590922,12.890625,37,566432,-0.487290620803833,W04,S,1296017461.548601
110,37,2011-01-26 04:50:30.451034+00:00,-228.14878595071997,491.8131494472651,12.890625,17,48.882187708339224,-128.61086341590922,12.890625,37,305447,0.18687701225280762,W06,P,1296017457.995601
111,37,2011-01-26 04:50:30.451034+00:00,-228.14878595071997,491.8131494472651,12.890625,17,48.882187708339224,-128.61086341590922,12.890625,37,560118,0.9354321956634521,W06,S,1296017478.775601
112,37,2011-01-26 04:50:30.451034+00:00,-228.14878595071997,491.8131494472651,12.890625,17,48.882187708339224,-128.61086341590922,12.890625,37,294207,1.3571293354034424,W07,P,1296017456.2873
113,37,2011-01-26 04:50:30.451034+00:00,-228.14878595071997,491.8131494472651,12.890625,17,48.882187708339224,-128.61086341590922,12.890625,37,550905,0.8122942447662354,W07,S,1296017473.6673
114,37,2011-01-26 04:50:30.451034+00:00,-228.14878595071997,491.8131494472651,12.890625,17,48.882187708339224,-128.61086341590922,12.890625,37,336501,-0.1707744598388672,W08,P,1296017452.993498
115,37,2011-01-26 04:50:30.451034+00:00,-228.14878595071997,491.8131494472651,12.890625,17,48.882187708339224,-128.61086341590922,12.890625,37,585042,0.6576411724090576,W08,S,1296017470.453498
116,37,2011-01-26 04:50:30.451034+00:00,-228.14878595071997,491.8131494472651,12.890625,17,48.882187708339224,-128.61086341590922,12.890625,37,299771,-0.6805112361907959,W09,P,1296017450.5387
117,37,2011-01-26 04:50:30.451034+00:00,-228.14878595071997,491.8131494472651,12.890625,17,48.882187708339224,-128.61086341590922,12.890625,37,555476,-0.4887526035308838,W09,S,1296017465.9387
118,37,2011-01-26 04:50:30.451034+00:00,-228.14878595071997,491.8131494472651,12.890625,17,48.882187708339224,-128.61086341590922,12.890625,37,408995,1.003671407699585,W10,P,1296017450.9266
119,37,2011-01-26 04:50:30.451034+00:00,-228.14878595071997,491.8131494472651,12.890625,17,48.882187708339224,-128.61086341590922,12.890625,37,643181,-0.4552617073059082,W10,S,1296017463.7266
120,38,2011-01-27 14:47:56.495105+00:00,-362.0258241614114,680.6262080267273,6.640625,6,50.509724979488496,-130.6049289371897,6.640625,38,597355,0.8645009994506836,W02,S,1296139765.6457
121,38,2011-01-27 14:47:56.495105+00:00,-362.0258241614114,680.6262080267273,6.640625,6,50.509724979488496,-130.6049289371897,6.640625,38,357009,0.009936332702636719,W03,P,1296139724.6138
122,38,2011-01-27 14:47:56.495105+00:00,-362.0258241614114,680.6262080267273,6.640625,6,50.509724979488496,-130.6049289371897,6.640625,38,602596,-0.3586266040802002,W03,S,1296139759.4738
123,38,2011-01-27 14:47:56.495105+00:00,-362.0258241614114,680.6262080267273,6.640625,6,50.509724979488496,-130.6049289371897,6.640625,38,560327,-0.6207611560821533,W04,S,1296139755.0275
124,38,2011-01-27 14:47:56.495105+00:00,-362.0258241614114,680.6262080267273,6.640625,6,50.509724979488496,-130.6049289371897,6.640625,38,595766,0.4443840980529785,W08,S,1296139762.111901
125,38,2011-01-27 14:47:56.495105+00:00,-362.0258241614114,680.6262080267273,6.640625,6,50.509724979488496,-130.6049289371897,6.640625,38,588723,-0.3394343852996826,W09,S,1296139757.2585
126,40,2011-01-28 09:42:13.534594+00:00,-99.84995766547401,457.4835024328175,8.984375,7,48.60749960227179,-126.85400482472772,8.984375,40,635408,-0.004523277282714844,W02,S,1296207747.164
127,40,2011-01-28 09:42:13.534594+00:00,-99.84995766547401,457.4835024328175,8.984375,7,48.60749960227179,-126.85400482472772,8.984375,40,310019,1.3558118343353271,W03,P,1296207739.9932
128,40,2011-01-28 09:42:13.534594+00:00,-99.84995766547401,457.4835024328175,8.984375,7,48.60749960227179,-126.85400482472772,8.984375,40,564158,-1.3701996803283691,W03,S,1296207741.0132
129,40,2011-01-28 09:42:13.534594+00:00,-99.84995766547401,457.4835024328175,8.984375,7,48.60749960227179,-126.85400482472772,8.984375,40,301703,-0.0759274959564209,W04,P,1296207735.9864
130,40,2011-01-28 09:42:13.534594+00:00,-99.84995766547401,457.4835024328175,8.984375,7,48.60749960227179,-126.85400482472772,8.984375,40,556665,0.0038542747497558594,W04,S,1296207737.9264
131,40,2011-01-28 09:42:13.534594+00:00,-99.84995766547401,457.4835024328175,8.984375,7,48.60749960227179,-126.85400482472772,8.984375,40,603750,0.159285306930542,W06,S,1296207753.8139
132,40,2011-01-28 09:42:13.534594+00:00,-99.84995766547401,457.4835024328175,8.984375,7,48.60749960227179,-126.85400482472772,8.984375,40,644222,-0.0682981014251709,W10,S,1296207741.966301
133,46,2011-01-30 23:23:35.964873+00:00,-334.134774534184,486.0915416115238,12.890625,11,48.78293724722065,-130.04734474427053,12.890625,46,348847,0.8290300369262695,W01,P,1296429854.231
134,46,2011-01-30 23:23:35.964873+00:00,-334.134774534184,486.0915416115238,12.890625,11,48.78293724722065,-130.04734474427053,12.890625,46,402325,-0.2856926918029785,W02,P,1296429850.9806
135,46,2011-01-30 23:23:35.964873+00:00,-334.134774534184,486.0915416115238,12.890625,11,48.78293724722065,-130.04734474427053,12.890625,46,400754,-0.8190798759460449,W03,P,1296429847.8919
136,46,2011-01-30 23:23:35.964873+00:00,-334.134774534184,486.0915416115238,12.890625,11,48.78293724722065,-130.04734474427053,12.890625,46,636535,-1.2014012336730957,W03,S,1296429871.4919
137,46,2011-01-30 23:23:35.964873+00:00,-334.134774534184,486.0915416115238,12.890625,11,48.78293724722065,-130.04734474427053,12.890625,46,351959,0.9452619552612305,W07,P,1296429854.0005
138,46,2011-01-30 23:23:35.964873+00:00,-334.134774534184,486.0915416115238,12.890625,11,48.78293724722065,-130.04734474427053,12.890625,46,324039,-0.14896273612976074,W08,P,1296429851.446798
139,46,2011-01-30 23:23:35.964873+00:00,-334.134774534184,486.0915416115238,12.890625,11,48.78293724722065,-130.04734474427053,12.890625,46,575639,1.2830772399902344,W08,S,1296429878.966798
140,46,2011-01-30 23:23:35.964873+00:00,-334.134774534184,486.0915416115238,12.890625,11,48.78293724722065,-130.04734474427053,12.890625,46,378505,0.23418831825256348,W09,P,1296429850.037901
141,46,2011-01-30 23:23:35.964873+00:00,-334.134774534184,486.0915416115238,12.890625,11,48.78293724722065,-130.04734474427053,12.890625,46,618944,0.1375582218170166,W09,S,1296429874.717901
142,46,2011-01-30 23:23:35.964873+00:00,-334.134774534184,486.0915416115238,12.890625,11,48.78293724722065,-130.04734474427053,12.890625,46,296754,-0.7453327178955078,W10,P,1296429847.8659
