,event_id,source_type,station_network_code,station_channel_code,station_code,station_location_code,station_latitude_deg,station_longitude_deg,station_elevation_m,trace_name,trace_sampling_rate_hz,trace_start_time,trace_S_arrival_sample,trace_P_arrival_sample,trace_S_onset,trace_P_onset,trace_snr_db,trace_s_arrival,trace_p_arrival
0, , ,NV, ,NC89,,48.670537,-126.848767,-1258.0, ,200.0,2016-06-04T00:15:00.000000Z, , , , , ,,2016-06-04T00:15:57.815000Z
1, , ,NV, ,NC89,,48.670537,-126.848767,-1258.0, ,200.0,2016-06-04T00:15:00.000000Z, , , , , ,2016-06-04T00:15:57.935000Z,
2, , ,NV, ,NC89,,48.670537,-126.848767,-1258.0, ,200.0,2016-06-04T00:15:00.000000Z, , , , , ,2016-06-04T00:20:20.895000Z,
3, , ,NV, ,NC89,,48.670537,-126.848767,-1258.0, ,200.0,2016-06-04T00:15:00.000000Z, , , , , ,2016-06-04T00:33:39.835000Z,
0, , ,OO, ,HYS14,,44.569157,-125.1479,-775.0, ,200.0,2016-06-04T00:15:00.000000Z, , , , , ,,2016-06-04T00:35:48.000000Z
1, , ,OO, ,HYS14,,44.569157,-125.1479,-775.0, ,200.0,2016-06-04T00:15:00.000000Z, , , , , ,2016-06-04T00:36:03.435000Z,
0, , ,NV, ,NCBC,,48.4275,-126.1752,-398.0, ,200.0,2016-06-04T00:15:00.000000Z, , , , , ,,2016-06-04T00:31:38.190000Z
1, , ,NV, ,NCBC,,48.4275,-126.1752,-398.0, ,200.0,2016-06-04T00:15:00.000000Z, , , , , ,2016-06-04T00:20:39.685000Z,
2, , ,NV, ,NCBC,,48.4275,-126.1752,-398.0, ,200.0,2016-06-04T00:15:00.000000Z, , , , , ,2016-06-04T00:23:46.595000Z,
0, , ,OO, ,HYSB1,,44.509791,-125.405258,-2908.0, ,200.0,2016-06-04T00:15:00.000000Z, , , , , ,,2016-06-04T00:35:44.675000Z
1, , ,OO, ,HYSB1,,44.509791,-125.405258,-2908.0, ,200.0,2016-06-04T00:15:00.000000Z, , , , , ,2016-06-04T00:35:57.225000Z,
0, , ,UW, ,FISH,,45.9306,-123.5591,327.0, ,100.0,2016-06-04T00:14:59.998393Z, , , , , ,,2016-06-04T00:36:13.088393Z
1, , ,UW, ,FISH,,45.9306,-123.5591,327.0, ,100.0,2016-06-04T00:14:59.998393Z, , , , , ,2016-06-04T00:36:43.618393Z,
0, , ,UW, ,RADR,,46.42181,-123.79897,591.4, ,40.0,2016-06-04T00:14:59.990000Z, , , , , ,,2016-06-04T00:36:17.740000Z
1, , ,UW, ,RADR,,46.42181,-123.79897,591.4, ,40.0,2016-06-04T00:14:59.990000Z, , , , , ,2016-06-04T00:36:51.790000Z,
0, , ,UO, ,DBO,,43.118721,-123.244423,957.0, ,40.0,2016-06-04T00:14:59.990000Z, , , , , ,,2016-06-04T00:21:17.640000Z
1, , ,UO, ,DBO,,43.118721,-123.244423,957.0, ,40.0,2016-06-04T00:14:59.990000Z, , , , , ,2016-06-04T00:25:01.840000Z,
2, , ,UO, ,DBO,,43.118721,-123.244423,957.0, ,40.0,2016-06-04T00:14:59.990000Z, , , , , ,2016-06-04T00:36:36.515000Z,
0, , ,UW, ,WISH,,47.11698,-123.77118,45.0, ,40.0,2016-06-04T00:15:00.005000Z, , , , , ,,2016-06-04T00:36:25.180000Z
0, , ,UW, ,JEDS,,43.75157,-124.04905,159.5, ,40.0,2016-06-04T00:14:59.990000Z, , , , , ,,2016-06-04T00:35:56.715000Z
1, , ,UW, ,JEDS,,43.75157,-124.04905,159.5, ,40.0,2016-06-04T00:14:59.990000Z, , , , , ,2016-06-04T00:36:15.640000Z,
0, , ,UW, ,FORK,,47.9475,-124.5662,44.9, ,40.0,2016-06-04T00:14:59.990000Z, , , , , ,,2016-06-04T00:32:26.215000Z
1, , ,UW, ,FORK,,47.9475,-124.5662,44.9, ,40.0,2016-06-04T00:14:59.990000Z, , , , , ,2016-06-04T00:37:19.515000Z,
0, , ,UW, ,BABR,,44.62132,-123.78924,438.7, ,40.0,2016-06-04T00:14:59.990000Z, , , , , ,,2016-06-04T00:36:00.415000Z
1, , ,UW, ,BABR,,44.62132,-123.78924,438.7, ,40.0,2016-06-04T00:14:59.990000Z, , , , , ,2016-06-04T00:36:21.515000Z,
