,event_id,source_type,station_network_code,station_channel_code,station_code,station_location_code,station_latitude_deg,station_longitude_deg,station_elevation_m,trace_name,trace_sampling_rate_hz,trace_start_time,trace_S_arrival_sample,trace_P_arrival_sample,trace_S_onset,trace_P_onset,trace_snr_db,trace_s_arrival,trace_p_arrival
0, , ,7D, ,M12B,,42.183998,-124.946098,-1045.0, ,50.0,2012-10-10T00:00:00.016787Z, , , , , ,,2012-10-10T00:10:05.256787Z
1, , ,7D, ,M12B,,42.183998,-124.946098,-1045.0, ,50.0,2012-10-10T00:00:00.016787Z, , , , , ,,2012-10-10T00:36:42.856787Z
2, , ,7D, ,M12B,,42.183998,-124.946098,-1045.0, ,50.0,2012-10-10T00:00:00.016787Z, , , , , ,,2012-10-10T00:41:17.696787Z
3, , ,7D, ,M12B,,42.183998,-124.946098,-1045.0, ,50.0,2012-10-10T00:00:00.016787Z, , , , , ,,2012-10-10T01:07:49.036787Z
4, , ,7D, ,M12B,,42.183998,-124.946098,-1045.0, ,50.0,2012-10-10T00:00:00.016787Z, , , , , ,,2012-10-10T01:28:46.036787Z
5, , ,7D, ,M12B,,42.183998,-124.946098,-1045.0, ,50.0,2012-10-10T00:00:00.016787Z, , , , , ,,2012-10-10T01:44:40.516787Z
6, , ,7D, ,M12B,,42.183998,-124.946098,-1045.0, ,50.0,2012-10-10T00:00:00.016787Z, , , , , ,,2012-10-10T02:02:47.596787Z
7, , ,7D, ,M12B,,42.183998,-124.946098,-1045.0, ,50.0,2012-10-10T00:00:00.016787Z, , , , , ,,2012-10-10T02:11:51.416787Z
8, , ,7D, ,M12B,,42.183998,-124.946098,-1045.0, ,50.0,2012-10-10T00:00:00.016787Z, , , , , ,,2012-10-10T02:12:51.796787Z
9, , ,7D, ,M12B,,42.183998,-124.946098,-1045.0, ,50.0,2012-10-10T00:00:00.016787Z, , , , , ,,2012-10-10T02:15:50.476787Z
10, , ,7D, ,M12B,,42.183998,-124.946098,-1045.0, ,50.0,2012-10-10T00:00:00.016787Z, , , , , ,,2012-10-10T02:27:56.176787Z
11, , ,7D, ,M12B,,42.183998,-124.946098,-1045.0, ,50.0,2012-10-10T00:00:00.016787Z, , , , , ,,2012-10-10T02:34:39.116787Z
12, , ,7D, ,M12B,,42.183998,-124.946098,-1045.0, ,50.0,2012-10-10T00:00:00.016787Z, , , , , ,,2012-10-10T02:52:19.276787Z
13, , ,7D, ,M12B,,42.183998,-124.946098,-1045.0, ,50.0,2012-10-10T00:00:00.016787Z, , , , , ,,2012-10-10T04:08:16.116787Z
14, , ,7D, ,M12B,,42.183998,-124.946098,-1045.0, ,50.0,2012-10-10T00:00:00.016787Z, , , , , ,,2012-10-10T04:33:17.296787Z
15, , ,7D, ,M12B,,42.183998,-124.946098,-1045.0, ,50.0,2012-10-10T00:00:00.016787Z, , , , , ,,2012-10-10T04:52:45.436787Z
16, , ,7D, ,M12B,,42.183998,-124.946098,-1045.0, ,50.0,2012-10-10T00:00:00.016787Z, , , , , ,,2012-10-10T05:06:48.036787Z
17, , ,7D, ,M12B,,42.183998,-124.946098,-1045.0, ,50.0,2012-10-10T00:00:00.016787Z, , , , , ,,2012-10-10T05:10:19.616787Z
18, , ,7D, ,M12B,,42.183998,-124.946098,-1045.0, ,50.0,2012-10-10T00:00:00.016787Z, , , , , ,,2012-10-10T05:15:46.356787Z
19, , ,7D, ,M12B,,42.183998,-124.946098,-1045.0, ,50.0,2012-10-10T00:00:00.016787Z, , , , , ,,2012-10-10T05:22:10.736787Z
20, , ,7D, ,M12B,,42.183998,-124.946098,-1045.0, ,50.0,2012-10-10T00:00:00.016787Z, , , , , ,,2012-10-10T05:30:13.396787Z
21, , ,7D, ,M12B,,42.183998,-124.946098,-1045.0, ,50.0,2012-10-10T00:00:00.016787Z, , , , , ,,2012-10-10T05:33:19.016787Z
22, , ,7D, ,M12B,,42.183998,-124.946098,-1045.0, ,50.0,2012-10-10T00:00:00.016787Z, , , , , ,,2012-10-10T05:37:42.776787Z
23, , ,7D, ,M12B,,42.183998,-124.946098,-1045.0, ,50.0,2012-10-10T00:00:00.016787Z, , , , , ,,2012-10-10T05:55:44.196787Z
24, , ,7D, ,M12B,,42.183998,-124.946098,-1045.0, ,50.0,2012-10-10T00:00:00.016787Z, , , , , ,,2012-10-10T05:59:00.236787Z
25, , ,7D, ,M12B,,42.183998,-124.946098,-1045.0, ,50.0,2012-10-10T00:00:00.016787Z, , , , , ,,2012-10-10T06:22:00.876787Z
26, , ,7D, ,M12B,,42.183998,-124.946098,-1045.0, ,50.0,2012-10-10T00:00:00.016787Z, , , , , ,,2012-10-10T06:30:36.036787Z
27, , ,7D, ,M12B,,42.183998,-124.946098,-1045.0, ,50.0,2012-10-10T00:00:00.016787Z, , , , , ,,2012-10-10T06:35:50.096787Z
28, , ,7D, ,M12B,,42.183998,-124.946098,-1045.0, ,50.0,2012-10-10T00:00:00.016787Z, , , , , ,,2012-10-10T06:37:05.556787Z
29, , ,7D, ,M12B,,42.183998,-124.946098,-1045.0, ,50.0,2012-10-10T00:00:00.016787Z, , , , , ,,2012-10-10T06:38:50.556787Z
30, , ,7D, ,M12B,,42.183998,-124.946098,-1045.0, ,50.0,2012-10-10T00:00:00.016787Z, , , , , ,,2012-10-10T06:41:44.416787Z
31, , ,7D, ,M12B,,42.183998,-124.946098,-1045.0, ,50.0,2012-10-10T00:00:00.016787Z, , , , , ,,2012-10-10T06:43:03.256787Z
32, , ,7D, ,M12B,,42.183998,-124.946098,-1045.0, ,50.0,2012-10-10T00:00:00.016787Z, , , , , ,,2012-10-10T06:53:58.436787Z
33, , ,7D, ,M12B,,42.183998,-124.946098,-1045.0, ,50.0,2012-10-10T00:00:00.016787Z, , , , , ,,2012-10-10T07:02:19.496787Z
34, , ,7D, ,M12B,,42.183998,-124.946098,-1045.0, ,50.0,2012-10-10T00:00:00.016787Z, , , , , ,,2012-10-10T07:09:28.356787Z
35, , ,7D, ,M12B,,42.183998,-124.946098,-1045.0, ,50.0,2012-10-10T00:00:00.016787Z, , , , , ,,2012-10-10T07:10:46.416787Z
36, , ,7D, ,M12B,,42.183998,-124.946098,-1045.0, ,50.0,2012-10-10T00:00:00.016787Z, , , , , ,,2012-10-10T07:17:55.776787Z
37, , ,7D, ,M12B,,42.183998,-124.946098,-1045.0, ,50.0,2012-10-10T00:00:00.016787Z, , , , , ,,2012-10-10T07:30:54.116787Z
38, , ,7D, ,M12B,,42.183998,-124.946098,-1045.0, ,50.0,2012-10-10T00:00:00.016787Z, , , , , ,,2012-10-10T07:49:46.756787Z
39, , ,7D, ,M12B,,42.183998,-124.946098,-1045.0, ,50.0,2012-10-10T00:00:00.016787Z, , , , , ,,2012-10-10T08:00:04.736787Z
40, , ,7D, ,M12B,,42.183998,-124.946098,-1045.0, ,50.0,2012-10-10T00:00:00.016787Z, , , , , ,,2012-10-10T08:01:13.576787Z
41, , ,7D, ,M12B,,42.183998,-124.946098,-1045.0, ,50.0,2012-10-10T00:00:00.016787Z, , , , , ,,2012-10-10T08:02:35.416787Z
42, , ,7D, ,M12B,,42.183998,-124.946098,-1045.0, ,50.0,2012-10-10T00:00:00.016787Z, , , , , ,,2012-10-10T08:22:09.896787Z
43, , ,7D, ,M12B,,42.183998,-124.946098,-1045.0, ,50.0,2012-10-10T00:00:00.016787Z, , , , , ,,2012-10-10T08:24:19.556787Z
44, , ,7D, ,M12B,,42.183998,-124.946098,-1045.0, ,50.0,2012-10-10T00:00:00.016787Z, , , , , ,,2012-10-10T08:26:19.576787Z
45, , ,7D, ,M12B,,42.183998,-124.946098,-1045.0, ,50.0,2012-10-10T00:00:00.016787Z, , , , , ,,2012-10-10T08:29:00.696787Z
46, , ,7D, ,M12B,,42.183998,-124.946098,-1045.0, ,50.0,2012-10-10T00:00:00.016787Z, , , , , ,,2012-10-10T08:43:44.176787Z
47, , ,7D, ,M12B,,42.183998,-124.946098,-1045.0, ,50.0,2012-10-10T00:00:00.016787Z, , , , , ,,2012-10-10T08:45:33.296787Z
48, , ,7D, ,M12B,,42.183998,-124.946098,-1045.0, ,50.0,2012-10-10T00:00:00.016787Z, , , , , ,,2012-10-10T08:49:40.616787Z
49, , ,7D, ,M12B,,42.183998,-124.946098,-1045.0, ,50.0,2012-10-10T00:00:00.016787Z, , , , , ,,2012-10-10T09:00:57.176787Z
50, , ,7D, ,M12B,,42.183998,-124.946098,-1045.0, ,50.0,2012-10-10T00:00:00.016787Z, , , , , ,,2012-10-10T09:11:59.756787Z
51, , ,7D, ,M12B,,42.183998,-124.946098,-1045.0, ,50.0,2012-10-10T00:00:00.016787Z, , , , , ,,2012-10-10T09:17:56.596787Z
52, , ,7D, ,M12B,,42.183998,-124.946098,-1045.0, ,50.0,2012-10-10T00:00:00.016787Z, , , , , ,,2012-10-10T09:26:46.456787Z
53, , ,7D, ,M12B,,42.183998,-124.946098,-1045.0, ,50.0,2012-10-10T00:00:00.016787Z, , , , , ,,2012-10-10T09:32:10.076787Z
54, , ,7D, ,M12B,,42.183998,-124.946098,-1045.0, ,50.0,2012-10-10T00:00:00.016787Z, , , , , ,,2012-10-10T09:34:03.236787Z
55, , ,7D, ,M12B,,42.183998,-124.946098,-1045.0, ,50.0,2012-10-10T00:00:00.016787Z, , , , , ,,2012-10-10T09:42:19.576787Z
56, , ,7D, ,M12B,,42.183998,-124.946098,-1045.0, ,50.0,2012-10-10T00:00:00.016787Z, , , , , ,,2012-10-10T09:48:22.296787Z
57, , ,7D, ,M12B,,42.183998,-124.946098,-1045.0, ,50.0,2012-10-10T00:00:00.016787Z, , , , , ,,2012-10-10T10:00:17.096787Z
58, , ,7D, ,M12B,,42.183998,-124.946098,-1045.0, ,50.0,2012-10-10T00:00:00.016787Z, , , , , ,,2012-10-10T10:03:01.436787Z
59, , ,7D, ,M12B,,42.183998,-124.946098,-1045.0, ,50.0,2012-10-10T00:00:00.016787Z, , , , , ,,2012-10-10T10:27:24.436787Z
60, , ,7D, ,M12B,,42.183998,-124.946098,-1045.0, ,50.0,2012-10-10T00:00:00.016787Z, , , , , ,,2012-10-10T10:42:55.716787Z
