,event_id,source_type,station_network_code,station_channel_code,station_code,station_location_code,station_latitude_deg,station_longitude_deg,station_elevation_m,trace_name,trace_sampling_rate_hz,trace_start_time,trace_S_arrival_sample,trace_P_arrival_sample,trace_S_onset,trace_P_onset,trace_snr_db,trace_s_arrival,trace_p_arrival
0, , ,TA, ,I02D,,44.1059,-123.846901,109.0, ,40.0,2012-10-23T00:00:00.000000Z, , , , , ,,2012-10-23T01:49:03.625000Z
1, , ,TA, ,I02D,,44.1059,-123.846901,109.0, ,40.0,2012-10-23T00:00:00.000000Z, , , , , ,,2012-10-23T02:08:01.000000Z
2, , ,TA, ,I02D,,44.1059,-123.846901,109.0, ,40.0,2012-10-23T00:00:00.000000Z, , , , , ,,2012-10-23T02:37:48.675000Z
3, , ,TA, ,I02D,,44.1059,-123.846901,109.0, ,40.0,2012-10-23T00:00:00.000000Z, , , , , ,,2012-10-23T03:14:38.000000Z
4, , ,TA, ,I02D,,44.1059,-123.846901,109.0, ,40.0,2012-10-23T00:00:00.000000Z, , , , , ,,2012-10-23T04:57:58.150000Z
5, , ,TA, ,I02D,,44.1059,-123.846901,109.0, ,40.0,2012-10-23T00:00:00.000000Z, , , , , ,,2012-10-23T06:23:36.450000Z
6, , ,TA, ,I02D,,44.1059,-123.846901,109.0, ,40.0,2012-10-23T00:00:00.000000Z, , , , , ,,2012-10-23T06:32:18.700000Z
7, , ,TA, ,I02D,,44.1059,-123.846901,109.0, ,40.0,2012-10-23T00:00:00.000000Z, , , , , ,,2012-10-23T09:04:34.825000Z
8, , ,TA, ,I02D,,44.1059,-123.846901,109.0, ,40.0,2012-10-23T00:00:00.000000Z, , , , , ,,2012-10-23T10:03:38.050000Z
9, , ,TA, ,I02D,,44.1059,-123.846901,109.0, ,40.0,2012-10-23T00:00:00.000000Z, , , , , ,,2012-10-23T10:26:22.725000Z
10, , ,TA, ,I02D,,44.1059,-123.846901,109.0, ,40.0,2012-10-23T00:00:00.000000Z, , , , , ,,2012-10-23T13:27:38.350000Z
11, , ,TA, ,I02D,,44.1059,-123.846901,109.0, ,40.0,2012-10-23T00:00:00.000000Z, , , , , ,,2012-10-23T14:32:23.150000Z
12, , ,TA, ,I02D,,44.1059,-123.846901,109.0, ,40.0,2012-10-23T00:00:00.000000Z, , , , , ,,2012-10-23T14:35:53.900000Z
13, , ,TA, ,I02D,,44.1059,-123.846901,109.0, ,40.0,2012-10-23T00:00:00.000000Z, , , , , ,,2012-10-23T14:47:17.125000Z
14, , ,TA, ,I02D,,44.1059,-123.846901,109.0, ,40.0,2012-10-23T00:00:00.000000Z, , , , , ,,2012-10-23T14:52:27.600000Z
15, , ,TA, ,I02D,,44.1059,-123.846901,109.0, ,40.0,2012-10-23T00:00:00.000000Z, , , , , ,,2012-10-23T14:57:54.150000Z
16, , ,TA, ,I02D,,44.1059,-123.846901,109.0, ,40.0,2012-10-23T00:00:00.000000Z, , , , , ,,2012-10-23T15:26:42.000000Z
17, , ,TA, ,I02D,,44.1059,-123.846901,109.0, ,40.0,2012-10-23T00:00:00.000000Z, , , , , ,,2012-10-23T15:28:58.900000Z
18, , ,TA, ,I02D,,44.1059,-123.846901,109.0, ,40.0,2012-10-23T00:00:00.000000Z, , , , , ,,2012-10-23T15:47:24.675000Z
