,event_id,source_type,station_network_code,station_channel_code,station_code,station_location_code,station_latitude_deg,station_longitude_deg,station_elevation_m,trace_name,trace_sampling_rate_hz,trace_start_time,trace_S_arrival_sample,trace_P_arrival_sample,trace_S_onset,trace_P_onset,trace_snr_db,trace_s_arrival,trace_p_arrival
0, , ,7D, ,G27B,,41.916599,-126.016701,-3480.0, ,50.0,2012-10-01T00:00:00.013695Z, , , , , ,,2012-10-01T05:55:38.433695Z
1, , ,7D, ,G27B,,41.916599,-126.016701,-3480.0, ,50.0,2012-10-01T00:00:00.013695Z, , , , , ,,2012-10-01T07:17:33.313695Z
2, , ,7D, ,G27B,,41.916599,-126.016701,-3480.0, ,50.0,2012-10-01T00:00:00.013695Z, , , , , ,,2012-10-01T07:23:45.273695Z
3, , ,7D, ,G27B,,41.916599,-126.016701,-3480.0, ,50.0,2012-10-01T00:00:00.013695Z, , , , , ,,2012-10-01T10:26:54.613695Z
4, , ,7D, ,G27B,,41.916599,-126.016701,-3480.0, ,50.0,2012-10-01T00:00:00.013695Z, , , , , ,,2012-10-01T10:26:59.893695Z
5, , ,7D, ,G27B,,41.916599,-126.016701,-3480.0, ,50.0,2012-10-01T00:00:00.013695Z, , , , , ,,2012-10-01T11:45:10.793695Z
6, , ,7D, ,G27B,,41.916599,-126.016701,-3480.0, ,50.0,2012-10-01T00:00:00.013695Z, , , , , ,,2012-10-01T12:11:33.713695Z
7, , ,7D, ,G27B,,41.916599,-126.016701,-3480.0, ,50.0,2012-10-01T00:00:00.013695Z, , , , , ,,2012-10-01T12:14:58.273695Z
8, , ,7D, ,G27B,,41.916599,-126.016701,-3480.0, ,50.0,2012-10-01T00:00:00.013695Z, , , , , ,,2012-10-01T13:11:26.853695Z
9, , ,7D, ,G27B,,41.916599,-126.016701,-3480.0, ,50.0,2012-10-01T00:00:00.013695Z, , , , , ,,2012-10-01T13:54:43.073695Z
10, , ,7D, ,G27B,,41.916599,-126.016701,-3480.0, ,50.0,2012-10-01T00:00:00.013695Z, , , , , ,,2012-10-01T14:48:27.053695Z
11, , ,7D, ,G27B,,41.916599,-126.016701,-3480.0, ,50.0,2012-10-01T00:00:00.013695Z, , , , , ,,2012-10-01T15:19:01.333695Z
12, , ,7D, ,G27B,,41.916599,-126.016701,-3480.0, ,50.0,2012-10-01T00:00:00.013695Z, , , , , ,,2012-10-01T18:54:52.973695Z
13, , ,7D, ,G27B,,41.916599,-126.016701,-3480.0, ,50.0,2012-10-01T00:00:00.013695Z, , , , , ,,2012-10-01T20:03:16.093695Z
14, , ,7D, ,G27B,,41.916599,-126.016701,-3480.0, ,50.0,2012-10-01T00:00:00.013695Z, , , , , ,,2012-10-01T21:00:55.493695Z
15, , ,7D, ,G27B,,41.916599,-126.016701,-3480.0, ,50.0,2012-10-01T00:00:00.013695Z, , , , , ,,2012-10-01T21:02:43.773695Z
16, , ,7D, ,G27B,,41.916599,-126.016701,-3480.0, ,50.0,2012-10-01T00:00:00.013695Z, , , , , ,,2012-10-01T21:57:11.153695Z
17, , ,7D, ,G27B,,41.916599,-126.016701,-3480.0, ,50.0,2012-10-01T00:00:00.013695Z, , , , , ,2012-10-01T05:55:48.053695Z,
18, , ,7D, ,G27B,,41.916599,-126.016701,-3480.0, ,50.0,2012-10-01T00:00:00.013695Z, , , , , ,2012-10-01T07:02:07.993695Z,
19, , ,7D, ,G27B,,41.916599,-126.016701,-3480.0, ,50.0,2012-10-01T00:00:00.013695Z, , , , , ,2012-10-01T07:03:03.393695Z,
20, , ,7D, ,G27B,,41.916599,-126.016701,-3480.0, ,50.0,2012-10-01T00:00:00.013695Z, , , , , ,2012-10-01T07:15:08.533695Z,
21, , ,7D, ,G27B,,41.916599,-126.016701,-3480.0, ,50.0,2012-10-01T00:00:00.013695Z, , , , , ,2012-10-01T08:22:31.013695Z,
22, , ,7D, ,G27B,,41.916599,-126.016701,-3480.0, ,50.0,2012-10-01T00:00:00.013695Z, , , , , ,2012-10-01T10:27:00.173695Z,
23, , ,7D, ,G27B,,41.916599,-126.016701,-3480.0, ,50.0,2012-10-01T00:00:00.013695Z, , , , , ,2012-10-01T11:45:12.353695Z,
24, , ,7D, ,G27B,,41.916599,-126.016701,-3480.0, ,50.0,2012-10-01T00:00:00.013695Z, , , , , ,2012-10-01T12:11:34.093695Z,
25, , ,7D, ,G27B,,41.916599,-126.016701,-3480.0, ,50.0,2012-10-01T00:00:00.013695Z, , , , , ,2012-10-01T12:15:01.093695Z,
26, , ,7D, ,G27B,,41.916599,-126.016701,-3480.0, ,50.0,2012-10-01T00:00:00.013695Z, , , , , ,2012-10-01T14:48:30.233695Z,
27, , ,7D, ,G27B,,41.916599,-126.016701,-3480.0, ,50.0,2012-10-01T00:00:00.013695Z, , , , , ,2012-10-01T15:19:01.413695Z,
28, , ,7D, ,G27B,,41.916599,-126.016701,-3480.0, ,50.0,2012-10-01T00:00:00.013695Z, , , , , ,2012-10-01T16:39:08.233695Z,
29, , ,7D, ,G27B,,41.916599,-126.016701,-3480.0, ,50.0,2012-10-01T00:00:00.013695Z, , , , , ,2012-10-01T20:03:26.333695Z,
30, , ,7D, ,G27B,,41.916599,-126.016701,-3480.0, ,50.0,2012-10-01T00:00:00.013695Z, , , , , ,2012-10-01T21:02:49.793695Z,
31, , ,7D, ,G27B,,41.916599,-126.016701,-3480.0, ,50.0,2012-10-01T00:00:00.013695Z, , , , , ,2012-10-01T21:57:11.573695Z,
