,event_id,source_type,station_network_code,station_channel_code,station_code,station_location_code,station_latitude_deg,station_longitude_deg,station_elevation_m,trace_name,trace_sampling_rate_hz,trace_start_time,trace_S_arrival_sample,trace_P_arrival_sample,trace_S_onset,trace_P_onset,trace_snr_db,trace_s_arrival,trace_p_arrival
0, , ,NC, ,KSXB,,41.830379,-123.876884,1136.0, ,100.0,2012-10-05T00:00:00.003700Z, , , , , ,,2012-10-05T01:18:54.293700Z
1, , ,NC, ,KSXB,,41.830379,-123.876884,1136.0, ,100.0,2012-10-05T00:00:00.003700Z, , , , , ,,2012-10-05T03:49:17.213700Z
2, , ,NC, ,KSXB,,41.830379,-123.876884,1136.0, ,100.0,2012-10-05T00:00:00.003700Z, , , , , ,,2012-10-05T05:32:19.543700Z
3, , ,NC, ,KSXB,,41.830379,-123.876884,1136.0, ,100.0,2012-10-05T00:00:00.003700Z, , , , , ,,2012-10-05T05:37:54.813700Z
4, , ,NC, ,KSXB,,41.830379,-123.876884,1136.0, ,100.0,2012-10-05T00:00:00.003700Z, , , , , ,,2012-10-05T05:47:24.613700Z
5, , ,NC, ,KSXB,,41.830379,-123.876884,1136.0, ,100.0,2012-10-05T00:00:00.003700Z, , , , , ,,2012-10-05T05:49:54.723700Z
6, , ,NC, ,KSXB,,41.830379,-123.876884,1136.0, ,100.0,2012-10-05T00:00:00.003700Z, , , , , ,,2012-10-05T07:57:55.783700Z
7, , ,NC, ,KSXB,,41.830379,-123.876884,1136.0, ,100.0,2012-10-05T00:00:00.003700Z, , , , , ,,2012-10-05T08:19:59.483700Z
8, , ,NC, ,KSXB,,41.830379,-123.876884,1136.0, ,100.0,2012-10-05T00:00:00.003700Z, , , , , ,,2012-10-05T10:47:42.463700Z
9, , ,NC, ,KSXB,,41.830379,-123.876884,1136.0, ,100.0,2012-10-05T00:00:00.003700Z, , , , , ,,2012-10-05T11:26:02.143700Z
