,event_id,source_type,station_network_code,station_channel_code,station_code,station_location_code,station_latitude_deg,station_longitude_deg,station_elevation_m,trace_name,trace_sampling_rate_hz,trace_start_time,trace_S_arrival_sample,trace_P_arrival_sample,trace_S_onset,trace_P_onset,trace_snr_db,trace_s_arrival,trace_p_arrival
0, , ,NC, ,KMPB,,40.417194,-124.120758,938.0, ,100.0,2012-10-06T00:00:00.000000Z, , , , , ,,2012-10-06T01:39:06.020000Z
1, , ,NC, ,KMPB,,40.417194,-124.120758,938.0, ,100.0,2012-10-06T00:00:00.000000Z, , , , , ,,2012-10-06T01:43:46.170000Z
2, , ,NC, ,KMPB,,40.417194,-124.120758,938.0, ,100.0,2012-10-06T00:00:00.000000Z, , , , , ,,2012-10-06T02:19:49.560000Z
3, , ,NC, ,KMPB,,40.417194,-124.120758,938.0, ,100.0,2012-10-06T00:00:00.000000Z, , , , , ,,2012-10-06T02:45:09.220000Z
4, , ,NC, ,KMPB,,40.417194,-124.120758,938.0, ,100.0,2012-10-06T00:00:00.000000Z, , , , , ,,2012-10-06T02:46:56.040000Z
5, , ,NC, ,KMPB,,40.417194,-124.120758,938.0, ,100.0,2012-10-06T00:00:00.000000Z, , , , , ,,2012-10-06T02:52:50.450000Z
6, , ,NC, ,KMPB,,40.417194,-124.120758,938.0, ,100.0,2012-10-06T00:00:00.000000Z, , , , , ,,2012-10-06T03:04:21.590000Z
7, , ,NC, ,KMPB,,40.417194,-124.120758,938.0, ,100.0,2012-10-06T00:00:00.000000Z, , , , , ,,2012-10-06T03:14:49.860000Z
8, , ,NC, ,KMPB,,40.417194,-124.120758,938.0, ,100.0,2012-10-06T00:00:00.000000Z, , , , , ,,2012-10-06T03:27:23.290000Z
9, , ,NC, ,KMPB,,40.417194,-124.120758,938.0, ,100.0,2012-10-06T00:00:00.000000Z, , , , , ,,2012-10-06T03:45:28.540000Z
10, , ,NC, ,KMPB,,40.417194,-124.120758,938.0, ,100.0,2012-10-06T00:00:00.000000Z, , , , , ,,2012-10-06T03:50:13.630000Z
11, , ,NC, ,KMPB,,40.417194,-124.120758,938.0, ,100.0,2012-10-06T00:00:00.000000Z, , , , , ,,2012-10-06T03:55:10.790000Z
12, , ,NC, ,KMPB,,40.417194,-124.120758,938.0, ,100.0,2012-10-06T00:00:00.000000Z, , , , , ,,2012-10-06T03:56:56.930000Z
13, , ,NC, ,KMPB,,40.417194,-124.120758,938.0, ,100.0,2012-10-06T00:00:00.000000Z, , , , , ,,2012-10-06T04:11:58.260000Z
14, , ,NC, ,KMPB,,40.417194,-124.120758,938.0, ,100.0,2012-10-06T00:00:00.000000Z, , , , , ,,2012-10-06T04:13:18.380000Z
15, , ,NC, ,KMPB,,40.417194,-124.120758,938.0, ,100.0,2012-10-06T00:00:00.000000Z, , , , , ,,2012-10-06T04:19:55.920000Z
16, , ,NC, ,KMPB,,40.417194,-124.120758,938.0, ,100.0,2012-10-06T00:00:00.000000Z, , , , , ,,2012-10-06T04:26:50.320000Z
17, , ,NC, ,KMPB,,40.417194,-124.120758,938.0, ,100.0,2012-10-06T00:00:00.000000Z, , , , , ,,2012-10-06T04:27:40.780000Z
