,event_id,source_type,station_network_code,station_channel_code,station_code,station_location_code,station_latitude_deg,station_longitude_deg,station_elevation_m,trace_name,trace_sampling_rate_hz,trace_start_time,trace_S_arrival_sample,trace_P_arrival_sample,trace_S_onset,trace_P_onset,trace_snr_db,trace_s_arrival,trace_p_arrival
0, , ,TA, ,J01E,,43.161499,-123.931396,128.0, ,40.0,2012-12-20T00:00:00.025000Z, , , , , ,,2012-12-20T01:46:32.300000Z
1, , ,TA, ,J01E,,43.161499,-123.931396,128.0, ,40.0,2012-12-20T00:00:00.025000Z, , , , , ,2012-12-20T04:03:20.850000Z,
2, , ,TA, ,J01E,,43.161499,-123.931396,128.0, ,40.0,2012-12-20T00:00:00.025000Z, , , , , ,2012-12-20T08:53:41.900000Z,
3, , ,TA, ,J01E,,43.161499,-123.931396,128.0, ,40.0,2012-12-20T00:00:00.025000Z, , , , , ,2012-12-20T09:37:50.300000Z,
4, , ,TA, ,J01E,,43.161499,-123.931396,128.0, ,40.0,2012-12-20T00:00:00.025000Z, , , , , ,2012-12-20T12:06:18.025000Z,
5, , ,TA, ,J01E,,43.161499,-123.931396,128.0, ,40.0,2012-12-20T00:00:00.025000Z, , , , , ,2012-12-20T15:20:23.100000Z,
6, , ,TA, ,J01E,,43.161499,-123.931396,128.0, ,40.0,2012-12-20T00:00:00.025000Z, , , , , ,2012-12-20T17:22:36.750000Z,
7, , ,TA, ,J01E,,43.161499,-123.931396,128.0, ,40.0,2012-12-20T00:00:00.025000Z, , , , , ,2012-12-20T17:58:57.525000Z,
8, , ,TA, ,J01E,,43.161499,-123.931396,128.0, ,40.0,2012-12-20T00:00:00.025000Z, , , , , ,2012-12-20T19:25:30.525000Z,
9, , ,TA, ,J01E,,43.161499,-123.931396,128.0, ,40.0,2012-12-20T00:00:00.025000Z, , , , , ,2012-12-20T20:02:24.050000Z,
10, , ,TA, ,J01E,,43.161499,-123.931396,128.0, ,40.0,2012-12-20T00:00:00.025000Z, , , , , ,2012-12-20T20:11:24.150000Z,
11, , ,TA, ,J01E,,43.161499,-123.931396,128.0, ,40.0,2012-12-20T00:00:00.025000Z, , , , , ,2012-12-20T20:29:38.475000Z,
12, , ,TA, ,J01E,,43.161499,-123.931396,128.0, ,40.0,2012-12-20T00:00:00.025000Z, , , , , ,2012-12-20T20:31:17.300000Z,
13, , ,TA, ,J01E,,43.161499,-123.931396,128.0, ,40.0,2012-12-20T00:00:00.025000Z, , , , , ,2012-12-20T20:33:24.350000Z,
14, , ,TA, ,J01E,,43.161499,-123.931396,128.0, ,40.0,2012-12-20T00:00:00.025000Z, , , , , ,2012-12-20T20:45:25.925000Z,
15, , ,TA, ,J01E,,43.161499,-123.931396,128.0, ,40.0,2012-12-20T00:00:00.025000Z, , , , , ,2012-12-20T20:52:55.375000Z,
16, , ,TA, ,J01E,,43.161499,-123.931396,128.0, ,40.0,2012-12-20T00:00:00.025000Z, , , , , ,2012-12-20T21:08:04.000000Z,
17, , ,TA, ,J01E,,43.161499,-123.931396,128.0, ,40.0,2012-12-20T00:00:00.025000Z, , , , , ,2012-12-20T21:16:18.825000Z,
18, , ,TA, ,J01E,,43.161499,-123.931396,128.0, ,40.0,2012-12-20T00:00:00.025000Z, , , , , ,2012-12-20T21:58:22.450000Z,
19, , ,TA, ,J01E,,43.161499,-123.931396,128.0, ,40.0,2012-12-20T00:00:00.025000Z, , , , , ,2012-12-20T21:59:14.925000Z,
20, , ,TA, ,J01E,,43.161499,-123.931396,128.0, ,40.0,2012-12-20T00:00:00.025000Z, , , , , ,2012-12-20T22:03:28.725000Z,
