,event_id,source_type,station_network_code,station_channel_code,station_code,station_location_code,station_latitude_deg,station_longitude_deg,station_elevation_m,trace_name,trace_sampling_rate_hz,trace_start_time,trace_S_arrival_sample,trace_P_arrival_sample,trace_S_onset,trace_P_onset,trace_snr_db,trace_s_arrival,trace_p_arrival
0, , ,7D, ,G19B,,41.3074,-125.773598,-3071.0, ,50.0,2012-11-01T00:00:00.001700Z, , , , , ,,2012-11-01T00:01:29.301700Z
1, , ,7D, ,G19B,,41.3074,-125.773598,-3071.0, ,50.0,2012-11-01T00:00:00.001700Z, , , , , ,,2012-11-01T00:18:21.281700Z
2, , ,7D, ,G19B,,41.3074,-125.773598,-3071.0, ,50.0,2012-11-01T00:00:00.001700Z, , , , , ,,2012-11-01T00:54:52.641700Z
3, , ,7D, ,G19B,,41.3074,-125.773598,-3071.0, ,50.0,2012-11-01T00:00:00.001700Z, , , , , ,,2012-11-01T01:38:36.521700Z
4, , ,7D, ,G19B,,41.3074,-125.773598,-3071.0, ,50.0,2012-11-01T00:00:00.001700Z, , , , , ,,2012-11-01T02:35:25.281700Z
5, , ,7D, ,G19B,,41.3074,-125.773598,-3071.0, ,50.0,2012-11-01T00:00:00.001700Z, , , , , ,,2012-11-01T02:36:37.021700Z
6, , ,7D, ,G19B,,41.3074,-125.773598,-3071.0, ,50.0,2012-11-01T00:00:00.001700Z, , , , , ,,2012-11-01T02:49:47.901700Z
7, , ,7D, ,G19B,,41.3074,-125.773598,-3071.0, ,50.0,2012-11-01T00:00:00.001700Z, , , , , ,,2012-11-01T03:07:12.121700Z
8, , ,7D, ,G19B,,41.3074,-125.773598,-3071.0, ,50.0,2012-11-01T00:00:00.001700Z, , , , , ,,2012-11-01T03:20:51.681700Z
9, , ,7D, ,G19B,,41.3074,-125.773598,-3071.0, ,50.0,2012-11-01T00:00:00.001700Z, , , , , ,,2012-11-01T04:25:35.861700Z
10, , ,7D, ,G19B,,41.3074,-125.773598,-3071.0, ,50.0,2012-11-01T00:00:00.001700Z, , , , , ,,2012-11-01T05:24:52.841700Z
11, , ,7D, ,G19B,,41.3074,-125.773598,-3071.0, ,50.0,2012-11-01T00:00:00.001700Z, , , , , ,,2012-11-01T06:03:57.541700Z
12, , ,7D, ,G19B,,41.3074,-125.773598,-3071.0, ,50.0,2012-11-01T00:00:00.001700Z, , , , , ,,2012-11-01T06:05:49.941700Z
