,event_id,source_type,station_network_code,station_channel_code,station_code,station_location_code,station_latitude_deg,station_longitude_deg,station_elevation_m,trace_name,trace_sampling_rate_hz,trace_start_time,trace_S_arrival_sample,trace_P_arrival_sample,trace_S_onset,trace_P_onset,trace_snr_db,trace_s_arrival,trace_p_arrival
0, , ,7D, ,FN07A,,46.855499,-124.786499,-154.0, ,125.0,2012-05-03T00:00:00.001000Z, , , , , ,,2012-05-03T00:00:29.745000Z
1, , ,7D, ,FN07A,,46.855499,-124.786499,-154.0, ,125.0,2012-05-03T00:00:00.001000Z, , , , , ,,2012-05-03T00:01:24.169000Z
2, , ,7D, ,FN07A,,46.855499,-124.786499,-154.0, ,125.0,2012-05-03T00:00:00.001000Z, , , , , ,,2012-05-03T00:03:50.249000Z
3, , ,7D, ,FN07A,,46.855499,-124.786499,-154.0, ,125.0,2012-05-03T00:00:00.001000Z, , , , , ,,2012-05-03T00:04:04.817000Z
4, , ,7D, ,FN07A,,46.855499,-124.786499,-154.0, ,125.0,2012-05-03T00:00:00.001000Z, , , , , ,,2012-05-03T00:07:02.945000Z
5, , ,7D, ,FN07A,,46.855499,-124.786499,-154.0, ,125.0,2012-05-03T00:00:00.001000Z, , , , , ,,2012-05-03T00:14:19.665000Z
6, , ,7D, ,FN07A,,46.855499,-124.786499,-154.0, ,125.0,2012-05-03T00:00:00.001000Z, , , , , ,,2012-05-03T00:19:23.185000Z
7, , ,7D, ,FN07A,,46.855499,-124.786499,-154.0, ,125.0,2012-05-03T00:00:00.001000Z, , , , , ,,2012-05-03T00:20:59.561000Z
8, , ,7D, ,FN07A,,46.855499,-124.786499,-154.0, ,125.0,2012-05-03T00:00:00.001000Z, , , , , ,,2012-05-03T00:21:06.905000Z
9, , ,7D, ,FN07A,,46.855499,-124.786499,-154.0, ,125.0,2012-05-03T00:00:00.001000Z, , , , , ,,2012-05-03T00:22:32.329000Z
10, , ,7D, ,FN07A,,46.855499,-124.786499,-154.0, ,125.0,2012-05-03T00:00:00.001000Z, , , , , ,,2012-05-03T00:23:44.633000Z
11, , ,7D, ,FN07A,,46.855499,-124.786499,-154.0, ,125.0,2012-05-03T00:00:00.001000Z, , , , , ,,2012-05-03T00:24:32.777000Z
12, , ,7D, ,FN07A,,46.855499,-124.786499,-154.0, ,125.0,2012-05-03T00:00:00.001000Z, , , , , ,,2012-05-03T00:24:45.961000Z
13, , ,7D, ,FN07A,,46.855499,-124.786499,-154.0, ,125.0,2012-05-03T00:00:00.001000Z, , , , , ,,2012-05-03T00:25:40.153000Z
14, , ,7D, ,FN07A,,46.855499,-124.786499,-154.0, ,125.0,2012-05-03T00:00:00.001000Z, , , , , ,,2012-05-03T00:27:58.233000Z
15, , ,7D, ,FN07A,,46.855499,-124.786499,-154.0, ,125.0,2012-05-03T00:00:00.001000Z, , , , , ,,2012-05-03T00:28:29.481000Z
16, , ,7D, ,FN07A,,46.855499,-124.786499,-154.0, ,125.0,2012-05-03T00:00:00.001000Z, , , , , ,,2012-05-03T00:28:42.241000Z
17, , ,7D, ,FN07A,,46.855499,-124.786499,-154.0, ,125.0,2012-05-03T00:00:00.001000Z, , , , , ,,2012-05-03T00:31:51.265000Z
18, , ,7D, ,FN07A,,46.855499,-124.786499,-154.0, ,125.0,2012-05-03T00:00:00.001000Z, , , , , ,,2012-05-03T00:32:35.345000Z
19, , ,7D, ,FN07A,,46.855499,-124.786499,-154.0, ,125.0,2012-05-03T00:00:00.001000Z, , , , , ,,2012-05-03T00:33:36.713000Z
20, , ,7D, ,FN07A,,46.855499,-124.786499,-154.0, ,125.0,2012-05-03T00:00:00.001000Z, , , , , ,,2012-05-03T00:33:49.985000Z
21, , ,7D, ,FN07A,,46.855499,-124.786499,-154.0, ,125.0,2012-05-03T00:00:00.001000Z, , , , , ,,2012-05-03T00:34:13.561000Z
22, , ,7D, ,FN07A,,46.855499,-124.786499,-154.0, ,125.0,2012-05-03T00:00:00.001000Z, , , , , ,,2012-05-03T00:35:32.665000Z
23, , ,7D, ,FN07A,,46.855499,-124.786499,-154.0, ,125.0,2012-05-03T00:00:00.001000Z, , , , , ,,2012-05-03T00:35:41.497000Z
24, , ,7D, ,FN07A,,46.855499,-124.786499,-154.0, ,125.0,2012-05-03T00:00:00.001000Z, , , , , ,,2012-05-03T00:36:47.409000Z
25, , ,7D, ,FN07A,,46.855499,-124.786499,-154.0, ,125.0,2012-05-03T00:00:00.001000Z, , , , , ,,2012-05-03T00:39:11.081000Z
26, , ,7D, ,FN07A,,46.855499,-124.786499,-154.0, ,125.0,2012-05-03T00:00:00.001000Z, , , , , ,,2012-05-03T00:41:05.881000Z
27, , ,7D, ,FN07A,,46.855499,-124.786499,-154.0, ,125.0,2012-05-03T00:00:00.001000Z, , , , , ,,2012-05-03T00:41:17.113000Z
28, , ,7D, ,FN07A,,46.855499,-124.786499,-154.0, ,125.0,2012-05-03T00:00:00.001000Z, , , , , ,,2012-05-03T00:42:29.737000Z
