,event_id,source_type,station_network_code,station_channel_code,station_code,station_location_code,station_latitude_deg,station_longitude_deg,station_elevation_m,trace_name,trace_sampling_rate_hz,trace_start_time,trace_S_arrival_sample,trace_P_arrival_sample,trace_S_onset,trace_P_onset,trace_snr_db,trace_s_arrival,trace_p_arrival
0, , ,UW, ,WISH,,47.11698,-123.77118,45.0, ,40.0,2012-08-05T00:00:00.015000Z, , , , , ,,2012-08-05T15:39:56.615000Z
1, , ,UW, ,WISH,,47.11698,-123.77118,45.0, ,40.0,2012-08-05T00:00:00.015000Z, , , , , ,,2012-08-05T15:58:42.765000Z
2, , ,UW, ,WISH,,47.11698,-123.77118,45.0, ,40.0,2012-08-05T00:00:00.015000Z, , , , , ,,2012-08-05T16:43:29.390000Z
3, , ,UW, ,WISH,,47.11698,-123.77118,45.0, ,40.0,2012-08-05T00:00:00.015000Z, , , , , ,,2012-08-05T20:44:29.740000Z
4, , ,UW, ,WISH,,47.11698,-123.77118,45.0, ,40.0,2012-08-05T00:00:00.015000Z, , , , , ,2012-08-05T00:42:00.290000Z,
5, , ,UW, ,WISH,,47.11698,-123.77118,45.0, ,40.0,2012-08-05T00:00:00.015000Z, , , , , ,2012-08-05T02:50:36.140000Z,
6, , ,UW, ,WISH,,47.11698,-123.77118,45.0, ,40.0,2012-08-05T00:00:00.015000Z, , , , , ,2012-08-05T09:32:50.340000Z,
7, , ,UW, ,WISH,,47.11698,-123.77118,45.0, ,40.0,2012-08-05T00:00:00.015000Z, , , , , ,2012-08-05T10:57:16.790000Z,
8, , ,UW, ,WISH,,47.11698,-123.77118,45.0, ,40.0,2012-08-05T00:00:00.015000Z, , , , , ,2012-08-05T14:05:49.140000Z,
9, , ,UW, ,WISH,,47.11698,-123.77118,45.0, ,40.0,2012-08-05T00:00:00.015000Z, , , , , ,2012-08-05T20:44:43.215000Z,
