,event_id,source_type,station_network_code,station_channel_code,station_code,station_location_code,station_latitude_deg,station_longitude_deg,station_elevation_m,trace_name,trace_sampling_rate_hz,trace_start_time,trace_S_arrival_sample,trace_P_arrival_sample,trace_S_onset,trace_P_onset,trace_snr_db,trace_s_arrival,trace_p_arrival
0, , ,TA, ,J01D,,43.1614,-123.931396,131.0, ,40.0,2012-05-21T00:00:00.025000Z, , , , , ,,2012-05-21T00:25:26.975000Z
1, , ,TA, ,J01D,,43.1614,-123.931396,131.0, ,40.0,2012-05-21T00:00:00.025000Z, , , , , ,,2012-05-21T00:32:57.225000Z
2, , ,TA, ,J01D,,43.1614,-123.931396,131.0, ,40.0,2012-05-21T00:00:00.025000Z, , , , , ,,2012-05-21T04:14:40.450000Z
3, , ,TA, ,J01D,,43.1614,-123.931396,131.0, ,40.0,2012-05-21T00:00:00.025000Z, , , , , ,,2012-05-21T05:09:59.850000Z
4, , ,TA, ,J01D,,43.1614,-123.931396,131.0, ,40.0,2012-05-21T00:00:00.025000Z, , , , , ,,2012-05-21T05:46:34.075000Z
5, , ,TA, ,J01D,,43.1614,-123.931396,131.0, ,40.0,2012-05-21T00:00:00.025000Z, , , , , ,,2012-05-21T06:04:52.225000Z
6, , ,TA, ,J01D,,43.1614,-123.931396,131.0, ,40.0,2012-05-21T00:00:00.025000Z, , , , , ,,2012-05-21T06:52:31.600000Z
7, , ,TA, ,J01D,,43.1614,-123.931396,131.0, ,40.0,2012-05-21T00:00:00.025000Z, , , , , ,,2012-05-21T08:47:02.050000Z
8, , ,TA, ,J01D,,43.1614,-123.931396,131.0, ,40.0,2012-05-21T00:00:00.025000Z, , , , , ,,2012-05-21T11:13:36.550000Z
9, , ,TA, ,J01D,,43.1614,-123.931396,131.0, ,40.0,2012-05-21T00:00:00.025000Z, , , , , ,,2012-05-21T13:23:02.675000Z
10, , ,TA, ,J01D,,43.1614,-123.931396,131.0, ,40.0,2012-05-21T00:00:00.025000Z, , , , , ,,2012-05-21T18:32:14.450000Z
11, , ,TA, ,J01D,,43.1614,-123.931396,131.0, ,40.0,2012-05-21T00:00:00.025000Z, , , , , ,,2012-05-21T19:05:28.575000Z
12, , ,TA, ,J01D,,43.1614,-123.931396,131.0, ,40.0,2012-05-21T00:00:00.025000Z, , , , , ,,2012-05-21T19:30:43.550000Z
13, , ,TA, ,J01D,,43.1614,-123.931396,131.0, ,40.0,2012-05-21T00:00:00.025000Z, , , , , ,,2012-05-21T20:23:17.375000Z
14, , ,TA, ,J01D,,43.1614,-123.931396,131.0, ,40.0,2012-05-21T00:00:00.025000Z, , , , , ,,2012-05-21T20:57:28.750000Z
15, , ,TA, ,J01D,,43.1614,-123.931396,131.0, ,40.0,2012-05-21T00:00:00.025000Z, , , , , ,,2012-05-21T22:30:07.150000Z
16, , ,TA, ,J01D,,43.1614,-123.931396,131.0, ,40.0,2012-05-21T00:00:00.025000Z, , , , , ,,2012-05-21T22:36:37.650000Z
17, , ,TA, ,J01D,,43.1614,-123.931396,131.0, ,40.0,2012-05-21T00:00:00.025000Z, , , , , ,,2012-05-21T22:38:43.825000Z
18, , ,TA, ,J01D,,43.1614,-123.931396,131.0, ,40.0,2012-05-21T00:00:00.025000Z, , , , , ,,2012-05-21T23:11:08.850000Z
19, , ,TA, ,J01D,,43.1614,-123.931396,131.0, ,40.0,2012-05-21T00:00:00.025000Z, , , , , ,2012-05-21T03:07:12.725000Z,
20, , ,TA, ,J01D,,43.1614,-123.931396,131.0, ,40.0,2012-05-21T00:00:00.025000Z, , , , , ,2012-05-21T04:08:23.775000Z,
21, , ,TA, ,J01D,,43.1614,-123.931396,131.0, ,40.0,2012-05-21T00:00:00.025000Z, , , , , ,2012-05-21T05:10:04.850000Z,
22, , ,TA, ,J01D,,43.1614,-123.931396,131.0, ,40.0,2012-05-21T00:00:00.025000Z, , , , , ,2012-05-21T05:56:23.450000Z,
23, , ,TA, ,J01D,,43.1614,-123.931396,131.0, ,40.0,2012-05-21T00:00:00.025000Z, , , , , ,2012-05-21T06:04:57.575000Z,
24, , ,TA, ,J01D,,43.1614,-123.931396,131.0, ,40.0,2012-05-21T00:00:00.025000Z, , , , , ,2012-05-21T07:33:02.025000Z,
25, , ,TA, ,J01D,,43.1614,-123.931396,131.0, ,40.0,2012-05-21T00:00:00.025000Z, , , , , ,2012-05-21T08:05:13.375000Z,
26, , ,TA, ,J01D,,43.1614,-123.931396,131.0, ,40.0,2012-05-21T00:00:00.025000Z, , , , , ,2012-05-21T08:13:34.900000Z,
27, , ,TA, ,J01D,,43.1614,-123.931396,131.0, ,40.0,2012-05-21T00:00:00.025000Z, , , , , ,2012-05-21T09:00:38.625000Z,
28, , ,TA, ,J01D,,43.1614,-123.931396,131.0, ,40.0,2012-05-21T00:00:00.025000Z, , , , , ,2012-05-21T18:27:02.150000Z,
29, , ,TA, ,J01D,,43.1614,-123.931396,131.0, ,40.0,2012-05-21T00:00:00.025000Z, , , , , ,2012-05-21T18:44:30.025000Z,
30, , ,TA, ,J01D,,43.1614,-123.931396,131.0, ,40.0,2012-05-21T00:00:00.025000Z, , , , , ,2012-05-21T19:23:11.625000Z,
