,event_id,source_type,station_network_code,station_channel_code,station_code,station_location_code,station_latitude_deg,station_longitude_deg,station_elevation_m,trace_name,trace_sampling_rate_hz,trace_start_time,trace_S_arrival_sample,trace_P_arrival_sample,trace_S_onset,trace_P_onset,trace_snr_db,trace_s_arrival,trace_p_arrival
0, , ,7D, ,J65A,,47.8913,-125.139603,-165.2, ,49.99999237060547,2012-02-13T00:00:00.013300Z, , , , , ,,2012-02-13T00:01:17.093312Z
1, , ,7D, ,J65A,,47.8913,-125.139603,-165.2, ,49.99999237060547,2012-02-13T00:00:00.013300Z, , , , , ,,2012-02-13T00:11:01.133401Z
2, , ,7D, ,J65A,,47.8913,-125.139603,-165.2, ,49.99999237060547,2012-02-13T00:00:00.013300Z, , , , , ,,2012-02-13T00:12:17.433413Z
3, , ,7D, ,J65A,,47.8913,-125.139603,-165.2, ,49.99999237060547,2012-02-13T00:00:00.013300Z, , , , , ,,2012-02-13T00:22:49.393509Z
4, , ,7D, ,J65A,,47.8913,-125.139603,-165.2, ,49.99999237060547,2012-02-13T00:00:00.013300Z, , , , , ,,2012-02-13T00:24:51.813528Z
5, , ,7D, ,J65A,,47.8913,-125.139603,-165.2, ,49.99999237060547,2012-02-13T00:00:00.013300Z, , , , , ,,2012-02-13T00:26:16.333541Z
6, , ,7D, ,J65A,,47.8913,-125.139603,-165.2, ,49.99999237060547,2012-02-13T00:00:00.013300Z, , , , , ,,2012-02-13T00:26:42.533545Z
7, , ,7D, ,J65A,,47.8913,-125.139603,-165.2, ,49.99999237060547,2012-02-13T00:00:00.013300Z, , , , , ,,2012-02-13T00:30:27.413579Z
8, , ,7D, ,J65A,,47.8913,-125.139603,-165.2, ,49.99999237060547,2012-02-13T00:00:00.013300Z, , , , , ,,2012-02-13T00:37:44.113645Z
9, , ,7D, ,J65A,,47.8913,-125.139603,-165.2, ,49.99999237060547,2012-02-13T00:00:00.013300Z, , , , , ,,2012-02-13T00:46:54.613729Z
10, , ,7D, ,J65A,,47.8913,-125.139603,-165.2, ,49.99999237060547,2012-02-13T00:00:00.013300Z, , , , , ,,2012-02-13T00:47:38.833736Z
11, , ,7D, ,J65A,,47.8913,-125.139603,-165.2, ,49.99999237060547,2012-02-13T00:00:00.013300Z, , , , , ,,2012-02-13T00:55:01.653804Z
12, , ,7D, ,J65A,,47.8913,-125.139603,-165.2, ,49.99999237060547,2012-02-13T00:00:00.013300Z, , , , , ,,2012-02-13T01:02:47.573875Z
13, , ,7D, ,J65A,,47.8913,-125.139603,-165.2, ,49.99999237060547,2012-02-13T00:00:00.013300Z, , , , , ,,2012-02-13T01:04:22.373889Z
14, , ,7D, ,J65A,,47.8913,-125.139603,-165.2, ,49.99999237060547,2012-02-13T00:00:00.013300Z, , , , , ,,2012-02-13T01:09:01.053932Z
15, , ,7D, ,J65A,,47.8913,-125.139603,-165.2, ,49.99999237060547,2012-02-13T00:00:00.013300Z, , , , , ,,2012-02-13T01:17:45.314012Z
16, , ,7D, ,J65A,,47.8913,-125.139603,-165.2, ,49.99999237060547,2012-02-13T00:00:00.013300Z, , , , , ,,2012-02-13T01:27:33.454102Z
17, , ,7D, ,J65A,,47.8913,-125.139603,-165.2, ,49.99999237060547,2012-02-13T00:00:00.013300Z, , , , , ,,2012-02-13T01:35:43.014176Z
18, , ,7D, ,J65A,,47.8913,-125.139603,-165.2, ,49.99999237060547,2012-02-13T00:00:00.013300Z, , , , , ,,2012-02-13T01:43:20.854246Z
19, , ,7D, ,J65A,,47.8913,-125.139603,-165.2, ,49.99999237060547,2012-02-13T00:00:00.013300Z, , , , , ,,2012-02-13T01:45:35.574267Z
20, , ,7D, ,J65A,,47.8913,-125.139603,-165.2, ,49.99999237060547,2012-02-13T00:00:00.013300Z, , , , , ,,2012-02-13T01:57:49.954379Z
21, , ,7D, ,J65A,,47.8913,-125.139603,-165.2, ,49.99999237060547,2012-02-13T00:00:00.013300Z, , , , , ,,2012-02-13T02:26:22.314640Z
22, , ,7D, ,J65A,,47.8913,-125.139603,-165.2, ,49.99999237060547,2012-02-13T00:00:00.013300Z, , , , , ,,2012-02-13T02:49:36.994853Z
23, , ,7D, ,J65A,,47.8913,-125.139603,-165.2, ,49.99999237060547,2012-02-13T00:00:00.013300Z, , , , , ,,2012-02-13T03:05:44.275000Z
24, , ,7D, ,J65A,,47.8913,-125.139603,-165.2, ,49.99999237060547,2012-02-13T00:00:00.013300Z, , , , , ,,2012-02-13T03:35:00.635268Z
25, , ,7D, ,J65A,,47.8913,-125.139603,-165.2, ,49.99999237060547,2012-02-13T00:00:00.013300Z, , , , , ,,2012-02-13T03:35:38.455274Z
26, , ,7D, ,J65A,,47.8913,-125.139603,-165.2, ,49.99999237060547,2012-02-13T00:00:00.013300Z, , , , , ,,2012-02-13T03:40:38.555320Z
27, , ,7D, ,J65A,,47.8913,-125.139603,-165.2, ,49.99999237060547,2012-02-13T00:00:00.013300Z, , , , , ,,2012-02-13T03:56:39.835467Z
28, , ,7D, ,J65A,,47.8913,-125.139603,-165.2, ,49.99999237060547,2012-02-13T00:00:00.013300Z, , , , , ,,2012-02-13T04:03:48.675532Z
29, , ,7D, ,J65A,,47.8913,-125.139603,-165.2, ,49.99999237060547,2012-02-13T00:00:00.013300Z, , , , , ,,2012-02-13T04:20:24.775684Z
30, , ,7D, ,J65A,,47.8913,-125.139603,-165.2, ,49.99999237060547,2012-02-13T00:00:00.013300Z, , , , , ,,2012-02-13T05:10:20.216141Z
31, , ,7D, ,J65A,,47.8913,-125.139603,-165.2, ,49.99999237060547,2012-02-13T00:00:00.013300Z, , , , , ,,2012-02-13T05:14:53.976183Z
32, , ,7D, ,J65A,,47.8913,-125.139603,-165.2, ,49.99999237060547,2012-02-13T00:00:00.013300Z, , , , , ,,2012-02-13T05:20:41.716236Z
33, , ,7D, ,J65A,,47.8913,-125.139603,-165.2, ,49.99999237060547,2012-02-13T00:00:00.013300Z, , , , , ,,2012-02-13T05:26:18.976288Z
34, , ,7D, ,J65A,,47.8913,-125.139603,-165.2, ,49.99999237060547,2012-02-13T00:00:00.013300Z, , , , , ,,2012-02-13T05:41:36.436428Z
35, , ,7D, ,J65A,,47.8913,-125.139603,-165.2, ,49.99999237060547,2012-02-13T00:00:00.013300Z, , , , , ,,2012-02-13T05:52:16.876525Z
36, , ,7D, ,J65A,,47.8913,-125.139603,-165.2, ,49.99999237060547,2012-02-13T00:00:00.013300Z, , , , , ,,2012-02-13T06:50:44.557060Z
37, , ,7D, ,J65A,,47.8913,-125.139603,-165.2, ,49.99999237060547,2012-02-13T00:00:00.013300Z, , , , , ,,2012-02-13T07:02:48.217171Z
38, , ,7D, ,J65A,,47.8913,-125.139603,-165.2, ,49.99999237060547,2012-02-13T00:00:00.013300Z, , , , , ,,2012-02-13T07:05:45.477198Z
39, , ,7D, ,J65A,,47.8913,-125.139603,-165.2, ,49.99999237060547,2012-02-13T00:00:00.013300Z, , , , , ,,2012-02-13T07:33:16.357450Z
40, , ,7D, ,J65A,,47.8913,-125.139603,-165.2, ,49.99999237060547,2012-02-13T00:00:00.013300Z, , , , , ,,2012-02-13T07:37:55.057492Z
41, , ,7D, ,J65A,,47.8913,-125.139603,-165.2, ,49.99999237060547,2012-02-13T00:00:00.013300Z, , , , , ,,2012-02-13T08:08:10.237769Z
42, , ,7D, ,J65A,,47.8913,-125.139603,-165.2, ,49.99999237060547,2012-02-13T00:00:00.013300Z, , , , , ,,2012-02-13T08:19:44.257875Z
43, , ,7D, ,J65A,,47.8913,-125.139603,-165.2, ,49.99999237060547,2012-02-13T00:00:00.013300Z, , , , , ,,2012-02-13T08:39:49.458059Z
44, , ,7D, ,J65A,,47.8913,-125.139603,-165.2, ,49.99999237060547,2012-02-13T00:00:00.013300Z, , , , , ,,2012-02-13T08:45:50.198114Z
45, , ,7D, ,J65A,,47.8913,-125.139603,-165.2, ,49.99999237060547,2012-02-13T00:00:00.013300Z, , , , , ,,2012-02-13T09:01:46.298260Z
46, , ,7D, ,J65A,,47.8913,-125.139603,-165.2, ,49.99999237060547,2012-02-13T00:00:00.013300Z, , , , , ,,2012-02-13T09:10:46.758343Z
47, , ,7D, ,J65A,,47.8913,-125.139603,-165.2, ,49.99999237060547,2012-02-13T00:00:00.013300Z, , , , , ,,2012-02-13T09:15:07.318382Z
48, , ,7D, ,J65A,,47.8913,-125.139603,-165.2, ,49.99999237060547,2012-02-13T00:00:00.013300Z, , , , , ,,2012-02-13T09:29:03.118510Z
49, , ,7D, ,J65A,,47.8913,-125.139603,-165.2, ,49.99999237060547,2012-02-13T00:00:00.013300Z, , , , , ,,2012-02-13T10:03:24.118824Z
50, , ,7D, ,J65A,,47.8913,-125.139603,-165.2, ,49.99999237060547,2012-02-13T00:00:00.013300Z, , , , , ,,2012-02-13T10:09:37.678881Z
51, , ,7D, ,J65A,,47.8913,-125.139603,-165.2, ,49.99999237060547,2012-02-13T00:00:00.013300Z, , , , , ,,2012-02-13T10:14:17.078924Z
52, , ,7D, ,J65A,,47.8913,-125.139603,-165.2, ,49.99999237060547,2012-02-13T00:00:00.013300Z, , , , , ,,2012-02-13T10:26:52.599039Z
53, , ,7D, ,J65A,,47.8913,-125.139603,-165.2, ,49.99999237060547,2012-02-13T00:00:00.013300Z, , , , , ,,2012-02-13T10:41:16.939171Z
54, , ,7D, ,J65A,,47.8913,-125.139603,-165.2, ,49.99999237060547,2012-02-13T00:00:00.013300Z, , , , , ,,2012-02-13T11:13:56.719470Z
55, , ,7D, ,J65A,,47.8913,-125.139603,-165.2, ,49.99999237060547,2012-02-13T00:00:00.013300Z, , , , , ,,2012-02-13T11:26:47.979588Z
56, , ,7D, ,J65A,,47.8913,-125.139603,-165.2, ,49.99999237060547,2012-02-13T00:00:00.013300Z, , , , , ,,2012-02-13T13:20:42.660631Z
57, , ,7D, ,J65A,,47.8913,-125.139603,-165.2, ,49.99999237060547,2012-02-13T00:00:00.013300Z, , , , , ,,2012-02-13T13:25:02.420670Z
58, , ,7D, ,J65A,,47.8913,-125.139603,-165.2, ,49.99999237060547,2012-02-13T00:00:00.013300Z, , , , , ,,2012-02-13T13:53:27.340931Z
59, , ,7D, ,J65A,,47.8913,-125.139603,-165.2, ,49.99999237060547,2012-02-13T00:00:00.013300Z, , , , , ,,2012-02-13T14:23:04.701202Z
60, , ,7D, ,J65A,,47.8913,-125.139603,-165.2, ,49.99999237060547,2012-02-13T00:00:00.013300Z, , , , , ,,2012-02-13T14:50:46.161455Z
61, , ,7D, ,J65A,,47.8913,-125.139603,-165.2, ,49.99999237060547,2012-02-13T00:00:00.013300Z, , , , , ,,2012-02-13T14:58:49.021529Z
62, , ,7D, ,J65A,,47.8913,-125.139603,-165.2, ,49.99999237060547,2012-02-13T00:00:00.013300Z, , , , , ,,2012-02-13T15:05:12.021587Z
63, , ,7D, ,J65A,,47.8913,-125.139603,-165.2, ,49.99999237060547,2012-02-13T00:00:00.013300Z, , , , , ,,2012-02-13T15:28:17.941799Z
64, , ,7D, ,J65A,,47.8913,-125.139603,-165.2, ,49.99999237060547,2012-02-13T00:00:00.013300Z, , , , , ,,2012-02-13T15:57:55.622070Z
65, , ,7D, ,J65A,,47.8913,-125.139603,-165.2, ,49.99999237060547,2012-02-13T00:00:00.013300Z, , , , , ,,2012-02-13T16:11:47.822197Z
