,event_id,source_type,station_network_code,station_channel_code,station_code,station_location_code,station_latitude_deg,station_longitude_deg,station_elevation_m,trace_name,trace_sampling_rate_hz,trace_start_time,trace_S_arrival_sample,trace_P_arrival_sample,trace_S_onset,trace_P_onset,trace_snr_db,trace_s_arrival,trace_p_arrival
0, , ,7D, ,FN18A,,46.699799,-124.7248,-163.0, ,125.0,2012-05-01T00:00:00.005000Z, , , , , ,,2012-05-01T00:00:43.757000Z
1, , ,7D, ,FN18A,,46.699799,-124.7248,-163.0, ,125.0,2012-05-01T00:00:00.005000Z, , , , , ,,2012-05-01T00:00:48.981000Z
2, , ,7D, ,FN18A,,46.699799,-124.7248,-163.0, ,125.0,2012-05-01T00:00:00.005000Z, , , , , ,,2012-05-01T00:01:26.533000Z
3, , ,7D, ,FN18A,,46.699799,-124.7248,-163.0, ,125.0,2012-05-01T00:00:00.005000Z, , , , , ,,2012-05-01T00:05:32.877000Z
4, , ,7D, ,FN18A,,46.699799,-124.7248,-163.0, ,125.0,2012-05-01T00:00:00.005000Z, , , , , ,,2012-05-01T00:07:24.053000Z
5, , ,7D, ,FN18A,,46.699799,-124.7248,-163.0, ,125.0,2012-05-01T00:00:00.005000Z, , , , , ,,2012-05-01T00:07:30.229000Z
6, , ,7D, ,FN18A,,46.699799,-124.7248,-163.0, ,125.0,2012-05-01T00:00:00.005000Z, , , , , ,,2012-05-01T00:08:15.189000Z
7, , ,7D, ,FN18A,,46.699799,-124.7248,-163.0, ,125.0,2012-05-01T00:00:00.005000Z, , , , , ,,2012-05-01T00:08:30.485000Z
8, , ,7D, ,FN18A,,46.699799,-124.7248,-163.0, ,125.0,2012-05-01T00:00:00.005000Z, , , , , ,,2012-05-01T00:09:07.725000Z
9, , ,7D, ,FN18A,,46.699799,-124.7248,-163.0, ,125.0,2012-05-01T00:00:00.005000Z, , , , , ,,2012-05-01T00:10:13.829000Z
10, , ,7D, ,FN18A,,46.699799,-124.7248,-163.0, ,125.0,2012-05-01T00:00:00.005000Z, , , , , ,,2012-05-01T00:12:56.709000Z
11, , ,7D, ,FN18A,,46.699799,-124.7248,-163.0, ,125.0,2012-05-01T00:00:00.005000Z, , , , , ,,2012-05-01T00:16:05.397000Z
12, , ,7D, ,FN18A,,46.699799,-124.7248,-163.0, ,125.0,2012-05-01T00:00:00.005000Z, , , , , ,,2012-05-01T00:16:34.557000Z
13, , ,7D, ,FN18A,,46.699799,-124.7248,-163.0, ,125.0,2012-05-01T00:00:00.005000Z, , , , , ,,2012-05-01T00:16:42.301000Z
14, , ,7D, ,FN18A,,46.699799,-124.7248,-163.0, ,125.0,2012-05-01T00:00:00.005000Z, , , , , ,,2012-05-01T00:16:57.549000Z
15, , ,7D, ,FN18A,,46.699799,-124.7248,-163.0, ,125.0,2012-05-01T00:00:00.005000Z, , , , , ,,2012-05-01T00:17:17.341000Z
16, , ,7D, ,FN18A,,46.699799,-124.7248,-163.0, ,125.0,2012-05-01T00:00:00.005000Z, , , , , ,,2012-05-01T00:17:26.301000Z
17, , ,7D, ,FN18A,,46.699799,-124.7248,-163.0, ,125.0,2012-05-01T00:00:00.005000Z, , , , , ,,2012-05-01T00:17:32.429000Z
18, , ,7D, ,FN18A,,46.699799,-124.7248,-163.0, ,125.0,2012-05-01T00:00:00.005000Z, , , , , ,,2012-05-01T00:18:06.597000Z
19, , ,7D, ,FN18A,,46.699799,-124.7248,-163.0, ,125.0,2012-05-01T00:00:00.005000Z, , , , , ,,2012-05-01T00:18:18.965000Z
20, , ,7D, ,FN18A,,46.699799,-124.7248,-163.0, ,125.0,2012-05-01T00:00:00.005000Z, , , , , ,,2012-05-01T00:18:32.205000Z
21, , ,7D, ,FN18A,,46.699799,-124.7248,-163.0, ,125.0,2012-05-01T00:00:00.005000Z, , , , , ,,2012-05-01T00:19:08.189000Z
22, , ,7D, ,FN18A,,46.699799,-124.7248,-163.0, ,125.0,2012-05-01T00:00:00.005000Z, , , , , ,,2012-05-01T00:19:28.661000Z
23, , ,7D, ,FN18A,,46.699799,-124.7248,-163.0, ,125.0,2012-05-01T00:00:00.005000Z, , , , , ,,2012-05-01T00:19:37.557000Z
