,event_id,source_type,station_network_code,station_channel_code,station_code,station_location_code,station_latitude_deg,station_longitude_deg,station_elevation_m,trace_name,trace_sampling_rate_hz,trace_start_time,trace_S_arrival_sample,trace_P_arrival_sample,trace_S_onset,trace_P_onset,trace_snr_db,trace_s_arrival,trace_p_arrival
0, , ,7D, ,J27B,,44.847599,-126.3069,-2824.0, ,50.0,2012-12-14T00:00:00.012400Z, , , , , ,,2012-12-14T00:40:08.752400Z
1, , ,7D, ,J27B,,44.847599,-126.3069,-2824.0, ,50.0,2012-12-14T00:00:00.012400Z, , , , , ,,2012-12-14T00:47:56.112400Z
2, , ,7D, ,J27B,,44.847599,-126.3069,-2824.0, ,50.0,2012-12-14T00:00:00.012400Z, , , , , ,,2012-12-14T01:19:46.732400Z
3, , ,7D, ,J27B,,44.847599,-126.3069,-2824.0, ,50.0,2012-12-14T00:00:00.012400Z, , , , , ,,2012-12-14T03:41:38.712400Z
4, , ,7D, ,J27B,,44.847599,-126.3069,-2824.0, ,50.0,2012-12-14T00:00:00.012400Z, , , , , ,,2012-12-14T05:14:20.652400Z
5, , ,7D, ,J27B,,44.847599,-126.3069,-2824.0, ,50.0,2012-12-14T00:00:00.012400Z, , , , , ,,2012-12-14T05:21:29.212400Z
6, , ,7D, ,J27B,,44.847599,-126.3069,-2824.0, ,50.0,2012-12-14T00:00:00.012400Z, , , , , ,,2012-12-14T05:22:33.152400Z
7, , ,7D, ,J27B,,44.847599,-126.3069,-2824.0, ,50.0,2012-12-14T00:00:00.012400Z, , , , , ,,2012-12-14T06:09:48.332400Z
8, , ,7D, ,J27B,,44.847599,-126.3069,-2824.0, ,50.0,2012-12-14T00:00:00.012400Z, , , , , ,,2012-12-14T06:14:03.212400Z
9, , ,7D, ,J27B,,44.847599,-126.3069,-2824.0, ,50.0,2012-12-14T00:00:00.012400Z, , , , , ,,2012-12-14T06:35:45.572400Z
10, , ,7D, ,J27B,,44.847599,-126.3069,-2824.0, ,50.0,2012-12-14T00:00:00.012400Z, , , , , ,,2012-12-14T07:17:38.752400Z
