,event_id,source_type,station_network_code,station_channel_code,station_code,station_location_code,station_latitude_deg,station_longitude_deg,station_elevation_m,trace_name,trace_sampling_rate_hz,trace_start_time,trace_S_arrival_sample,trace_P_arrival_sample,trace_S_onset,trace_P_onset,trace_snr_db,trace_s_arrival,trace_p_arrival
0, , ,UO, ,DBO,,43.118721,-123.244423,957.0, ,40.0,2012-02-28T00:00:00.005000Z, , , , , ,,2012-02-28T15:18:26.830000Z
1, , ,UO, ,DBO,,43.118721,-123.244423,957.0, ,40.0,2012-02-28T00:00:00.005000Z, , , , , ,,2012-02-28T20:50:50.680000Z
2, , ,UO, ,DBO,,43.118721,-123.244423,957.0, ,40.0,2012-02-28T00:00:00.005000Z, , , , , ,,2012-02-28T22:10:23.730000Z
3, , ,UO, ,DBO,,43.118721,-123.244423,957.0, ,40.0,2012-02-28T00:00:00.005000Z, , , , , ,2012-02-28T09:22:35.355000Z,
4, , ,UO, ,DBO,,43.118721,-123.244423,957.0, ,40.0,2012-02-28T00:00:00.005000Z, , , , , ,2012-02-28T15:18:33.280000Z,
5, , ,UO, ,DBO,,43.118721,-123.244423,957.0, ,40.0,2012-02-28T00:00:00.005000Z, , , , , ,2012-02-28T19:18:53.330000Z,
6, , ,UO, ,DBO,,43.118721,-123.244423,957.0, ,40.0,2012-02-28T00:00:00.005000Z, , , , , ,2012-02-28T21:19:40.155000Z,
7, , ,UO, ,DBO,,43.118721,-123.244423,957.0, ,40.0,2012-02-28T00:00:00.005000Z, , , , , ,2012-02-28T21:23:00.755000Z,
8, , ,UO, ,DBO,,43.118721,-123.244423,957.0, ,40.0,2012-02-28T00:00:00.005000Z, , , , , ,2012-02-28T22:00:04.630000Z,
9, , ,UO, ,DBO,,43.118721,-123.244423,957.0, ,40.0,2012-02-28T00:00:00.005000Z, , , , , ,2012-02-28T22:23:11.655000Z,
