,event_id,source_type,station_network_code,station_channel_code,station_code,station_location_code,station_latitude_deg,station_longitude_deg,station_elevation_m,trace_name,trace_sampling_rate_hz,trace_start_time,trace_S_arrival_sample,trace_P_arrival_sample,trace_S_onset,trace_P_onset,trace_snr_db,trace_s_arrival,trace_p_arrival
0, , ,NV, ,NCBC,,48.4275,-126.1752,-398.0, ,100.0,2012-06-27T00:00:00.000000Z, , , , , ,,2012-06-27T00:38:57.630000Z
1, , ,NV, ,NCBC,,48.4275,-126.1752,-398.0, ,100.0,2012-06-27T00:00:00.000000Z, , , , , ,,2012-06-27T00:50:57.210000Z
2, , ,NV, ,NCBC,,48.4275,-126.1752,-398.0, ,100.0,2012-06-27T00:00:00.000000Z, , , , , ,,2012-06-27T01:18:27.850000Z
3, , ,NV, ,NCBC,,48.4275,-126.1752,-398.0, ,100.0,2012-06-27T00:00:00.000000Z, , , , , ,,2012-06-27T02:10:56.880000Z
4, , ,NV, ,NCBC,,48.4275,-126.1752,-398.0, ,100.0,2012-06-27T00:00:00.000000Z, , , , , ,,2012-06-27T05:22:03.170000Z
5, , ,NV, ,NCBC,,48.4275,-126.1752,-398.0, ,100.0,2012-06-27T00:00:00.000000Z, , , , , ,,2012-06-27T06:11:10.980000Z
6, , ,NV, ,NCBC,,48.4275,-126.1752,-398.0, ,100.0,2012-06-27T00:00:00.000000Z, , , , , ,,2012-06-27T06:24:45.640000Z
7, , ,NV, ,NCBC,,48.4275,-126.1752,-398.0, ,100.0,2012-06-27T00:00:00.000000Z, , , , , ,,2012-06-27T06:32:58.580000Z
8, , ,NV, ,NCBC,,48.4275,-126.1752,-398.0, ,100.0,2012-06-27T00:00:00.000000Z, , , , , ,,2012-06-27T06:47:21.410000Z
9, , ,NV, ,NCBC,,48.4275,-126.1752,-398.0, ,100.0,2012-06-27T00:00:00.000000Z, , , , , ,,2012-06-27T06:56:44.990000Z
10, , ,NV, ,NCBC,,48.4275,-126.1752,-398.0, ,100.0,2012-06-27T00:00:00.000000Z, , , , , ,,2012-06-27T07:04:18.830000Z
11, , ,NV, ,NCBC,,48.4275,-126.1752,-398.0, ,100.0,2012-06-27T00:00:00.000000Z, , , , , ,,2012-06-27T07:10:18.890000Z
