,event_id,source_type,station_network_code,station_channel_code,station_code,station_location_code,station_latitude_deg,station_longitude_deg,station_elevation_m,trace_name,trace_sampling_rate_hz,trace_start_time,trace_S_arrival_sample,trace_P_arrival_sample,trace_S_onset,trace_P_onset,trace_snr_db,trace_s_arrival,trace_p_arrival
0, , ,CN, ,OZB,,48.9612,-125.4978,626.0, ,40.0,2012-07-02T00:00:00.000000Z, , , , , ,,2012-07-02T10:00:02.575000Z
1, , ,CN, ,OZB,,48.9612,-125.4978,626.0, ,40.0,2012-07-02T00:00:00.000000Z, , , , , ,,2012-07-02T10:03:06.825000Z
2, , ,CN, ,OZB,,48.9612,-125.4978,626.0, ,40.0,2012-07-02T00:00:00.000000Z, , , , , ,,2012-07-02T16:25:46.975000Z
3, , ,CN, ,OZB,,48.9612,-125.4978,626.0, ,40.0,2012-07-02T00:00:00.000000Z, , , , , ,,2012-07-02T22:17:32.300000Z
4, , ,CN, ,OZB,,48.9612,-125.4978,626.0, ,40.0,2012-07-02T00:00:00.000000Z, , , , , ,2012-07-02T02:11:06.025000Z,
5, , ,CN, ,OZB,,48.9612,-125.4978,626.0, ,40.0,2012-07-02T00:00:00.000000Z, , , , , ,2012-07-02T02:20:06.375000Z,
6, , ,CN, ,OZB,,48.9612,-125.4978,626.0, ,40.0,2012-07-02T00:00:00.000000Z, , , , , ,2012-07-02T02:21:01.850000Z,
7, , ,CN, ,OZB,,48.9612,-125.4978,626.0, ,40.0,2012-07-02T00:00:00.000000Z, , , , , ,2012-07-02T03:49:37.225000Z,
8, , ,CN, ,OZB,,48.9612,-125.4978,626.0, ,40.0,2012-07-02T00:00:00.000000Z, , , , , ,2012-07-02T04:17:10.025000Z,
9, , ,CN, ,OZB,,48.9612,-125.4978,626.0, ,40.0,2012-07-02T00:00:00.000000Z, , , , , ,2012-07-02T10:03:15.225000Z,
10, , ,CN, ,OZB,,48.9612,-125.4978,626.0, ,40.0,2012-07-02T00:00:00.000000Z, , , , , ,2012-07-02T10:26:56.675000Z,
11, , ,CN, ,OZB,,48.9612,-125.4978,626.0, ,40.0,2012-07-02T00:00:00.000000Z, , , , , ,2012-07-02T16:25:50.775000Z,
12, , ,CN, ,OZB,,48.9612,-125.4978,626.0, ,40.0,2012-07-02T00:00:00.000000Z, , , , , ,2012-07-02T17:42:14.300000Z,
13, , ,CN, ,OZB,,48.9612,-125.4978,626.0, ,40.0,2012-07-02T00:00:00.000000Z, , , , , ,2012-07-02T22:17:42.075000Z,
