,event_id,source_type,station_network_code,station_channel_code,station_code,station_location_code,station_latitude_deg,station_longitude_deg,station_elevation_m,trace_name,trace_sampling_rate_hz,trace_start_time,trace_S_arrival_sample,trace_P_arrival_sample,trace_S_onset,trace_P_onset,trace_snr_db,trace_s_arrival,trace_p_arrival
0, , ,7D, ,M14B,,40.985001,-124.589699,-638.0, ,50.0,2012-12-25T00:00:00.009557Z, , , , , ,,2012-12-25T00:06:40.249557Z
1, , ,7D, ,M14B,,40.985001,-124.589699,-638.0, ,50.0,2012-12-25T00:00:00.009557Z, , , , , ,,2012-12-25T00:12:49.349557Z
2, , ,7D, ,M14B,,40.985001,-124.589699,-638.0, ,50.0,2012-12-25T00:00:00.009557Z, , , , , ,,2012-12-25T00:15:37.309557Z
3, , ,7D, ,M14B,,40.985001,-124.589699,-638.0, ,50.0,2012-12-25T00:00:00.009557Z, , , , , ,,2012-12-25T00:21:46.669557Z
4, , ,7D, ,M14B,,40.985001,-124.589699,-638.0, ,50.0,2012-12-25T00:00:00.009557Z, , , , , ,,2012-12-25T00:22:54.109557Z
5, , ,7D, ,M14B,,40.985001,-124.589699,-638.0, ,50.0,2012-12-25T00:00:00.009557Z, , , , , ,,2012-12-25T00:25:16.929557Z
6, , ,7D, ,M14B,,40.985001,-124.589699,-638.0, ,50.0,2012-12-25T00:00:00.009557Z, , , , , ,,2012-12-25T00:32:56.129557Z
7, , ,7D, ,M14B,,40.985001,-124.589699,-638.0, ,50.0,2012-12-25T00:00:00.009557Z, , , , , ,,2012-12-25T00:34:14.209557Z
8, , ,7D, ,M14B,,40.985001,-124.589699,-638.0, ,50.0,2012-12-25T00:00:00.009557Z, , , , , ,,2012-12-25T00:37:05.309557Z
9, , ,7D, ,M14B,,40.985001,-124.589699,-638.0, ,50.0,2012-12-25T00:00:00.009557Z, , , , , ,,2012-12-25T00:47:51.249557Z
10, , ,7D, ,M14B,,40.985001,-124.589699,-638.0, ,50.0,2012-12-25T00:00:00.009557Z, , , , , ,,2012-12-25T01:38:47.729557Z
11, , ,7D, ,M14B,,40.985001,-124.589699,-638.0, ,50.0,2012-12-25T00:00:00.009557Z, , , , , ,,2012-12-25T01:46:41.169557Z
12, , ,7D, ,M14B,,40.985001,-124.589699,-638.0, ,50.0,2012-12-25T00:00:00.009557Z, , , , , ,,2012-12-25T01:48:37.009557Z
13, , ,7D, ,M14B,,40.985001,-124.589699,-638.0, ,50.0,2012-12-25T00:00:00.009557Z, , , , , ,,2012-12-25T02:05:41.809557Z
14, , ,7D, ,M14B,,40.985001,-124.589699,-638.0, ,50.0,2012-12-25T00:00:00.009557Z, , , , , ,,2012-12-25T02:10:21.729557Z
15, , ,7D, ,M14B,,40.985001,-124.589699,-638.0, ,50.0,2012-12-25T00:00:00.009557Z, , , , , ,,2012-12-25T02:12:54.829557Z
16, , ,7D, ,M14B,,40.985001,-124.589699,-638.0, ,50.0,2012-12-25T00:00:00.009557Z, , , , , ,,2012-12-25T02:13:19.289557Z
17, , ,7D, ,M14B,,40.985001,-124.589699,-638.0, ,50.0,2012-12-25T00:00:00.009557Z, , , , , ,,2012-12-25T02:17:21.289557Z
18, , ,7D, ,M14B,,40.985001,-124.589699,-638.0, ,50.0,2012-12-25T00:00:00.009557Z, , , , , ,,2012-12-25T02:23:55.509557Z
19, , ,7D, ,M14B,,40.985001,-124.589699,-638.0, ,50.0,2012-12-25T00:00:00.009557Z, , , , , ,,2012-12-25T02:32:41.669557Z
20, , ,7D, ,M14B,,40.985001,-124.589699,-638.0, ,50.0,2012-12-25T00:00:00.009557Z, , , , , ,,2012-12-25T02:36:17.509557Z
21, , ,7D, ,M14B,,40.985001,-124.589699,-638.0, ,50.0,2012-12-25T00:00:00.009557Z, , , , , ,,2012-12-25T02:39:40.209557Z
22, , ,7D, ,M14B,,40.985001,-124.589699,-638.0, ,50.0,2012-12-25T00:00:00.009557Z, , , , , ,,2012-12-25T02:44:22.209557Z
23, , ,7D, ,M14B,,40.985001,-124.589699,-638.0, ,50.0,2012-12-25T00:00:00.009557Z, , , , , ,,2012-12-25T02:46:46.489557Z
24, , ,7D, ,M14B,,40.985001,-124.589699,-638.0, ,50.0,2012-12-25T00:00:00.009557Z, , , , , ,,2012-12-25T02:59:13.109557Z
25, , ,7D, ,M14B,,40.985001,-124.589699,-638.0, ,50.0,2012-12-25T00:00:00.009557Z, , , , , ,,2012-12-25T03:01:13.529557Z
26, , ,7D, ,M14B,,40.985001,-124.589699,-638.0, ,50.0,2012-12-25T00:00:00.009557Z, , , , , ,,2012-12-25T03:03:03.409557Z
27, , ,7D, ,M14B,,40.985001,-124.589699,-638.0, ,50.0,2012-12-25T00:00:00.009557Z, , , , , ,,2012-12-25T03:06:21.369557Z
28, , ,7D, ,M14B,,40.985001,-124.589699,-638.0, ,50.0,2012-12-25T00:00:00.009557Z, , , , , ,,2012-12-25T03:11:31.729557Z
29, , ,7D, ,M14B,,40.985001,-124.589699,-638.0, ,50.0,2012-12-25T00:00:00.009557Z, , , , , ,,2012-12-25T03:12:20.989557Z
30, , ,7D, ,M14B,,40.985001,-124.589699,-638.0, ,50.0,2012-12-25T00:00:00.009557Z, , , , , ,,2012-12-25T03:19:58.129557Z
31, , ,7D, ,M14B,,40.985001,-124.589699,-638.0, ,50.0,2012-12-25T00:00:00.009557Z, , , , , ,,2012-12-25T03:22:41.569557Z
32, , ,7D, ,M14B,,40.985001,-124.589699,-638.0, ,50.0,2012-12-25T00:00:00.009557Z, , , , , ,,2012-12-25T03:27:57.729557Z
33, , ,7D, ,M14B,,40.985001,-124.589699,-638.0, ,50.0,2012-12-25T00:00:00.009557Z, , , , , ,,2012-12-25T04:00:01.009557Z
34, , ,7D, ,M14B,,40.985001,-124.589699,-638.0, ,50.0,2012-12-25T00:00:00.009557Z, , , , , ,,2012-12-25T04:02:57.449557Z
35, , ,7D, ,M14B,,40.985001,-124.589699,-638.0, ,50.0,2012-12-25T00:00:00.009557Z, , , , , ,,2012-12-25T04:04:54.529557Z
36, , ,7D, ,M14B,,40.985001,-124.589699,-638.0, ,50.0,2012-12-25T00:00:00.009557Z, , , , , ,,2012-12-25T04:18:50.409557Z
37, , ,7D, ,M14B,,40.985001,-124.589699,-638.0, ,50.0,2012-12-25T00:00:00.009557Z, , , , , ,,2012-12-25T04:21:47.769557Z
38, , ,7D, ,M14B,,40.985001,-124.589699,-638.0, ,50.0,2012-12-25T00:00:00.009557Z, , , , , ,,2012-12-25T04:30:23.689557Z
39, , ,7D, ,M14B,,40.985001,-124.589699,-638.0, ,50.0,2012-12-25T00:00:00.009557Z, , , , , ,,2012-12-25T04:48:21.469557Z
40, , ,7D, ,M14B,,40.985001,-124.589699,-638.0, ,50.0,2012-12-25T00:00:00.009557Z, , , , , ,,2012-12-25T04:50:18.009557Z
41, , ,7D, ,M14B,,40.985001,-124.589699,-638.0, ,50.0,2012-12-25T00:00:00.009557Z, , , , , ,,2012-12-25T05:05:18.229557Z
