,event_id,source_type,station_network_code,station_channel_code,station_code,station_location_code,station_latitude_deg,station_longitude_deg,station_elevation_m,trace_name,trace_sampling_rate_hz,trace_start_time,trace_S_arrival_sample,trace_P_arrival_sample,trace_S_onset,trace_P_onset,trace_snr_db,trace_s_arrival,trace_p_arrival
0, , ,CN, ,PGC,,48.6498,-123.4521,12.0, ,40.0,2012-10-28T00:00:00.000000Z, , , , , ,,2012-10-28T00:08:35.900000Z
1, , ,CN, ,PGC,,48.6498,-123.4521,12.0, ,40.0,2012-10-28T00:00:00.000000Z, , , , , ,2012-10-28T01:37:07.650000Z,
2, , ,CN, ,PGC,,48.6498,-123.4521,12.0, ,40.0,2012-10-28T00:00:00.000000Z, , , , , ,2012-10-28T03:21:02.950000Z,
3, , ,CN, ,PGC,,48.6498,-123.4521,12.0, ,40.0,2012-10-28T00:00:00.000000Z, , , , , ,2012-10-28T03:45:24.125000Z,
4, , ,CN, ,PGC,,48.6498,-123.4521,12.0, ,40.0,2012-10-28T00:00:00.000000Z, , , , , ,2012-10-28T04:11:48.750000Z,
5, , ,CN, ,PGC,,48.6498,-123.4521,12.0, ,40.0,2012-10-28T00:00:00.000000Z, , , , , ,2012-10-28T05:54:47.825000Z,
6, , ,CN, ,PGC,,48.6498,-123.4521,12.0, ,40.0,2012-10-28T00:00:00.000000Z, , , , , ,2012-10-28T06:46:52.200000Z,
7, , ,CN, ,PGC,,48.6498,-123.4521,12.0, ,40.0,2012-10-28T00:00:00.000000Z, , , , , ,2012-10-28T06:53:39.650000Z,
8, , ,CN, ,PGC,,48.6498,-123.4521,12.0, ,40.0,2012-10-28T00:00:00.000000Z, , , , , ,2012-10-28T07:12:08.375000Z,
9, , ,CN, ,PGC,,48.6498,-123.4521,12.0, ,40.0,2012-10-28T00:00:00.000000Z, , , , , ,2012-10-28T09:44:02.975000Z,
10, , ,CN, ,PGC,,48.6498,-123.4521,12.0, ,40.0,2012-10-28T00:00:00.000000Z, , , , , ,2012-10-28T11:35:00.850000Z,
11, , ,CN, ,PGC,,48.6498,-123.4521,12.0, ,40.0,2012-10-28T00:00:00.000000Z, , , , , ,2012-10-28T15:21:05.050000Z,
12, , ,CN, ,PGC,,48.6498,-123.4521,12.0, ,40.0,2012-10-28T00:00:00.000000Z, , , , , ,2012-10-28T16:42:22.950000Z,
13, , ,CN, ,PGC,,48.6498,-123.4521,12.0, ,40.0,2012-10-28T00:00:00.000000Z, , , , , ,2012-10-28T17:33:45.550000Z,
14, , ,CN, ,PGC,,48.6498,-123.4521,12.0, ,40.0,2012-10-28T00:00:00.000000Z, , , , , ,2012-10-28T18:24:31.500000Z,
15, , ,CN, ,PGC,,48.6498,-123.4521,12.0, ,40.0,2012-10-28T00:00:00.000000Z, , , , , ,2012-10-28T18:45:00.075000Z,
16, , ,CN, ,PGC,,48.6498,-123.4521,12.0, ,40.0,2012-10-28T00:00:00.000000Z, , , , , ,2012-10-28T21:27:08.875000Z,
