,event_id,source_type,station_network_code,station_channel_code,station_code,station_location_code,station_latitude_deg,station_longitude_deg,station_elevation_m,trace_name,trace_sampling_rate_hz,trace_start_time,trace_S_arrival_sample,trace_P_arrival_sample,trace_S_onset,trace_P_onset,trace_snr_db,trace_s_arrival,trace_p_arrival
0, , ,CN, ,LZB,,48.6122,-123.824,794.0, ,40.0,2012-01-21T00:00:00.000000Z, , , , , ,,2012-01-21T00:08:15.525000Z
1, , ,CN, ,LZB,,48.6122,-123.824,794.0, ,40.0,2012-01-21T00:00:00.000000Z, , , , , ,,2012-01-21T01:30:37.800000Z
2, , ,CN, ,LZB,,48.6122,-123.824,794.0, ,40.0,2012-01-21T00:00:00.000000Z, , , , , ,,2012-01-21T03:20:07.475000Z
3, , ,CN, ,LZB,,48.6122,-123.824,794.0, ,40.0,2012-01-21T00:00:00.000000Z, , , , , ,,2012-01-21T09:21:32.525000Z
4, , ,CN, ,LZB,,48.6122,-123.824,794.0, ,40.0,2012-01-21T00:00:00.000000Z, , , , , ,,2012-01-21T12:43:13.425000Z
5, , ,CN, ,LZB,,48.6122,-123.824,794.0, ,40.0,2012-01-21T00:00:00.000000Z, , , , , ,,2012-01-21T14:32:35.350000Z
6, , ,CN, ,LZB,,48.6122,-123.824,794.0, ,40.0,2012-01-21T00:00:00.000000Z, , , , , ,,2012-01-21T17:06:00.725000Z
7, , ,CN, ,LZB,,48.6122,-123.824,794.0, ,40.0,2012-01-21T00:00:00.000000Z, , , , , ,,2012-01-21T18:55:02.075000Z
8, , ,CN, ,LZB,,48.6122,-123.824,794.0, ,40.0,2012-01-21T00:00:00.000000Z, , , , , ,,2012-01-21T22:26:04.000000Z
9, , ,CN, ,LZB,,48.6122,-123.824,794.0, ,40.0,2012-01-21T00:00:00.000000Z, , , , , ,,2012-01-21T22:45:39.650000Z
10, , ,CN, ,LZB,,48.6122,-123.824,794.0, ,40.0,2012-01-21T00:00:00.000000Z, , , , , ,,2012-01-21T22:52:26.850000Z
11, , ,CN, ,LZB,,48.6122,-123.824,794.0, ,40.0,2012-01-21T00:00:00.000000Z, , , , , ,,2012-01-21T23:15:28.300000Z
12, , ,CN, ,LZB,,48.6122,-123.824,794.0, ,40.0,2012-01-21T00:00:00.000000Z, , , , , ,,2012-01-21T23:19:25.100000Z
13, , ,CN, ,LZB,,48.6122,-123.824,794.0, ,40.0,2012-01-21T00:00:00.000000Z, , , , , ,2012-01-21T01:23:23.725000Z,
14, , ,CN, ,LZB,,48.6122,-123.824,794.0, ,40.0,2012-01-21T00:00:00.000000Z, , , , , ,2012-01-21T01:30:45.675000Z,
15, , ,CN, ,LZB,,48.6122,-123.824,794.0, ,40.0,2012-01-21T00:00:00.000000Z, , , , , ,2012-01-21T01:38:12.750000Z,
16, , ,CN, ,LZB,,48.6122,-123.824,794.0, ,40.0,2012-01-21T00:00:00.000000Z, , , , , ,2012-01-21T01:51:48.400000Z,
17, , ,CN, ,LZB,,48.6122,-123.824,794.0, ,40.0,2012-01-21T00:00:00.000000Z, , , , , ,2012-01-21T03:20:16.525000Z,
18, , ,CN, ,LZB,,48.6122,-123.824,794.0, ,40.0,2012-01-21T00:00:00.000000Z, , , , , ,2012-01-21T09:50:42.825000Z,
19, , ,CN, ,LZB,,48.6122,-123.824,794.0, ,40.0,2012-01-21T00:00:00.000000Z, , , , , ,2012-01-21T09:58:00.225000Z,
20, , ,CN, ,LZB,,48.6122,-123.824,794.0, ,40.0,2012-01-21T00:00:00.000000Z, , , , , ,2012-01-21T10:01:45.600000Z,
21, , ,CN, ,LZB,,48.6122,-123.824,794.0, ,40.0,2012-01-21T00:00:00.000000Z, , , , , ,2012-01-21T10:03:30.750000Z,
22, , ,CN, ,LZB,,48.6122,-123.824,794.0, ,40.0,2012-01-21T00:00:00.000000Z, , , , , ,2012-01-21T10:08:37.700000Z,
23, , ,CN, ,LZB,,48.6122,-123.824,794.0, ,40.0,2012-01-21T00:00:00.000000Z, , , , , ,2012-01-21T10:20:25.875000Z,
24, , ,CN, ,LZB,,48.6122,-123.824,794.0, ,40.0,2012-01-21T00:00:00.000000Z, , , , , ,2012-01-21T10:24:59.125000Z,
25, , ,CN, ,LZB,,48.6122,-123.824,794.0, ,40.0,2012-01-21T00:00:00.000000Z, , , , , ,2012-01-21T10:31:15.175000Z,
26, , ,CN, ,LZB,,48.6122,-123.824,794.0, ,40.0,2012-01-21T00:00:00.000000Z, , , , , ,2012-01-21T10:40:10.625000Z,
27, , ,CN, ,LZB,,48.6122,-123.824,794.0, ,40.0,2012-01-21T00:00:00.000000Z, , , , , ,2012-01-21T11:25:25.125000Z,
28, , ,CN, ,LZB,,48.6122,-123.824,794.0, ,40.0,2012-01-21T00:00:00.000000Z, , , , , ,2012-01-21T11:43:02.825000Z,
29, , ,CN, ,LZB,,48.6122,-123.824,794.0, ,40.0,2012-01-21T00:00:00.000000Z, , , , , ,2012-01-21T11:45:33.400000Z,
30, , ,CN, ,LZB,,48.6122,-123.824,794.0, ,40.0,2012-01-21T00:00:00.000000Z, , , , , ,2012-01-21T13:08:29.350000Z,
31, , ,CN, ,LZB,,48.6122,-123.824,794.0, ,40.0,2012-01-21T00:00:00.000000Z, , , , , ,2012-01-21T13:13:02.950000Z,
32, , ,CN, ,LZB,,48.6122,-123.824,794.0, ,40.0,2012-01-21T00:00:00.000000Z, , , , , ,2012-01-21T13:18:19.600000Z,
