,event_id,source_type,station_network_code,station_channel_code,station_code,station_location_code,station_latitude_deg,station_longitude_deg,station_elevation_m,trace_name,trace_sampling_rate_hz,trace_start_time,trace_S_arrival_sample,trace_P_arrival_sample,trace_S_onset,trace_P_onset,trace_snr_db,trace_s_arrival,trace_p_arrival
0, , ,7D, ,M08A,,44.118698,-124.895302,-126.4, ,50.0,2011-11-04T00:00:00.010400Z, , , , , ,,2011-11-04T00:05:48.290400Z
1, , ,7D, ,M08A,,44.118698,-124.895302,-126.4, ,50.0,2011-11-04T00:00:00.010400Z, , , , , ,,2011-11-04T00:07:04.490400Z
2, , ,7D, ,M08A,,44.118698,-124.895302,-126.4, ,50.0,2011-11-04T00:00:00.010400Z, , , , , ,,2011-11-04T00:16:23.650400Z
3, , ,7D, ,M08A,,44.118698,-124.895302,-126.4, ,50.0,2011-11-04T00:00:00.010400Z, , , , , ,,2011-11-04T00:24:47.010400Z
4, , ,7D, ,M08A,,44.118698,-124.895302,-126.4, ,50.0,2011-11-04T00:00:00.010400Z, , , , , ,,2011-11-04T00:45:20.790400Z
5, , ,7D, ,M08A,,44.118698,-124.895302,-126.4, ,50.0,2011-11-04T00:00:00.010400Z, , , , , ,,2011-11-04T01:04:26.030400Z
6, , ,7D, ,M08A,,44.118698,-124.895302,-126.4, ,50.0,2011-11-04T00:00:00.010400Z, , , , , ,,2011-11-04T01:16:45.230400Z
7, , ,7D, ,M08A,,44.118698,-124.895302,-126.4, ,50.0,2011-11-04T00:00:00.010400Z, , , , , ,,2011-11-04T01:26:37.190400Z
8, , ,7D, ,M08A,,44.118698,-124.895302,-126.4, ,50.0,2011-11-04T00:00:00.010400Z, , , , , ,,2011-11-04T01:37:21.370400Z
9, , ,7D, ,M08A,,44.118698,-124.895302,-126.4, ,50.0,2011-11-04T00:00:00.010400Z, , , , , ,,2011-11-04T01:54:01.350400Z
10, , ,7D, ,M08A,,44.118698,-124.895302,-126.4, ,50.0,2011-11-04T00:00:00.010400Z, , , , , ,,2011-11-04T03:24:06.890400Z
11, , ,7D, ,M08A,,44.118698,-124.895302,-126.4, ,50.0,2011-11-04T00:00:00.010400Z, , , , , ,,2011-11-04T03:32:59.730400Z
12, , ,7D, ,M08A,,44.118698,-124.895302,-126.4, ,50.0,2011-11-04T00:00:00.010400Z, , , , , ,,2011-11-04T03:59:40.650400Z
13, , ,7D, ,M08A,,44.118698,-124.895302,-126.4, ,50.0,2011-11-04T00:00:00.010400Z, , , , , ,,2011-11-04T04:16:58.610400Z
14, , ,7D, ,M08A,,44.118698,-124.895302,-126.4, ,50.0,2011-11-04T00:00:00.010400Z, , , , , ,,2011-11-04T04:31:38.130400Z
15, , ,7D, ,M08A,,44.118698,-124.895302,-126.4, ,50.0,2011-11-04T00:00:00.010400Z, , , , , ,,2011-11-04T04:46:08.090400Z
16, , ,7D, ,M08A,,44.118698,-124.895302,-126.4, ,50.0,2011-11-04T00:00:00.010400Z, , , , , ,,2011-11-04T04:54:27.570400Z
17, , ,7D, ,M08A,,44.118698,-124.895302,-126.4, ,50.0,2011-11-04T00:00:00.010400Z, , , , , ,,2011-11-04T04:59:45.590400Z
18, , ,7D, ,M08A,,44.118698,-124.895302,-126.4, ,50.0,2011-11-04T00:00:00.010400Z, , , , , ,,2011-11-04T05:14:21.170400Z
19, , ,7D, ,M08A,,44.118698,-124.895302,-126.4, ,50.0,2011-11-04T00:00:00.010400Z, , , , , ,,2011-11-04T05:34:48.830400Z
20, , ,7D, ,M08A,,44.118698,-124.895302,-126.4, ,50.0,2011-11-04T00:00:00.010400Z, , , , , ,,2011-11-04T05:35:28.450400Z
21, , ,7D, ,M08A,,44.118698,-124.895302,-126.4, ,50.0,2011-11-04T00:00:00.010400Z, , , , , ,,2011-11-04T05:45:05.090400Z
