,event_id,source_type,station_network_code,station_channel_code,station_code,station_location_code,station_latitude_deg,station_longitude_deg,station_elevation_m,trace_name,trace_sampling_rate_hz,trace_start_time,trace_S_arrival_sample,trace_P_arrival_sample,trace_S_onset,trace_P_onset,trace_snr_db,trace_s_arrival,trace_p_arrival
0, , ,CN, ,BMSB,,48.8356,-125.1355,10.0, ,40.0,2011-05-31T00:00:00.000000Z, , , , , ,,2011-05-31T00:48:08.350000Z
1, , ,CN, ,BMSB,,48.8356,-125.1355,10.0, ,40.0,2011-05-31T00:00:00.000000Z, , , , , ,,2011-05-31T00:49:07.750000Z
2, , ,CN, ,BMSB,,48.8356,-125.1355,10.0, ,40.0,2011-05-31T00:00:00.000000Z, , , , , ,,2011-05-31T00:56:15.650000Z
3, , ,CN, ,BMSB,,48.8356,-125.1355,10.0, ,40.0,2011-05-31T00:00:00.000000Z, , , , , ,,2011-05-31T01:22:27.650000Z
4, , ,CN, ,BMSB,,48.8356,-125.1355,10.0, ,40.0,2011-05-31T00:00:00.000000Z, , , , , ,,2011-05-31T02:24:12.775000Z
5, , ,CN, ,BMSB,,48.8356,-125.1355,10.0, ,40.0,2011-05-31T00:00:00.000000Z, , , , , ,,2011-05-31T03:35:09.150000Z
6, , ,CN, ,BMSB,,48.8356,-125.1355,10.0, ,40.0,2011-05-31T00:00:00.000000Z, , , , , ,,2011-05-31T03:41:35.075000Z
7, , ,CN, ,BMSB,,48.8356,-125.1355,10.0, ,40.0,2011-05-31T00:00:00.000000Z, , , , , ,,2011-05-31T04:05:05.150000Z
8, , ,CN, ,BMSB,,48.8356,-125.1355,10.0, ,40.0,2011-05-31T00:00:00.000000Z, , , , , ,,2011-05-31T04:32:19.700000Z
9, , ,CN, ,BMSB,,48.8356,-125.1355,10.0, ,40.0,2011-05-31T00:00:00.000000Z, , , , , ,,2011-05-31T04:41:38.250000Z
10, , ,CN, ,BMSB,,48.8356,-125.1355,10.0, ,40.0,2011-05-31T00:00:00.000000Z, , , , , ,,2011-05-31T05:07:57.425000Z
11, , ,CN, ,BMSB,,48.8356,-125.1355,10.0, ,40.0,2011-05-31T00:00:00.000000Z, , , , , ,,2011-05-31T05:29:54.800000Z
12, , ,CN, ,BMSB,,48.8356,-125.1355,10.0, ,40.0,2011-05-31T00:00:00.000000Z, , , , , ,,2011-05-31T07:06:24.250000Z
13, , ,CN, ,BMSB,,48.8356,-125.1355,10.0, ,40.0,2011-05-31T00:00:00.000000Z, , , , , ,,2011-05-31T14:09:42.700000Z
14, , ,CN, ,BMSB,,48.8356,-125.1355,10.0, ,40.0,2011-05-31T00:00:00.000000Z, , , , , ,,2011-05-31T15:04:16.650000Z
15, , ,CN, ,BMSB,,48.8356,-125.1355,10.0, ,40.0,2011-05-31T00:00:00.000000Z, , , , , ,,2011-05-31T15:51:47.250000Z
16, , ,CN, ,BMSB,,48.8356,-125.1355,10.0, ,40.0,2011-05-31T00:00:00.000000Z, , , , , ,,2011-05-31T15:58:25.200000Z
17, , ,CN, ,BMSB,,48.8356,-125.1355,10.0, ,40.0,2011-05-31T00:00:00.000000Z, , , , , ,,2011-05-31T16:30:56.225000Z
18, , ,CN, ,BMSB,,48.8356,-125.1355,10.0, ,40.0,2011-05-31T00:00:00.000000Z, , , , , ,,2011-05-31T16:34:22.225000Z
19, , ,CN, ,BMSB,,48.8356,-125.1355,10.0, ,40.0,2011-05-31T00:00:00.000000Z, , , , , ,,2011-05-31T16:52:40.950000Z
20, , ,CN, ,BMSB,,48.8356,-125.1355,10.0, ,40.0,2011-05-31T00:00:00.000000Z, , , , , ,,2011-05-31T16:58:09.100000Z
21, , ,CN, ,BMSB,,48.8356,-125.1355,10.0, ,40.0,2011-05-31T00:00:00.000000Z, , , , , ,,2011-05-31T17:46:22.400000Z
