,event_id,source_type,station_network_code,station_channel_code,station_code,station_location_code,station_latitude_deg,station_longitude_deg,station_elevation_m,trace_name,trace_sampling_rate_hz,trace_start_time,trace_S_arrival_sample,trace_P_arrival_sample,trace_S_onset,trace_P_onset,trace_snr_db,trace_s_arrival,trace_p_arrival
0, , ,CN, ,OZB,,48.9612,-125.4978,626.0, ,40.0,2011-06-24T00:00:00.000000Z, , , , , ,,2011-06-24T03:15:38.400000Z
1, , ,CN, ,OZB,,48.9612,-125.4978,626.0, ,40.0,2011-06-24T00:00:00.000000Z, , , , , ,,2011-06-24T12:52:05.275000Z
2, , ,CN, ,OZB,,48.9612,-125.4978,626.0, ,40.0,2011-06-24T00:00:00.000000Z, , , , , ,,2011-06-24T15:22:48.825000Z
3, , ,CN, ,OZB,,48.9612,-125.4978,626.0, ,40.0,2011-06-24T00:00:00.000000Z, , , , , ,,2011-06-24T17:38:27.300000Z
4, , ,CN, ,OZB,,48.9612,-125.4978,626.0, ,40.0,2011-06-24T00:00:00.000000Z, , , , , ,,2011-06-24T18:13:18.625000Z
5, , ,CN, ,OZB,,48.9612,-125.4978,626.0, ,40.0,2011-06-24T00:00:00.000000Z, , , , , ,,2011-06-24T18:19:38.150000Z
6, , ,CN, ,OZB,,48.9612,-125.4978,626.0, ,40.0,2011-06-24T00:00:00.000000Z, , , , , ,,2011-06-24T22:55:08.150000Z
7, , ,CN, ,OZB,,48.9612,-125.4978,626.0, ,40.0,2011-06-24T00:00:00.000000Z, , , , , ,2011-06-24T01:57:32.750000Z,
8, , ,CN, ,OZB,,48.9612,-125.4978,626.0, ,40.0,2011-06-24T00:00:00.000000Z, , , , , ,2011-06-24T02:07:41.900000Z,
9, , ,CN, ,OZB,,48.9612,-125.4978,626.0, ,40.0,2011-06-24T00:00:00.000000Z, , , , , ,2011-06-24T03:15:51.875000Z,
10, , ,CN, ,OZB,,48.9612,-125.4978,626.0, ,40.0,2011-06-24T00:00:00.000000Z, , , , , ,2011-06-24T04:26:59.775000Z,
11, , ,CN, ,OZB,,48.9612,-125.4978,626.0, ,40.0,2011-06-24T00:00:00.000000Z, , , , , ,2011-06-24T06:11:09.675000Z,
12, , ,CN, ,OZB,,48.9612,-125.4978,626.0, ,40.0,2011-06-24T00:00:00.000000Z, , , , , ,2011-06-24T10:51:51.875000Z,
13, , ,CN, ,OZB,,48.9612,-125.4978,626.0, ,40.0,2011-06-24T00:00:00.000000Z, , , , , ,2011-06-24T11:28:12.125000Z,
14, , ,CN, ,OZB,,48.9612,-125.4978,626.0, ,40.0,2011-06-24T00:00:00.000000Z, , , , , ,2011-06-24T15:22:52.725000Z,
15, , ,CN, ,OZB,,48.9612,-125.4978,626.0, ,40.0,2011-06-24T00:00:00.000000Z, , , , , ,2011-06-24T15:40:05.700000Z,
16, , ,CN, ,OZB,,48.9612,-125.4978,626.0, ,40.0,2011-06-24T00:00:00.000000Z, , , , , ,2011-06-24T17:55:29.550000Z,
17, , ,CN, ,OZB,,48.9612,-125.4978,626.0, ,40.0,2011-06-24T00:00:00.000000Z, , , , , ,2011-06-24T18:19:52.100000Z,
18, , ,CN, ,OZB,,48.9612,-125.4978,626.0, ,40.0,2011-06-24T00:00:00.000000Z, , , , , ,2011-06-24T22:04:48.275000Z,
19, , ,CN, ,OZB,,48.9612,-125.4978,626.0, ,40.0,2011-06-24T00:00:00.000000Z, , , , , ,2011-06-24T22:55:21.400000Z,
