,event_id,source_type,station_network_code,station_channel_code,station_code,station_location_code,station_latitude_deg,station_longitude_deg,station_elevation_m,trace_name,trace_sampling_rate_hz,trace_start_time,trace_S_arrival_sample,trace_P_arrival_sample,trace_S_onset,trace_P_onset,trace_snr_db,trace_s_arrival,trace_p_arrival
0, , ,UW, ,FORK,,47.9475,-124.5662,44.9, ,40.0,2011-11-29T00:00:00.015000Z, , , , , ,,2011-11-29T02:35:29.640000Z
1, , ,UW, ,FORK,,47.9475,-124.5662,44.9, ,40.0,2011-11-29T00:00:00.015000Z, , , , , ,,2011-11-29T02:40:40.990000Z
2, , ,UW, ,FORK,,47.9475,-124.5662,44.9, ,40.0,2011-11-29T00:00:00.015000Z, , , , , ,,2011-11-29T04:40:19.190000Z
3, , ,UW, ,FORK,,47.9475,-124.5662,44.9, ,40.0,2011-11-29T00:00:00.015000Z, , , , , ,,2011-11-29T14:24:42.065000Z
4, , ,UW, ,FORK,,47.9475,-124.5662,44.9, ,40.0,2011-11-29T00:00:00.015000Z, , , , , ,,2011-11-29T19:22:54.290000Z
5, , ,UW, ,FORK,,47.9475,-124.5662,44.9, ,40.0,2011-11-29T00:00:00.015000Z, , , , , ,,2011-11-29T21:17:57.440000Z
6, , ,UW, ,FORK,,47.9475,-124.5662,44.9, ,40.0,2011-11-29T00:00:00.015000Z, , , , , ,2011-11-29T01:35:07.190000Z,
7, , ,UW, ,FORK,,47.9475,-124.5662,44.9, ,40.0,2011-11-29T00:00:00.015000Z, , , , , ,2011-11-29T09:27:26.215000Z,
8, , ,UW, ,FORK,,47.9475,-124.5662,44.9, ,40.0,2011-11-29T00:00:00.015000Z, , , , , ,2011-11-29T10:53:16.690000Z,
9, , ,UW, ,FORK,,47.9475,-124.5662,44.9, ,40.0,2011-11-29T00:00:00.015000Z, , , , , ,2011-11-29T14:03:09.015000Z,
10, , ,UW, ,FORK,,47.9475,-124.5662,44.9, ,40.0,2011-11-29T00:00:00.015000Z, , , , , ,2011-11-29T19:25:04.840000Z,
11, , ,UW, ,FORK,,47.9475,-124.5662,44.9, ,40.0,2011-11-29T00:00:00.015000Z, , , , , ,2011-11-29T23:14:54.965000Z,
12, , ,UW, ,FORK,,47.9475,-124.5662,44.9, ,40.0,2011-11-29T00:00:00.015000Z, , , , , ,2011-11-29T23:17:39.265000Z,
