,event_id,source_type,station_network_code,station_channel_code,station_code,station_location_code,station_latitude_deg,station_longitude_deg,station_elevation_m,trace_name,trace_sampling_rate_hz,trace_start_time,trace_S_arrival_sample,trace_P_arrival_sample,trace_S_onset,trace_P_onset,trace_snr_db,trace_s_arrival,trace_p_arrival
0, , ,TA, ,F04D,,46.082901,-123.010803,236.0, ,40.0,2011-09-14T00:00:00.024998Z, , , , , ,,2011-09-14T01:39:12.474998Z
1, , ,TA, ,F04D,,46.082901,-123.010803,236.0, ,40.0,2011-09-14T00:00:00.024998Z, , , , , ,,2011-09-14T05:07:32.624998Z
2, , ,TA, ,F04D,,46.082901,-123.010803,236.0, ,40.0,2011-09-14T00:00:00.024998Z, , , , , ,,2011-09-14T17:37:27.774998Z
3, , ,TA, ,F04D,,46.082901,-123.010803,236.0, ,40.0,2011-09-14T00:00:00.024998Z, , , , , ,,2011-09-14T18:05:14.399998Z
4, , ,TA, ,F04D,,46.082901,-123.010803,236.0, ,40.0,2011-09-14T00:00:00.024998Z, , , , , ,,2011-09-14T18:19:29.224998Z
5, , ,TA, ,F04D,,46.082901,-123.010803,236.0, ,40.0,2011-09-14T00:00:00.024998Z, , , , , ,,2011-09-14T18:23:34.124998Z
6, , ,TA, ,F04D,,46.082901,-123.010803,236.0, ,40.0,2011-09-14T00:00:00.024998Z, , , , , ,,2011-09-14T19:11:02.799998Z
7, , ,TA, ,F04D,,46.082901,-123.010803,236.0, ,40.0,2011-09-14T00:00:00.024998Z, , , , , ,2011-09-14T06:42:09.349998Z,
8, , ,TA, ,F04D,,46.082901,-123.010803,236.0, ,40.0,2011-09-14T00:00:00.024998Z, , , , , ,2011-09-14T10:26:38.749998Z,
9, , ,TA, ,F04D,,46.082901,-123.010803,236.0, ,40.0,2011-09-14T00:00:00.024998Z, , , , , ,2011-09-14T12:15:01.524998Z,
10, , ,TA, ,F04D,,46.082901,-123.010803,236.0, ,40.0,2011-09-14T00:00:00.024998Z, , , , , ,2011-09-14T14:08:02.449998Z,
11, , ,TA, ,F04D,,46.082901,-123.010803,236.0, ,40.0,2011-09-14T00:00:00.024998Z, , , , , ,2011-09-14T14:27:10.749998Z,
12, , ,TA, ,F04D,,46.082901,-123.010803,236.0, ,40.0,2011-09-14T00:00:00.024998Z, , , , , ,2011-09-14T14:34:26.624998Z,
13, , ,TA, ,F04D,,46.082901,-123.010803,236.0, ,40.0,2011-09-14T00:00:00.024998Z, , , , , ,2011-09-14T16:18:14.999998Z,
14, , ,TA, ,F04D,,46.082901,-123.010803,236.0, ,40.0,2011-09-14T00:00:00.024998Z, , , , , ,2011-09-14T16:23:47.924998Z,
15, , ,TA, ,F04D,,46.082901,-123.010803,236.0, ,40.0,2011-09-14T00:00:00.024998Z, , , , , ,2011-09-14T18:25:20.474998Z,
16, , ,TA, ,F04D,,46.082901,-123.010803,236.0, ,40.0,2011-09-14T00:00:00.024998Z, , , , , ,2011-09-14T19:12:47.474998Z,
17, , ,TA, ,F04D,,46.082901,-123.010803,236.0, ,40.0,2011-09-14T00:00:00.024998Z, , , , , ,2011-09-14T19:52:05.099998Z,
18, , ,TA, ,F04D,,46.082901,-123.010803,236.0, ,40.0,2011-09-14T00:00:00.024998Z, , , , , ,2011-09-14T22:17:19.349998Z,
