,event_id,source_type,station_network_code,station_channel_code,station_code,station_location_code,station_latitude_deg,station_longitude_deg,station_elevation_m,trace_name,trace_sampling_rate_hz,trace_start_time,trace_S_arrival_sample,trace_P_arrival_sample,trace_S_onset,trace_P_onset,trace_snr_db,trace_s_arrival,trace_p_arrival
0, , ,7D, ,J41A,,45.811901,-124.537201,-175.0, ,125.0,2011-08-24T00:00:00.005000Z, , , , , ,,2011-08-24T00:27:05.173000Z
1, , ,7D, ,J41A,,45.811901,-124.537201,-175.0, ,125.0,2011-08-24T00:00:00.005000Z, , , , , ,,2011-08-24T00:31:14.261000Z
2, , ,7D, ,J41A,,45.811901,-124.537201,-175.0, ,125.0,2011-08-24T00:00:00.005000Z, , , , , ,,2011-08-24T00:33:41.125000Z
3, , ,7D, ,J41A,,45.811901,-124.537201,-175.0, ,125.0,2011-08-24T00:00:00.005000Z, , , , , ,,2011-08-24T00:45:06.445000Z
4, , ,7D, ,J41A,,45.811901,-124.537201,-175.0, ,125.0,2011-08-24T00:00:00.005000Z, , , , , ,,2011-08-24T01:37:39.333000Z
5, , ,7D, ,J41A,,45.811901,-124.537201,-175.0, ,125.0,2011-08-24T00:00:00.005000Z, , , , , ,,2011-08-24T02:05:53.061000Z
6, , ,7D, ,J41A,,45.811901,-124.537201,-175.0, ,125.0,2011-08-24T00:00:00.005000Z, , , , , ,,2011-08-24T02:23:03.005000Z
7, , ,7D, ,J41A,,45.811901,-124.537201,-175.0, ,125.0,2011-08-24T00:00:00.005000Z, , , , , ,,2011-08-24T02:53:34.549000Z
8, , ,7D, ,J41A,,45.811901,-124.537201,-175.0, ,125.0,2011-08-24T00:00:00.005000Z, , , , , ,,2011-08-24T02:54:59.549000Z
9, , ,7D, ,J41A,,45.811901,-124.537201,-175.0, ,125.0,2011-08-24T00:00:00.005000Z, , , , , ,,2011-08-24T03:04:51.637000Z
10, , ,7D, ,J41A,,45.811901,-124.537201,-175.0, ,125.0,2011-08-24T00:00:00.005000Z, , , , , ,,2011-08-24T03:05:42.997000Z
11, , ,7D, ,J41A,,45.811901,-124.537201,-175.0, ,125.0,2011-08-24T00:00:00.005000Z, , , , , ,,2011-08-24T03:10:46.213000Z
12, , ,7D, ,J41A,,45.811901,-124.537201,-175.0, ,125.0,2011-08-24T00:00:00.005000Z, , , , , ,,2011-08-24T03:16:02.453000Z
13, , ,7D, ,J41A,,45.811901,-124.537201,-175.0, ,125.0,2011-08-24T00:00:00.005000Z, , , , , ,,2011-08-24T03:16:29.053000Z
14, , ,7D, ,J41A,,45.811901,-124.537201,-175.0, ,125.0,2011-08-24T00:00:00.005000Z, , , , , ,,2011-08-24T03:29:42.925000Z
15, , ,7D, ,J41A,,45.811901,-124.537201,-175.0, ,125.0,2011-08-24T00:00:00.005000Z, , , , , ,,2011-08-24T03:33:51.397000Z
16, , ,7D, ,J41A,,45.811901,-124.537201,-175.0, ,125.0,2011-08-24T00:00:00.005000Z, , , , , ,,2011-08-24T03:53:52.589000Z
17, , ,7D, ,J41A,,45.811901,-124.537201,-175.0, ,125.0,2011-08-24T00:00:00.005000Z, , , , , ,,2011-08-24T04:02:19.541000Z
18, , ,7D, ,J41A,,45.811901,-124.537201,-175.0, ,125.0,2011-08-24T00:00:00.005000Z, , , , , ,,2011-08-24T04:05:53.397000Z
19, , ,7D, ,J41A,,45.811901,-124.537201,-175.0, ,125.0,2011-08-24T00:00:00.005000Z, , , , , ,,2011-08-24T04:06:59.133000Z
20, , ,7D, ,J41A,,45.811901,-124.537201,-175.0, ,125.0,2011-08-24T00:00:00.005000Z, , , , , ,,2011-08-24T04:25:08.349000Z
21, , ,7D, ,J41A,,45.811901,-124.537201,-175.0, ,125.0,2011-08-24T00:00:00.005000Z, , , , , ,,2011-08-24T04:29:26.901000Z
22, , ,7D, ,J41A,,45.811901,-124.537201,-175.0, ,125.0,2011-08-24T00:00:00.005000Z, , , , , ,,2011-08-24T04:33:26.333000Z
23, , ,7D, ,J41A,,45.811901,-124.537201,-175.0, ,125.0,2011-08-24T00:00:00.005000Z, , , , , ,,2011-08-24T04:50:43.437000Z
24, , ,7D, ,J41A,,45.811901,-124.537201,-175.0, ,125.0,2011-08-24T00:00:00.005000Z, , , , , ,,2011-08-24T04:58:17.653000Z
25, , ,7D, ,J41A,,45.811901,-124.537201,-175.0, ,125.0,2011-08-24T00:00:00.005000Z, , , , , ,,2011-08-24T05:00:48.821000Z
26, , ,7D, ,J41A,,45.811901,-124.537201,-175.0, ,125.0,2011-08-24T00:00:00.005000Z, , , , , ,,2011-08-24T05:05:57.581000Z
27, , ,7D, ,J41A,,45.811901,-124.537201,-175.0, ,125.0,2011-08-24T00:00:00.005000Z, , , , , ,,2011-08-24T05:11:28.189000Z
28, , ,7D, ,J41A,,45.811901,-124.537201,-175.0, ,125.0,2011-08-24T00:00:00.005000Z, , , , , ,,2011-08-24T05:15:53.365000Z
29, , ,7D, ,J41A,,45.811901,-124.537201,-175.0, ,125.0,2011-08-24T00:00:00.005000Z, , , , , ,,2011-08-24T05:16:29.885000Z
30, , ,7D, ,J41A,,45.811901,-124.537201,-175.0, ,125.0,2011-08-24T00:00:00.005000Z, , , , , ,,2011-08-24T05:18:14.709000Z
31, , ,7D, ,J41A,,45.811901,-124.537201,-175.0, ,125.0,2011-08-24T00:00:00.005000Z, , , , , ,,2011-08-24T05:19:04.917000Z
32, , ,7D, ,J41A,,45.811901,-124.537201,-175.0, ,125.0,2011-08-24T00:00:00.005000Z, , , , , ,,2011-08-24T05:22:05.717000Z
33, , ,7D, ,J41A,,45.811901,-124.537201,-175.0, ,125.0,2011-08-24T00:00:00.005000Z, , , , , ,,2011-08-24T05:53:05.797000Z
34, , ,7D, ,J41A,,45.811901,-124.537201,-175.0, ,125.0,2011-08-24T00:00:00.005000Z, , , , , ,,2011-08-24T05:54:00.653000Z
35, , ,7D, ,J41A,,45.811901,-124.537201,-175.0, ,125.0,2011-08-24T00:00:00.005000Z, , , , , ,,2011-08-24T06:02:35.069000Z
36, , ,7D, ,J41A,,45.811901,-124.537201,-175.0, ,125.0,2011-08-24T00:00:00.005000Z, , , , , ,,2011-08-24T06:12:09.693000Z
37, , ,7D, ,J41A,,45.811901,-124.537201,-175.0, ,125.0,2011-08-24T00:00:00.005000Z, , , , , ,,2011-08-24T06:12:14.989000Z
38, , ,7D, ,J41A,,45.811901,-124.537201,-175.0, ,125.0,2011-08-24T00:00:00.005000Z, , , , , ,,2011-08-24T06:40:47.589000Z
39, , ,7D, ,J41A,,45.811901,-124.537201,-175.0, ,125.0,2011-08-24T00:00:00.005000Z, , , , , ,,2011-08-24T07:19:52.869000Z
40, , ,7D, ,J41A,,45.811901,-124.537201,-175.0, ,125.0,2011-08-24T00:00:00.005000Z, , , , , ,,2011-08-24T07:38:02.565000Z
41, , ,7D, ,J41A,,45.811901,-124.537201,-175.0, ,125.0,2011-08-24T00:00:00.005000Z, , , , , ,,2011-08-24T08:11:35.349000Z
42, , ,7D, ,J41A,,45.811901,-124.537201,-175.0, ,125.0,2011-08-24T00:00:00.005000Z, , , , , ,,2011-08-24T08:20:21.413000Z
43, , ,7D, ,J41A,,45.811901,-124.537201,-175.0, ,125.0,2011-08-24T00:00:00.005000Z, , , , , ,,2011-08-24T08:44:34.949000Z
44, , ,7D, ,J41A,,45.811901,-124.537201,-175.0, ,125.0,2011-08-24T00:00:00.005000Z, , , , , ,,2011-08-24T09:32:07.333000Z
45, , ,7D, ,J41A,,45.811901,-124.537201,-175.0, ,125.0,2011-08-24T00:00:00.005000Z, , , , , ,,2011-08-24T11:03:57.293000Z
46, , ,7D, ,J41A,,45.811901,-124.537201,-175.0, ,125.0,2011-08-24T00:00:00.005000Z, , , , , ,,2011-08-24T11:18:54.469000Z
47, , ,7D, ,J41A,,45.811901,-124.537201,-175.0, ,125.0,2011-08-24T00:00:00.005000Z, , , , , ,,2011-08-24T11:39:02.093000Z
48, , ,7D, ,J41A,,45.811901,-124.537201,-175.0, ,125.0,2011-08-24T00:00:00.005000Z, , , , , ,,2011-08-24T11:50:15.157000Z
49, , ,7D, ,J41A,,45.811901,-124.537201,-175.0, ,125.0,2011-08-24T00:00:00.005000Z, , , , , ,,2011-08-24T11:53:06.741000Z
50, , ,7D, ,J41A,,45.811901,-124.537201,-175.0, ,125.0,2011-08-24T00:00:00.005000Z, , , , , ,,2011-08-24T11:53:48.525000Z
51, , ,7D, ,J41A,,45.811901,-124.537201,-175.0, ,125.0,2011-08-24T00:00:00.005000Z, , , , , ,,2011-08-24T11:57:06.605000Z
52, , ,7D, ,J41A,,45.811901,-124.537201,-175.0, ,125.0,2011-08-24T00:00:00.005000Z, , , , , ,,2011-08-24T12:29:47.917000Z
53, , ,7D, ,J41A,,45.811901,-124.537201,-175.0, ,125.0,2011-08-24T00:00:00.005000Z, , , , , ,,2011-08-24T12:36:41.893000Z
54, , ,7D, ,J41A,,45.811901,-124.537201,-175.0, ,125.0,2011-08-24T00:00:00.005000Z, , , , , ,,2011-08-24T13:10:51.069000Z
55, , ,7D, ,J41A,,45.811901,-124.537201,-175.0, ,125.0,2011-08-24T00:00:00.005000Z, , , , , ,,2011-08-24T13:25:50.061000Z
56, , ,7D, ,J41A,,45.811901,-124.537201,-175.0, ,125.0,2011-08-24T00:00:00.005000Z, , , , , ,,2011-08-24T13:27:49.365000Z
