,event_id,source_type,station_network_code,station_channel_code,station_code,station_location_code,station_latitude_deg,station_longitude_deg,station_elevation_m,trace_name,trace_sampling_rate_hz,trace_start_time,trace_S_arrival_sample,trace_P_arrival_sample,trace_S_onset,trace_P_onset,trace_snr_db,trace_s_arrival,trace_p_arrival
0, , ,UW, ,JEDS,,43.75157,-124.04905,159.5, ,40.0,2011-09-05T00:00:00.000000Z, , , , , ,,2011-09-05T01:14:11.275000Z
1, , ,UW, ,JEDS,,43.75157,-124.04905,159.5, ,40.0,2011-09-05T00:00:00.000000Z, , , , , ,,2011-09-05T02:33:34.900000Z
2, , ,UW, ,JEDS,,43.75157,-124.04905,159.5, ,40.0,2011-09-05T00:00:00.000000Z, , , , , ,,2011-09-05T05:01:16.325000Z
3, , ,UW, ,JEDS,,43.75157,-124.04905,159.5, ,40.0,2011-09-05T00:00:00.000000Z, , , , , ,,2011-09-05T05:13:30.525000Z
4, , ,UW, ,JEDS,,43.75157,-124.04905,159.5, ,40.0,2011-09-05T00:00:00.000000Z, , , , , ,,2011-09-05T06:29:57.025000Z
5, , ,UW, ,JEDS,,43.75157,-124.04905,159.5, ,40.0,2011-09-05T00:00:00.000000Z, , , , , ,,2011-09-05T07:00:37.625000Z
6, , ,UW, ,JEDS,,43.75157,-124.04905,159.5, ,40.0,2011-09-05T00:00:00.000000Z, , , , , ,,2011-09-05T07:18:11.625000Z
7, , ,UW, ,JEDS,,43.75157,-124.04905,159.5, ,40.0,2011-09-05T00:00:00.000000Z, , , , , ,,2011-09-05T08:35:48.500000Z
8, , ,UW, ,JEDS,,43.75157,-124.04905,159.5, ,40.0,2011-09-05T00:00:00.000000Z, , , , , ,,2011-09-05T16:48:17.300000Z
9, , ,UW, ,JEDS,,43.75157,-124.04905,159.5, ,40.0,2011-09-05T00:00:00.000000Z, , , , , ,,2011-09-05T18:13:53.100000Z
10, , ,UW, ,JEDS,,43.75157,-124.04905,159.5, ,40.0,2011-09-05T00:00:00.000000Z, , , , , ,,2011-09-05T18:28:25.350000Z
11, , ,UW, ,JEDS,,43.75157,-124.04905,159.5, ,40.0,2011-09-05T00:00:00.000000Z, , , , , ,,2011-09-05T22:10:00.400000Z
12, , ,UW, ,JEDS,,43.75157,-124.04905,159.5, ,40.0,2011-09-05T00:00:00.000000Z, , , , , ,2011-09-05T02:01:27.625000Z,
13, , ,UW, ,JEDS,,43.75157,-124.04905,159.5, ,40.0,2011-09-05T00:00:00.000000Z, , , , , ,2011-09-05T05:14:11.775000Z,
14, , ,UW, ,JEDS,,43.75157,-124.04905,159.5, ,40.0,2011-09-05T00:00:00.000000Z, , , , , ,2011-09-05T05:17:18.350000Z,
15, , ,UW, ,JEDS,,43.75157,-124.04905,159.5, ,40.0,2011-09-05T00:00:00.000000Z, , , , , ,2011-09-05T07:23:09.825000Z,
16, , ,UW, ,JEDS,,43.75157,-124.04905,159.5, ,40.0,2011-09-05T00:00:00.000000Z, , , , , ,2011-09-05T07:39:31.625000Z,
17, , ,UW, ,JEDS,,43.75157,-124.04905,159.5, ,40.0,2011-09-05T00:00:00.000000Z, , , , , ,2011-09-05T13:11:48.300000Z,
18, , ,UW, ,JEDS,,43.75157,-124.04905,159.5, ,40.0,2011-09-05T00:00:00.000000Z, , , , , ,2011-09-05T16:51:16.025000Z,
19, , ,UW, ,JEDS,,43.75157,-124.04905,159.5, ,40.0,2011-09-05T00:00:00.000000Z, , , , , ,2011-09-05T23:58:34.725000Z,
