,event_id,source_type,station_network_code,station_channel_code,station_code,station_location_code,station_latitude_deg,station_longitude_deg,station_elevation_m,trace_name,trace_sampling_rate_hz,trace_start_time,trace_S_arrival_sample,trace_P_arrival_sample,trace_S_onset,trace_P_onset,trace_snr_db,trace_s_arrival,trace_p_arrival
0, , ,UW, ,WISH,,47.11698,-123.77118,45.0, ,40.0,2011-12-20T00:00:00.005000Z, , , , , ,,2011-12-20T00:02:51.105000Z
1, , ,UW, ,WISH,,47.11698,-123.77118,45.0, ,40.0,2011-12-20T00:00:00.005000Z, , , , , ,,2011-12-20T00:40:29.255000Z
2, , ,UW, ,WISH,,47.11698,-123.77118,45.0, ,40.0,2011-12-20T00:00:00.005000Z, , , , , ,,2011-12-20T02:36:27.205000Z
3, , ,UW, ,WISH,,47.11698,-123.77118,45.0, ,40.0,2011-12-20T00:00:00.005000Z, , , , , ,,2011-12-20T06:48:09.480000Z
4, , ,UW, ,WISH,,47.11698,-123.77118,45.0, ,40.0,2011-12-20T00:00:00.005000Z, , , , , ,,2011-12-20T16:07:56.280000Z
5, , ,UW, ,WISH,,47.11698,-123.77118,45.0, ,40.0,2011-12-20T00:00:00.005000Z, , , , , ,,2011-12-20T18:29:57.430000Z
6, , ,UW, ,WISH,,47.11698,-123.77118,45.0, ,40.0,2011-12-20T00:00:00.005000Z, , , , , ,,2011-12-20T20:49:29.105000Z
7, , ,UW, ,WISH,,47.11698,-123.77118,45.0, ,40.0,2011-12-20T00:00:00.005000Z, , , , , ,,2011-12-20T21:19:59.430000Z
8, , ,UW, ,WISH,,47.11698,-123.77118,45.0, ,40.0,2011-12-20T00:00:00.005000Z, , , , , ,,2011-12-20T21:20:15.580000Z
9, , ,UW, ,WISH,,47.11698,-123.77118,45.0, ,40.0,2011-12-20T00:00:00.005000Z, , , , , ,,2011-12-20T23:52:02.905000Z
10, , ,UW, ,WISH,,47.11698,-123.77118,45.0, ,40.0,2011-12-20T00:00:00.005000Z, , , , , ,2011-12-20T06:05:58.005000Z,
11, , ,UW, ,WISH,,47.11698,-123.77118,45.0, ,40.0,2011-12-20T00:00:00.005000Z, , , , , ,2011-12-20T06:40:02.630000Z,
12, , ,UW, ,WISH,,47.11698,-123.77118,45.0, ,40.0,2011-12-20T00:00:00.005000Z, , , , , ,2011-12-20T06:48:09.730000Z,
13, , ,UW, ,WISH,,47.11698,-123.77118,45.0, ,40.0,2011-12-20T00:00:00.005000Z, , , , , ,2011-12-20T07:13:24.630000Z,
14, , ,UW, ,WISH,,47.11698,-123.77118,45.0, ,40.0,2011-12-20T00:00:00.005000Z, , , , , ,2011-12-20T07:44:00.805000Z,
15, , ,UW, ,WISH,,47.11698,-123.77118,45.0, ,40.0,2011-12-20T00:00:00.005000Z, , , , , ,2011-12-20T08:14:33.805000Z,
16, , ,UW, ,WISH,,47.11698,-123.77118,45.0, ,40.0,2011-12-20T00:00:00.005000Z, , , , , ,2011-12-20T08:33:06.005000Z,
17, , ,UW, ,WISH,,47.11698,-123.77118,45.0, ,40.0,2011-12-20T00:00:00.005000Z, , , , , ,2011-12-20T09:46:45.305000Z,
18, , ,UW, ,WISH,,47.11698,-123.77118,45.0, ,40.0,2011-12-20T00:00:00.005000Z, , , , , ,2011-12-20T10:04:48.280000Z,
19, , ,UW, ,WISH,,47.11698,-123.77118,45.0, ,40.0,2011-12-20T00:00:00.005000Z, , , , , ,2011-12-20T10:23:23.280000Z,
20, , ,UW, ,WISH,,47.11698,-123.77118,45.0, ,40.0,2011-12-20T00:00:00.005000Z, , , , , ,2011-12-20T11:55:12.930000Z,
21, , ,UW, ,WISH,,47.11698,-123.77118,45.0, ,40.0,2011-12-20T00:00:00.005000Z, , , , , ,2011-12-20T12:14:07.030000Z,
22, , ,UW, ,WISH,,47.11698,-123.77118,45.0, ,40.0,2011-12-20T00:00:00.005000Z, , , , , ,2011-12-20T12:16:21.230000Z,
23, , ,UW, ,WISH,,47.11698,-123.77118,45.0, ,40.0,2011-12-20T00:00:00.005000Z, , , , , ,2011-12-20T13:14:22.430000Z,
24, , ,UW, ,WISH,,47.11698,-123.77118,45.0, ,40.0,2011-12-20T00:00:00.005000Z, , , , , ,2011-12-20T13:27:37.455000Z,
25, , ,UW, ,WISH,,47.11698,-123.77118,45.0, ,40.0,2011-12-20T00:00:00.005000Z, , , , , ,2011-12-20T15:11:00.705000Z,
26, , ,UW, ,WISH,,47.11698,-123.77118,45.0, ,40.0,2011-12-20T00:00:00.005000Z, , , , , ,2011-12-20T15:55:26.780000Z,
27, , ,UW, ,WISH,,47.11698,-123.77118,45.0, ,40.0,2011-12-20T00:00:00.005000Z, , , , , ,2011-12-20T16:21:28.980000Z,
28, , ,UW, ,WISH,,47.11698,-123.77118,45.0, ,40.0,2011-12-20T00:00:00.005000Z, , , , , ,2011-12-20T16:27:24.955000Z,
29, , ,UW, ,WISH,,47.11698,-123.77118,45.0, ,40.0,2011-12-20T00:00:00.005000Z, , , , , ,2011-12-20T18:30:02.905000Z,
30, , ,UW, ,WISH,,47.11698,-123.77118,45.0, ,40.0,2011-12-20T00:00:00.005000Z, , , , , ,2011-12-20T19:27:22.230000Z,
31, , ,UW, ,WISH,,47.11698,-123.77118,45.0, ,40.0,2011-12-20T00:00:00.005000Z, , , , , ,2011-12-20T22:26:17.830000Z,
