,event_id,source_type,station_network_code,station_channel_code,station_code,station_location_code,station_latitude_deg,station_longitude_deg,station_elevation_m,trace_name,trace_sampling_rate_hz,trace_start_time,trace_S_arrival_sample,trace_P_arrival_sample,trace_S_onset,trace_P_onset,trace_snr_db,trace_s_arrival,trace_p_arrival
0, , ,CN, ,SNB,,48.7751,-123.1723,402.0, ,100.0,2011-10-18T00:00:00.000000Z, , , , , ,,2011-10-18T18:13:42.620000Z
1, , ,CN, ,SNB,,48.7751,-123.1723,402.0, ,100.0,2011-10-18T00:00:00.000000Z, , , , , ,,2011-10-18T19:42:45.020000Z
2, , ,CN, ,SNB,,48.7751,-123.1723,402.0, ,100.0,2011-10-18T00:00:00.000000Z, , , , , ,,2011-10-18T20:08:51.460000Z
3, , ,CN, ,SNB,,48.7751,-123.1723,402.0, ,100.0,2011-10-18T00:00:00.000000Z, , , , , ,,2011-10-18T21:16:40.260000Z
4, , ,CN, ,SNB,,48.7751,-123.1723,402.0, ,100.0,2011-10-18T00:00:00.000000Z, , , , , ,,2011-10-18T22:51:23.340000Z
5, , ,CN, ,SNB,,48.7751,-123.1723,402.0, ,100.0,2011-10-18T00:00:00.000000Z, , , , , ,2011-10-18T15:07:02.410000Z,
6, , ,CN, ,SNB,,48.7751,-123.1723,402.0, ,100.0,2011-10-18T00:00:00.000000Z, , , , , ,2011-10-18T16:55:38.230000Z,
7, , ,CN, ,SNB,,48.7751,-123.1723,402.0, ,100.0,2011-10-18T00:00:00.000000Z, , , , , ,2011-10-18T18:13:48.330000Z,
8, , ,CN, ,SNB,,48.7751,-123.1723,402.0, ,100.0,2011-10-18T00:00:00.000000Z, , , , , ,2011-10-18T19:17:32.610000Z,
9, , ,CN, ,SNB,,48.7751,-123.1723,402.0, ,100.0,2011-10-18T00:00:00.000000Z, , , , , ,2011-10-18T19:50:33.790000Z,
10, , ,CN, ,SNB,,48.7751,-123.1723,402.0, ,100.0,2011-10-18T00:00:00.000000Z, , , , , ,2011-10-18T19:57:07.470000Z,
11, , ,CN, ,SNB,,48.7751,-123.1723,402.0, ,100.0,2011-10-18T00:00:00.000000Z, , , , , ,2011-10-18T20:18:30.420000Z,
12, , ,CN, ,SNB,,48.7751,-123.1723,402.0, ,100.0,2011-10-18T00:00:00.000000Z, , , , , ,2011-10-18T21:17:05.570000Z,
13, , ,CN, ,SNB,,48.7751,-123.1723,402.0, ,100.0,2011-10-18T00:00:00.000000Z, , , , , ,2011-10-18T21:19:58.960000Z,
14, , ,CN, ,SNB,,48.7751,-123.1723,402.0, ,100.0,2011-10-18T00:00:00.000000Z, , , , , ,2011-10-18T23:29:24.770000Z,
