,event_id,source_type,station_network_code,station_channel_code,station_code,station_location_code,station_latitude_deg,station_longitude_deg,station_elevation_m,trace_name,trace_sampling_rate_hz,trace_start_time,trace_S_arrival_sample,trace_P_arrival_sample,trace_S_onset,trace_P_onset,trace_snr_db,trace_s_arrival,trace_p_arrival
0, , ,CN, ,PGC,,48.6498,-123.4521,12.0, ,40.0,2011-06-18T00:00:00.000000Z, , , , , ,,2011-06-18T00:16:14.350000Z
1, , ,CN, ,PGC,,48.6498,-123.4521,12.0, ,40.0,2011-06-18T00:00:00.000000Z, , , , , ,,2011-06-18T10:50:56.250000Z
2, , ,CN, ,PGC,,48.6498,-123.4521,12.0, ,40.0,2011-06-18T00:00:00.000000Z, , , , , ,,2011-06-18T13:43:00.425000Z
3, , ,CN, ,PGC,,48.6498,-123.4521,12.0, ,40.0,2011-06-18T00:00:00.000000Z, , , , , ,,2011-06-18T14:01:58.350000Z
4, , ,CN, ,PGC,,48.6498,-123.4521,12.0, ,40.0,2011-06-18T00:00:00.000000Z, , , , , ,,2011-06-18T15:09:37.325000Z
5, , ,CN, ,PGC,,48.6498,-123.4521,12.0, ,40.0,2011-06-18T00:00:00.000000Z, , , , , ,,2011-06-18T16:24:39.775000Z
6, , ,CN, ,PGC,,48.6498,-123.4521,12.0, ,40.0,2011-06-18T00:00:00.000000Z, , , , , ,,2011-06-18T17:14:05.650000Z
7, , ,CN, ,PGC,,48.6498,-123.4521,12.0, ,40.0,2011-06-18T00:00:00.000000Z, , , , , ,,2011-06-18T19:09:48.200000Z
8, , ,CN, ,PGC,,48.6498,-123.4521,12.0, ,40.0,2011-06-18T00:00:00.000000Z, , , , , ,,2011-06-18T19:16:05.650000Z
9, , ,CN, ,PGC,,48.6498,-123.4521,12.0, ,40.0,2011-06-18T00:00:00.000000Z, , , , , ,,2011-06-18T20:20:19.625000Z
10, , ,CN, ,PGC,,48.6498,-123.4521,12.0, ,40.0,2011-06-18T00:00:00.000000Z, , , , , ,,2011-06-18T20:43:34.750000Z
11, , ,CN, ,PGC,,48.6498,-123.4521,12.0, ,40.0,2011-06-18T00:00:00.000000Z, , , , , ,,2011-06-18T22:26:18.050000Z
12, , ,CN, ,PGC,,48.6498,-123.4521,12.0, ,40.0,2011-06-18T00:00:00.000000Z, , , , , ,,2011-06-18T23:19:33.675000Z
13, , ,CN, ,PGC,,48.6498,-123.4521,12.0, ,40.0,2011-06-18T00:00:00.000000Z, , , , , ,,2011-06-18T23:45:15.700000Z
14, , ,CN, ,PGC,,48.6498,-123.4521,12.0, ,40.0,2011-06-18T00:00:00.000000Z, , , , , ,2011-06-18T00:20:31.450000Z,
15, , ,CN, ,PGC,,48.6498,-123.4521,12.0, ,40.0,2011-06-18T00:00:00.000000Z, , , , , ,2011-06-18T00:44:53.375000Z,
16, , ,CN, ,PGC,,48.6498,-123.4521,12.0, ,40.0,2011-06-18T00:00:00.000000Z, , , , , ,2011-06-18T04:13:34.375000Z,
17, , ,CN, ,PGC,,48.6498,-123.4521,12.0, ,40.0,2011-06-18T00:00:00.000000Z, , , , , ,2011-06-18T06:26:30.450000Z,
18, , ,CN, ,PGC,,48.6498,-123.4521,12.0, ,40.0,2011-06-18T00:00:00.000000Z, , , , , ,2011-06-18T11:35:51.200000Z,
19, , ,CN, ,PGC,,48.6498,-123.4521,12.0, ,40.0,2011-06-18T00:00:00.000000Z, , , , , ,2011-06-18T12:05:24.225000Z,
20, , ,CN, ,PGC,,48.6498,-123.4521,12.0, ,40.0,2011-06-18T00:00:00.000000Z, , , , , ,2011-06-18T12:18:26.275000Z,
21, , ,CN, ,PGC,,48.6498,-123.4521,12.0, ,40.0,2011-06-18T00:00:00.000000Z, , , , , ,2011-06-18T12:22:16.850000Z,
22, , ,CN, ,PGC,,48.6498,-123.4521,12.0, ,40.0,2011-06-18T00:00:00.000000Z, , , , , ,2011-06-18T12:27:25.525000Z,
23, , ,CN, ,PGC,,48.6498,-123.4521,12.0, ,40.0,2011-06-18T00:00:00.000000Z, , , , , ,2011-06-18T12:30:57.175000Z,
24, , ,CN, ,PGC,,48.6498,-123.4521,12.0, ,40.0,2011-06-18T00:00:00.000000Z, , , , , ,2011-06-18T12:31:48.850000Z,
25, , ,CN, ,PGC,,48.6498,-123.4521,12.0, ,40.0,2011-06-18T00:00:00.000000Z, , , , , ,2011-06-18T12:50:30.750000Z,
26, , ,CN, ,PGC,,48.6498,-123.4521,12.0, ,40.0,2011-06-18T00:00:00.000000Z, , , , , ,2011-06-18T12:59:37.275000Z,
27, , ,CN, ,PGC,,48.6498,-123.4521,12.0, ,40.0,2011-06-18T00:00:00.000000Z, , , , , ,2011-06-18T13:43:08.400000Z,
28, , ,CN, ,PGC,,48.6498,-123.4521,12.0, ,40.0,2011-06-18T00:00:00.000000Z, , , , , ,2011-06-18T15:09:43.450000Z,
29, , ,CN, ,PGC,,48.6498,-123.4521,12.0, ,40.0,2011-06-18T00:00:00.000000Z, , , , , ,2011-06-18T15:28:24.125000Z,
30, , ,CN, ,PGC,,48.6498,-123.4521,12.0, ,40.0,2011-06-18T00:00:00.000000Z, , , , , ,2011-06-18T15:53:45.625000Z,
31, , ,CN, ,PGC,,48.6498,-123.4521,12.0, ,40.0,2011-06-18T00:00:00.000000Z, , , , , ,2011-06-18T20:01:15.400000Z,
