,event_id,source_type,station_network_code,station_channel_code,station_code,station_location_code,station_latitude_deg,station_longitude_deg,station_elevation_m,trace_name,trace_sampling_rate_hz,trace_start_time,trace_S_arrival_sample,trace_P_arrival_sample,trace_S_onset,trace_P_onset,trace_snr_db,trace_s_arrival,trace_p_arrival
0, , ,UW, ,LEBA,,46.545898,-123.563202,78.6, ,40.0,2011-11-28T00:00:00.025000Z, , , , , ,,2011-11-28T01:35:52.050000Z
1, , ,UW, ,LEBA,,46.545898,-123.563202,78.6, ,40.0,2011-11-28T00:00:00.025000Z, , , , , ,,2011-11-28T07:03:53.125000Z
2, , ,UW, ,LEBA,,46.545898,-123.563202,78.6, ,40.0,2011-11-28T00:00:00.025000Z, , , , , ,,2011-11-28T07:07:44.200000Z
3, , ,UW, ,LEBA,,46.545898,-123.563202,78.6, ,40.0,2011-11-28T00:00:00.025000Z, , , , , ,,2011-11-28T07:10:34.850000Z
4, , ,UW, ,LEBA,,46.545898,-123.563202,78.6, ,40.0,2011-11-28T00:00:00.025000Z, , , , , ,,2011-11-28T13:33:04.100000Z
5, , ,UW, ,LEBA,,46.545898,-123.563202,78.6, ,40.0,2011-11-28T00:00:00.025000Z, , , , , ,2011-11-28T02:33:12.500000Z,
6, , ,UW, ,LEBA,,46.545898,-123.563202,78.6, ,40.0,2011-11-28T00:00:00.025000Z, , , , , ,2011-11-28T05:24:29.000000Z,
7, , ,UW, ,LEBA,,46.545898,-123.563202,78.6, ,40.0,2011-11-28T00:00:00.025000Z, , , , , ,2011-11-28T07:06:22.850000Z,
8, , ,UW, ,LEBA,,46.545898,-123.563202,78.6, ,40.0,2011-11-28T00:00:00.025000Z, , , , , ,2011-11-28T09:30:44.750000Z,
9, , ,UW, ,LEBA,,46.545898,-123.563202,78.6, ,40.0,2011-11-28T00:00:00.025000Z, , , , , ,2011-11-28T09:33:38.025000Z,
10, , ,UW, ,LEBA,,46.545898,-123.563202,78.6, ,40.0,2011-11-28T00:00:00.025000Z, , , , , ,2011-11-28T13:14:01.600000Z,
11, , ,UW, ,LEBA,,46.545898,-123.563202,78.6, ,40.0,2011-11-28T00:00:00.025000Z, , , , , ,2011-11-28T13:31:32.775000Z,
12, , ,UW, ,LEBA,,46.545898,-123.563202,78.6, ,40.0,2011-11-28T00:00:00.025000Z, , , , , ,2011-11-28T15:02:29.175000Z,
13, , ,UW, ,LEBA,,46.545898,-123.563202,78.6, ,40.0,2011-11-28T00:00:00.025000Z, , , , , ,2011-11-28T17:50:33.450000Z,
14, , ,UW, ,LEBA,,46.545898,-123.563202,78.6, ,40.0,2011-11-28T00:00:00.025000Z, , , , , ,2011-11-28T17:59:50.850000Z,
15, , ,UW, ,LEBA,,46.545898,-123.563202,78.6, ,40.0,2011-11-28T00:00:00.025000Z, , , , , ,2011-11-28T18:21:08.050000Z,
16, , ,UW, ,LEBA,,46.545898,-123.563202,78.6, ,40.0,2011-11-28T00:00:00.025000Z, , , , , ,2011-11-28T19:41:16.850000Z,
17, , ,UW, ,LEBA,,46.545898,-123.563202,78.6, ,40.0,2011-11-28T00:00:00.025000Z, , , , , ,2011-11-28T20:00:43.650000Z,
18, , ,UW, ,LEBA,,46.545898,-123.563202,78.6, ,40.0,2011-11-28T00:00:00.025000Z, , , , , ,2011-11-28T21:45:21.550000Z,
