,event_id,source_type,station_network_code,station_channel_code,station_code,station_location_code,station_latitude_deg,station_longitude_deg,station_elevation_m,trace_name,trace_sampling_rate_hz,trace_start_time,trace_S_arrival_sample,trace_P_arrival_sample,trace_S_onset,trace_P_onset,trace_snr_db,trace_s_arrival,trace_p_arrival
0, , ,UW, ,TAKO,,43.74313,-124.08337,12.0, ,50.0,2011-04-06T00:00:00.006000Z, , , , , ,,2011-04-06T10:50:52.366000Z
1, , ,UW, ,TAKO,,43.74313,-124.08337,12.0, ,50.0,2011-04-06T00:00:00.006000Z, , , , , ,,2011-04-06T14:38:43.366000Z
2, , ,UW, ,TAKO,,43.74313,-124.08337,12.0, ,50.0,2011-04-06T00:00:00.006000Z, , , , , ,,2011-04-06T17:45:55.746000Z
3, , ,UW, ,TAKO,,43.74313,-124.08337,12.0, ,50.0,2011-04-06T00:00:00.006000Z, , , , , ,,2011-04-06T18:26:26.346000Z
4, , ,UW, ,TAKO,,43.74313,-124.08337,12.0, ,50.0,2011-04-06T00:00:00.006000Z, , , , , ,,2011-04-06T18:47:07.606000Z
5, , ,UW, ,TAKO,,43.74313,-124.08337,12.0, ,50.0,2011-04-06T00:00:00.006000Z, , , , , ,,2011-04-06T18:55:18.106000Z
6, , ,UW, ,TAKO,,43.74313,-124.08337,12.0, ,50.0,2011-04-06T00:00:00.006000Z, , , , , ,,2011-04-06T23:42:01.326000Z
7, , ,UW, ,TAKO,,43.74313,-124.08337,12.0, ,50.0,2011-04-06T00:00:00.006000Z, , , , , ,2011-04-06T14:01:17.146000Z,
8, , ,UW, ,TAKO,,43.74313,-124.08337,12.0, ,50.0,2011-04-06T00:00:00.006000Z, , , , , ,2011-04-06T14:49:01.626000Z,
9, , ,UW, ,TAKO,,43.74313,-124.08337,12.0, ,50.0,2011-04-06T00:00:00.006000Z, , , , , ,2011-04-06T17:37:31.726000Z,
10, , ,UW, ,TAKO,,43.74313,-124.08337,12.0, ,50.0,2011-04-06T00:00:00.006000Z, , , , , ,2011-04-06T18:02:47.046000Z,
11, , ,UW, ,TAKO,,43.74313,-124.08337,12.0, ,50.0,2011-04-06T00:00:00.006000Z, , , , , ,2011-04-06T22:17:52.066000Z,
12, , ,UW, ,TAKO,,43.74313,-124.08337,12.0, ,50.0,2011-04-06T00:00:00.006000Z, , , , , ,2011-04-06T22:59:51.346000Z,
