,event_id,source_type,station_network_code,station_channel_code,station_code,station_location_code,station_latitude_deg,station_longitude_deg,station_elevation_m,trace_name,trace_sampling_rate_hz,trace_start_time,trace_S_arrival_sample,trace_P_arrival_sample,trace_S_onset,trace_P_onset,trace_snr_db,trace_s_arrival,trace_p_arrival
0, , ,CN, ,PFB,,48.5747,-124.4541,449.0, ,100.0,2011-06-14T00:00:00.000000Z, , , , , ,,2011-06-14T05:36:20.540000Z
1, , ,CN, ,PFB,,48.5747,-124.4541,449.0, ,100.0,2011-06-14T00:00:00.000000Z, , , , , ,,2011-06-14T06:16:21.440000Z
2, , ,CN, ,PFB,,48.5747,-124.4541,449.0, ,100.0,2011-06-14T00:00:00.000000Z, , , , , ,,2011-06-14T06:48:45.770000Z
3, , ,CN, ,PFB,,48.5747,-124.4541,449.0, ,100.0,2011-06-14T00:00:00.000000Z, , , , , ,,2011-06-14T07:38:45.820000Z
4, , ,CN, ,PFB,,48.5747,-124.4541,449.0, ,100.0,2011-06-14T00:00:00.000000Z, , , , , ,,2011-06-14T07:52:44.740000Z
5, , ,CN, ,PFB,,48.5747,-124.4541,449.0, ,100.0,2011-06-14T00:00:00.000000Z, , , , , ,,2011-06-14T07:59:22.390000Z
6, , ,CN, ,PFB,,48.5747,-124.4541,449.0, ,100.0,2011-06-14T00:00:00.000000Z, , , , , ,,2011-06-14T08:07:38.020000Z
7, , ,CN, ,PFB,,48.5747,-124.4541,449.0, ,100.0,2011-06-14T00:00:00.000000Z, , , , , ,,2011-06-14T10:26:46.420000Z
8, , ,CN, ,PFB,,48.5747,-124.4541,449.0, ,100.0,2011-06-14T00:00:00.000000Z, , , , , ,,2011-06-14T10:45:01.760000Z
9, , ,CN, ,PFB,,48.5747,-124.4541,449.0, ,100.0,2011-06-14T00:00:00.000000Z, , , , , ,,2011-06-14T10:52:27.760000Z
10, , ,CN, ,PFB,,48.5747,-124.4541,449.0, ,100.0,2011-06-14T00:00:00.000000Z, , , , , ,,2011-06-14T11:18:45.240000Z
11, , ,CN, ,PFB,,48.5747,-124.4541,449.0, ,100.0,2011-06-14T00:00:00.000000Z, , , , , ,,2011-06-14T11:33:03.340000Z
12, , ,CN, ,PFB,,48.5747,-124.4541,449.0, ,100.0,2011-06-14T00:00:00.000000Z, , , , , ,,2011-06-14T12:06:10.120000Z
13, , ,CN, ,PFB,,48.5747,-124.4541,449.0, ,100.0,2011-06-14T00:00:00.000000Z, , , , , ,,2011-06-14T13:46:42.890000Z
14, , ,CN, ,PFB,,48.5747,-124.4541,449.0, ,100.0,2011-06-14T00:00:00.000000Z, , , , , ,,2011-06-14T13:56:20.750000Z
15, , ,CN, ,PFB,,48.5747,-124.4541,449.0, ,100.0,2011-06-14T00:00:00.000000Z, , , , , ,,2011-06-14T14:08:23.930000Z
16, , ,CN, ,PFB,,48.5747,-124.4541,449.0, ,100.0,2011-06-14T00:00:00.000000Z, , , , , ,,2011-06-14T14:23:31.070000Z
17, , ,CN, ,PFB,,48.5747,-124.4541,449.0, ,100.0,2011-06-14T00:00:00.000000Z, , , , , ,,2011-06-14T14:55:42.460000Z
18, , ,CN, ,PFB,,48.5747,-124.4541,449.0, ,100.0,2011-06-14T00:00:00.000000Z, , , , , ,,2011-06-14T18:46:44.730000Z
19, , ,CN, ,PFB,,48.5747,-124.4541,449.0, ,100.0,2011-06-14T00:00:00.000000Z, , , , , ,,2011-06-14T20:58:46.370000Z
20, , ,CN, ,PFB,,48.5747,-124.4541,449.0, ,100.0,2011-06-14T00:00:00.000000Z, , , , , ,,2011-06-14T23:00:55.950000Z
21, , ,CN, ,PFB,,48.5747,-124.4541,449.0, ,100.0,2011-06-14T00:00:00.000000Z, , , , , ,,2011-06-14T23:08:55.330000Z
22, , ,CN, ,PFB,,48.5747,-124.4541,449.0, ,100.0,2011-06-14T00:00:00.000000Z, , , , , ,2011-06-14T05:40:07.460000Z,
23, , ,CN, ,PFB,,48.5747,-124.4541,449.0, ,100.0,2011-06-14T00:00:00.000000Z, , , , , ,2011-06-14T06:48:45.810000Z,
24, , ,CN, ,PFB,,48.5747,-124.4541,449.0, ,100.0,2011-06-14T00:00:00.000000Z, , , , , ,2011-06-14T07:08:19.210000Z,
25, , ,CN, ,PFB,,48.5747,-124.4541,449.0, ,100.0,2011-06-14T00:00:00.000000Z, , , , , ,2011-06-14T07:28:59.140000Z,
26, , ,CN, ,PFB,,48.5747,-124.4541,449.0, ,100.0,2011-06-14T00:00:00.000000Z, , , , , ,2011-06-14T07:43:48.100000Z,
27, , ,CN, ,PFB,,48.5747,-124.4541,449.0, ,100.0,2011-06-14T00:00:00.000000Z, , , , , ,2011-06-14T08:04:24.170000Z,
28, , ,CN, ,PFB,,48.5747,-124.4541,449.0, ,100.0,2011-06-14T00:00:00.000000Z, , , , , ,2011-06-14T08:06:30.790000Z,
29, , ,CN, ,PFB,,48.5747,-124.4541,449.0, ,100.0,2011-06-14T00:00:00.000000Z, , , , , ,2011-06-14T08:15:59.550000Z,
30, , ,CN, ,PFB,,48.5747,-124.4541,449.0, ,100.0,2011-06-14T00:00:00.000000Z, , , , , ,2011-06-14T08:45:22.060000Z,
31, , ,CN, ,PFB,,48.5747,-124.4541,449.0, ,100.0,2011-06-14T00:00:00.000000Z, , , , , ,2011-06-14T09:15:52.600000Z,
32, , ,CN, ,PFB,,48.5747,-124.4541,449.0, ,100.0,2011-06-14T00:00:00.000000Z, , , , , ,2011-06-14T11:26:40.870000Z,
33, , ,CN, ,PFB,,48.5747,-124.4541,449.0, ,100.0,2011-06-14T00:00:00.000000Z, , , , , ,2011-06-14T11:33:05.000000Z,
34, , ,CN, ,PFB,,48.5747,-124.4541,449.0, ,100.0,2011-06-14T00:00:00.000000Z, , , , , ,2011-06-14T11:35:50.390000Z,
35, , ,CN, ,PFB,,48.5747,-124.4541,449.0, ,100.0,2011-06-14T00:00:00.000000Z, , , , , ,2011-06-14T12:05:41.610000Z,
36, , ,CN, ,PFB,,48.5747,-124.4541,449.0, ,100.0,2011-06-14T00:00:00.000000Z, , , , , ,2011-06-14T12:06:15.090000Z,
37, , ,CN, ,PFB,,48.5747,-124.4541,449.0, ,100.0,2011-06-14T00:00:00.000000Z, , , , , ,2011-06-14T12:12:47.910000Z,
38, , ,CN, ,PFB,,48.5747,-124.4541,449.0, ,100.0,2011-06-14T00:00:00.000000Z, , , , , ,2011-06-14T12:19:25.530000Z,
39, , ,CN, ,PFB,,48.5747,-124.4541,449.0, ,100.0,2011-06-14T00:00:00.000000Z, , , , , ,2011-06-14T14:20:52.970000Z,
40, , ,CN, ,PFB,,48.5747,-124.4541,449.0, ,100.0,2011-06-14T00:00:00.000000Z, , , , , ,2011-06-14T14:32:15.930000Z,
41, , ,CN, ,PFB,,48.5747,-124.4541,449.0, ,100.0,2011-06-14T00:00:00.000000Z, , , , , ,2011-06-14T14:35:26.630000Z,
42, , ,CN, ,PFB,,48.5747,-124.4541,449.0, ,100.0,2011-06-14T00:00:00.000000Z, , , , , ,2011-06-14T14:46:50.060000Z,
43, , ,CN, ,PFB,,48.5747,-124.4541,449.0, ,100.0,2011-06-14T00:00:00.000000Z, , , , , ,2011-06-14T14:55:12.290000Z,
