,event_id,source_type,station_network_code,station_channel_code,station_code,station_location_code,station_latitude_deg,station_longitude_deg,station_elevation_m,trace_name,trace_sampling_rate_hz,trace_start_time,trace_S_arrival_sample,trace_P_arrival_sample,trace_S_onset,trace_P_onset,trace_snr_db,trace_s_arrival,trace_p_arrival
0, , ,UW, ,SQM,,48.073681,-123.048058,45.0, ,50.0,2011-02-14T00:00:00.006000Z, , , , , ,,2011-02-14T00:28:41.846000Z
1, , ,UW, ,SQM,,48.073681,-123.048058,45.0, ,50.0,2011-02-14T00:00:00.006000Z, , , , , ,,2011-02-14T01:22:30.386000Z
2, , ,UW, ,SQM,,48.073681,-123.048058,45.0, ,50.0,2011-02-14T00:00:00.006000Z, , , , , ,,2011-02-14T04:54:50.086000Z
3, , ,UW, ,SQM,,48.073681,-123.048058,45.0, ,50.0,2011-02-14T00:00:00.006000Z, , , , , ,,2011-02-14T04:58:45.286000Z
4, , ,UW, ,SQM,,48.073681,-123.048058,45.0, ,50.0,2011-02-14T00:00:00.006000Z, , , , , ,,2011-02-14T05:17:03.606000Z
5, , ,UW, ,SQM,,48.073681,-123.048058,45.0, ,50.0,2011-02-14T00:00:00.006000Z, , , , , ,,2011-02-14T05:30:43.826000Z
6, , ,UW, ,SQM,,48.073681,-123.048058,45.0, ,50.0,2011-02-14T00:00:00.006000Z, , , , , ,,2011-02-14T10:35:29.566000Z
7, , ,UW, ,SQM,,48.073681,-123.048058,45.0, ,50.0,2011-02-14T00:00:00.006000Z, , , , , ,,2011-02-14T10:49:04.346000Z
8, , ,UW, ,SQM,,48.073681,-123.048058,45.0, ,50.0,2011-02-14T00:00:00.006000Z, , , , , ,,2011-02-14T12:58:41.446000Z
9, , ,UW, ,SQM,,48.073681,-123.048058,45.0, ,50.0,2011-02-14T00:00:00.006000Z, , , , , ,,2011-02-14T13:05:49.486000Z
10, , ,UW, ,SQM,,48.073681,-123.048058,45.0, ,50.0,2011-02-14T00:00:00.006000Z, , , , , ,,2011-02-14T13:14:56.686000Z
11, , ,UW, ,SQM,,48.073681,-123.048058,45.0, ,50.0,2011-02-14T00:00:00.006000Z, , , , , ,,2011-02-14T13:22:44.806000Z
12, , ,UW, ,SQM,,48.073681,-123.048058,45.0, ,50.0,2011-02-14T00:00:00.006000Z, , , , , ,,2011-02-14T14:04:41.226000Z
13, , ,UW, ,SQM,,48.073681,-123.048058,45.0, ,50.0,2011-02-14T00:00:00.006000Z, , , , , ,,2011-02-14T14:15:21.426000Z
14, , ,UW, ,SQM,,48.073681,-123.048058,45.0, ,50.0,2011-02-14T00:00:00.006000Z, , , , , ,,2011-02-14T14:51:16.066000Z
15, , ,UW, ,SQM,,48.073681,-123.048058,45.0, ,50.0,2011-02-14T00:00:00.006000Z, , , , , ,,2011-02-14T15:07:59.066000Z
16, , ,UW, ,SQM,,48.073681,-123.048058,45.0, ,50.0,2011-02-14T00:00:00.006000Z, , , , , ,,2011-02-14T15:22:38.926000Z
17, , ,UW, ,SQM,,48.073681,-123.048058,45.0, ,50.0,2011-02-14T00:00:00.006000Z, , , , , ,,2011-02-14T15:25:48.746000Z
18, , ,UW, ,SQM,,48.073681,-123.048058,45.0, ,50.0,2011-02-14T00:00:00.006000Z, , , , , ,,2011-02-14T15:33:48.106000Z
19, , ,UW, ,SQM,,48.073681,-123.048058,45.0, ,50.0,2011-02-14T00:00:00.006000Z, , , , , ,,2011-02-14T15:47:24.506000Z
20, , ,UW, ,SQM,,48.073681,-123.048058,45.0, ,50.0,2011-02-14T00:00:00.006000Z, , , , , ,,2011-02-14T16:10:43.526000Z
21, , ,UW, ,SQM,,48.073681,-123.048058,45.0, ,50.0,2011-02-14T00:00:00.006000Z, , , , , ,,2011-02-14T16:49:14.286000Z
22, , ,UW, ,SQM,,48.073681,-123.048058,45.0, ,50.0,2011-02-14T00:00:00.006000Z, , , , , ,,2011-02-14T16:51:14.106000Z
23, , ,UW, ,SQM,,48.073681,-123.048058,45.0, ,50.0,2011-02-14T00:00:00.006000Z, , , , , ,,2011-02-14T17:51:32.626000Z
24, , ,UW, ,SQM,,48.073681,-123.048058,45.0, ,50.0,2011-02-14T00:00:00.006000Z, , , , , ,,2011-02-14T17:59:23.926000Z
25, , ,UW, ,SQM,,48.073681,-123.048058,45.0, ,50.0,2011-02-14T00:00:00.006000Z, , , , , ,,2011-02-14T18:35:58.526000Z
26, , ,UW, ,SQM,,48.073681,-123.048058,45.0, ,50.0,2011-02-14T00:00:00.006000Z, , , , , ,,2011-02-14T18:38:17.486000Z
27, , ,UW, ,SQM,,48.073681,-123.048058,45.0, ,50.0,2011-02-14T00:00:00.006000Z, , , , , ,,2011-02-14T18:50:52.886000Z
28, , ,UW, ,SQM,,48.073681,-123.048058,45.0, ,50.0,2011-02-14T00:00:00.006000Z, , , , , ,,2011-02-14T18:54:42.906000Z
29, , ,UW, ,SQM,,48.073681,-123.048058,45.0, ,50.0,2011-02-14T00:00:00.006000Z, , , , , ,,2011-02-14T19:08:12.546000Z
30, , ,UW, ,SQM,,48.073681,-123.048058,45.0, ,50.0,2011-02-14T00:00:00.006000Z, , , , , ,,2011-02-14T19:13:11.366000Z
31, , ,UW, ,SQM,,48.073681,-123.048058,45.0, ,50.0,2011-02-14T00:00:00.006000Z, , , , , ,,2011-02-14T19:16:22.446000Z
32, , ,UW, ,SQM,,48.073681,-123.048058,45.0, ,50.0,2011-02-14T00:00:00.006000Z, , , , , ,,2011-02-14T19:21:38.366000Z
33, , ,UW, ,SQM,,48.073681,-123.048058,45.0, ,50.0,2011-02-14T00:00:00.006000Z, , , , , ,,2011-02-14T19:23:32.246000Z
