,event_id,source_type,station_network_code,station_channel_code,station_code,station_location_code,station_latitude_deg,station_longitude_deg,station_elevation_m,trace_name,trace_sampling_rate_hz,trace_start_time,trace_S_arrival_sample,trace_P_arrival_sample,trace_S_onset,trace_P_onset,trace_snr_db,trace_s_arrival,trace_p_arrival
0, , ,CN, ,LZB,,48.6122,-123.824,794.0, ,40.0,2011-12-16T00:00:00.000000Z, , , , , ,,2011-12-16T00:09:00.950000Z
1, , ,CN, ,LZB,,48.6122,-123.824,794.0, ,40.0,2011-12-16T00:00:00.000000Z, , , , , ,,2011-12-16T02:23:14.225000Z
2, , ,CN, ,LZB,,48.6122,-123.824,794.0, ,40.0,2011-12-16T00:00:00.000000Z, , , , , ,,2011-12-16T04:13:02.375000Z
3, , ,CN, ,LZB,,48.6122,-123.824,794.0, ,40.0,2011-12-16T00:00:00.000000Z, , , , , ,,2011-12-16T08:23:37.275000Z
4, , ,CN, ,LZB,,48.6122,-123.824,794.0, ,40.0,2011-12-16T00:00:00.000000Z, , , , , ,,2011-12-16T12:29:37.050000Z
5, , ,CN, ,LZB,,48.6122,-123.824,794.0, ,40.0,2011-12-16T00:00:00.000000Z, , , , , ,,2011-12-16T20:03:46.500000Z
6, , ,CN, ,LZB,,48.6122,-123.824,794.0, ,40.0,2011-12-16T00:00:00.000000Z, , , , , ,,2011-12-16T20:22:44.150000Z
7, , ,CN, ,LZB,,48.6122,-123.824,794.0, ,40.0,2011-12-16T00:00:00.000000Z, , , , , ,,2011-12-16T22:21:53.350000Z
8, , ,CN, ,LZB,,48.6122,-123.824,794.0, ,40.0,2011-12-16T00:00:00.000000Z, , , , , ,,2011-12-16T23:54:15.675000Z
9, , ,CN, ,LZB,,48.6122,-123.824,794.0, ,40.0,2011-12-16T00:00:00.000000Z, , , , , ,2011-12-16T00:09:17.750000Z,
10, , ,CN, ,LZB,,48.6122,-123.824,794.0, ,40.0,2011-12-16T00:00:00.000000Z, , , , , ,2011-12-16T00:50:11.525000Z,
11, , ,CN, ,LZB,,48.6122,-123.824,794.0, ,40.0,2011-12-16T00:00:00.000000Z, , , , , ,2011-12-16T02:04:54.425000Z,
12, , ,CN, ,LZB,,48.6122,-123.824,794.0, ,40.0,2011-12-16T00:00:00.000000Z, , , , , ,2011-12-16T02:23:24.400000Z,
13, , ,CN, ,LZB,,48.6122,-123.824,794.0, ,40.0,2011-12-16T00:00:00.000000Z, , , , , ,2011-12-16T04:13:06.125000Z,
14, , ,CN, ,LZB,,48.6122,-123.824,794.0, ,40.0,2011-12-16T00:00:00.000000Z, , , , , ,2011-12-16T04:37:00.125000Z,
15, , ,CN, ,LZB,,48.6122,-123.824,794.0, ,40.0,2011-12-16T00:00:00.000000Z, , , , , ,2011-12-16T06:48:37.950000Z,
16, , ,CN, ,LZB,,48.6122,-123.824,794.0, ,40.0,2011-12-16T00:00:00.000000Z, , , , , ,2011-12-16T07:12:30.125000Z,
17, , ,CN, ,LZB,,48.6122,-123.824,794.0, ,40.0,2011-12-16T00:00:00.000000Z, , , , , ,2011-12-16T07:24:57.675000Z,
18, , ,CN, ,LZB,,48.6122,-123.824,794.0, ,40.0,2011-12-16T00:00:00.000000Z, , , , , ,2011-12-16T08:16:18.050000Z,
19, , ,CN, ,LZB,,48.6122,-123.824,794.0, ,40.0,2011-12-16T00:00:00.000000Z, , , , , ,2011-12-16T08:23:41.025000Z,
20, , ,CN, ,LZB,,48.6122,-123.824,794.0, ,40.0,2011-12-16T00:00:00.000000Z, , , , , ,2011-12-16T11:50:17.050000Z,
21, , ,CN, ,LZB,,48.6122,-123.824,794.0, ,40.0,2011-12-16T00:00:00.000000Z, , , , , ,2011-12-16T11:52:33.675000Z,
22, , ,CN, ,LZB,,48.6122,-123.824,794.0, ,40.0,2011-12-16T00:00:00.000000Z, , , , , ,2011-12-16T12:29:53.725000Z,
23, , ,CN, ,LZB,,48.6122,-123.824,794.0, ,40.0,2011-12-16T00:00:00.000000Z, , , , , ,2011-12-16T12:57:06.825000Z,
24, , ,CN, ,LZB,,48.6122,-123.824,794.0, ,40.0,2011-12-16T00:00:00.000000Z, , , , , ,2011-12-16T13:22:11.850000Z,
25, , ,CN, ,LZB,,48.6122,-123.824,794.0, ,40.0,2011-12-16T00:00:00.000000Z, , , , , ,2011-12-16T16:17:48.025000Z,
26, , ,CN, ,LZB,,48.6122,-123.824,794.0, ,40.0,2011-12-16T00:00:00.000000Z, , , , , ,2011-12-16T16:33:09.375000Z,
27, , ,CN, ,LZB,,48.6122,-123.824,794.0, ,40.0,2011-12-16T00:00:00.000000Z, , , , , ,2011-12-16T16:49:56.100000Z,
28, , ,CN, ,LZB,,48.6122,-123.824,794.0, ,40.0,2011-12-16T00:00:00.000000Z, , , , , ,2011-12-16T16:55:08.125000Z,
29, , ,CN, ,LZB,,48.6122,-123.824,794.0, ,40.0,2011-12-16T00:00:00.000000Z, , , , , ,2011-12-16T17:21:36.800000Z,
30, , ,CN, ,LZB,,48.6122,-123.824,794.0, ,40.0,2011-12-16T00:00:00.000000Z, , , , , ,2011-12-16T17:27:35.625000Z,
31, , ,CN, ,LZB,,48.6122,-123.824,794.0, ,40.0,2011-12-16T00:00:00.000000Z, , , , , ,2011-12-16T17:45:07.075000Z,
32, , ,CN, ,LZB,,48.6122,-123.824,794.0, ,40.0,2011-12-16T00:00:00.000000Z, , , , , ,2011-12-16T18:05:53.525000Z,
33, , ,CN, ,LZB,,48.6122,-123.824,794.0, ,40.0,2011-12-16T00:00:00.000000Z, , , , , ,2011-12-16T18:52:36.525000Z,
34, , ,CN, ,LZB,,48.6122,-123.824,794.0, ,40.0,2011-12-16T00:00:00.000000Z, , , , , ,2011-12-16T18:54:20.425000Z,
35, , ,CN, ,LZB,,48.6122,-123.824,794.0, ,40.0,2011-12-16T00:00:00.000000Z, , , , , ,2011-12-16T19:09:58.075000Z,
36, , ,CN, ,LZB,,48.6122,-123.824,794.0, ,40.0,2011-12-16T00:00:00.000000Z, , , , , ,2011-12-16T19:54:19.125000Z,
37, , ,CN, ,LZB,,48.6122,-123.824,794.0, ,40.0,2011-12-16T00:00:00.000000Z, , , , , ,2011-12-16T19:58:23.750000Z,
38, , ,CN, ,LZB,,48.6122,-123.824,794.0, ,40.0,2011-12-16T00:00:00.000000Z, , , , , ,2011-12-16T20:04:08.200000Z,
39, , ,CN, ,LZB,,48.6122,-123.824,794.0, ,40.0,2011-12-16T00:00:00.000000Z, , , , , ,2011-12-16T20:18:58.875000Z,
40, , ,CN, ,LZB,,48.6122,-123.824,794.0, ,40.0,2011-12-16T00:00:00.000000Z, , , , , ,2011-12-16T20:23:00.025000Z,
41, , ,CN, ,LZB,,48.6122,-123.824,794.0, ,40.0,2011-12-16T00:00:00.000000Z, , , , , ,2011-12-16T22:22:12.900000Z,
42, , ,CN, ,LZB,,48.6122,-123.824,794.0, ,40.0,2011-12-16T00:00:00.000000Z, , , , , ,2011-12-16T22:51:23.250000Z,
43, , ,CN, ,LZB,,48.6122,-123.824,794.0, ,40.0,2011-12-16T00:00:00.000000Z, , , , , ,2011-12-16T23:54:32.450000Z,
44, , ,CN, ,LZB,,48.6122,-123.824,794.0, ,40.0,2011-12-16T00:00:00.000000Z, , , , , ,2011-12-16T23:59:01.850000Z,
