,event_id,source_type,station_network_code,station_channel_code,station_code,station_location_code,station_latitude_deg,station_longitude_deg,station_elevation_m,trace_name,trace_sampling_rate_hz,trace_start_time,trace_S_arrival_sample,trace_P_arrival_sample,trace_S_onset,trace_P_onset,trace_snr_db,trace_s_arrival,trace_p_arrival
0, , ,7D, ,FN18A,,46.699799,-124.7248,-163.0, ,125.0,2011-08-28T00:00:00.001000Z, , , , , ,,2011-08-28T00:01:59.537000Z
1, , ,7D, ,FN18A,,46.699799,-124.7248,-163.0, ,125.0,2011-08-28T00:00:00.001000Z, , , , , ,,2011-08-28T00:03:30.633000Z
2, , ,7D, ,FN18A,,46.699799,-124.7248,-163.0, ,125.0,2011-08-28T00:00:00.001000Z, , , , , ,,2011-08-28T00:03:38.737000Z
3, , ,7D, ,FN18A,,46.699799,-124.7248,-163.0, ,125.0,2011-08-28T00:00:00.001000Z, , , , , ,,2011-08-28T00:04:14.689000Z
4, , ,7D, ,FN18A,,46.699799,-124.7248,-163.0, ,125.0,2011-08-28T00:00:00.001000Z, , , , , ,,2011-08-28T00:04:47.721000Z
5, , ,7D, ,FN18A,,46.699799,-124.7248,-163.0, ,125.0,2011-08-28T00:00:00.001000Z, , , , , ,,2011-08-28T00:11:47.017000Z
6, , ,7D, ,FN18A,,46.699799,-124.7248,-163.0, ,125.0,2011-08-28T00:00:00.001000Z, , , , , ,,2011-08-28T00:12:05.489000Z
7, , ,7D, ,FN18A,,46.699799,-124.7248,-163.0, ,125.0,2011-08-28T00:00:00.001000Z, , , , , ,,2011-08-28T00:12:58.497000Z
8, , ,7D, ,FN18A,,46.699799,-124.7248,-163.0, ,125.0,2011-08-28T00:00:00.001000Z, , , , , ,,2011-08-28T00:14:01.625000Z
9, , ,7D, ,FN18A,,46.699799,-124.7248,-163.0, ,125.0,2011-08-28T00:00:00.001000Z, , , , , ,,2011-08-28T00:14:07.937000Z
10, , ,7D, ,FN18A,,46.699799,-124.7248,-163.0, ,125.0,2011-08-28T00:00:00.001000Z, , , , , ,,2011-08-28T00:15:00.921000Z
11, , ,7D, ,FN18A,,46.699799,-124.7248,-163.0, ,125.0,2011-08-28T00:00:00.001000Z, , , , , ,,2011-08-28T00:17:44.257000Z
12, , ,7D, ,FN18A,,46.699799,-124.7248,-163.0, ,125.0,2011-08-28T00:00:00.001000Z, , , , , ,,2011-08-28T00:19:27.497000Z
13, , ,7D, ,FN18A,,46.699799,-124.7248,-163.0, ,125.0,2011-08-28T00:00:00.001000Z, , , , , ,,2011-08-28T00:21:42.601000Z
14, , ,7D, ,FN18A,,46.699799,-124.7248,-163.0, ,125.0,2011-08-28T00:00:00.001000Z, , , , , ,,2011-08-28T00:22:55.569000Z
15, , ,7D, ,FN18A,,46.699799,-124.7248,-163.0, ,125.0,2011-08-28T00:00:00.001000Z, , , , , ,,2011-08-28T00:22:57.905000Z
16, , ,7D, ,FN18A,,46.699799,-124.7248,-163.0, ,125.0,2011-08-28T00:00:00.001000Z, , , , , ,,2011-08-28T00:24:11.449000Z
17, , ,7D, ,FN18A,,46.699799,-124.7248,-163.0, ,125.0,2011-08-28T00:00:00.001000Z, , , , , ,,2011-08-28T00:26:25.713000Z
