,event_id,source_type,station_network_code,station_channel_code,station_code,station_location_code,station_latitude_deg,station_longitude_deg,station_elevation_m,trace_name,trace_sampling_rate_hz,trace_start_time,trace_S_arrival_sample,trace_P_arrival_sample,trace_S_onset,trace_P_onset,trace_snr_db,trace_s_arrival,trace_p_arrival
0, , ,CN, ,BTB,,49.4686,-125.5226,1607.0, ,100.0,2011-01-14T00:00:00.000000Z, , , , , ,,2011-01-14T06:55:13.740000Z
1, , ,CN, ,BTB,,49.4686,-125.5226,1607.0, ,100.0,2011-01-14T00:00:00.000000Z, , , , , ,,2011-01-14T07:55:00.200000Z
2, , ,CN, ,BTB,,49.4686,-125.5226,1607.0, ,100.0,2011-01-14T00:00:00.000000Z, , , , , ,,2011-01-14T08:17:13.680000Z
3, , ,CN, ,BTB,,49.4686,-125.5226,1607.0, ,100.0,2011-01-14T00:00:00.000000Z, , , , , ,,2011-01-14T09:38:19.480000Z
4, , ,CN, ,BTB,,49.4686,-125.5226,1607.0, ,100.0,2011-01-14T00:00:00.000000Z, , , , , ,,2011-01-14T10:30:23.870000Z
5, , ,CN, ,BTB,,49.4686,-125.5226,1607.0, ,100.0,2011-01-14T00:00:00.000000Z, , , , , ,,2011-01-14T11:55:17.900000Z
6, , ,CN, ,BTB,,49.4686,-125.5226,1607.0, ,100.0,2011-01-14T00:00:00.000000Z, , , , , ,,2011-01-14T11:56:05.020000Z
7, , ,CN, ,BTB,,49.4686,-125.5226,1607.0, ,100.0,2011-01-14T00:00:00.000000Z, , , , , ,,2011-01-14T12:11:16.800000Z
8, , ,CN, ,BTB,,49.4686,-125.5226,1607.0, ,100.0,2011-01-14T00:00:00.000000Z, , , , , ,,2011-01-14T12:25:04.900000Z
9, , ,CN, ,BTB,,49.4686,-125.5226,1607.0, ,100.0,2011-01-14T00:00:00.000000Z, , , , , ,,2011-01-14T12:27:17.330000Z
10, , ,CN, ,BTB,,49.4686,-125.5226,1607.0, ,100.0,2011-01-14T00:00:00.000000Z, , , , , ,,2011-01-14T12:35:30.210000Z
11, , ,CN, ,BTB,,49.4686,-125.5226,1607.0, ,100.0,2011-01-14T00:00:00.000000Z, , , , , ,,2011-01-14T13:34:56.890000Z
12, , ,CN, ,BTB,,49.4686,-125.5226,1607.0, ,100.0,2011-01-14T00:00:00.000000Z, , , , , ,,2011-01-14T13:55:54.680000Z
13, , ,CN, ,BTB,,49.4686,-125.5226,1607.0, ,100.0,2011-01-14T00:00:00.000000Z, , , , , ,,2011-01-14T14:32:09.790000Z
14, , ,CN, ,BTB,,49.4686,-125.5226,1607.0, ,100.0,2011-01-14T00:00:00.000000Z, , , , , ,,2011-01-14T16:18:51.640000Z
15, , ,CN, ,BTB,,49.4686,-125.5226,1607.0, ,100.0,2011-01-14T00:00:00.000000Z, , , , , ,,2011-01-14T18:49:53.460000Z
16, , ,CN, ,BTB,,49.4686,-125.5226,1607.0, ,100.0,2011-01-14T00:00:00.000000Z, , , , , ,,2011-01-14T20:27:19.120000Z
17, , ,CN, ,BTB,,49.4686,-125.5226,1607.0, ,100.0,2011-01-14T00:00:00.000000Z, , , , , ,,2011-01-14T21:50:26.860000Z
18, , ,CN, ,BTB,,49.4686,-125.5226,1607.0, ,100.0,2011-01-14T00:00:00.000000Z, , , , , ,,2011-01-14T22:02:10.300000Z
