,event_id,source_type,station_network_code,station_channel_code,station_code,station_location_code,station_latitude_deg,station_longitude_deg,station_elevation_m,trace_name,trace_sampling_rate_hz,trace_start_time,trace_S_arrival_sample,trace_P_arrival_sample,trace_S_onset,trace_P_onset,trace_snr_db,trace_s_arrival,trace_p_arrival
0, , ,CN, ,YOUB,,48.901,-124.2618,771.0, ,100.0,2011-08-05T00:00:00.000000Z, , , , , ,,2011-08-05T00:26:43.030000Z
1, , ,CN, ,YOUB,,48.901,-124.2618,771.0, ,100.0,2011-08-05T00:00:00.000000Z, , , , , ,,2011-08-05T01:21:35.140000Z
2, , ,CN, ,YOUB,,48.901,-124.2618,771.0, ,100.0,2011-08-05T00:00:00.000000Z, , , , , ,,2011-08-05T01:33:24.970000Z
3, , ,CN, ,YOUB,,48.901,-124.2618,771.0, ,100.0,2011-08-05T00:00:00.000000Z, , , , , ,,2011-08-05T01:34:22.240000Z
4, , ,CN, ,YOUB,,48.901,-124.2618,771.0, ,100.0,2011-08-05T00:00:00.000000Z, , , , , ,,2011-08-05T01:43:00.040000Z
5, , ,CN, ,YOUB,,48.901,-124.2618,771.0, ,100.0,2011-08-05T00:00:00.000000Z, , , , , ,,2011-08-05T01:44:38.770000Z
6, , ,CN, ,YOUB,,48.901,-124.2618,771.0, ,100.0,2011-08-05T00:00:00.000000Z, , , , , ,,2011-08-05T05:40:01.250000Z
7, , ,CN, ,YOUB,,48.901,-124.2618,771.0, ,100.0,2011-08-05T00:00:00.000000Z, , , , , ,,2011-08-05T10:17:56.490000Z
8, , ,CN, ,YOUB,,48.901,-124.2618,771.0, ,100.0,2011-08-05T00:00:00.000000Z, , , , , ,,2011-08-05T10:18:04.000000Z
9, , ,CN, ,YOUB,,48.901,-124.2618,771.0, ,100.0,2011-08-05T00:00:00.000000Z, , , , , ,,2011-08-05T10:22:56.350000Z
10, , ,CN, ,YOUB,,48.901,-124.2618,771.0, ,100.0,2011-08-05T00:00:00.000000Z, , , , , ,,2011-08-05T11:41:40.150000Z
11, , ,CN, ,YOUB,,48.901,-124.2618,771.0, ,100.0,2011-08-05T00:00:00.000000Z, , , , , ,,2011-08-05T12:16:23.940000Z
12, , ,CN, ,YOUB,,48.901,-124.2618,771.0, ,100.0,2011-08-05T00:00:00.000000Z, , , , , ,,2011-08-05T13:04:25.290000Z
13, , ,CN, ,YOUB,,48.901,-124.2618,771.0, ,100.0,2011-08-05T00:00:00.000000Z, , , , , ,,2011-08-05T13:19:29.130000Z
14, , ,CN, ,YOUB,,48.901,-124.2618,771.0, ,100.0,2011-08-05T00:00:00.000000Z, , , , , ,,2011-08-05T13:27:58.490000Z
15, , ,CN, ,YOUB,,48.901,-124.2618,771.0, ,100.0,2011-08-05T00:00:00.000000Z, , , , , ,,2011-08-05T13:45:52.610000Z
16, , ,CN, ,YOUB,,48.901,-124.2618,771.0, ,100.0,2011-08-05T00:00:00.000000Z, , , , , ,,2011-08-05T15:11:29.270000Z
17, , ,CN, ,YOUB,,48.901,-124.2618,771.0, ,100.0,2011-08-05T00:00:00.000000Z, , , , , ,,2011-08-05T18:49:50.300000Z
18, , ,CN, ,YOUB,,48.901,-124.2618,771.0, ,100.0,2011-08-05T00:00:00.000000Z, , , , , ,,2011-08-05T18:56:23.360000Z
19, , ,CN, ,YOUB,,48.901,-124.2618,771.0, ,100.0,2011-08-05T00:00:00.000000Z, , , , , ,,2011-08-05T18:57:06.980000Z
20, , ,CN, ,YOUB,,48.901,-124.2618,771.0, ,100.0,2011-08-05T00:00:00.000000Z, , , , , ,,2011-08-05T19:05:52.230000Z
21, , ,CN, ,YOUB,,48.901,-124.2618,771.0, ,100.0,2011-08-05T00:00:00.000000Z, , , , , ,,2011-08-05T19:08:02.210000Z
22, , ,CN, ,YOUB,,48.901,-124.2618,771.0, ,100.0,2011-08-05T00:00:00.000000Z, , , , , ,,2011-08-05T19:11:35.980000Z
