,event_id,source_type,station_network_code,station_channel_code,station_code,station_location_code,station_latitude_deg,station_longitude_deg,station_elevation_m,trace_name,trace_sampling_rate_hz,trace_start_time,trace_S_arrival_sample,trace_P_arrival_sample,trace_S_onset,trace_P_onset,trace_snr_db,trace_s_arrival,trace_p_arrival
0, , ,CN, ,VGZ,,48.4131,-123.3251,67.0, ,100.0,2011-12-08T00:00:00.000000Z, , , , , ,,2011-12-08T07:49:11.650000Z
1, , ,CN, ,VGZ,,48.4131,-123.3251,67.0, ,100.0,2011-12-08T00:00:00.000000Z, , , , , ,,2011-12-08T11:32:58.140000Z
2, , ,CN, ,VGZ,,48.4131,-123.3251,67.0, ,100.0,2011-12-08T00:00:00.000000Z, , , , , ,,2011-12-08T11:37:24.660000Z
3, , ,CN, ,VGZ,,48.4131,-123.3251,67.0, ,100.0,2011-12-08T00:00:00.000000Z, , , , , ,,2011-12-08T11:43:07.280000Z
4, , ,CN, ,VGZ,,48.4131,-123.3251,67.0, ,100.0,2011-12-08T00:00:00.000000Z, , , , , ,,2011-12-08T12:30:19.010000Z
5, , ,CN, ,VGZ,,48.4131,-123.3251,67.0, ,100.0,2011-12-08T00:00:00.000000Z, , , , , ,,2011-12-08T13:38:28.150000Z
6, , ,CN, ,VGZ,,48.4131,-123.3251,67.0, ,100.0,2011-12-08T00:00:00.000000Z, , , , , ,,2011-12-08T13:53:02.320000Z
7, , ,CN, ,VGZ,,48.4131,-123.3251,67.0, ,100.0,2011-12-08T00:00:00.000000Z, , , , , ,,2011-12-08T17:20:20.190000Z
8, , ,CN, ,VGZ,,48.4131,-123.3251,67.0, ,100.0,2011-12-08T00:00:00.000000Z, , , , , ,,2011-12-08T17:53:59.940000Z
9, , ,CN, ,VGZ,,48.4131,-123.3251,67.0, ,100.0,2011-12-08T00:00:00.000000Z, , , , , ,,2011-12-08T18:35:32.750000Z
10, , ,CN, ,VGZ,,48.4131,-123.3251,67.0, ,100.0,2011-12-08T00:00:00.000000Z, , , , , ,,2011-12-08T18:43:00.750000Z
11, , ,CN, ,VGZ,,48.4131,-123.3251,67.0, ,100.0,2011-12-08T00:00:00.000000Z, , , , , ,,2011-12-08T18:53:09.070000Z
