,event_id,source_type,station_network_code,station_channel_code,station_code,station_location_code,station_latitude_deg,station_longitude_deg,station_elevation_m,trace_name,trace_sampling_rate_hz,trace_start_time,trace_S_arrival_sample,trace_P_arrival_sample,trace_S_onset,trace_P_onset,trace_snr_db,trace_s_arrival,trace_p_arrival
0, , ,7D, ,FS16B,,40.538101,-124.739502,-1073.0, ,125.0,2012-10-14T00:00:00.004500Z, , , , , ,,2012-10-14T00:00:43.148500Z
1, , ,7D, ,FS16B,,40.538101,-124.739502,-1073.0, ,125.0,2012-10-14T00:00:00.004500Z, , , , , ,,2012-10-14T00:01:40.756500Z
2, , ,7D, ,FS16B,,40.538101,-124.739502,-1073.0, ,125.0,2012-10-14T00:00:00.004500Z, , , , , ,,2012-10-14T00:06:08.020500Z
3, , ,7D, ,FS16B,,40.538101,-124.739502,-1073.0, ,125.0,2012-10-14T00:00:00.004500Z, , , , , ,,2012-10-14T00:06:24.996500Z
4, , ,7D, ,FS16B,,40.538101,-124.739502,-1073.0, ,125.0,2012-10-14T00:00:00.004500Z, , , , , ,,2012-10-14T00:07:50.348500Z
5, , ,7D, ,FS16B,,40.538101,-124.739502,-1073.0, ,125.0,2012-10-14T00:00:00.004500Z, , , , , ,,2012-10-14T00:16:12.228500Z
6, , ,7D, ,FS16B,,40.538101,-124.739502,-1073.0, ,125.0,2012-10-14T00:00:00.004500Z, , , , , ,,2012-10-14T00:17:28.884500Z
7, , ,7D, ,FS16B,,40.538101,-124.739502,-1073.0, ,125.0,2012-10-14T00:00:00.004500Z, , , , , ,,2012-10-14T00:33:08.380500Z
8, , ,7D, ,FS16B,,40.538101,-124.739502,-1073.0, ,125.0,2012-10-14T00:00:00.004500Z, , , , , ,,2012-10-14T00:34:19.348500Z
9, , ,7D, ,FS16B,,40.538101,-124.739502,-1073.0, ,125.0,2012-10-14T00:00:00.004500Z, , , , , ,,2012-10-14T00:42:00.020500Z
10, , ,7D, ,FS16B,,40.538101,-124.739502,-1073.0, ,125.0,2012-10-14T00:00:00.004500Z, , , , , ,,2012-10-14T00:42:59.420500Z
11, , ,7D, ,FS16B,,40.538101,-124.739502,-1073.0, ,125.0,2012-10-14T00:00:00.004500Z, , , , , ,,2012-10-14T00:44:10.732500Z
12, , ,7D, ,FS16B,,40.538101,-124.739502,-1073.0, ,125.0,2012-10-14T00:00:00.004500Z, , , , , ,,2012-10-14T00:45:45.492500Z
13, , ,7D, ,FS16B,,40.538101,-124.739502,-1073.0, ,125.0,2012-10-14T00:00:00.004500Z, , , , , ,,2012-10-14T00:54:03.556500Z
14, , ,7D, ,FS16B,,40.538101,-124.739502,-1073.0, ,125.0,2012-10-14T00:00:00.004500Z, , , , , ,,2012-10-14T00:55:31.164500Z
15, , ,7D, ,FS16B,,40.538101,-124.739502,-1073.0, ,125.0,2012-10-14T00:00:00.004500Z, , , , , ,,2012-10-14T01:13:04.740500Z
16, , ,7D, ,FS16B,,40.538101,-124.739502,-1073.0, ,125.0,2012-10-14T00:00:00.004500Z, , , , , ,,2012-10-14T01:27:16.788500Z
17, , ,7D, ,FS16B,,40.538101,-124.739502,-1073.0, ,125.0,2012-10-14T00:00:00.004500Z, , , , , ,,2012-10-14T01:30:12.340500Z
18, , ,7D, ,FS16B,,40.538101,-124.739502,-1073.0, ,125.0,2012-10-14T00:00:00.004500Z, , , , , ,,2012-10-14T01:31:42.396500Z
19, , ,7D, ,FS16B,,40.538101,-124.739502,-1073.0, ,125.0,2012-10-14T00:00:00.004500Z, , , , , ,,2012-10-14T01:32:49.356500Z
20, , ,7D, ,FS16B,,40.538101,-124.739502,-1073.0, ,125.0,2012-10-14T00:00:00.004500Z, , , , , ,,2012-10-14T01:35:34.956500Z
