,event_id,source_type,station_network_code,station_channel_code,station_code,station_location_code,station_latitude_deg,station_longitude_deg,station_elevation_m,trace_name,trace_sampling_rate_hz,trace_start_time,trace_S_arrival_sample,trace_P_arrival_sample,trace_S_onset,trace_P_onset,trace_snr_db,trace_s_arrival,trace_p_arrival
0, , ,7D, ,M12B,,42.183998,-124.946098,-1045.0, ,50.0,2012-10-17T00:00:00.018049Z, , , , , ,,2012-10-17T00:00:18.038049Z
1, , ,7D, ,M12B,,42.183998,-124.946098,-1045.0, ,50.0,2012-10-17T00:00:00.018049Z, , , , , ,,2012-10-17T00:01:37.758049Z
2, , ,7D, ,M12B,,42.183998,-124.946098,-1045.0, ,50.0,2012-10-17T00:00:00.018049Z, , , , , ,,2012-10-17T00:03:42.578049Z
3, , ,7D, ,M12B,,42.183998,-124.946098,-1045.0, ,50.0,2012-10-17T00:00:00.018049Z, , , , , ,,2012-10-17T00:06:19.578049Z
4, , ,7D, ,M12B,,42.183998,-124.946098,-1045.0, ,50.0,2012-10-17T00:00:00.018049Z, , , , , ,,2012-10-17T00:07:52.618049Z
5, , ,7D, ,M12B,,42.183998,-124.946098,-1045.0, ,50.0,2012-10-17T00:00:00.018049Z, , , , , ,,2012-10-17T00:14:54.698049Z
6, , ,7D, ,M12B,,42.183998,-124.946098,-1045.0, ,50.0,2012-10-17T00:00:00.018049Z, , , , , ,,2012-10-17T00:18:42.738049Z
7, , ,7D, ,M12B,,42.183998,-124.946098,-1045.0, ,50.0,2012-10-17T00:00:00.018049Z, , , , , ,,2012-10-17T00:19:37.418049Z
8, , ,7D, ,M12B,,42.183998,-124.946098,-1045.0, ,50.0,2012-10-17T00:00:00.018049Z, , , , , ,,2012-10-17T00:28:23.098049Z
9, , ,7D, ,M12B,,42.183998,-124.946098,-1045.0, ,50.0,2012-10-17T00:00:00.018049Z, , , , , ,,2012-10-17T00:48:22.098049Z
10, , ,7D, ,M12B,,42.183998,-124.946098,-1045.0, ,50.0,2012-10-17T00:00:00.018049Z, , , , , ,,2012-10-17T01:01:57.118049Z
11, , ,7D, ,M12B,,42.183998,-124.946098,-1045.0, ,50.0,2012-10-17T00:00:00.018049Z, , , , , ,,2012-10-17T01:05:45.838049Z
12, , ,7D, ,M12B,,42.183998,-124.946098,-1045.0, ,50.0,2012-10-17T00:00:00.018049Z, , , , , ,,2012-10-17T01:08:52.898049Z
13, , ,7D, ,M12B,,42.183998,-124.946098,-1045.0, ,50.0,2012-10-17T00:00:00.018049Z, , , , , ,,2012-10-17T01:12:29.838049Z
14, , ,7D, ,M12B,,42.183998,-124.946098,-1045.0, ,50.0,2012-10-17T00:00:00.018049Z, , , , , ,,2012-10-17T01:52:50.778049Z
15, , ,7D, ,M12B,,42.183998,-124.946098,-1045.0, ,50.0,2012-10-17T00:00:00.018049Z, , , , , ,,2012-10-17T02:09:19.738049Z
16, , ,7D, ,M12B,,42.183998,-124.946098,-1045.0, ,50.0,2012-10-17T00:00:00.018049Z, , , , , ,,2012-10-17T02:17:55.178049Z
17, , ,7D, ,M12B,,42.183998,-124.946098,-1045.0, ,50.0,2012-10-17T00:00:00.018049Z, , , , , ,,2012-10-17T02:22:34.298049Z
18, , ,7D, ,M12B,,42.183998,-124.946098,-1045.0, ,50.0,2012-10-17T00:00:00.018049Z, , , , , ,,2012-10-17T02:24:54.438049Z
19, , ,7D, ,M12B,,42.183998,-124.946098,-1045.0, ,50.0,2012-10-17T00:00:00.018049Z, , , , , ,,2012-10-17T02:27:48.718049Z
20, , ,7D, ,M12B,,42.183998,-124.946098,-1045.0, ,50.0,2012-10-17T00:00:00.018049Z, , , , , ,,2012-10-17T02:38:55.058049Z
