,event_id,source_type,station_network_code,station_channel_code,station_code,station_location_code,station_latitude_deg,station_longitude_deg,station_elevation_m,trace_name,trace_sampling_rate_hz,trace_start_time,trace_S_arrival_sample,trace_P_arrival_sample,trace_S_onset,trace_P_onset,trace_snr_db,trace_s_arrival,trace_p_arrival
0, , ,7D, ,M14B,,40.985001,-124.589699,-638.0, ,50.0,2012-10-21T00:00:00.019838Z, , , , , ,,2012-10-21T00:13:00.039838Z
1, , ,7D, ,M14B,,40.985001,-124.589699,-638.0, ,50.0,2012-10-21T00:00:00.019838Z, , , , , ,,2012-10-21T00:16:14.039838Z
2, , ,7D, ,M14B,,40.985001,-124.589699,-638.0, ,50.0,2012-10-21T00:00:00.019838Z, , , , , ,,2012-10-21T00:23:29.739838Z
3, , ,7D, ,M14B,,40.985001,-124.589699,-638.0, ,50.0,2012-10-21T00:00:00.019838Z, , , , , ,,2012-10-21T00:55:48.799838Z
4, , ,7D, ,M14B,,40.985001,-124.589699,-638.0, ,50.0,2012-10-21T00:00:00.019838Z, , , , , ,,2012-10-21T01:04:40.219838Z
5, , ,7D, ,M14B,,40.985001,-124.589699,-638.0, ,50.0,2012-10-21T00:00:00.019838Z, , , , , ,,2012-10-21T01:07:49.339838Z
6, , ,7D, ,M14B,,40.985001,-124.589699,-638.0, ,50.0,2012-10-21T00:00:00.019838Z, , , , , ,,2012-10-21T01:08:46.759838Z
7, , ,7D, ,M14B,,40.985001,-124.589699,-638.0, ,50.0,2012-10-21T00:00:00.019838Z, , , , , ,,2012-10-21T01:11:44.179838Z
8, , ,7D, ,M14B,,40.985001,-124.589699,-638.0, ,50.0,2012-10-21T00:00:00.019838Z, , , , , ,,2012-10-21T01:17:29.839838Z
9, , ,7D, ,M14B,,40.985001,-124.589699,-638.0, ,50.0,2012-10-21T00:00:00.019838Z, , , , , ,,2012-10-21T01:25:09.319838Z
10, , ,7D, ,M14B,,40.985001,-124.589699,-638.0, ,50.0,2012-10-21T00:00:00.019838Z, , , , , ,,2012-10-21T01:35:50.379838Z
11, , ,7D, ,M14B,,40.985001,-124.589699,-638.0, ,50.0,2012-10-21T00:00:00.019838Z, , , , , ,,2012-10-21T01:37:27.079838Z
12, , ,7D, ,M14B,,40.985001,-124.589699,-638.0, ,50.0,2012-10-21T00:00:00.019838Z, , , , , ,,2012-10-21T01:43:06.799838Z
13, , ,7D, ,M14B,,40.985001,-124.589699,-638.0, ,50.0,2012-10-21T00:00:00.019838Z, , , , , ,,2012-10-21T01:44:27.419838Z
14, , ,7D, ,M14B,,40.985001,-124.589699,-638.0, ,50.0,2012-10-21T00:00:00.019838Z, , , , , ,,2012-10-21T01:44:47.939838Z
