,event_id,source_type,station_network_code,station_channel_code,station_code,station_location_code,station_latitude_deg,station_longitude_deg,station_elevation_m,trace_name,trace_sampling_rate_hz,trace_start_time,trace_S_arrival_sample,trace_P_arrival_sample,trace_S_onset,trace_P_onset,trace_snr_db,trace_s_arrival,trace_p_arrival
0, , ,UW, ,BABR,,44.62132,-123.78924,438.7, ,40.0,2012-10-16T00:00:00.015000Z, , , , , ,,2012-10-16T02:02:28.015000Z
1, , ,UW, ,BABR,,44.62132,-123.78924,438.7, ,40.0,2012-10-16T00:00:00.015000Z, , , , , ,,2012-10-16T02:13:12.490000Z
2, , ,UW, ,BABR,,44.62132,-123.78924,438.7, ,40.0,2012-10-16T00:00:00.015000Z, , , , , ,,2012-10-16T07:27:24.515000Z
3, , ,UW, ,BABR,,44.62132,-123.78924,438.7, ,40.0,2012-10-16T00:00:00.015000Z, , , , , ,,2012-10-16T15:09:11.065000Z
4, , ,UW, ,BABR,,44.62132,-123.78924,438.7, ,40.0,2012-10-16T00:00:00.015000Z, , , , , ,,2012-10-16T16:05:14.715000Z
5, , ,UW, ,BABR,,44.62132,-123.78924,438.7, ,40.0,2012-10-16T00:00:00.015000Z, , , , , ,,2012-10-16T16:21:10.615000Z
6, , ,UW, ,BABR,,44.62132,-123.78924,438.7, ,40.0,2012-10-16T00:00:00.015000Z, , , , , ,,2012-10-16T18:49:37.440000Z
7, , ,UW, ,BABR,,44.62132,-123.78924,438.7, ,40.0,2012-10-16T00:00:00.015000Z, , , , , ,,2012-10-16T21:16:20.940000Z
8, , ,UW, ,BABR,,44.62132,-123.78924,438.7, ,40.0,2012-10-16T00:00:00.015000Z, , , , , ,,2012-10-16T22:11:42.165000Z
9, , ,UW, ,BABR,,44.62132,-123.78924,438.7, ,40.0,2012-10-16T00:00:00.015000Z, , , , , ,,2012-10-16T22:42:52.240000Z
10, , ,UW, ,BABR,,44.62132,-123.78924,438.7, ,40.0,2012-10-16T00:00:00.015000Z, , , , , ,2012-10-16T04:45:17.865000Z,
11, , ,UW, ,BABR,,44.62132,-123.78924,438.7, ,40.0,2012-10-16T00:00:00.015000Z, , , , , ,2012-10-16T16:16:48.290000Z,
