,event_id,source_type,station_network_code,station_channel_code,station_code,station_location_code,station_latitude_deg,station_longitude_deg,station_elevation_m,trace_name,trace_sampling_rate_hz,trace_start_time,trace_S_arrival_sample,trace_P_arrival_sample,trace_S_onset,trace_P_onset,trace_snr_db,trace_s_arrival,trace_p_arrival
0, , ,7D, ,G36B2,,42.5994,-126.903801,-2423.0, ,50.0,2012-10-24T00:00:00.018098Z, , , , , ,,2012-10-24T00:11:39.498098Z
1, , ,7D, ,G36B2,,42.5994,-126.903801,-2423.0, ,50.0,2012-10-24T00:00:00.018098Z, , , , , ,,2012-10-24T00:20:10.378098Z
2, , ,7D, ,G36B2,,42.5994,-126.903801,-2423.0, ,50.0,2012-10-24T00:00:00.018098Z, , , , , ,,2012-10-24T00:23:32.878098Z
3, , ,7D, ,G36B2,,42.5994,-126.903801,-2423.0, ,50.0,2012-10-24T00:00:00.018098Z, , , , , ,,2012-10-24T00:26:15.418098Z
4, , ,7D, ,G36B2,,42.5994,-126.903801,-2423.0, ,50.0,2012-10-24T00:00:00.018098Z, , , , , ,,2012-10-24T00:28:08.078098Z
5, , ,7D, ,G36B2,,42.5994,-126.903801,-2423.0, ,50.0,2012-10-24T00:00:00.018098Z, , , , , ,,2012-10-24T00:31:50.058098Z
6, , ,7D, ,G36B2,,42.5994,-126.903801,-2423.0, ,50.0,2012-10-24T00:00:00.018098Z, , , , , ,,2012-10-24T00:43:52.018098Z
7, , ,7D, ,G36B2,,42.5994,-126.903801,-2423.0, ,50.0,2012-10-24T00:00:00.018098Z, , , , , ,,2012-10-24T00:45:43.458098Z
8, , ,7D, ,G36B2,,42.5994,-126.903801,-2423.0, ,50.0,2012-10-24T00:00:00.018098Z, , , , , ,,2012-10-24T00:57:17.698098Z
9, , ,7D, ,G36B2,,42.5994,-126.903801,-2423.0, ,50.0,2012-10-24T00:00:00.018098Z, , , , , ,,2012-10-24T01:12:29.438098Z
