,event_id,source_type,station_network_code,station_channel_code,station_code,station_location_code,station_latitude_deg,station_longitude_deg,station_elevation_m,trace_name,trace_sampling_rate_hz,trace_start_time,trace_S_arrival_sample,trace_P_arrival_sample,trace_S_onset,trace_P_onset,trace_snr_db,trace_s_arrival,trace_p_arrival
0, , ,UW, ,RADR,,46.42181,-123.79897,591.4, ,40.0,2012-10-09T00:00:00.015000Z, , , , , ,,2012-10-09T00:22:03.890000Z
1, , ,UW, ,RADR,,46.42181,-123.79897,591.4, ,40.0,2012-10-09T00:00:00.015000Z, , , , , ,,2012-10-09T00:34:40.515000Z
2, , ,UW, ,RADR,,46.42181,-123.79897,591.4, ,40.0,2012-10-09T00:00:00.015000Z, , , , , ,,2012-10-09T00:35:48.040000Z
3, , ,UW, ,RADR,,46.42181,-123.79897,591.4, ,40.0,2012-10-09T00:00:00.015000Z, , , , , ,,2012-10-09T01:15:22.290000Z
4, , ,UW, ,RADR,,46.42181,-123.79897,591.4, ,40.0,2012-10-09T00:00:00.015000Z, , , , , ,,2012-10-09T02:08:49.290000Z
5, , ,UW, ,RADR,,46.42181,-123.79897,591.4, ,40.0,2012-10-09T00:00:00.015000Z, , , , , ,,2012-10-09T02:49:30.440000Z
6, , ,UW, ,RADR,,46.42181,-123.79897,591.4, ,40.0,2012-10-09T00:00:00.015000Z, , , , , ,,2012-10-09T03:01:27.590000Z
7, , ,UW, ,RADR,,46.42181,-123.79897,591.4, ,40.0,2012-10-09T00:00:00.015000Z, , , , , ,,2012-10-09T03:30:57.365000Z
8, , ,UW, ,RADR,,46.42181,-123.79897,591.4, ,40.0,2012-10-09T00:00:00.015000Z, , , , , ,,2012-10-09T15:48:49.890000Z
9, , ,UW, ,RADR,,46.42181,-123.79897,591.4, ,40.0,2012-10-09T00:00:00.015000Z, , , , , ,,2012-10-09T18:57:49.640000Z
10, , ,UW, ,RADR,,46.42181,-123.79897,591.4, ,40.0,2012-10-09T00:00:00.015000Z, , , , , ,,2012-10-09T19:40:02.940000Z
11, , ,UW, ,RADR,,46.42181,-123.79897,591.4, ,40.0,2012-10-09T00:00:00.015000Z, , , , , ,,2012-10-09T20:06:40.265000Z
12, , ,UW, ,RADR,,46.42181,-123.79897,591.4, ,40.0,2012-10-09T00:00:00.015000Z, , , , , ,,2012-10-09T20:29:35.765000Z
13, , ,UW, ,RADR,,46.42181,-123.79897,591.4, ,40.0,2012-10-09T00:00:00.015000Z, , , , , ,,2012-10-09T21:07:48.365000Z
14, , ,UW, ,RADR,,46.42181,-123.79897,591.4, ,40.0,2012-10-09T00:00:00.015000Z, , , , , ,,2012-10-09T21:28:23.165000Z
15, , ,UW, ,RADR,,46.42181,-123.79897,591.4, ,40.0,2012-10-09T00:00:00.015000Z, , , , , ,2012-10-09T03:01:54.740000Z,
16, , ,UW, ,RADR,,46.42181,-123.79897,591.4, ,40.0,2012-10-09T00:00:00.015000Z, , , , , ,2012-10-09T10:54:45.390000Z,
17, , ,UW, ,RADR,,46.42181,-123.79897,591.4, ,40.0,2012-10-09T00:00:00.015000Z, , , , , ,2012-10-09T12:06:30.790000Z,
18, , ,UW, ,RADR,,46.42181,-123.79897,591.4, ,40.0,2012-10-09T00:00:00.015000Z, , , , , ,2012-10-09T16:13:18.240000Z,
19, , ,UW, ,RADR,,46.42181,-123.79897,591.4, ,40.0,2012-10-09T00:00:00.015000Z, , , , , ,2012-10-09T17:44:24.440000Z,
20, , ,UW, ,RADR,,46.42181,-123.79897,591.4, ,40.0,2012-10-09T00:00:00.015000Z, , , , , ,2012-10-09T20:25:23.415000Z,
21, , ,UW, ,RADR,,46.42181,-123.79897,591.4, ,40.0,2012-10-09T00:00:00.015000Z, , , , , ,2012-10-09T20:29:37.240000Z,
22, , ,UW, ,RADR,,46.42181,-123.79897,591.4, ,40.0,2012-10-09T00:00:00.015000Z, , , , , ,2012-10-09T21:29:42.740000Z,
23, , ,UW, ,RADR,,46.42181,-123.79897,591.4, ,40.0,2012-10-09T00:00:00.015000Z, , , , , ,2012-10-09T23:08:45.640000Z,
