,event_id,source_type,station_network_code,station_channel_code,station_code,station_location_code,station_latitude_deg,station_longitude_deg,station_elevation_m,trace_name,trace_sampling_rate_hz,trace_start_time,trace_S_arrival_sample,trace_P_arrival_sample,trace_S_onset,trace_P_onset,trace_snr_db,trace_s_arrival,trace_p_arrival
0, , ,7D, ,G35B,,42.5658,-126.055801,-2367.0, ,50.0,2012-10-06T00:00:00.018898Z, , , , , ,,2012-10-06T00:00:13.098898Z
1, , ,7D, ,G35B,,42.5658,-126.055801,-2367.0, ,50.0,2012-10-06T00:00:00.018898Z, , , , , ,,2012-10-06T00:03:57.478898Z
2, , ,7D, ,G35B,,42.5658,-126.055801,-2367.0, ,50.0,2012-10-06T00:00:00.018898Z, , , , , ,,2012-10-06T00:05:39.778898Z
3, , ,7D, ,G35B,,42.5658,-126.055801,-2367.0, ,50.0,2012-10-06T00:00:00.018898Z, , , , , ,,2012-10-06T00:05:43.858898Z
4, , ,7D, ,G35B,,42.5658,-126.055801,-2367.0, ,50.0,2012-10-06T00:00:00.018898Z, , , , , ,,2012-10-06T00:07:49.638898Z
5, , ,7D, ,G35B,,42.5658,-126.055801,-2367.0, ,50.0,2012-10-06T00:00:00.018898Z, , , , , ,,2012-10-06T00:08:20.918898Z
6, , ,7D, ,G35B,,42.5658,-126.055801,-2367.0, ,50.0,2012-10-06T00:00:00.018898Z, , , , , ,,2012-10-06T00:09:21.098898Z
7, , ,7D, ,G35B,,42.5658,-126.055801,-2367.0, ,50.0,2012-10-06T00:00:00.018898Z, , , , , ,,2012-10-06T00:10:40.998898Z
8, , ,7D, ,G35B,,42.5658,-126.055801,-2367.0, ,50.0,2012-10-06T00:00:00.018898Z, , , , , ,,2012-10-06T00:14:44.518898Z
9, , ,7D, ,G35B,,42.5658,-126.055801,-2367.0, ,50.0,2012-10-06T00:00:00.018898Z, , , , , ,,2012-10-06T00:24:59.638898Z
10, , ,7D, ,G35B,,42.5658,-126.055801,-2367.0, ,50.0,2012-10-06T00:00:00.018898Z, , , , , ,,2012-10-06T00:32:16.898898Z
11, , ,7D, ,G35B,,42.5658,-126.055801,-2367.0, ,50.0,2012-10-06T00:00:00.018898Z, , , , , ,,2012-10-06T00:38:59.158898Z
12, , ,7D, ,G35B,,42.5658,-126.055801,-2367.0, ,50.0,2012-10-06T00:00:00.018898Z, , , , , ,,2012-10-06T00:42:12.178898Z
13, , ,7D, ,G35B,,42.5658,-126.055801,-2367.0, ,50.0,2012-10-06T00:00:00.018898Z, , , , , ,,2012-10-06T00:46:35.758898Z
14, , ,7D, ,G35B,,42.5658,-126.055801,-2367.0, ,50.0,2012-10-06T00:00:00.018898Z, , , , , ,,2012-10-06T00:47:20.538898Z
15, , ,7D, ,G35B,,42.5658,-126.055801,-2367.0, ,50.0,2012-10-06T00:00:00.018898Z, , , , , ,,2012-10-06T00:48:42.478898Z
16, , ,7D, ,G35B,,42.5658,-126.055801,-2367.0, ,50.0,2012-10-06T00:00:00.018898Z, , , , , ,,2012-10-06T00:50:49.938898Z
17, , ,7D, ,G35B,,42.5658,-126.055801,-2367.0, ,50.0,2012-10-06T00:00:00.018898Z, , , , , ,,2012-10-06T00:53:27.238898Z
18, , ,7D, ,G35B,,42.5658,-126.055801,-2367.0, ,50.0,2012-10-06T00:00:00.018898Z, , , , , ,,2012-10-06T00:55:42.538898Z
19, , ,7D, ,G35B,,42.5658,-126.055801,-2367.0, ,50.0,2012-10-06T00:00:00.018898Z, , , , , ,,2012-10-06T00:56:15.358898Z
20, , ,7D, ,G35B,,42.5658,-126.055801,-2367.0, ,50.0,2012-10-06T00:00:00.018898Z, , , , , ,,2012-10-06T00:57:54.858898Z
21, , ,7D, ,G35B,,42.5658,-126.055801,-2367.0, ,50.0,2012-10-06T00:00:00.018898Z, , , , , ,,2012-10-06T01:00:03.938898Z
22, , ,7D, ,G35B,,42.5658,-126.055801,-2367.0, ,50.0,2012-10-06T00:00:00.018898Z, , , , , ,,2012-10-06T01:03:18.638898Z
23, , ,7D, ,G35B,,42.5658,-126.055801,-2367.0, ,50.0,2012-10-06T00:00:00.018898Z, , , , , ,,2012-10-06T01:11:13.218898Z
24, , ,7D, ,G35B,,42.5658,-126.055801,-2367.0, ,50.0,2012-10-06T00:00:00.018898Z, , , , , ,,2012-10-06T01:14:46.038898Z
25, , ,7D, ,G35B,,42.5658,-126.055801,-2367.0, ,50.0,2012-10-06T00:00:00.018898Z, , , , , ,,2012-10-06T01:20:28.618898Z
26, , ,7D, ,G35B,,42.5658,-126.055801,-2367.0, ,50.0,2012-10-06T00:00:00.018898Z, , , , , ,,2012-10-06T01:24:32.678898Z
27, , ,7D, ,G35B,,42.5658,-126.055801,-2367.0, ,50.0,2012-10-06T00:00:00.018898Z, , , , , ,,2012-10-06T01:25:39.158898Z
28, , ,7D, ,G35B,,42.5658,-126.055801,-2367.0, ,50.0,2012-10-06T00:00:00.018898Z, , , , , ,,2012-10-06T01:27:07.398898Z
29, , ,7D, ,G35B,,42.5658,-126.055801,-2367.0, ,50.0,2012-10-06T00:00:00.018898Z, , , , , ,,2012-10-06T01:36:25.118898Z
30, , ,7D, ,G35B,,42.5658,-126.055801,-2367.0, ,50.0,2012-10-06T00:00:00.018898Z, , , , , ,,2012-10-06T01:38:22.438898Z
31, , ,7D, ,G35B,,42.5658,-126.055801,-2367.0, ,50.0,2012-10-06T00:00:00.018898Z, , , , , ,,2012-10-06T01:40:48.138898Z
32, , ,7D, ,G35B,,42.5658,-126.055801,-2367.0, ,50.0,2012-10-06T00:00:00.018898Z, , , , , ,,2012-10-06T01:45:51.338898Z
33, , ,7D, ,G35B,,42.5658,-126.055801,-2367.0, ,50.0,2012-10-06T00:00:00.018898Z, , , , , ,,2012-10-06T01:49:05.498898Z
34, , ,7D, ,G35B,,42.5658,-126.055801,-2367.0, ,50.0,2012-10-06T00:00:00.018898Z, , , , , ,,2012-10-06T01:56:33.478898Z
35, , ,7D, ,G35B,,42.5658,-126.055801,-2367.0, ,50.0,2012-10-06T00:00:00.018898Z, , , , , ,,2012-10-06T01:59:18.418898Z
36, , ,7D, ,G35B,,42.5658,-126.055801,-2367.0, ,50.0,2012-10-06T00:00:00.018898Z, , , , , ,,2012-10-06T02:04:06.938898Z
37, , ,7D, ,G35B,,42.5658,-126.055801,-2367.0, ,50.0,2012-10-06T00:00:00.018898Z, , , , , ,,2012-10-06T02:18:32.038898Z
38, , ,7D, ,G35B,,42.5658,-126.055801,-2367.0, ,50.0,2012-10-06T00:00:00.018898Z, , , , , ,,2012-10-06T02:31:48.958898Z
39, , ,7D, ,G35B,,42.5658,-126.055801,-2367.0, ,50.0,2012-10-06T00:00:00.018898Z, , , , , ,,2012-10-06T02:34:52.658898Z
40, , ,7D, ,G35B,,42.5658,-126.055801,-2367.0, ,50.0,2012-10-06T00:00:00.018898Z, , , , , ,,2012-10-06T02:37:06.918898Z
41, , ,7D, ,G35B,,42.5658,-126.055801,-2367.0, ,50.0,2012-10-06T00:00:00.018898Z, , , , , ,,2012-10-06T02:38:17.978898Z
42, , ,7D, ,G35B,,42.5658,-126.055801,-2367.0, ,50.0,2012-10-06T00:00:00.018898Z, , , , , ,,2012-10-06T02:50:03.258898Z
43, , ,7D, ,G35B,,42.5658,-126.055801,-2367.0, ,50.0,2012-10-06T00:00:00.018898Z, , , , , ,,2012-10-06T02:57:06.898898Z
44, , ,7D, ,G35B,,42.5658,-126.055801,-2367.0, ,50.0,2012-10-06T00:00:00.018898Z, , , , , ,,2012-10-06T02:59:52.298898Z
45, , ,7D, ,G35B,,42.5658,-126.055801,-2367.0, ,50.0,2012-10-06T00:00:00.018898Z, , , , , ,,2012-10-06T03:10:03.218898Z
46, , ,7D, ,G35B,,42.5658,-126.055801,-2367.0, ,50.0,2012-10-06T00:00:00.018898Z, , , , , ,,2012-10-06T03:11:45.138898Z
47, , ,7D, ,G35B,,42.5658,-126.055801,-2367.0, ,50.0,2012-10-06T00:00:00.018898Z, , , , , ,,2012-10-06T03:19:50.718898Z
48, , ,7D, ,G35B,,42.5658,-126.055801,-2367.0, ,50.0,2012-10-06T00:00:00.018898Z, , , , , ,,2012-10-06T03:21:45.338898Z
49, , ,7D, ,G35B,,42.5658,-126.055801,-2367.0, ,50.0,2012-10-06T00:00:00.018898Z, , , , , ,,2012-10-06T03:33:50.538898Z
50, , ,7D, ,G35B,,42.5658,-126.055801,-2367.0, ,50.0,2012-10-06T00:00:00.018898Z, , , , , ,,2012-10-06T03:35:52.898898Z
51, , ,7D, ,G35B,,42.5658,-126.055801,-2367.0, ,50.0,2012-10-06T00:00:00.018898Z, , , , , ,,2012-10-06T03:37:14.038898Z
52, , ,7D, ,G35B,,42.5658,-126.055801,-2367.0, ,50.0,2012-10-06T00:00:00.018898Z, , , , , ,,2012-10-06T03:38:54.458898Z
53, , ,7D, ,G35B,,42.5658,-126.055801,-2367.0, ,50.0,2012-10-06T00:00:00.018898Z, , , , , ,,2012-10-06T03:42:14.918898Z
54, , ,7D, ,G35B,,42.5658,-126.055801,-2367.0, ,50.0,2012-10-06T00:00:00.018898Z, , , , , ,,2012-10-06T03:44:29.258898Z
55, , ,7D, ,G35B,,42.5658,-126.055801,-2367.0, ,50.0,2012-10-06T00:00:00.018898Z, , , , , ,,2012-10-06T03:45:38.698898Z
56, , ,7D, ,G35B,,42.5658,-126.055801,-2367.0, ,50.0,2012-10-06T00:00:00.018898Z, , , , , ,,2012-10-06T03:48:12.878898Z
57, , ,7D, ,G35B,,42.5658,-126.055801,-2367.0, ,50.0,2012-10-06T00:00:00.018898Z, , , , , ,,2012-10-06T03:57:06.758898Z
58, , ,7D, ,G35B,,42.5658,-126.055801,-2367.0, ,50.0,2012-10-06T00:00:00.018898Z, , , , , ,,2012-10-06T04:11:14.758898Z
59, , ,7D, ,G35B,,42.5658,-126.055801,-2367.0, ,50.0,2012-10-06T00:00:00.018898Z, , , , , ,,2012-10-06T04:16:35.278898Z
60, , ,7D, ,G35B,,42.5658,-126.055801,-2367.0, ,50.0,2012-10-06T00:00:00.018898Z, , , , , ,,2012-10-06T04:29:46.598898Z
61, , ,7D, ,G35B,,42.5658,-126.055801,-2367.0, ,50.0,2012-10-06T00:00:00.018898Z, , , , , ,,2012-10-06T04:38:14.598898Z
62, , ,7D, ,G35B,,42.5658,-126.055801,-2367.0, ,50.0,2012-10-06T00:00:00.018898Z, , , , , ,,2012-10-06T04:39:32.718898Z
63, , ,7D, ,G35B,,42.5658,-126.055801,-2367.0, ,50.0,2012-10-06T00:00:00.018898Z, , , , , ,,2012-10-06T04:40:28.598898Z
64, , ,7D, ,G35B,,42.5658,-126.055801,-2367.0, ,50.0,2012-10-06T00:00:00.018898Z, , , , , ,,2012-10-06T04:48:40.738898Z
65, , ,7D, ,G35B,,42.5658,-126.055801,-2367.0, ,50.0,2012-10-06T00:00:00.018898Z, , , , , ,,2012-10-06T04:54:04.138898Z
66, , ,7D, ,G35B,,42.5658,-126.055801,-2367.0, ,50.0,2012-10-06T00:00:00.018898Z, , , , , ,,2012-10-06T04:55:54.258898Z
67, , ,7D, ,G35B,,42.5658,-126.055801,-2367.0, ,50.0,2012-10-06T00:00:00.018898Z, , , , , ,,2012-10-06T05:05:03.438898Z
68, , ,7D, ,G35B,,42.5658,-126.055801,-2367.0, ,50.0,2012-10-06T00:00:00.018898Z, , , , , ,,2012-10-06T05:13:26.278898Z
69, , ,7D, ,G35B,,42.5658,-126.055801,-2367.0, ,50.0,2012-10-06T00:00:00.018898Z, , , , , ,,2012-10-06T05:18:37.338898Z
70, , ,7D, ,G35B,,42.5658,-126.055801,-2367.0, ,50.0,2012-10-06T00:00:00.018898Z, , , , , ,,2012-10-06T05:23:56.458898Z
71, , ,7D, ,G35B,,42.5658,-126.055801,-2367.0, ,50.0,2012-10-06T00:00:00.018898Z, , , , , ,,2012-10-06T05:26:21.418898Z
72, , ,7D, ,G35B,,42.5658,-126.055801,-2367.0, ,50.0,2012-10-06T00:00:00.018898Z, , , , , ,,2012-10-06T05:28:19.158898Z
73, , ,7D, ,G35B,,42.5658,-126.055801,-2367.0, ,50.0,2012-10-06T00:00:00.018898Z, , , , , ,,2012-10-06T05:28:23.818898Z
74, , ,7D, ,G35B,,42.5658,-126.055801,-2367.0, ,50.0,2012-10-06T00:00:00.018898Z, , , , , ,,2012-10-06T05:29:18.118898Z
75, , ,7D, ,G35B,,42.5658,-126.055801,-2367.0, ,50.0,2012-10-06T00:00:00.018898Z, , , , , ,,2012-10-06T05:38:06.258898Z
76, , ,7D, ,G35B,,42.5658,-126.055801,-2367.0, ,50.0,2012-10-06T00:00:00.018898Z, , , , , ,,2012-10-06T05:42:18.638898Z
77, , ,7D, ,G35B,,42.5658,-126.055801,-2367.0, ,50.0,2012-10-06T00:00:00.018898Z, , , , , ,,2012-10-06T05:47:42.798898Z
78, , ,7D, ,G35B,,42.5658,-126.055801,-2367.0, ,50.0,2012-10-06T00:00:00.018898Z, , , , , ,,2012-10-06T09:00:02.518898Z
79, , ,7D, ,G35B,,42.5658,-126.055801,-2367.0, ,50.0,2012-10-06T00:00:00.018898Z, , , , , ,,2012-10-06T09:13:48.938898Z
80, , ,7D, ,G35B,,42.5658,-126.055801,-2367.0, ,50.0,2012-10-06T00:00:00.018898Z, , , , , ,,2012-10-06T09:18:43.598898Z
81, , ,7D, ,G35B,,42.5658,-126.055801,-2367.0, ,50.0,2012-10-06T00:00:00.018898Z, , , , , ,,2012-10-06T09:19:19.018898Z
82, , ,7D, ,G35B,,42.5658,-126.055801,-2367.0, ,50.0,2012-10-06T00:00:00.018898Z, , , , , ,,2012-10-06T09:26:49.858898Z
83, , ,7D, ,G35B,,42.5658,-126.055801,-2367.0, ,50.0,2012-10-06T00:00:00.018898Z, , , , , ,,2012-10-06T09:41:47.398898Z
84, , ,7D, ,G35B,,42.5658,-126.055801,-2367.0, ,50.0,2012-10-06T00:00:00.018898Z, , , , , ,,2012-10-06T09:44:26.018898Z
85, , ,7D, ,G35B,,42.5658,-126.055801,-2367.0, ,50.0,2012-10-06T00:00:00.018898Z, , , , , ,,2012-10-06T09:44:29.378898Z
86, , ,7D, ,G35B,,42.5658,-126.055801,-2367.0, ,50.0,2012-10-06T00:00:00.018898Z, , , , , ,,2012-10-06T09:59:20.098898Z
87, , ,7D, ,G35B,,42.5658,-126.055801,-2367.0, ,50.0,2012-10-06T00:00:00.018898Z, , , , , ,,2012-10-06T10:01:42.358898Z
88, , ,7D, ,G35B,,42.5658,-126.055801,-2367.0, ,50.0,2012-10-06T00:00:00.018898Z, , , , , ,,2012-10-06T10:05:59.178898Z
89, , ,7D, ,G35B,,42.5658,-126.055801,-2367.0, ,50.0,2012-10-06T00:00:00.018898Z, , , , , ,,2012-10-06T10:16:46.298898Z
90, , ,7D, ,G35B,,42.5658,-126.055801,-2367.0, ,50.0,2012-10-06T00:00:00.018898Z, , , , , ,,2012-10-06T10:18:35.618898Z
91, , ,7D, ,G35B,,42.5658,-126.055801,-2367.0, ,50.0,2012-10-06T00:00:00.018898Z, , , , , ,,2012-10-06T10:20:58.358898Z
92, , ,7D, ,G35B,,42.5658,-126.055801,-2367.0, ,50.0,2012-10-06T00:00:00.018898Z, , , , , ,,2012-10-06T10:27:29.078898Z
93, , ,7D, ,G35B,,42.5658,-126.055801,-2367.0, ,50.0,2012-10-06T00:00:00.018898Z, , , , , ,,2012-10-06T10:43:59.778898Z
94, , ,7D, ,G35B,,42.5658,-126.055801,-2367.0, ,50.0,2012-10-06T00:00:00.018898Z, , , , , ,,2012-10-06T10:47:15.458898Z
95, , ,7D, ,G35B,,42.5658,-126.055801,-2367.0, ,50.0,2012-10-06T00:00:00.018898Z, , , , , ,,2012-10-06T10:51:38.898898Z
96, , ,7D, ,G35B,,42.5658,-126.055801,-2367.0, ,50.0,2012-10-06T00:00:00.018898Z, , , , , ,,2012-10-06T11:04:13.018898Z
97, , ,7D, ,G35B,,42.5658,-126.055801,-2367.0, ,50.0,2012-10-06T00:00:00.018898Z, , , , , ,,2012-10-06T11:09:30.218898Z
98, , ,7D, ,G35B,,42.5658,-126.055801,-2367.0, ,50.0,2012-10-06T00:00:00.018898Z, , , , , ,,2012-10-06T11:11:54.658898Z
99, , ,7D, ,G35B,,42.5658,-126.055801,-2367.0, ,50.0,2012-10-06T00:00:00.018898Z, , , , , ,,2012-10-06T11:16:05.638898Z
100, , ,7D, ,G35B,,42.5658,-126.055801,-2367.0, ,50.0,2012-10-06T00:00:00.018898Z, , , , , ,,2012-10-06T11:23:35.698898Z
101, , ,7D, ,G35B,,42.5658,-126.055801,-2367.0, ,50.0,2012-10-06T00:00:00.018898Z, , , , , ,,2012-10-06T11:29:57.238898Z
102, , ,7D, ,G35B,,42.5658,-126.055801,-2367.0, ,50.0,2012-10-06T00:00:00.018898Z, , , , , ,,2012-10-06T11:33:03.418898Z
103, , ,7D, ,G35B,,42.5658,-126.055801,-2367.0, ,50.0,2012-10-06T00:00:00.018898Z, , , , , ,,2012-10-06T11:34:10.058898Z
104, , ,7D, ,G35B,,42.5658,-126.055801,-2367.0, ,50.0,2012-10-06T00:00:00.018898Z, , , , , ,,2012-10-06T11:37:35.378898Z
105, , ,7D, ,G35B,,42.5658,-126.055801,-2367.0, ,50.0,2012-10-06T00:00:00.018898Z, , , , , ,,2012-10-06T11:40:30.498898Z
106, , ,7D, ,G35B,,42.5658,-126.055801,-2367.0, ,50.0,2012-10-06T00:00:00.018898Z, , , , , ,,2012-10-06T11:45:00.278898Z
107, , ,7D, ,G35B,,42.5658,-126.055801,-2367.0, ,50.0,2012-10-06T00:00:00.018898Z, , , , , ,,2012-10-06T11:47:40.978898Z
108, , ,7D, ,G35B,,42.5658,-126.055801,-2367.0, ,50.0,2012-10-06T00:00:00.018898Z, , , , , ,,2012-10-06T11:49:16.538898Z
109, , ,7D, ,G35B,,42.5658,-126.055801,-2367.0, ,50.0,2012-10-06T00:00:00.018898Z, , , , , ,,2012-10-06T11:56:47.458898Z
110, , ,7D, ,G35B,,42.5658,-126.055801,-2367.0, ,50.0,2012-10-06T00:00:00.018898Z, , , , , ,,2012-10-06T11:59:12.998898Z
111, , ,7D, ,G35B,,42.5658,-126.055801,-2367.0, ,50.0,2012-10-06T00:00:00.018898Z, , , , , ,,2012-10-06T12:01:51.018898Z
112, , ,7D, ,G35B,,42.5658,-126.055801,-2367.0, ,50.0,2012-10-06T00:00:00.018898Z, , , , , ,,2012-10-06T12:03:31.078898Z
113, , ,7D, ,G35B,,42.5658,-126.055801,-2367.0, ,50.0,2012-10-06T00:00:00.018898Z, , , , , ,,2012-10-06T12:09:54.338898Z
114, , ,7D, ,G35B,,42.5658,-126.055801,-2367.0, ,50.0,2012-10-06T00:00:00.018898Z, , , , , ,,2012-10-06T12:11:35.198898Z
115, , ,7D, ,G35B,,42.5658,-126.055801,-2367.0, ,50.0,2012-10-06T00:00:00.018898Z, , , , , ,,2012-10-06T12:11:38.918898Z
116, , ,7D, ,G35B,,42.5658,-126.055801,-2367.0, ,50.0,2012-10-06T00:00:00.018898Z, , , , , ,,2012-10-06T12:12:50.738898Z
117, , ,7D, ,G35B,,42.5658,-126.055801,-2367.0, ,50.0,2012-10-06T00:00:00.018898Z, , , , , ,,2012-10-06T12:17:04.678898Z
118, , ,7D, ,G35B,,42.5658,-126.055801,-2367.0, ,50.0,2012-10-06T00:00:00.018898Z, , , , , ,,2012-10-06T12:18:10.898898Z
119, , ,7D, ,G35B,,42.5658,-126.055801,-2367.0, ,50.0,2012-10-06T00:00:00.018898Z, , , , , ,,2012-10-06T12:19:39.758898Z
120, , ,7D, ,G35B,,42.5658,-126.055801,-2367.0, ,50.0,2012-10-06T00:00:00.018898Z, , , , , ,,2012-10-06T12:19:58.598898Z
121, , ,7D, ,G35B,,42.5658,-126.055801,-2367.0, ,50.0,2012-10-06T00:00:00.018898Z, , , , , ,,2012-10-06T12:30:02.638898Z
122, , ,7D, ,G35B,,42.5658,-126.055801,-2367.0, ,50.0,2012-10-06T00:00:00.018898Z, , , , , ,,2012-10-06T12:32:56.318898Z
123, , ,7D, ,G35B,,42.5658,-126.055801,-2367.0, ,50.0,2012-10-06T00:00:00.018898Z, , , , , ,,2012-10-06T12:36:07.358898Z
124, , ,7D, ,G35B,,42.5658,-126.055801,-2367.0, ,50.0,2012-10-06T00:00:00.018898Z, , , , , ,,2012-10-06T12:38:58.118898Z
125, , ,7D, ,G35B,,42.5658,-126.055801,-2367.0, ,50.0,2012-10-06T00:00:00.018898Z, , , , , ,,2012-10-06T12:43:10.018898Z
126, , ,7D, ,G35B,,42.5658,-126.055801,-2367.0, ,50.0,2012-10-06T00:00:00.018898Z, , , , , ,,2012-10-06T12:46:58.118898Z
127, , ,7D, ,G35B,,42.5658,-126.055801,-2367.0, ,50.0,2012-10-06T00:00:00.018898Z, , , , , ,,2012-10-06T12:56:52.058898Z
128, , ,7D, ,G35B,,42.5658,-126.055801,-2367.0, ,50.0,2012-10-06T00:00:00.018898Z, , , , , ,,2012-10-06T12:57:31.758898Z
129, , ,7D, ,G35B,,42.5658,-126.055801,-2367.0, ,50.0,2012-10-06T00:00:00.018898Z, , , , , ,,2012-10-06T12:58:49.998898Z
130, , ,7D, ,G35B,,42.5658,-126.055801,-2367.0, ,50.0,2012-10-06T00:00:00.018898Z, , , , , ,,2012-10-06T12:58:53.698898Z
131, , ,7D, ,G35B,,42.5658,-126.055801,-2367.0, ,50.0,2012-10-06T00:00:00.018898Z, , , , , ,,2012-10-06T13:00:47.438898Z
132, , ,7D, ,G35B,,42.5658,-126.055801,-2367.0, ,50.0,2012-10-06T00:00:00.018898Z, , , , , ,,2012-10-06T13:05:24.578898Z
133, , ,7D, ,G35B,,42.5658,-126.055801,-2367.0, ,50.0,2012-10-06T00:00:00.018898Z, , , , , ,,2012-10-06T13:07:42.898898Z
134, , ,7D, ,G35B,,42.5658,-126.055801,-2367.0, ,50.0,2012-10-06T00:00:00.018898Z, , , , , ,,2012-10-06T13:18:17.398898Z
135, , ,7D, ,G35B,,42.5658,-126.055801,-2367.0, ,50.0,2012-10-06T00:00:00.018898Z, , , , , ,,2012-10-06T13:19:36.198898Z
